Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Rosen M.A., Sy E., Gharghouri P.","7401477722;6603972644;6508173742;","Impact of natural gas substitution and utility-based cogeneration for industrial process heating",1996,"American Society of Mechanical Engineers, Heat Transfer Division, (Publication) HTD","338",,,"7","15",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030401691&partnerID=40&md5=aa37ece868ed75047faa0f365d7a9720","Department of Mechanical Engineering, Ryerson Polytechnic University, Toronto, Ont. M5B 2K3, Canada","Rosen, M.A., Department of Mechanical Engineering, Ryerson Polytechnic University, Toronto, Ont. M5B 2K3, Canada; Sy, E., Department of Mechanical Engineering, Ryerson Polytechnic University, Toronto, Ont. M5B 2K3, Canada; Gharghouri, P., Department of Mechanical Engineering, Ryerson Polytechnic University, Toronto, Ont. M5B 2K3, Canada","Significant benefits in the form of reduced energy use related emissions are shown to be possible in the province of Ontario, Canada by (i) substituting natural gas heating for electric heating, and (ii) implementing utility-based cogeneration, using the facilities of the main provincial electrical utility, Ontario Hydro, to satisfy some of the needs for industrial process heating in the province. Examinations of a wide range of practical substitution levels shows the greatest benefits from substitution to be realized in the utility sector, where marked reductions occur in coal and uranium use. Two cogeneration scenarios are assessed, which assume implementation of utility-based cogeneration to satisfy minor or major portions of the heat demands of the industrial sector, and which show that cogeneration can provide significant technical, economic and environmental benefits to the province and its electrical utility. The results are most likely to be useful to the developers and designers of energy systems, and to decision makers on energy planning and policy.",,"Coal; Cogeneration plants; Electric heating; Electric utilities; Energy efficiency; Energy policy; Gas heating; Natural gas; Uranium; Energy planning; Energy system; Natural gas heating; Utility based cogeneration; Industrial heating",Article,"Final","",Scopus,2-s2.0-0030401691
"Rosenzweig C., Phillips J., Goldberg R., Carroll J., Hodges T.","7006111925;7404583076;56402486000;7402035094;7005147318;","Potential impacts of climate change on citrus and potato production in the US",1996,"Agricultural Systems","52","4",,"455","479",,54,"10.1016/0308-521X(95)00059-E","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030301559&doi=10.1016%2f0308-521X%2895%2900059-E&partnerID=40&md5=aa699ebc553df28007fbffae34352326","Center for Climate Systems Research, Columbia University, Goddard Institute for Space Studies, New York, NY 10025, United States; Dept. of Land, Air/Water Resources, University of California at Davis, Davis, CA 95616, United States; USDA-ARS, Prosser, WA 99350, United States","Rosenzweig, C., Center for Climate Systems Research, Columbia University, Goddard Institute for Space Studies, New York, NY 10025, United States; Phillips, J., Center for Climate Systems Research, Columbia University, Goddard Institute for Space Studies, New York, NY 10025, United States; Goldberg, R., Center for Climate Systems Research, Columbia University, Goddard Institute for Space Studies, New York, NY 10025, United States; Carroll, J., Dept. of Land, Air/Water Resources, University of California at Davis, Davis, CA 95616, United States; Hodges, T., USDA-ARS, Prosser, WA 99350, United States","Potential impacts of global climate change on fruit and vegetable yield in the US were investigated through simulations of citrus and potato. Simulated treatments included combinations of three increased temperature regimes (+1.5, +2.5 and +5.0°C), and estimates of the impact of three levels of atmospheric carbon dioxide (440, 530, and 600 ppm) in addition to control runs representing current climatic conditions. Adaptive planting dates of - 28, -14, +14 and +28 days were included in the potato simulations for current and increased temperature regimes. Twenty-two sites were simulated for citrus yields and 12 sites for potato, using climate records from 1951 to 1980. Response surfaces were developed for all combinations of increased temperature and CO2. Results of citrus simulations without CO2-induced yield improvement indicate that production may shift slightly northward in the southern states, but yields may decline in southern Florida and Texas due to excessive heat during the winter. CO2 effects tended to counteract the decline in simulated citrus yields. Fall potato production under current management practices appears vulnerable to an increase in temperature in the northern states; increased CO2 and changes in planting date were estimated to have minimal compensating impacts on simulated potato yields.",,"carbon dioxide; citrus; climate change; climatic change; fruit yield; potato; temperature; vegetable yield; yield; yield impact; USA, Florida; USA, Texas; Citrus; Magnoliophyta; Rutaceae; Solanaceae; Solanum tuberosum; Tuberosum",Article,"Final","",Scopus,2-s2.0-0030301559
"Ross A.J., Crozet P., Bacis R., Churassy S., Erba B., Ashworth S.H., Lakin N.M., Wickham M.R., Beattie I.R., Brown J.M.","7402567946;6603065321;6701823545;6603598399;6506343814;7006560002;7004495578;11038846600;56209458000;57203299777;","Laser-induced fluorescence from CuCl2 in a free-jet expansion: High-resolution fourier transform spectra",1996,"Journal of Molecular Spectroscopy","177","1",,"134","142",,24,"10.1006/jmsp.1996.0125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002777776&doi=10.1006%2fjmsp.1996.0125&partnerID=40&md5=2448d79ac2065fe59069c66eba3e9fb4","Lab. Spectrometrie Ionique et Molec., UMR 5579 CNRS, Université Lyon I, 43, Bd du 11 novembre 1918, 69622 Villeurbanne Cedex, France; Max-Born Inst. Nichtlineare Optik K., Postfach 1107, 12474 Berlin, Germany; Lab. Europeo Spettroscopie N., Università di Firenze, Largo Enrico Fermi 2, I-50125 Florence, Italy; Phys. and Theor. Chem. Laboratory, Oxford University, South Parks Road, Oxford OX1 3QZ, United Kingdom; Department of Geology, University of Southampton, Southampton Oceanography Centre, European Way, Southampton SO14 3ZH, United Kingdom","Ross, A.J., Lab. Spectrometrie Ionique et Molec., UMR 5579 CNRS, Université Lyon I, 43, Bd du 11 novembre 1918, 69622 Villeurbanne Cedex, France; Crozet, P., Lab. Spectrometrie Ionique et Molec., UMR 5579 CNRS, Université Lyon I, 43, Bd du 11 novembre 1918, 69622 Villeurbanne Cedex, France; Bacis, R., Lab. Spectrometrie Ionique et Molec., UMR 5579 CNRS, Université Lyon I, 43, Bd du 11 novembre 1918, 69622 Villeurbanne Cedex, France; Churassy, S., Lab. Spectrometrie Ionique et Molec., UMR 5579 CNRS, Université Lyon I, 43, Bd du 11 novembre 1918, 69622 Villeurbanne Cedex, France; Erba, B., Lab. Spectrometrie Ionique et Molec., UMR 5579 CNRS, Université Lyon I, 43, Bd du 11 novembre 1918, 69622 Villeurbanne Cedex, France; Ashworth, S.H., Max-Born Inst. Nichtlineare Optik K., Postfach 1107, 12474 Berlin, Germany; Lakin, N.M., Lab. Europeo Spettroscopie N., Università di Firenze, Largo Enrico Fermi 2, I-50125 Florence, Italy; Wickham, M.R., Phys. and Theor. Chem. Laboratory, Oxford University, South Parks Road, Oxford OX1 3QZ, United Kingdom; Beattie, I.R., Department of Geology, University of Southampton, Southampton Oceanography Centre, European Way, Southampton SO14 3ZH, United Kingdom; Brown, J.M., Phys. and Theor. Chem. Laboratory, Oxford University, South Parks Road, Oxford OX1 3QZ, United Kingdom","High-resolution Fourier transform spectra of the laser-induced fluorescence of copper dichloride produced in a free-jet expansion are presented. The supersonic molecular beam produces rotational cooling and a nearly collision-free environment. Dispersed fluorescence spectra are found to be free of the continuum which restricted the data obtainable with a classical source (hot cell). The reduction in thermal emission allows the fluorescence to be recorded from the laser line (585 nm) out to 1.3 μm, revealing many new vibrational levels of CuCl2 in its ground electronic state, X̃ 2Πg(3/2). © 1996 Academic Press, Inc.",,,Article,"Final","",Scopus,2-s2.0-0002777776
"Rothstein Richard A., Epstein Harold E., Kubali Volkan, Jacobs Michael B., Wallace Marc C.","7102060217;7102707562;6504407102;7402487305;13407190900;","Issues associated with siting wind turbine generators at Industrial Coastal sites in Massachusetts to satisfy ozone nonattainment mandates",1996,"Proceedings of the Air & Waste Management Association's Annual Meeting & Exhibition",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17544388939&partnerID=40&md5=1dae5f13066526795c34dbca55e3bc29",,"Rothstein, Richard A.; Epstein, Harold E.; Kubali, Volkan; Jacobs, Michael B.; Wallace, Marc C.","The mid-Atlantic and northeastern states forming the Ozone Transport Region (OTR), per the 1990 Clean Air Act Amendments (CAA), continue to develop regional NOx control strategies. The goal is to bring each state, and ultimately the entire region, into attainment for ozone. This can be accomplished, in part, through effective control of NOx emissions from major stationary combustion sources. The lack of 'air borders' when it comes to interstate transport of ozone and precursor compound emissions (NOx and VOC), presents significant regulatory challenges. Pressure exists for states to further tighten allowable NOx RACT emission limits. However, preliminary photochemical modeling suggests that only modest NOx controls may be needed, and Massachusetts does not want to economically constrain itself through 'over-regulation.' Use of innovative 'zero emissions' technologies such as wind turbine generators is a potentially viable alternative to conventional power sources, and appears premising in light of recent technological advances. Such strategies may be sufficient to help large combustion sources obtain the necessary modest reductions of NOx emissions during high ozone episodes. Cost-effective reduction of peak energy demand can aid in achieving regional compliance for ozone. The Commonwealth of Massachusetts is conducting a study of technical and regulatory feasibility of siting wind turbine generators at the 780 MGD Deer Island wastewater treatment plant in Boston. This plant, located near Logan International Airport, is undergoing extensive reconstruction that presents sane unique siting challenges. Collected an-site meteorological data will be used to define daily and seasonal patterns of wind availability, and can be later compared with utility system demand. Future study goals include ascertaining the magnitude of reduced NOx emission levels if eventually deploying coastal-sited wind farms. Potential utility system benefits from urban siting of zero emission power systems based on recent theoretical investigations are also discussed.",,"Cost effectiveness; Gas emissions; Laws and legislation; Mathematical models; Nitrogen oxides; Ozone; Sewage treatment plants; Strategic planning; Turbogenerators; Urban planning; Volatile organic compounds; Wastewater treatment; Industrial coastal sites; Massachusetts; Ozone transport region; Siting wind turbine generators; Air pollution control",Conference Paper,"Final","",Scopus,2-s2.0-17544388939
"Ruddy Edward N.","6507150661;","Particulate control technologies for reduction of hazardous air pollutant emissions",1996,"Proceedings of the Air & Waste Management Association's Annual Meeting & Exhibition",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030313628&partnerID=40&md5=94cc7d8d4c6725f4c96d1e2f0bbd823b",,"Ruddy, Edward N.","Hazardous Air Pollutant (HAP) emissions controls are being utilized in greater numbers that ever before. The demand for more efficient and cost effective controls has further the development of new technologies and driven the improvement of existing technologies to new heights. In previous years particulate controls were typically applied to drying and grinding processes, particulate application, dirty combustion processes (i.e. coal combustion) coke production, metals processing, etc. However, over the last few years, particularly since the advent of the Clean Air Act Amendments of 1990, the range of processes requiring effective particulate controls has expanded to include plating shops, municipal waste combustion, and coating applications. In some cases these requirements have been new to the industry, in others the control requirements have been increased significantly in response to health concerns and regulatory development. The purpose of this paper is to describe some of the changes that have occurred in particulate emission control requirements in the last 5-10 years, and the improvements and innovations that have occurred in particulate control technology as a result. Included with this analysis will be a synopsis of the current regulatory trends in requiring particulate controls.",,"Cost effectiveness; Hazardous materials; Laws and legislation; Particulate emissions; Technology transfer; Hazardous air pollutant emissions; Particulate control technologies; Air pollution control",Conference Paper,"Final","",Scopus,2-s2.0-0030313628
"Rudolf B., Hauschild H., Rüth W., Schneider U.","7003467167;6603657352;7003609636;7201456175;","Comparison of raingauge analyses, satellite-based precipitation estimates and forecast model results",1996,"Advances in Space Research","18","7",,"53","62",,37,"10.1016/0273-1177(95)00290-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029768617&doi=10.1016%2f0273-1177%2895%2900290-1&partnerID=40&md5=c62037a7dff34e881eda484bf9f8b297","Global Precipitation Climatol. Ctr., Deutscher Wetterdienst, Postfach 10 04 65, D-63004 Offenbach, Germany","Rudolf, B., Global Precipitation Climatol. Ctr., Deutscher Wetterdienst, Postfach 10 04 65, D-63004 Offenbach, Germany; Hauschild, H., Global Precipitation Climatol. Ctr., Deutscher Wetterdienst, Postfach 10 04 65, D-63004 Offenbach, Germany; Rüth, W., Global Precipitation Climatol. Ctr., Deutscher Wetterdienst, Postfach 10 04 65, D-63004 Offenbach, Germany; Schneider, U., Global Precipitation Climatol. Ctr., Deutscher Wetterdienst, Postfach 10 04 65, D-63004 Offenbach, Germany","Observed precipitation data are required for the verification of weather prediction and climate models. Information on precipitation is available from different observation techniques, on global scale from networks of raingauge stations and from satellite remotely sensed data. Both data sources include certain deficiencies. Raingauge measurements are nearly not available over the oceans. They are point measurements, which are locally influenced, and are contaminated by systematic measuring errors. However, these conventional measurements give the best estimate of the true precipitation amount, if the network density is sufficient. Several climatologies based on conventional observations have been published. Satellite data cover land and oceans and provide area-means, but the precipitation estimates are based on indirect approachs and need to be calibrated and validated. This paper will give some intercomparisons, which have been carried out in the framework of the World Climate Research Programme's Global Precipitation Climatology Project.",,"atmospheric precipitations; rain gauges; raingauge data; satellite precipitation data; satellite sensing",Article,"Final","",Scopus,2-s2.0-0029768617
"Russak V.","55959661500;","Atmospheric aerosol variability in Estonia calculated from solar radiation measurements",1996,"Tellus, Series A: Dynamic Meteorology and Oceanography","48","5",,"786","791",,6,"10.3402/tellusa.v48i5.12207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030390240&doi=10.3402%2ftellusa.v48i5.12207&partnerID=40&md5=f34361935e1762a37598d83a46dee8df","Inst. Astrophys. and Atmosph. Phys., Estonian Acad. Sciences, EE 2444 Tõravere, Estonia","Russak, V., Inst. Astrophys. and Atmosph. Phys., Estonian Acad. Sciences, EE 2444 Tõravere, Estonia","Direct solar radiation data obtained during 1955-1994 at the Tõravere Actinometric Station (Estonia) have been used to study the long-term variations of the atmospheric aerosol. In a linear approximation, the optical thickness of atmospheric aerosol averaged over months from April to August has increased by 73% at Tõravere during the last 40 years. The aerosol loading of the atmosphere depends on wind direction, the southern and southeastern winds being the main carriers of aerosol. During the last decade, the increase in the optical thickness of aerosol in the case of W-, NW- and N-winds has slowed down. This is most likely caused by a reduction in the SO2 emission in Western and Central Europe as well as in Finland. In April, the advection of aerosol is greatest from the NE-direction. We suppose that this effect points to the possibility of aerosol transfer to Estonia through the Arctic regions.",,"aerosol; optical thickness; solar radiation; Estonia, Tartu-Toravere Actinometric Station",Article,"Final","",Scopus,2-s2.0-0030390240
"Rutherford M.C., O'Callaghan M., Powrie L.W., Hurford J.L., Schulze R.E.","7101874897;56228797200;6602739628;8552356000;7101986822;","Predicting survival in new environments through analytical GIS application",1996,"Environmental Software","11","1-3",,"113","121",,7,"10.1016/S0266-9838(96)00024-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030422526&doi=10.1016%2fS0266-9838%2896%2900024-X&partnerID=40&md5=b46603703cea871f6579d40e9fed58d6","National Botanical Institute, P/Bag X7, Claremont 7735, South Africa; University of Natal, P/Box 375, Pietermaritzburg 3201, South Africa","Rutherford, M.C., National Botanical Institute, P/Bag X7, Claremont 7735, South Africa; O'Callaghan, M., National Botanical Institute, P/Bag X7, Claremont 7735, South Africa; Powrie, L.W., National Botanical Institute, P/Bag X7, Claremont 7735, South Africa; Hurford, J.L., National Botanical Institute, P/Bag X7, Claremont 7735, South Africa; Schulze, R.E., University of Natal, P/Box 375, Pietermaritzburg 3201, South Africa","Predicted climate change is expected to impact many biological populations independently of their current equilibrium-level community affiliations. A model is presented that uses environmental response surface, dispersal potential, plant longevity, and climate change vectors to predict the survival of various plant species populations with differing terrain types. These types include actual Geographical Information System (GIS) cases from southern Africa with multiple levels of landscape permeability and discontinuity. Examples include terrain slope configurations that satisfy survival requirements of different plant populations with expected climate change. Copyright © 1996 Elsevier Science Ltd.","Climate change; Geographical information system; Metapopulation system; Migration model","Computer software; Ecosystems; Environmental impact; Geographic information systems; Landforms; Plants (botany); Environmental response surface; Metapopulation system; Metapopulation systems; Software package ARC/INFO; Climate change; climate change; climatic change; GIS; migration model; plant population; plant species; survival; terrain type; Africa, (Southern)",Article,"Final","",Scopus,2-s2.0-0030422526
"Ryan W.B.F., Flood R.D.","7202584699;7006012202;","Side-looking sonar backscatter response at dual frequencies",1996,"Marine Geophysical Research","18","6",,"689","705",,16,"10.1007/BF00313881","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030437401&doi=10.1007%2fBF00313881&partnerID=40&md5=1763071f176fe7df40de81ae04ace3bf","Lamont-Doherty Earth Observatory, Columbia University, Palisades, NY, United States; Marine Sciences Research Center, State University of New York, Stony Brook, NY, United States","Ryan, W.B.F., Lamont-Doherty Earth Observatory, Columbia University, Palisades, NY, United States; Flood, R.D., Marine Sciences Research Center, State University of New York, Stony Brook, NY, United States","Dual-frequency side-looking sonars have the potential to be used as remote sensing tools to characterize subaqueous terrains. In one case study of the carbonate-ooze-coated Blake Plateau offshore of Georgia, U.S.A., the difference in acoustic attenuation for 50 and 20 mm wavelengths (30 and 72 kHz frequency) permits the discrimination of sub-bottom scatterers from seabed surface textural features to reveal patchy regions where a buried hard ground had been pock-marked by karst-like depressions. In a second study of the Upper Hudson River in New York, U.S.A., related to environmental contaminates, the backscatter response at 15 and 3 mm acoustic wavelengths (100 and 500 kHz frequency) serves as a useful proxy for sediment grain size with coarser detritus distinguished from finer sediments. Sand and gravel regions inferred from the backscatter were confirmed by ground truth sampling. © 1996 Kluwer Academic Publishers.","Attenuation; Backscatter; Blake Plateau; Hard ground; Hudson River; Reverberation; Side-looking sonar; Terrain classification","acoustic attenuation; backscatter; remote sensing; sidescan sonar; sonar; terrain classification; Atlantic, Blake Plateau; USA, New York, Hudson River",Article,"Final","",Scopus,2-s2.0-0030437401
"Ryan William F., Luebehusen Eric","7202583559;6506133930;","Accuracy of ozone air quality forecasts in the Baltimore Metropolitan area",1996,"Proceedings of the Air & Waste Management Association's Annual Meeting & Exhibition",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030314176&partnerID=40&md5=3abf8860c6039fa5251b8f2b836c1c46",,"Ryan, William F.; Luebehusen, Eric","Current photochemical model results suggest that large emissions reductions will be required to meet the National Air Quality Standard (NAAQS) for ozone (03) in the northeastern United States. One approach to achieving these reductions is by instituting episodic controls during forecasted high 03 events. In order to be successful, these episodic controls must be accompanied by a viable forecasting program. This paper reports O3 forecasting results from the 1994 and 1995 summer seasons in the Baltimore metropolitan area. The forecasts are based on a meteorological regression algorithm using surface and upper air measurements and subjective forecaster analyses. The results show that short range (12-24 h) forecasts are successful in predicting multi-day severe high 03 events and low 03 cases but is less successful in forecasting isolated (single day) high 03 events. Uncertainty in the forecasts are related to poor forecasts of sky conditions, local wind conditions and lack of knowledge of boundary advection of 03 and its precursors.",,"Air pollution control; Air quality; Algorithms; Forecasting; Gas emissions; Standards; Wind effects; Baltimore; Meteorological regression algorithm; Ozone air quality; Ozone",Conference Paper,"Final","",Scopus,2-s2.0-0030314176
"Rypka M., Lasovský J.","57204000395;6602666729;","Micellar halide and energy transfer effects in electrochemiluminescence",1996,"Journal of Electroanalytical Chemistry","416","1-2",,"41","45",,13,"10.1016/S0022-0728(96)04698-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030285430&doi=10.1016%2fS0022-0728%2896%2904698-0&partnerID=40&md5=178dab69b1497dc299c2b0dc66bb820b","Dept. of Inorg. and Phys. Chemistry, Faculty of Science, Palacký University, Olomouc, Czech Republic","Rypka, M., Dept. of Inorg. and Phys. Chemistry, Faculty of Science, Palacký University, Olomouc, Czech Republic; Lasovský, J., Dept. of Inorg. and Phys. Chemistry, Faculty of Science, Palacký University, Olomouc, Czech Republic","Steady state electrogenerated chemiluminescence (ECL) of alkaline water solutions of luminol in air saturated solutions was studied after addition of KX, CTAX and fluorescein (where CTA+ is a cetyltrimethylammonium cation and X- = Cl-, Br-, I-). Owing to the polarization of the stationary working Pt electrode by rectangular pulses with a frequency of 0.25 Hz and a current intensity of ± 5.0mA, the steady light flow was achieved for more than 10 min. The intensity of light emission was increased by the presence of halides. Especially remarkable was the effect of bromides, the presence of which increased the light emission by almost three orders of magnitude. The light emission could also be increased by the addition of cetyltrimethylammonium cation, and in the dependence on surfactant concentration the formation of two types of associate with different properties could be seen in a system of surfactant counterion/luminol anion (CTA+/L-). Submicellar clusters in solutions of approximately equimolar concentrations of both counterions were formed, increasing the ECL intensity 6 to 17 times. On the contrary, in micellar solutions the ECL intensity was increased more than 600 times compared with pure solutions, free of surfactant. Both halide and surfactant effects were much greater in electrogenerated CL than in the common chemiluminescence reaction in a bulk phase. In the electrolysis of luminol in micellar solutions CTA+ (0.02M) containing fluorescein with a concentration from 1.00 to 3.00 mM, the electron excitation energy of a chemi-excited form of 3-aminophthalic acid could be used for the excitation of fluorescein and another increase in the intensity of ECL (up to 8 times) could be achieved. Both micellar and energy transfer effects were cooperative.","Electrochemiluminescence; Energy transfer; Halide; Luminol; Micellar","Chemiluminescence; Composition effects; Electric excitation; Electrochemical electrodes; Electrolysis; Energy transfer; Light polarization; Micelles; Surface active agents; Electrochemiluminiscence; Luminol; Micellar halides; Platinum electrodes; Electrochemistry",Article,"Final","",Scopus,2-s2.0-0030285430
"Sahakian G.S.","16474368200;","Pulsar radio emission. I. Oblique rotator",1996,"Astrophysics","39","2",,"169","182",,1,"10.1007/BF02044801","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53349144710&doi=10.1007%2fBF02044801&partnerID=40&md5=a3d99424d455eb7445543482fd10d0c3","Erevan State University, Armenia","Sahakian, G.S., Erevan State University, Armenia","The problem of pulsar radio emission for the case of a coaxial rotator was investigated in our preceding paper [G. S. Sahakian, Astrofizika, 38, 143 (1995)]. In this paper it is solved for the realistic case in which the star's magnetic axis does not coincide with its rotational axis (an inclined rotator). It is shown that above the star's magnetic cap a special region, called a magnetic funnel, is formed in which vigorous processes of particle multiplication occur. The height of this region is h = 8·10 6Ω0.2μ301/3R6 1.3 cm and its radius r(Ωr/c)0.5 depends little on the inclination angle α (Ω is the angular rotation rate, μ is the magnetic moment, R is the star's radius, and r is distance from the center of the star). It is shown that the pulsar radio emission is produced in the magnetic funnel. Here, in the course of active radiative processes, two main particle fluxes with a high ultrarelativistic energy are formed: an upward electron flux and a positron flux falling onto the star's magnetic cap. These main fluxes are accompanied by individual narrow strips of positron and electron fluxes with a relatively low energy, which are fairly powerful, coherent radio sources. Such secondary fluxes are formed immediately after the annihilation of photons of curvature radiation emitted by particles of the main fluxes. The pulsar's radio luminosity is estimated to be L ≈ 7.4·10 23Ω3.52μ308/3 ψ(α), where ψ(α) is a known function (ψ ≈ 1 for α &lt; 50°). Equating the theoretical and observed radio luminosities L and L0, we obtain the formula μ30 ≈ P 1.32R60.4 (2.1·10-27L 0/ψ)3/8 for the magnetic moment of the pulsar's neutron star, where P is the pulsar's period. The magnetic moments of slow pulsars calculated from this formula turn out to be considerably larger than those of fast pulsars. This means that the masses of slow pulsars are larger, on the average, than those of fast pulsars. The magnetic funnel operates with interruptions, periodically undergoing a discharge, so that the production of pulsar radio emission operates with interruptions. The durations of the production of radio emission and of the interruptions between those processes are on the order of h/c = 2.7·10-4Ω 0.2μ301/3 sec, i.e., pulsar radio emission has a microstructure. Consequently, a study of the microstructure of the profiles of observed radio pulses enables one to obtain additional information about the magnetic moments of the neutron stars. ©1996 Plenum Publishing Corporation.",,,Article,"Final","",Scopus,2-s2.0-53349144710
"Saitoh Takeo S., Yamaguchi Akinori","7401688521;57080612400;","Efficient borehole energy storage system for high-story buildings",1996,"Proceedings of the Intersociety Energy Conversion Engineering Conference","3",,,"2109","2114",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030385913&partnerID=40&md5=e17068c84709cb145bcb8f54eafa4734","Tohoku Univ, Sendai, Japan","Saitoh, Takeo S., Tohoku Univ, Sendai, Japan; Yamaguchi, Akinori, Tohoku Univ, Sendai, Japan","In this paper, a seasonal solar energy storage system using boreholes which can be applicable to large facilities including high-story buildings was proposed. The proposed system provides space heating/cooling energy for the high-story buildings. The three-dimensional computer simulations were carried out for this borehole system in which vertical boreholes as deep as 100 meters are drilled in the ground. The system recovers the heat generated by the space cooling and refrigeration counters utilized in the summer season. During the summer months, this excess heat is used for charging a heat store (borehole unit), and during the winter season, the heat extracted from the borehole unit and solar thermal energy collected by the solar collector are used to heat the high-story buildings. Then, the winter cold energy is stored and utilized as cold energy source in the summer. The thermal performance including transient isotherms in the borehole unit, long-term variation of average temperature of the unit for charging and discharging processes was clarified in detail. Moreover, effects of CO2 reduction by the proposed system on urban warming were suggested.",,"Air conditioning; Computer simulation; Heat exchangers; Heat transfer; Solar energy; Solar power generation; Solar refrigeration; Space heating; Tall buildings; Waste heat utilization; Carbon dioxide reduction; Transient isotherms; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-0030385913
"Sallès J., Janischewski J., Jaecker-Voirol A., Martin B.","7005738136;7801478497;6602154776;7402931668;","Mobile source emission inventory model. Application to Paris area",1996,"Atmospheric Environment","30","12",,"1965","1975",,29,"10.1016/1352-2310(95)00278-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029663080&doi=10.1016%2f1352-2310%2895%2900278-2&partnerID=40&md5=f86b7d9ed4b513897394b730dca9d837","Inst. Francais du Petrole, 1 and 4 avenue de Bois Préau, 92506 Rueil Malmaison, France","Sallès, J., Inst. Francais du Petrole, 1 and 4 avenue de Bois Préau, 92506 Rueil Malmaison, France; Janischewski, J., Inst. Francais du Petrole, 1 and 4 avenue de Bois Préau, 92506 Rueil Malmaison, France; Jaecker-Voirol, A., Inst. Francais du Petrole, 1 and 4 avenue de Bois Préau, 92506 Rueil Malmaison, France; Martin, B., Inst. Francais du Petrole, 1 and 4 avenue de Bois Préau, 92506 Rueil Malmaison, France","We propose in this work a road traffic emission source inventory model and its application to the Paris region. The originality of this model is its capacity for dealing with on-road scale measurements together with more global information on transportation fluxes which are usually extracted from statistical population data representative of larger areas. In this approach, emission factors have to be carefully chosen. The model uses specific exhaust emission factors based on real driving modes and on a representative vehicle fleet. This task generally requires a great deal of traffic density and speed data for accurate emission calculations. Extrapolations over time and space are used to approximate missing parameters. Such a model offers a refined description of emission fluxes and can be applied to perform sensitivity tests and vehicle evolution impact studies.","Air pollutants; Anthropogenic emissions; Emission inventory; Mobile sources","air monitoring; air pollutant; air quality; conference paper; exhaust gas; France; model; priority journal; traffic; Air quality; Calculations; Gas emissions; Mathematical models; Sensitivity analysis; Air pollutants; Anthropogenic emissions; Emission inventory; Extrapolations; Transportation fluxes; Vehicle evolution impact study; Air pollution; anthropogenic emission; atmospheric pollutant; emission inventory; model; vehicle emission; France, Paris",Conference Paper,"Final","",Scopus,2-s2.0-0029663080
