Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Allen R.J., Hassan T., Randles C.A., Su H.","57151771800;57205706143;24737203600;56537463000;","Enhanced land–sea warming contrast elevates aerosol pollution in a warmer world",2019,"Nature Climate Change","9","4",,"300","305",,9,"10.1038/s41558-019-0401-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061184639&doi=10.1038%2fs41558-019-0401-4&partnerID=40&md5=598f8d56e19ecdb49d82b5158806b8f3","Department of Earth Sciences, University of California, Riverside, Riverside, CA, United States; ExxonMobil Research and Engineering Company, Annandale, NJ, United States; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States","Allen, R.J., Department of Earth Sciences, University of California, Riverside, Riverside, CA, United States; Hassan, T., Department of Earth Sciences, University of California, Riverside, Riverside, CA, United States; Randles, C.A., ExxonMobil Research and Engineering Company, Annandale, NJ, United States; Su, H., Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States","Many climate models simulate an increase in anthropogenic aerosol species in response to warming 1 , particularly over the Northern Hemisphere mid-latitudes during June, July and August. Recently, it has been argued that this increase in anthropogenic aerosols can be linked to a decrease in wet removal associated with reduced precipitation 2 , but the mechanisms remain uncertain. Here, using a state-of-the-art climate model (the Community Atmosphere Model version 5), we expand on this notion to demonstrate that the enhanced aerosol burden and hydrological changes are related to a robust climate change phenomenon—the land–sea warming contrast 3,4 . Enhanced land warming is associated with continental reductions in lower-tropospheric humidity that drive decreases in low clouds—particularly large scale (stratus) clouds—which, in turn, lead to reduced large-scale precipitation and aerosol wet removal. Idealized model simulations further show that muting the land–sea warming contrast weakens these hydrological changes, thereby suppressing the aerosol increase. Moreover, idealized simulations that only feature land warming yield enhanced continental aridity and an increase in aerosol burden. Thus, unless anthropogenic emission reductions occur, our results add confidence that a warmer world will be associated with enhanced aerosol pollution. © 2019, The Author(s), under exclusive licence to Springer Nature Limited.",,,Letter,"Final","",Scopus,2-s2.0-85061184639
"Alkhayyal B.","57203383703;","Corporate social responsibility practices in the U.S.: Using reverse supply chain network design and optimization considering carbon cost",2019,"Sustainability (Switzerland)","11","7","2097","","",,11,"10.3390/su1102097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064090771&doi=10.3390%2fsu1102097&partnerID=40&md5=3f5f2d0017183d7facd94bf7a9345a10","Department of Engineering Management, College of Engineering, Prince Sultan University, Riyadh, 12435, Saudi Arabia","Alkhayyal, B., Department of Engineering Management, College of Engineering, Prince Sultan University, Riyadh, 12435, Saudi Arabia","A research model using the market price for greenhouse gas (GHG) emissions illustrates how the policies, and economic and environment implications of the carbon price can be formulated using a deterministic equilibrium model. However, with increasing carbon costs, the optimal reverse supply chain (RSC) system is being required to adapt and has undergone many distinct shifts in character as it seeks out new configurations through which costs may be effectively managed and minimized. The model was studied comprehensively in terms of quantitative performance using orthogonal arrays. The results were compared to top-down estimates produced through economic input-output life cycle assessment (EIO-LCA) models, providing a basis to contrast remanufacturing GHG emission quantities with those realized through original equipment manufacturing operations. Introducing a carbon cost of $40/t CO2e increased modeled remanufacturing costs by 2.7%, but also increased original equipment costs by 2.3%. The research presented in this study puts forward the theoretical modeling of optimal RSC systems and provides an empirical case study concerning remanufactured appliances, an area of current industrial literature in which there is a dearth of study. © 2019 by the author.","Business; Circular economy; Governance; Policy; Reverse supply chains; Society; Sustainability","business; corporate social responsibility; economic conditions; emission; governance approach; greenhouse gas; life cycle analysis; manufacturing; network design; optimization; policy approach; supply chain management; sustainability; United States",Article,"Final","",Scopus,2-s2.0-85064090771
"Alkahtani K.F., Abdel-Aty M., Lee J.","25824749400;7006423551;55599484000;","A zonal level safety investigation of pedestrian crashes in Riyadh, Saudi Arabia",2019,"International Journal of Sustainable Transportation","13","4",,"255","267",,4,"10.1080/15568318.2018.1463417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049771854&doi=10.1080%2f15568318.2018.1463417&partnerID=40&md5=e04d2ea98530e750098b4b4f7e662568","Department of Civil, Environmental and Construction Engineering, University of Central Florida, Orlando, FL, United States","Alkahtani, K.F., Department of Civil, Environmental and Construction Engineering, University of Central Florida, Orlando, FL, United States; Abdel-Aty, M., Department of Civil, Environmental and Construction Engineering, University of Central Florida, Orlando, FL, United States; Lee, J., Department of Civil, Environmental and Construction Engineering, University of Central Florida, Orlando, FL, United States","In the recent decade, walking has been encouraged as an active mode of transportation, which could reduce congestion and air pollution and also improve community health. However, pedestrians are more vulnerable to traffic crashes compared with other road users, especially in developing countries such as Saudi Arabia. This paper examines the association among traffic volume, land-use, socio-demographic and roadway characteristics factors, and the frequency of pedestrian crashes based on macro-level safety analysis using data from Riyadh, the Capital of Saudi Arabia. Two Bayesian spatial Poisson-lognormal models for total and severe pedestrian crashes are developed in this study. The results show that the factors that affect total pedestrian crash occurrence are different from those affecting severe pedestrian crash. Several implications for pedestrian safety policies in Riyadh are suggested based on the results. © 2018, © 2018 Taylor & Francis Group, LLC.","Bayesian models; CAR; conditional autoregressive; developing countries; GIS; macro-level analysis; pedestrian safety; Poisson lognormal","Bayesian networks; Codes (symbols); Developing countries; Geographic information systems; Land use; Motor transportation; Railroad cars; Bayesian model; Conditional autoregressive; Log-normal; Macro-level safety analysis; Pedestrian crashes; Riyadh , Saudi Arabia; Roadway characteristics; Safety investigation; Pedestrian safety; autocorrelation; Bayesian analysis; collision; demography; developing world; GIS; land use; pedestrian; road; road traffic; transportation safety; Riyadh [Saudi Arabia]; Saudi Arabia",Article,"Final","",Scopus,2-s2.0-85049771854
"Aljohani T., Alzahrani G.","57209655639;57215928150;","Life Cycle Assessment to Study the Impact of the Regional Grid Mix and Temperature Differences on the GHG Emissions of Battery Electric and Conventional Vehicles",2019,"Conference Proceedings - IEEE SOUTHEASTCON","2019-April",,"9020666","","",,6,"10.1109/SoutheastCon42311.2019.9020666","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082381172&doi=10.1109%2fSoutheastCon42311.2019.9020666&partnerID=40&md5=e09d3114a7910dd05cdc6f98d7a8e98e","Florida International University, Energy Systems Research Laboratory, ECE Department, Miami, FL, United States; King Fahd University of Petroleum and Minerals, Department of Electrical Engineering, Dhahran, Saudi Arabia","Aljohani, T., Florida International University, Energy Systems Research Laboratory, ECE Department, Miami, FL, United States; Alzahrani, G., King Fahd University of Petroleum and Minerals, Department of Electrical Engineering, Dhahran, Saudi Arabia","Electric Vehicles are one of the key factors for a sustainable energy future. Research has not conclusively verified whether or not transportation dependence on EVs achieves the suggested sustainability goals at the rate required by climate policy and science. In this study, we conduct a life cycle assessment to measure the impact of different regional energy mixes and climates temperatures, for both the electric and conventional vehicles. Specifically, we modeled the case of Los Angeles, California vs. Detroit, Michigan for current energy mixes for both cities in 2017, as well as the projected ones for 2020 and 2030 plans. Also, we compared the difference in GHG emissions produced in the two cities to value the impact of the variations in both the weather and generation portfolios. We used GREET, a full life cycle assessment model released by the Argonne National Laboratory of the Department of Energy. The results show that the geographical differences greatly influence the level of GHG emitted from the utilization of the EVs. Specifically, for the same level of driving (considering the same car model), the EVs in Los Angeles have lower GHG emissions than in Detroit. Furthermore, Detroit's lower ambient temperature for most of the year will result in higher levels in both GHG emission intensities and battery-charging inefficiencies. Additionally, the modeled energy grid mix for Michigan in all case scenarios (2017, 2020 and 2030) contains high percentage of coal as a fuel, compared to no coal at all in California's energy grid, making the EVs charging process in Detroit lead to more GHG emissions than in Los Angeles. © 2019 IEEE.","climate change; electric vehicles (EVs); energy grid mix; greenhouse gas emissions (GHGs); life cycle assessment (LCA); Renewable Energy Portfolio Standards (RPS)","Artificial life; Charging (batteries); Climate change; Electric automobiles; Electric power system interconnection; Electric power transmission networks; Gas emissions; Greenhouse gases; Model automobiles; Secondary batteries; Vehicle-to-grid; Argonne National Laboratory; Electric Vehicles (EVs); Energy grids; Generation portfolios; Life Cycle Assessment (LCA); Life cycle assessment model; Renewable energies; Temperature differences; Life cycle",Conference Paper,"Final","",Scopus,2-s2.0-85082381172
"Alhussein M., Haider S.I., Aurangzeb K.","55960576300;56900612700;57194517674;","Microgrid-level energy management approach based on short-term forecasting ofwind speed and solar irradiance",2019,"Energies","12","8","1487","","",,16,"10.3390/en12081487","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065712073&doi=10.3390%2fen12081487&partnerID=40&md5=775ec493b93bbf667e023ed6e2f83bef","Computer Engineering Department, College of Computer and Information Sciences, King Saud University, Riyadh, 11543, Saudi Arabia","Alhussein, M., Computer Engineering Department, College of Computer and Information Sciences, King Saud University, Riyadh, 11543, Saudi Arabia; Haider, S.I., Computer Engineering Department, College of Computer and Information Sciences, King Saud University, Riyadh, 11543, Saudi Arabia; Aurangzeb, K., Computer Engineering Department, College of Computer and Information Sciences, King Saud University, Riyadh, 11543, Saudi Arabia","Background: The Distributed Energy Resources (DERs) are beneficial in reducing the electricity bills of the end customers in a smart community by enabling them to generate electricity for their own use. In the past, various studies have shown that owing to a lack of awareness and connectivity, end customers cannot fully exploit the benefits of DERs. However, with the tremendous progress in communication technologies, the Internet of Things (IoT), Big Data (BD), machine learning, and deep learning, the potential benefits of DERs can be fully achieved, although a significant issue in forecasting the generated renewable energy is the intermittent nature of these energy resources. The machine learning and deep learning models can be trained using BD gathered over a long period of time to solve this problem. The trained models can be used to predict the generated energy through green energy resources by accurately forecasting the wind speed and solar irradiance. Methods: We propose an efficient approach for microgrid-level energy management in a smart community based on the integration of DERs and the forecasting wind speed and solar irradiance using a deep learning model. A smart community that consists of several smart homes and a microgrid is considered. In addition to the possibility of obtaining energy from the main grid, the microgrid is equipped with DERs in the form of wind turbines and photovoltaic (PV) cells. In this work, we consider several machine learning models as well as persistence and smart persistence models for forecasting of the short-term wind speed and solar irradiance. We then choose the best model as a baseline and compare its performance with our proposed multiheaded convolutional neural network model. Results: Using the data of San Francisco, New York, and Los Vegas from the National Solar Radiation Database (NSRDB) of the National Renewable Energy Laboratory (NREL) as a case study, the results show that our proposed model performed significantly better than the baseline model in forecasting the wind speed and solar irradiance. The results show that for the wind speed prediction, we obtained 44.94%, 46.12%, and 2.25% error reductions in root mean square error (RMSE), mean absolute error (MAE), and symmetric mean absolute percentage error (sMAPE), respectively. In the case of solar irradiance prediction, we obtained 7.68%, 54.29%, and 0.14% error reductions in RMSE, mean bias error (MBE), and sMAPE, respectively. We evaluate the effectiveness of the proposed model on different time horizons and different climates. The results indicate that for wind speed forecast, different climates do not have a significant impact on the performance of the proposed model. However, for solar irradiance forecast, we obtained different error reductions for different climates. This discrepancy is certainly due to the cloud formation processes, which are very different for different sites with different climates. Moreover, a detailed analysis of the generation estimation and electricity bill reduction indicates that the proposed framework will help the smart community to achieve an annual reduction of up to 38% in electricity bills by integrating DERs into the microgrid. Conclusions: The simulation results indicate that our proposed framework is appropriate for approximating the energy generated through DERs and for reducing the electricity bills of a smart community. The proposed framework is not only suitable for different time horizons (up to 4 h ahead) but for different climates. © 2019 by the authors.","Deep learning; Distributed energy resources; Energy management; Microgrid","Automation; Deep learning; Electric power generation; Energy management; Energy policy; Energy resources; Errors; Forecasting; Intelligent buildings; Internet of things; Machine learning; Mean square error; Neural networks; Smart city; Solar radiation; Speed; Wind; Wind turbines; Communication technologies; Convolutional neural network; Distributed Energy Resources; Machine learning models; Mean absolute percentage error; Micro grid; National Renewable Energy Laboratory; Root mean square errors; Climate models",Article,"Final","",Scopus,2-s2.0-85065712073
"Alcan G., Unel M., Aran V., Yilmaz M., Gurel C., Koprubasi K.","57092691600;9338279400;37761005100;56212316200;57189582543;16177799900;","Predicting NOx emissions in diesel engines via sigmoid NARX models using a new experiment design for combustion identification",2019,"Measurement: Journal of the International Measurement Confederation","137",,,"71","81",,14,"10.1016/j.measurement.2019.01.037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060855356&doi=10.1016%2fj.measurement.2019.01.037&partnerID=40&md5=997d929056590274ec8ad3ac8ba85e05","Faculty of Engineering and Natural Sciences, Sabanci University, Istanbul, Turkey; Integrated Manufacturing Technologies Research and Application Center, Sabanci University, Istanbul, Turkey; Product Development, Ford Otosan, Istanbul, Turkey","Alcan, G., Faculty of Engineering and Natural Sciences, Sabanci University, Istanbul, Turkey, Integrated Manufacturing Technologies Research and Application Center, Sabanci University, Istanbul, Turkey; Unel, M., Faculty of Engineering and Natural Sciences, Sabanci University, Istanbul, Turkey, Integrated Manufacturing Technologies Research and Application Center, Sabanci University, Istanbul, Turkey; Aran, V., Faculty of Engineering and Natural Sciences, Sabanci University, Istanbul, Turkey, Product Development, Ford Otosan, Istanbul, Turkey; Yilmaz, M., Product Development, Ford Otosan, Istanbul, Turkey; Gurel, C., Product Development, Ford Otosan, Istanbul, Turkey; Koprubasi, K., Product Development, Ford Otosan, Istanbul, Turkey","Diesel engines are still widely used in heavy-duty engine industry because of their high energy conversion efficiency. In recent decades, governmental institutions limit the maximum acceptable hazardous emissions of diesel engines by stringent international regulations, which enforces engine manufacturers to find a solution for reducing the emissions while keeping the power requirements. A reliable model of the diesel engine combustion process can be quite useful to search for the best engine operating conditions. In this study, nonlinear modeling of a heavy-duty diesel engine NOx emission formation is presented. As a new experiment design, air-path and fuel-path input channels were excited by chirp signals where the frequency profile of each channel is different in terms of the number and the direction of the sweeps. This method is proposed as an alternative to the steady-state experiment design based modeling approach to substantially reduce testing time and improve modeling accuracy in transient operating conditions. Sigmoid based nonlinear autoregressive with exogenous input (NARX) model is employed to predict NOx emissions with given input set under both steady-state and transient cycles. Models for different values of parameters are generated to analyze the sensitivity to parameter changes and a parameter selection method using an easy-to-interpret map is proposed to find the best modeling parameters. Experimental results show that the steady-state and the transient validation accuracies for the majority of the obtained models are higher than 80% and 70%, respectively. © 2019 Elsevier Ltd","Combustion process; Diesel engine; Experiment design; NOx emissions; Sigmoid NARX model","Combustion; Conversion efficiency; Nitrogen oxides; Combustion pro-cess; Engine operating conditions; Experiment design; NARX modeling; Nonlinear AutoRegressive with eXogenous input models; NOx emissions; Steady state and transients; Transient operating condition; Diesel engines",Article,"Final","",Scopus,2-s2.0-85060855356
"Albers A., Collet P., Lorne D., Benoist A., Hélias A.","57214395597;36187773600;25628416700;18233737700;24072927400;","Coupling partial-equilibrium and dynamic biogenic carbon models to assess future transport scenarios in France",2019,"Applied Energy","239",,,"316","330",,12,"10.1016/j.apenergy.2019.01.186","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060886658&doi=10.1016%2fj.apenergy.2019.01.186&partnerID=40&md5=eba12a29e3232087b9b597960c75beba","IFP Energies Nouvelles, 1 et 4 Avenue de Bois-Préau, Rueil-Malmaison, 92852, France; LBE, Montpellier SupAgro, INRA, UNIV Montpellier, Narbonne, France; Elsa, Research Group for Environmental Lifecycle and Sustainability Assessment, Montpellier, France; CIRAD – UPR BioWooEB, Avenue Agropolis, Montpellier, F-34398, France; Chair of Sustainable Engineering, Technische Universität Berlin, Berlin, Germany","Albers, A., IFP Energies Nouvelles, 1 et 4 Avenue de Bois-Préau, Rueil-Malmaison, 92852, France, LBE, Montpellier SupAgro, INRA, UNIV Montpellier, Narbonne, France, Elsa, Research Group for Environmental Lifecycle and Sustainability Assessment, Montpellier, France; Collet, P., IFP Energies Nouvelles, 1 et 4 Avenue de Bois-Préau, Rueil-Malmaison, 92852, France; Lorne, D., IFP Energies Nouvelles, 1 et 4 Avenue de Bois-Préau, Rueil-Malmaison, 92852, France; Benoist, A., Elsa, Research Group for Environmental Lifecycle and Sustainability Assessment, Montpellier, France, CIRAD – UPR BioWooEB, Avenue Agropolis, Montpellier, F-34398, France; Hélias, A., LBE, Montpellier SupAgro, INRA, UNIV Montpellier, Narbonne, France, Elsa, Research Group for Environmental Lifecycle and Sustainability Assessment, Montpellier, France, Chair of Sustainable Engineering, Technische Universität Berlin, Berlin, Germany","Bioenergy systems are promoted in an effort to mitigate climate change, and policies are defined accordingly to be implemented in the coming decades. Life Cycle Assessment (LCA) is used to assess the environmental performance of bioenergy systems, yet subject to the limitations of static approaches. In classical LCA, no temporal differentiation is undertaken: all inventoried instant to long-term greenhouse gases emissions (GHG) are aggregated and characterised in the same way, over a fixed time horizon, by means of fixed characterisation factors. Positive and negative impact contributions of dynamic biogenic carbon (Cbio) sum up to zero, yielding the same result as carbon neutral estimates. Climate mitigation results are biased without the temporal consideration of these flows. The purpose of the study is to highlight the time-sensitive potential climatic consequences of policy-driven transport strategies for metropolitan France, in the specific context of the dynamic LCA framework and climate change mitigation. We therefore propose a dynamic approach coupling a partial-equilibrium model (PEM) with dynamic Cbio models. The PEM analyses in detail the techno-economic performance of the metropolitan French energy-transport sector. It explores prospective optimization options (supply-demand equilibrium) of emerging commodity and energy process pathways in response to a policy in question. The Cbio model generates dynamic inventories of the Cbio embedded in the primary renewable biomass outputs of the PEM. It captures the dynamic Cbio exchange flows between the atmosphere and the technosphere over time: negative emissions from fixation (sequestration) and positive emissions from release (e.g. combustion or decay). A dynamic impact method is applied to evaluate the mitigation effects of Cbio from forest wood residues by comparing the climate change impacts from complete carbon (fossil + biogenic) with carbon neutral inventories across scenarios. Two sets of results are computed concerning the overall transport (all emissions) and bioethanol (wood-to-fuel emissions) systems. The mitigation effect from long-term historic sequestration allocated to bioethanol (462%) is significantly larger than for transport (3%), expressed as the difference with carbon neutral estimates. The fossil-sourced emissions from bioethanol production represents only 5.4%. In contrast, a comparison with an alternative reference scenario involving wood decay demonstrated higher impacts (i.e. an increase of 316%) than carbon neutral estimates. The representation of the actual climatic consequences depends on the chosen fixed end-year of the dynamic impact assessment. Moreover, the mitigation effect is proven sensitive to the rotation length of forestry wood: the shorter the length the lower the mitigation from using renewable forest resources. Other energy-policy scenarios, Cbio modelling approaches and consequences of indirect effects should be further studied and contrasted. © 2019 Elsevier Ltd","Biogenic carbon; Climate change mitigation; Partial-equilibrium model; Time-dynamic LCA; Transport sector","Bioethanol; Biomass; Carbon; Climate models; Decay (organic); Environmental management; Ethanol; Forestry; Greenhouse gases; Life cycle; Plants (botany); Wood; Bio-ethanol production; Climate change mitigation; Environmental performance; Greenhouse gases emissions; Life Cycle Assessment (LCA); Partial equilibrium model; Time dynamic; Transport sectors; Climate change; bioenergy; biogenic emission; carbon emission; carbon sequestration; climate change; differentiation; emission inventory; forest resource; life cycle analysis; metropolitan area; model; policy approach; strategic approach; France",Article,"Final","",Scopus,2-s2.0-85060886658
"Alalouch C., Al-Saadi S., AlWaer H., Al-Khaled K.","17433530100;55498281500;23972570300;56289564800;","Energy saving potential for residential buildings in hot climates: The case of Oman",2019,"Sustainable Cities and Society","46",,"101442","","",,32,"10.1016/j.scs.2019.101442","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060718113&doi=10.1016%2fj.scs.2019.101442&partnerID=40&md5=17f04bb574e610b78d61ecbdf6c8d89f","Department of Civil & Architectural Engineering, College of Engineering, Sultan Qaboos University, P.O. Box 33, Al-Khod, Muscat, 123, Oman; School of Social Sciences (Architecture & Urban Planning), University of Dundee, Dundee, United Kingdom; Department of Mathematics and Statistics, Jordan University of Science and Technology, IRBID, 22110, Jordan","Alalouch, C., Department of Civil & Architectural Engineering, College of Engineering, Sultan Qaboos University, P.O. Box 33, Al-Khod, Muscat, 123, Oman; Al-Saadi, S., Department of Civil & Architectural Engineering, College of Engineering, Sultan Qaboos University, P.O. Box 33, Al-Khod, Muscat, 123, Oman; AlWaer, H., School of Social Sciences (Architecture & Urban Planning), University of Dundee, Dundee, United Kingdom; Al-Khaled, K., Department of Mathematics and Statistics, Jordan University of Science and Technology, IRBID, 22110, Jordan","This paper examines the potential of energy saving in electrical consumption if the concept of energy-efficient house is implemented in Oman. Energy consumption in the residential sector in Oman was critically analysed and forecasted based on its growth rate and its historical consumption. Then, a base-case validated simulation model for a typical residential dwelling in different cities was generated using a dynamic building simulation software, covering a wide variation of climate conditions in Oman. A variety of modified design cases that met the minimum requirements for code compliance in residential buildings for four Gulf Cooperation Council countries were developed and subsequently simulated. Then, an economic analysis was performed. The results showed that due to the high annual growth rate of the residential sector (28.5%), a considerable amount of energy (13.2% in warm tropical climate to 48% in hot dry climate) could be saved if proper building codes are put in place. Thus, this paper calls for immediate action to start a large scale programme to promote and subsequently, to enforce the use of the principles of energy-efficient house in Oman. © 2019 Elsevier Ltd","Building energy code; Energy consumption; Energy-efficient house; eQuest; GCC countries; Hot and arid climate; Oman; Passive house","Climate models; Codes (symbols); Computer software; Economic analysis; Energy conservation; Energy utilization; Houses; Building energy code; Energy efficient; eQuest; Gcc countries; Hot and arid climates; Oman; Passive house; Energy efficiency",Article,"Final","",Scopus,2-s2.0-85060718113
"Akhtar S.S., Abbas T., Goetz J., Kandamby N.","10440130600;57207564189;57195418065;6506901053;","A Calciner at its Best",2019,"Conference Proceedings - IEEE-IAS/PCA Cement Industry Technical Conference","2019-April",,"8729114","","",,,"10.1109/CITCON.2019.8729114","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067922986&doi=10.1109%2fCITCON.2019.8729114&partnerID=40&md5=fa2ef8b18ea6b36003ddd2e83c2f5606","Industrial Performance, LafargeHolcim Cement, 1800 Dove Lane, Midlothian, TX  76065, United States; Cinar Ltd., 11, Elvaston Place, London, United Kingdom; Ste. Genevieve, LafargeHolcim, 2942 US Hwy 61, Bloomsdale, MO  63627, United States","Akhtar, S.S., Industrial Performance, LafargeHolcim Cement, 1800 Dove Lane, Midlothian, TX  76065, United States; Abbas, T., Cinar Ltd., 11, Elvaston Place, London, United Kingdom; Goetz, J., Ste. Genevieve, LafargeHolcim, 2942 US Hwy 61, Bloomsdale, MO  63627, United States; Kandamby, N., Cinar Ltd., 11, Elvaston Place, London, United Kingdom","Results from one of the world's largest cement plants are presented in this paper. The plant incorporates many innovative technologies including being the largest single kiln and a preheater tower with dual-sting 'hybrid' low-NOx and CO inline calciner. Commissioned with coal firing, the plant later switched to firing a blend of coal and petcoke in the kiln. The calciner has a seven-second residence time and is capable to burn several types of alternative fuels including bigger and denser fuels such as tire chips and/or solid recovered fuels.Prior to calciner installation, a detailed mathematical modeling exercise using mineral interactive computational fluid dynamics (MI-CFD) was carried out. The simulated results showed higher level of coal burnout in seven seconds' gas residence time with about 95% meal calcination levels. The CO and NOx emissions were found to be extremely low. The predicted values were later found to be reasonably close to plant data.Plant analysis for the last ten years of operation are presented. The lower NOx emissions enabled the plant to use no or very little SNCR allowing for savings of between 1-2 M per year, as compared with other plants. Some data and simulated results are presented to highlight calciner performance and, where possible, results are compared with other state of the art calciners. The achieved success from the plant can be replicated to other plants through creating similar combustion and process conditions. © 2019 IEEE.","Aerodynamics; cement industry; chemical processes; computational modeling; computer simulation; firing; fluid dynamics; fuel economy; industrial pollution; production engineering","Aerodynamics; Alternative fuels; Blending; Calcination; Cements; Coal; Coal combustion; Computational fluid dynamics; Computer simulation; Fluid dynamics; Fuel economy; Kilns; Nitrogen oxides; Production; Production engineering; Chemical process; Computational model; firing; Gas residence time; Industrial pollution; Innovative technology; Process condition; Simulated results; Cement industry",Conference Paper,"Final","",Scopus,2-s2.0-85067922986
"Akdeniz N.","22949851300;","A systematic review of biochar use in animal waste composting",2019,"Waste Management","88",,,"291","300",,55,"10.1016/j.wasman.2019.03.054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063581635&doi=10.1016%2fj.wasman.2019.03.054&partnerID=40&md5=dca29156b31f9ce49b0e715077675348","Department of Agricultural and Biological Engineering, University of Illinois at Urbana-ChampaignIL  61801, United States","Akdeniz, N., Department of Agricultural and Biological Engineering, University of Illinois at Urbana-ChampaignIL  61801, United States","The animal production industry in the United States is currently undergoing a phase of growth; however, such growth brings certain challenges. One of the most prominent concerns in this regard is the increasing amounts of animal waste produced as a natural consequence of stock population growth. For decades, composting, including that of manure and animal mortalities, has been utilized to manage animal waste. Recently, in an effort to enhance the composting process, biochar has been proposed for use as a compost amendment, and over the last few years, an increasing number of papers on composting with biochar have been published. However, although there have been a few review papers that have summarized the literature regarding biochar use in composting, none of these has focused on animal waste composting. Accordingly, the purpose of this review is to critically analyze the role of biochar in livestock and poultry waste composting, identify gaps in our current knowledge, and propose future research directions. On the basis of the studies analyzed, biochar has the potential to improve animal waste composting processes at application rates of 5–10%. Biochar can extend the thermophilic phase of the composting process, lower the pH of compost material, prevent leachate formation, and reduce ammonia, methane, and nitrous oxide emissions. Given that the feedstock used to produce biochar and the pyrolysis conditions employed in its production affect the performance of biochar, it is important to report the physicochemical properties of the biochars used to enable comparison of the results of different studies. Moreover, there is a need for further research to gain a better understanding of the impact of biochar regarding the elimination of antibiotic-resistant genes and animal mortality composting. © 2019 Elsevier Ltd","Biochar; Composting; Livestock; Manure; Mortality; Poultry","Agriculture; Ammonia; Animals; Composting; Fertilizers; Manures; Nitrogen oxides; Physicochemical properties; Population statistics; Poultry; Animal waste composting; Antibiotic-resistant genes; Bio chars; Future research directions; Livestock; Mortality; Natural consequences; Nitrous oxide emissions; Waste treatment; ammonia; charcoal; methane; nitrous oxide; organic matter; biochar; charcoal; nitrogen; antibiotic resistance; biochar; composting; livestock; manure; mortality; poultry; waste; carbonization; combustion; composting; gasification; greenhouse gas; human; leaching; livestock; nitrification; nonhuman; poultry manure; priority journal; pyrolysis; Review; swine manure; systematic review; wood chip; animal; manure; soil; Animalia; Animals; Charcoal; Composting; Manure; Nitrogen; Soil",Review,"Final","",Scopus,2-s2.0-85063581635
