Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Selby K., Urbanak M., Leonhardt H., Colbourne D., Burnett P., Machatschek F., Beviere S.","12445317900;12446658600;12447023800;12446309400;12445751300;12445637600;12446589800;","Meeting the lubrication challenges of heavy duty low emission diesel engines",2005,"Proceedings of the World Tribology Congress III - 2005",,,,"547","548",,4,"10.1115/wtc2005-63983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32944462744&doi=10.1115%2fwtc2005-63983&partnerID=40&md5=db6ae0bee04fc5ba7ca36b24ce9475ae","Shell Global Solutions (US) Inc., Westhollow Technical Center, Houston, TX 77082, United States; Shell Global Solutions (Deutschland) GmbH, 21107 Hamburg, Germany; Shell Global Solutions (UK), P.O. Box 1, Chester, CH1 3SH, United Kingdom; Shell International Petroleum Company Ltd., Shell Centre, London, SE1 7NA, United Kingdom","Selby, K., Shell Global Solutions (US) Inc., Westhollow Technical Center, Houston, TX 77082, United States; Urbanak, M., Shell Global Solutions (US) Inc., Westhollow Technical Center, Houston, TX 77082, United States; Leonhardt, H., Shell Global Solutions (Deutschland) GmbH, 21107 Hamburg, Germany; Colbourne, D., Shell Global Solutions (UK), P.O. Box 1, Chester, CH1 3SH, United Kingdom; Burnett, P., Shell International Petroleum Company Ltd., Shell Centre, London, SE1 7NA, United Kingdom; Machatschek, F., Shell International Petroleum Company Ltd., Shell Centre, London, SE1 7NA, United Kingdom; Beviere, S., Shell International Petroleum Company Ltd., Shell Centre, London, SE1 7NA, United Kingdom","In recent years, legislative authorities in the US, Europe and Japan have steadily reduced engine exhaust emissions, i.e., carbon monoxide (CO), hydrocarbons (HC), sulphur, particulate matter (PM) and nitrogen oxides (NOx) to improve air quality. To meet these requirements engine manufacturers have had to make significant design changes and as a consequence new engine lubricant specifications from Industry bodies (ACEA, EMA, JAMA) and individual OEMs have had to be introduced to ensure adequate lubrication of these new engines. This has led to significant changes to heavy-duty diesel engine oil (HDDEO) oil formulation composition. Engine design modifications to increase fuel combustion efficiency such as increased peak cylinder pressure and increased fuel injection pressures have placed higher stress on piston rings and liners, bearings and valve train components [1], and improved oil consumption has meant longer oil residence time in the piston ring belt area. The practice of retarded fuel injection timing and exhaust gas recirculation (EGR) as measures to reduce NOx levels by reducing peak combustion temperature has had a considerable impact on lubricant performance. Retarded injection leads to higher soot levels which can cause valve train wear and piston ring liner wear and soot-induced thickening, whilst EGR leads to increased corrosive acids and wear in the combustion chamber. Currently in Europe, Euro 3 heavy-duty engines predominantly use retarded fuel injection as the primary NOx emission control strategy although there are cases where EGR is used. In the US, cooled EGR is used by most engine manufacturers to meet US 2002 emissions. HDDEO's contain a combination of performance additives such as overbased metal detergents, dispersants, antiwear agents and antioxidants designed to provide wear protection, engine cleanliness, and control of soot contaminants and oxidation. Other additive components include selected viscosity index (VI) improvers and pour point depressants to provide necessary viscosity characteristics and shear stability, and also anti-foam agents for oil aeration control. To meet the increased demands from low emission engines, the chemical composition of the performance additives has been modified and levels increased. Current HDDEOs optimized to meet US and European specifications contain typically between 1.3 and 1.9%wt sulphated ash, 0.1-0.14%wt phosphorus and 0.3-1.1.wt sulphur. To meet the next generation emission standards, engines will require the use of exhaust after-treatment devices. In Europe, Euro 4 emission reductions for NOx and PM, scheduled for introduction in 2005, will require the use of either selective catalytic reduction, or the use of EGR in combination with a diesel paniculate filter (DPF). To meet the US 2007 requirements, higher levels of EGR than currently used, in combination with DPFs, is envisaged by most engine builders. Exhaust after-treatment devices are already used extensively in some applications such as DPFs on city buses in Europe and the US. Further NOx restrictions are scheduled for Euro 5 in 2008 and USA in 2010. NOx absorber systems, although used in gasoline engines, are still under development for heavy-duty diesel engines and may be available for 2010. Some lubricant base oil and additive components from oil consumed in the combustion chamber are believed to adversely affect the performance of after-treatment devices. Ash material from metal detergents and zinc dithiophosphates (ZDTP) can build up in the channels within particulate filters causing blockage and potentially loss of engine power, leading to a need for frequent cleaning maintenance. The role of sulphur and phosphorus in additive components is less clear. Sulphur from fuel can either oxidize to sulphur dioxide and react through to sulphuric acid, which manifests itself as particulate, or can have a poisoning effect on the catalyst itself. However, the role of sulphur containing additives is yet to be established. Phosphorus from ZDTP antiwear components can lead to a phosphate layer being deposited on catalyst surfaces, which may impair efficiency. Concerns from OEMs regarding the possible effects of ash, sulphur and phosphorus has led to chemical limits being introduced in some new and upcoming engine oil specifications. The ACEA E6 sequence restricts sulphated ash to 1.0%wt max, phosphorus to 0.08%wt max and sulphur to 0.3%wt max, while the PC-10 category scheduled for 2007 will have maximum limits of 1.0%wt sulphated ash, 0.12%wt phosphorus and 0.4%wt sulphur. The resulting constraints on the use of conventional overbased metal detergent cleanliness additives and zinc dithiophosphate antiwear additives will necessitate alternative engine oil formulation technologies to be developed in order to maintain current performance levels. Indeed, performance requirements of engine oils are expected to become more demanding for the next generation engines where emissions are further restricted. If absorbers become a major route for NOx reduction, limits on sulphur and phosphorus are likely to be more restrictive. Oil formulations meeting ACEA E6 and PC-10 chemical limits have been assessed in several key critical lubricant specification tests, looking at valve train and piston ring/cylinder liner wear, corrosive wear in bearings, piston cleanliness and soot-induced viscosity control. It is demonstrated that it is possible to achieve MB 228.5 extended oil drain performance and API CI-4 wear, corrosion and piston cleanliness requirements for current US engines equipped with EGR [2], at a sulphated ash level of 1.0%wt, and phosphorus and sulphur levels, (0.05 and 0.17%wt, respectively), considerably lower than these chemical limits. This is achievable by the use of selected low sulphur detergents, optimized primary and secondary antioxidant systems and nonphosphorus containing, ashless supplementary antiwear additives blended in synthetic basestocks. Field trials in several city bus fleets have been conducted to assess engine oil performance and durability using one of these low sulphated ash, phosphorus and sulphur (SAPS) oil formulations and to examine lubricant effects on particulate filter performance. Engine oil durability testing was conducted in bus fleets in Germany and Switzerland. These trials, involving over 100 vehicles, cover a range of engine types, e.g., Daimler Chrysler and MAN Euro 1, 2 and 3 and different fuel types (low sulphur diesel, biodiesel, and compressed natural gas) in some MAN engines. The fleets are fitted with continuously regenerating particulate filters either from new or retrofitted. Oils were tested at standard and extended drain intervals (up to 60 000km). Used oil analysis for iron, copper, lead and aluminium with the low SAPS oil in these vehicles have shown low wear rates in all engine types and comparable with a higher 1.8% ash ACEA E4, E5 quality oil. Soot levels can vary considerably, but oil viscosity is maintained within viscosity grade, even at 8% soot loading. TBN depletion and TAN accumulation rates are low showing significant residual basicity reserve and control of acidic combustion and oxidation products. Buses in Stuttgart and Berlin have been used to investigate lubricant ash effects of engine oil on particulate filter durability. Exhaust back-pressure is routinely measured and DPF filters removed and cleaned when back pressure exceeds 100 mbar. Comparison of rate of back pressure build up as a function of vehicle distance shows reduced back pressure gradients for the low SAPS oil relative to the 1.8%wt ash oil in both engine types looked at. An average reduction in back pressure gradient of 40% was found in buses equipped with OM 906LA engines in Berlin and 25% with OM 457hLA engines at both locations. Examination of the ash content in DPFs has shown a 40% reduction in the quantity of ash with the low SAPS oil. This investigation shows that it is possible to meet current long oil drain requirements whilst meeting chemical limits for future lubricants and provide benefits in DPF durability. Copyright by Shell Global Solutins (US), Inc.",,"Air quality; Carbon monoxide; Durability; Nitrogen oxides; Viscosity; Catalyst surfaces; Zinc dithiophosphates (ZDTP); Diesel engines",Conference Paper,"Final","",Scopus,2-s2.0-32944462744
"Selin H., Vandeveer S.D.","6603254337;6506267137;","Canadian-U.S. environmental cooperation: Climate change networks and regional action",2005,"American Review of Canadian Studies","35","2",,"353","378",,40,"10.1080/02722010509481376","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844441528&doi=10.1080%2f02722010509481376&partnerID=40&md5=daad011818d7cbc2ef0006d38eb1690b","International Relations, Boston University, Boston, MA, United States; University of New Hampshire, Durham, NH, United States","Selin, H., International Relations, Boston University, Boston, MA, United States; Vandeveer, S.D., University of New Hampshire, Durham, NH, United States","Canadian-U.S. environmental relations manifest a growing importance of transborder state and provincial cooperation and policy-making. This trend is clear in North American climate change action. Though the Canadian and American federal governments have adopted diverging positions on climate change policy, extensive sub-national climate change action across the Canadian-U.S. border is developing in northeast North America. In this region, Canadian provinces and U.S. states forge ahead with climate change action beyond requirements mandated by their federal governments. This collective effort includes the six New England states (Maine, New Hampshire, Vermont, Massachusetts, Rhode Island, and Connecticut) and five Eastern Canadian provinces (Nova Scotia, Newfoundland and Labrador, Prince Edward Island, New Brunswick, and Quebec). This article draws insights from the literatures on regionalis m and networks to examine growing Canadian provincial and U.S. state level environmental cooperation with a case study of the regional NEG-ECP climate change action. The authors attended multiple regional meetings and workshops with public, private, and civil society participants, conducted a large series of semi-structured and open-ended interviews with stakeholders and experts, and reviewed a multitude of climate change documents and reports. We begin by discussing central aspects of regionalism and networks as tools for analyzing NEG-ECP policy-making and implementation. Next, we examine regional NEG-ECP climate change policy and implementation and discuss potential avenues through which developments in northeast North America may influence national climate change debates in the U.S. and Canada.",,"climate change; environmental policy; regionalism; transboundary cooperation; Canada; North America; United States; Western Hemisphere; World",Review,"Final","",Scopus,2-s2.0-23844441528
"Semans T.","12760628600;","Climate change: Political climate change",2005,"Petroleum Economist","72","9",,"31","32",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644612441&partnerID=40&md5=b13d1e65f89d4113da8674dfbf8f0f28","Pew Center on Global Climate Chnage","Semans, T., Pew Center on Global Climate Chnage","Enactment of greenhouse-gas (GHG) regulation in the US may be a few years away, given prevailing views in the White House and parts of Congress. The final Energy Bill contains several provisions related to climate. It retained aspects of amendments offered by Senator Chuck Hagel (Republican, Nebraska) that promote voluntary deployment of GHG intensity-reducing technologies in the US and developing countries. More meaningful elements include: streamlined approval paths for LNG terminals; improved government standards to reduce GHG impacts of products and buildings; several billion dollars of federal aid to support deployment of clean-coal technology; new nuclear power generation; hybrids and other efficient vehicles; energy efficiency; and renewable energy, ranging from ethanol and other biofuels to wind and solar. These technology-push items will have little effect in the absence of regulated GHG limits. The Senate took a significant step forward on climate in preparing its version of the bill. A solid majority supported a resolution stating that Congress should enact a national mandatory, market-based program to slow, stop, and reverse growth of these emissions. A total of 21 states and the District of Columbia have adopted renewable energy mandates. Nine northeastern governors are designing a CO2 cap-and-trade program for power plants. California's Republican governor, Arnold Schwarzenegger, has announced statewide goals to reduce GHG emissions, complementing the state's groundbreaking GHG standards for vehicles.",,,Note,"Final","",Scopus,2-s2.0-33644612441
"Seneweera S., Makino A., Mae T., Basra A.S.","6602435847;7102090183;57193982868;6701780092;","Response of rice to p(CO2) enrichment: The relationship between photosynthesis and nitrogen metabolism",2005,"Journal of Crop Improvement","13","1-2",,"31","53",,17,"10.1300/J411v13n01_03","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044516646&doi=10.1300%2fJ411v13n01_03&partnerID=40&md5=47ffbbf5f745ca89e2bf2df56cc12a5a","Department of Applied Plant Science, School of Agricultural Science, Tohoku University, 1-1 Tsutsumidori-Amamiyamachi, Sendai 981-8555, Japan; Monsanto Company, 700 Chesterfield Parkway West, Chesterfield, MO 63017, United States","Seneweera, S., Department of Applied Plant Science, School of Agricultural Science, Tohoku University, 1-1 Tsutsumidori-Amamiyamachi, Sendai 981-8555, Japan; Makino, A., Department of Applied Plant Science, School of Agricultural Science, Tohoku University, 1-1 Tsutsumidori-Amamiyamachi, Sendai 981-8555, Japan; Mae, T., Department of Applied Plant Science, School of Agricultural Science, Tohoku University, 1-1 Tsutsumidori-Amamiyamachi, Sendai 981-8555, Japan; Basra, A.S., Monsanto Company, 700 Chesterfield Parkway West, Chesterfield, MO 63017, United States","Rice (Oryza sativa L.) is grown in many different agroecological zones and it assimilates CO2 directly through C3 photosynthesis. At current CO2 partial pressure [p(CO2)], rice is not photosynthetically saturated but immediately after exposure to 100 p(CO 2), photosynthetic rates are increased by 48 percent on an average. However, this increase is not sustained during prolonged exposure and is associated with reduced amounts of ribulose-1-5-bisphospate carboxylase/ oxygenase (Rubisco) content and its maximum potential activity (V cmax). Rubisco content and Vcmax were reduced by 33 and 22%, respectively, at elevated p(CO2) and this has an additive effect on leaf photosynthesis. Activation state of the Rubisco is also decreased by elevated p(CO2) but no deactivation of Rubisco occurs in rbcS antisense rice with 40% wild type Rubisco suggesting that deactivation is an optimize response. Large amounts of Rubisco (about 80-90%) is synthesized prior to full expansion of leaf when sugar accumulation is minimal. After the leaf has fully expanded, very little Rubisco (about 10-20%) is synthesized and a large amount of sugar accumulates during this period. Therefore, it is unlikely that downregulation of Rubisco at elevated p(CO2) is caused by decreasing the mRNA transcripts for Rubisco small subunit (rbcS) and Rubisco large subunit (rbcL) through soluble sugars. It is more likely that elevated p(CO2) mediated decline in Rubisco is due to rapid degradation of protein and lower nitrogen (N) allocation to Rubisco due to reduced N afflux. Leaf N content was reduced by 16% in plants grown at elevated p(CO2) though leaf N to Rubisco ratio remained consistently unchanged regardless of growth p(CO 2) suggesting that N assimilation, distribution and remobilization at the whole plant level is tightly controlled at elevated p(CO2). Further, changes in N and C metabolisms at elevated p(CO2) are likely to reduce the critical N concentration by 30% at elevated p(CO2). © 2005 by The Haworth Press, Inc. All rights reserved.","Downregulation; Elevated p(CO2); Nitrogen; Photosynthesis; Rice; Rubisco","Oryza sativa",Review,"Final","",Scopus,2-s2.0-23044516646
"Sewall J.O.","6602840494;","Precipitation shifts over western North America as a result of declining arctic Sea Ice Cover: The coupled system response",2005,"Earth Interactions","9","1",,"","",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349286781&partnerID=40&md5=3e45bc9b3df94c7b410827b1965c2181","Department of Earth Sciences, University of California, Santa Cruz, 1156 High Street, Santa Cruz, CA 95064, United States","Sewall, J.O., Department of Earth Sciences, University of California, Santa Cruz, 1156 High Street, Santa Cruz, CA 95064, United States","Changes in Arctic sea ice cover have the potential to impact midlatitude climate. A previous sensitivity study utilizing the National Center for Atmospheric Research's (NCAR) atmospheric general circulation model [AGCM; Community Climate Model, version 3 (CCM3)] to explore climate sensitivity to declining Arctic sea ice cover suggested that, as Arctic sea ice cover is reduced, precipitation patterns over western North America will shift toward dryer conditions in southwestern North America and wetter conditions in northwestern North America. Here, three complementary lines of research validate and explore the robustness of this possible climate change impact: 1) repetition of the previous sensitivity study (specified constant Arctic sea ice cover and atmospheric CO2) with an updated version of the NCAR AGCM [third Community Atmosphere Model (CAM3)], 2) investigation of the climate response to dynamically reduced Arctic sea ice cover (driven by a quadrupling of atmospheric CO2) in the coupled NCAR Community Climate System Model (CCSMv3), and 3) analysis of similar results from six other coupled climate system models. Results from the CAM3 sensitivity study are similar to those from the original study with declining Arctic sea ice cover driving up to 25% less mean annual precipitation (MAP) over southwestern North America and up to an 8% increase in MAP over northwestern North America. The seven coupled models also reproduce this same general pattern. At the time of CO2 quadrupling, Arctic sea ice cover is reduced (up to 90% in boreal winter) and MAP over southwestern North America decreases by up to 30% while MAP in northwestern North America increases by up to 40%. These results represent a significant shift in the precipitation pattern over western North America and support the findings of the original sensitivity study in suggesting that, as future reductions in Arctic sea ice cover take place, there will be a substantial impact on water resources in western North America.","Arctic sea ice; Climate change; Water resources","Arctic sea ice; Atmospheric general circulation models; Community atmosphere model; Community climate models; Community climate system model; Coupled climate systems; Mean annual precipitation; National center for atmospheric researches; Carbon dioxide; Climate change; Sea ice; Water resources; Climate models",Article,"Final","",Scopus,2-s2.0-67349286781
"Sewall J.O.","6602840494;","Precipitation shifts over western North America as a result of declining Arctic sea ice cover: The coupled system response",2005,"Earth Interactions","9","26",,"1","23",,13,"10.1175/EI171.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955948813&doi=10.1175%2fEI171.1&partnerID=40&md5=55aadb57b1c61a52167d13c1d882c4be","Department of Earth Sciences, University of California, Santa Cruz, 1156 High Street, Santa Cruz, CA 95064, United States","Sewall, J.O., Department of Earth Sciences, University of California, Santa Cruz, 1156 High Street, Santa Cruz, CA 95064, United States","Changes in Arctic sea ice cover have the potential to impact midlatitude climate. A previous sensitivity study utilizing the National Center for Atmospheric Research's (NCAR) atmospheric general circulation model [AGCM; Community Climate Model, version 3 (CCM3)] to explore climate sensitivity to declining Arctic sea ice cover suggested that, as Arctic sea ice cover is reduced, precipitation patterns over western North America will shift toward dryer conditions in southwestern North America and wetter conditions in northwestern North America. Here, three complementary lines of research validate and explore the robustness of this possible climate change impact: 1) repetition of the previous sensitivity study (specified constant Arctic sea ice cover and atmospheric CO2) with an updated version of the NCAR AGCM [third Community Atmosphere Model (CAM3)], 2) investigation of the climate response to dynamically reduced Arctic sea ice cover (driven by a quadrupling of atmospheric CO2) in the coupled NCAR Community Climate System Model (CCSMv3), and 3) analysis of similar results from six other coupled climate system models. Results from the CAM3 sensitivity study are similar to those from the original study with declining Arctic sea ice cover driving up to 25% less mean annual precipitation (MAP) over southwestern North America and up to an 8% increase in MAP over northwestern North America. The seven coupled models also reproduce this same general pattern. At the time of CO2 quadrupling, Arctic sea ice cover is reduced (up to 90% in boreal winter) and MAP over southwestern North America decreases by up to 30% while MAP in northwestern North America increases by up to 40%. These results represent a significant shift in the precipitation pattern over western North America and support the findings of the original sensitivity study in suggesting that, as future reductions in Arctic sea ice cover take place, there will be a substantial impact on water resources in western North America. © 2010 Population Review Publications.","Arctic sea ice; Climate change; Water resources","Carbon dioxide; Climate models; Sea ice; Water resources; Arctic sea ice; Atmospheric general circulation models; Community atmosphere model; Community climate models; Community climate system model; Coupled climate systems; Mean annual precipitation; National center for atmospheric researches; Climate change",Article,"Final","",Scopus,2-s2.0-77955948813
"Seybold M.G., Smith C.D., Krask D.J., Woodman M.F., Allen G.A., Castro M.S., McKnight J.M.","57212033404;9336083000;9335374900;9333284400;57216597984;7402292307;9333706100;","Monitoring interstate pollutant transport from the western Maryland piney run site: Objectives, design, and demonstration",2005,"85th AMS Annual Meeting, American Meteorological Society - Combined Preprints",,,"P1.14","4599","4606",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30044452253&partnerID=40&md5=88bebfebf499fe53bae351410bbda99e","Maryland Department of the Environment, Baltimore, MD, United States; Northeast States for Coordinated Air Use Management, Boston, MA, United States; University of Maryland, Center for Environmental Science, Appalachian Laboratory, Frostburg, MD, United States; Maryland Department of the Environment, Air Quality Planning Program, Baltimore, MD 21230, United States","Seybold, M.G., Maryland Department of the Environment, Baltimore, MD, United States, Maryland Department of the Environment, Air Quality Planning Program, Baltimore, MD 21230, United States; Smith, C.D., Maryland Department of the Environment, Baltimore, MD, United States; Krask, D.J., Maryland Department of the Environment, Baltimore, MD, United States; Woodman, M.F., Maryland Department of the Environment, Baltimore, MD, United States; Allen, G.A., Northeast States for Coordinated Air Use Management, Boston, MA, United States; Castro, M.S., University of Maryland, Center for Environmental Science, Appalachian Laboratory, Frostburg, MD, United States; McKnight, J.M., University of Maryland, Center for Environmental Science, Appalachian Laboratory, Frostburg, MD, United States","The Maryland Department of the Environment (MDE) Air Quality Monitoring and Planning Program deployed a new air monitoring site in 2004 to track the impact of interstate pollutant transport on air quality in Maryland. Currently Maryland does not meet the EPA National Ambient Air Quality Standards (NAAQS) for annual PM 2.5, 8-hour ozone, and 1-hour ozone. Consequently, the monitoring focus will be on PM 2.5, ozone, and their respective precursors and constituent species. Column monitoring of meteorology and air quality will also take place via remote sensing by a wind profiling radar system and via in-situ measurements by aircraft and balloons. The new site, called ""Piney Run"", will provide a continuous time series of highly time resolved data. The location is unique for measuring regional background pollutant loads because it is a high elevation, western boundary location in rural Maryland. Piney Run will also focus on haze-related measurements as part of the Rural Aerosol Intensive Network (RAIN) deployed in Spring 2004 by state agencies in the Mid-Atlantic/Northeast Visibility Union (MANE-VU) regional planning organization. In addition, the site is part of several national monitoring networks including the Interagency Monitoring of Protected Visual Environments (IMPROVE), the National Atmospheric Deposition Program (NADP), the National Trends Network (NTN), and the Mercury Deposition Network (MDN). While recently proposed regulations from EPA, including the Clean Air Interstate Rule (CAIR) formerly known as the IAQR (Interstate Air Quality Rule), acknowledge the presence of interstate transport, equal implementation of emission control strategies across state boundaries remains an ambitious goal. Results from Piney Run will be used to address interstate transport and to develop future Maryland State Implementation Plans for ozone, PM 2.5, and regional haze.",,"Air Quality Monitoring; The Maryland Department of the Environment (MDE); Aerosols; Air quality; Data acquisition; Industrial emissions; Radar systems; Wind effects; Air pollution",Conference Paper,"Final","",Scopus,2-s2.0-30044452253
"Shafeen A., Croiset E., Douglas P.L., Chatzis J., Seckington B.","16643653100;56212362000;7101831616;7004051505;6505966189;","Techno-economic assessment of geological CO2 sequestration in Ontario",2005,"Greenhouse Gas Control Technologies",,,,"1221","1227",,,"10.1016/B978-008044704-9/50131-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882928033&doi=10.1016%2fB978-008044704-9%2f50131-2&partnerID=40&md5=e1f9b7aedb6a3f790205d2739b2cde30","Department of Chemical Engineering, University of Waterloo, Waterloo N2L 3G1 Ontario, Canada; Ontario Power Generation, 700 University Avenue, M5G 1X6 Toronto ON, Canada","Shafeen, A., Department of Chemical Engineering, University of Waterloo, Waterloo N2L 3G1 Ontario, Canada; Croiset, E., Department of Chemical Engineering, University of Waterloo, Waterloo N2L 3G1 Ontario, Canada; Douglas, P.L., Department of Chemical Engineering, University of Waterloo, Waterloo N2L 3G1 Ontario, Canada; Chatzis, J., Department of Chemical Engineering, University of Waterloo, Waterloo N2L 3G1 Ontario, Canada; Seckington, B., Ontario Power Generation, 700 University Avenue, M5G 1X6 Toronto ON, Canada","Mt. Simon formation has the potential for large amount of CO2 sequestration. However, the area of the formation inside the Canadian territory is small compared to that of the area inside the states of Michigan and Ohio. A coordinated effort between Canada and USA can make sequestration in this formation a success. With the exception of the concerns described in the safety aspects, the caprock integrity seems to be acceptable. Even though, the caprock should be tested by core analysis to determine its properties and overall integrity. The presence of shale formation in the Silurian and Devonian strata of the study area will provide a succession of barriers to vertical migration of CO2 and might contain any leak of CO2 if it occurs from the main caprock. Distance between the source and a sink is a major factor for the viability of a sequestration project. The biggest advantage for the Nanticoke power generation is that it is located on the edge of the southern zone. Distant location from the point source and cross-country piping network through populated areas makes the northern zone less attractive for sequestration of Nanticoke CO2. Power plants located in nearby Lambton county or in Samia will be the best candidates for the northern zone. © 2005 Elsevier Ltd. All rights reserved.",,,Book Chapter,"Final","",Scopus,2-s2.0-84882928033
"Shah K., Wong J., Reeves G.","7402959218;57207434943;8606053500;","Air emission control technologies for submerged combustion vaporizers",2005,"2005 AIChE Spring National Meeting, Conference Proceedings",,,,"2049","2057",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22444433878&partnerID=40&md5=d70224389b5722fc2f668b7187aa0795","Aker Kvaerner Inc.","Shah, K., Aker Kvaerner Inc.; Wong, J., Aker Kvaerner Inc.; Reeves, G., Aker Kvaerner Inc.","There is a growing demand for natural gas in the United States (U.S.) and it is anticipated that the demand will exceed domestic production capacity. Predictions by the National Petroleum Council (NPC) on ""Balancing natural gas policy - Fueling the demands of a growing economy"" in September 2003 forecast that the traditional North American producing area will provide only 75% of the long term U.S. gas needs. At present 2% of the total U.S. natural gas demand is met by imported liquefied natural gas (LNG). Over the next 20 years, supply from the imported LNG is expected to make up over 15% of the total U.S. gas demand. This will require construction of new LNG import terminals. One of the main components of the LNG import terminal facility is the LNG vaporizer, which vaporizes the LNG from liquid to gaseous form. The natural gas is then transported to the users in a pipeline. Various LNG vaporizer technologies have been utilized in the world today. Each technology has its own advantages and disadvantages depending on the terminal locations, economic benefits and environmental impact. Most of the existing land based LNG terminals in the U.S. use Submerged Combustion Vaporizer (SCV) technology as a primary means for vaporizing LNG due to its high thermal efficiency and ease of start up and operation. Also the SCV technology has an excellent safety record. Although SCV technology has high thermal efficiency, excellent operability and good safety record, the conventional SCV generates air emissions due to natural gas combustion producing nitrogen oxides (NOx) and carbon monoxide (CO) among others. Many areas of the U.S, where the LNG import terminals are being considered, require air emission controls to mitigate the environmental impacts. This paper discusses various technologies that have been recently developed to reduce NOx and CO emissions in the exhaust gases emitted from the SCV and provides a relative economic comparison.",,"Carbon monoxide; Combustion; Economic and social effects; Environmental impact; Exhaust gases; Nitrogen oxides; Vaporization; National Petroleum Council (NPC); Natural gas combustion; Submerged Combustion Vaporizer (SCV); Thermal efficiency; Liquefied natural gas",Conference Paper,"Final","",Scopus,2-s2.0-22444433878
"Shapiro V.D., Bingham R., Kellett B.J., Quest K., Mendis D.A., Bryans P., Torney M., Summers H.P.","7102750228;35475275200;7004576956;6602777817;7004454172;6602393985;12759815300;7007158559;","X-ray emission from comets and nonmagnetic planets. Theory and comparison with CHANDRA observations",2005,"Physica Scripta T","T116",,,"83","87",,3,"10.1238/Physica.Topical.116a00083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248221063&doi=10.1238%2fPhysica.Topical.116a00083&partnerID=40&md5=59dfcc170b0f446d086c94f0a20170c7","Department of Physics, University of California at San Diego, 9500 Gilman Drive, San Diego, CA 92093-0319, United States; Rutherford Appleton Laboratory, Chilton, Didcot, Oxon, United Kingdom; University of Strathclyde, 107 Rottenrow East, Glasgow G4 0NG, United Kingdom","Shapiro, V.D., Department of Physics, University of California at San Diego, 9500 Gilman Drive, San Diego, CA 92093-0319, United States; Bingham, R., Rutherford Appleton Laboratory, Chilton, Didcot, Oxon, United Kingdom; Kellett, B.J., Rutherford Appleton Laboratory, Chilton, Didcot, Oxon, United Kingdom; Quest, K., Department of Physics, University of California at San Diego, 9500 Gilman Drive, San Diego, CA 92093-0319, United States; Mendis, D.A., Department of Physics, University of California at San Diego, 9500 Gilman Drive, San Diego, CA 92093-0319, United States; Bryans, P., University of Strathclyde, 107 Rottenrow East, Glasgow G4 0NG, United Kingdom; Torney, M., University of Strathclyde, 107 Rottenrow East, Glasgow G4 0NG, United Kingdom; Summers, H.P., University of Strathclyde, 107 Rottenrow East, Glasgow G4 0NG, United Kingdom","Mass loading of the solar wind by newly created cometary photoions as well as counterstreaming fluxes of protons in the mantle regions at the ionospheric boundaries of nonmagnetic planets Mars, Venus result in the modified two stream instability MTSI and excitation of the intense lower hybrid wave turbulence. Electrons are efficiently energized by these waves in the magnetic field aligned direction up to KeV energies confirmed by in situ observations and interacting with cometary or planetary atmospheres producing X-Ray emission by combination of Bremsstrahlung and line K-shell radiation. Analytical study of the nonlinear evolution of MTSI as well as numerical simulations of instability development in the mantle regions of nonmagnetic planets has been performed and it basically confirms the scenario of electron acceleration. Using the above described mechanism of X-ray emission produced in impacts of energetic electrons with ions and neutrals we employed ADAS - atomic data code to analyze X-ray spectrum emitted by comet Linear and obtained a good fit with recent CHANDRA observations. The theoretical model also predicts strong x-ray emission from nonmagnetic planets such as Mars and Venus. © Physica Scripta 2005.",,"Ionosphere; Planets; Solar wind; Turbulence; Hybrid wave turbulence; K-shell radiation; Cosmology",Article,"Final","",Scopus,2-s2.0-34248221063
