Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Zhu L., Zhang J., Yang Y., Yan Z., Liu Q., Sun Y.","55500137300;57216272989;56183999100;57188922863;57207266184;56991642600;","Sensitivity Analysis on Influence Factors of Comprehensive Energy Planning for Low Carbon City in China",2020,"Environmental Science and Engineering",,,,"1437","1444",,,"10.1007/978-981-13-9528-4_145","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082988713&doi=10.1007%2f978-981-13-9528-4_145&partnerID=40&md5=5307c7a5f9a8c25b5343315f517e7d9b","School of Architecture, Tianjin University, Tianjin, 300072, China; APEC Sustainable Energy Center, Tianjin, 300072, China","Zhu, L., School of Architecture, Tianjin University, Tianjin, 300072, China, APEC Sustainable Energy Center, Tianjin, 300072, China; Zhang, J., School of Architecture, Tianjin University, Tianjin, 300072, China; Yang, Y., School of Architecture, Tianjin University, Tianjin, 300072, China; Yan, Z., School of Architecture, Tianjin University, Tianjin, 300072, China, APEC Sustainable Energy Center, Tianjin, 300072, China; Liu, Q., School of Architecture, Tianjin University, Tianjin, 300072, China; Sun, Y., School of Architecture, Tianjin University, Tianjin, 300072, China, APEC Sustainable Energy Center, Tianjin, 300072, China","In order to alleviate the pressure of urban energy and environment, more and more attention has been paid to the comprehensive utilization of energy in the process of urban planning. In this paper, according to Delphi method, a questionnaire of influence factors is designed. Sixteen major influence factors are extracted from dozens of preliminary influence factors by expert research. Sensitivity of the sixteen influence factors is analyzed using R data analysis software, including importance analysis, correlation analysis, and cluster analysis. Hierarchies of the sixteen influence factors in planning and design field, technology field, and management field are established respectively. The results show that sixteen influence factors are all divided into four levels in three fields; influence factors in the first three levels vary with the professional background of experts; however, low carbon energy saving policy and low carbon concept and technology are all included in the first level; especially the fourth level contains the same factors. Based on the results, relevant countermeasures and suggestions on comprehensive energy planning for low carbon city in China are put forward: Firstly, stress on the study of policy and master planning; secondly, formulate the planning idea of “Multiple Plans Integration”; thirdly, control low carbon indicators in construction, transportation, and industry; fourthly, ensure the continuity of compilation, implementation, and management of comprehensive energy planning. © 2020, Springer Nature Singapore Pte Ltd.","Comprehensive energy planning; Influence factors; Low carbon city; Sensitivity analysis","Air conditioning; Carbon; Cluster analysis; Energy conservation; Environmental management; Sensitivity analysis; Comprehensive energy; Comprehensive utilizations; Correlation analysis; Data analysis softwares; Influence factors; Low carbon energy savings; Low-carbon cities; Professional backgrounds; Factor analysis",Conference Paper,"Final","",Scopus,2-s2.0-85082988713
"Yi L., Zhao W., Huang Y., Wu X., Wang J., Zhang G.","57216258716;57202906165;57210964826;57005697500;55757760000;8337278200;","Tungsten bronze Cs0.33WO3 nanorods modified by molybdenum for improved photocatalytic CO2 reduction directly from air [钼改性的钨青铜Cs0.33WO3纳米棒用于增强光催化 还原空气气氛中CO2的性能]",2020,"Science China Materials",,,,"","",,11,"10.1007/s40843-019-1263-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082969689&doi=10.1007%2fs40843-019-1263-1&partnerID=40&md5=53580efd12ce66bcf434c143dc360aef","School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China","Yi, L., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Zhao, W., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Huang, Y., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Wu, X., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Wang, J., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Zhang, G., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China","Photocatalytic CO2 reduction is thought to be a promising strategy in mitigating the energy crisis and several other environmental problems. Hence, modifying or developing suitable semiconductors with high efficiency of photocatalytic CO2 reduction property has become a topic of interest to scientists. In this study, a series of Mo-modified Cs0.33WO3 tungsten bronze were prepared using a “water-controllable releasing” solvothermal method to produce effective photocatalytic CO2 reduction performance. Interestingly, Mo atoms replaced W partially within the hexagonal crystal structure, leading to a significant increase in photocatalytic CO2 reduction activity of Cs0.33WO3. The 5% Modoped compound displayed the best performance, with the production yield rates of 7.5 µmol g−1 h−1 for CO and 3.0 µmol g−1 h−1 for CH3OH under low concentration of CO2 under anaerobic conditions, which is greatly higher than those of pure Cs0.33WO3 (3.2 µmol g−1 h−1 for CO and 1.2 µmol g−1h−1 for CH3OH) and Mo-doped W18O49 (1.5 µmol g−1 h−1 for CO and 0 µmol g−1 h−1 for CH3OH). More importantly, the as-prepared Mo-doped Cs0.33WO3 series could also induce the photocatalytic reduction of CO2 directly from the air in the presence of oxygen, which is beneficial for practical applications. The superior photocatalytic performance of Mo-doped Cs0.33WO3 series over the popular reduced WO3 may be due to the increase in light absorption induced by the localized surface plasmon resonance (LSPR) effect of Mo5+, large improved charge separation ability, and the co-effect of Mo and Cs in crystal. This study provides a simple strategy for designing highly efficient photocatalysts in low concentration of CO2 reduction. © 2020, Science China Press and Springer-Verlag GmbH Germany, part of Springer Nature.","charge separation; CO2 reduction; Cs0.33WO3; low concentration; photocatalytic performance","Bronze; Carbon dioxide; Crystal atomic structure; Energy policy; Light absorption; Nanorods; Photocatalytic activity; Surface plasmon resonance; Tungsten; Tungsten compounds; Charge separations; CO2 reduction; Cs0.33WO3; Low concentrations; Photocatalytic performance; Molybdenum",Article,"Article in Press","",Scopus,2-s2.0-85082969689
"Xi Z., Tang S., Zhang S.","57193616328;23006693800;35108658100;","Accumulation and combination characteristics of unconventional natural gas in Carboniferous coal-bearing strata: case study in the Central Hunan Province, South China",2020,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects",,,,"","",,2,"10.1080/15567036.2020.1745334","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082612660&doi=10.1080%2f15567036.2020.1745334&partnerID=40&md5=c5cf41fa88b5f7f742689cd483dac03c","School of Energy Resource, China University of Geosciences, Beijing, China; Beijing Key Laboratory of Unconventional Natural Gas Geological Evaluation and Development Engineering, Beijing, China; Coal Reservoir Laboratory of National Engineering Research Center of CBM Development & Utilization, China University of Geosciences, Beijing, China","Xi, Z., School of Energy Resource, China University of Geosciences, Beijing, China, Beijing Key Laboratory of Unconventional Natural Gas Geological Evaluation and Development Engineering, Beijing, China, Coal Reservoir Laboratory of National Engineering Research Center of CBM Development & Utilization, China University of Geosciences, Beijing, China; Tang, S., School of Energy Resource, China University of Geosciences, Beijing, China, Beijing Key Laboratory of Unconventional Natural Gas Geological Evaluation and Development Engineering, Beijing, China, Coal Reservoir Laboratory of National Engineering Research Center of CBM Development & Utilization, China University of Geosciences, Beijing, China; Zhang, S., School of Energy Resource, China University of Geosciences, Beijing, China, Beijing Key Laboratory of Unconventional Natural Gas Geological Evaluation and Development Engineering, Beijing, China, Coal Reservoir Laboratory of National Engineering Research Center of CBM Development & Utilization, China University of Geosciences, Beijing, China","Investigating continuous unconventional natural gas accumulations in coal-bearing basins has been a global research hotspot. Based on comprehensive experimental results incorporated with drilling data in the central Hunan Province, the lateral and vertical extent of a source rock, reservoir rock, and caprock were analyzed. Furthermore, the favorable segment of unconventional natural gas and gas types was discussed based on a typical well. Results show that the Lianyuan Depression in the central Hunan Province has significant potential for unconventional natural gas development. Coal, shale, and sandstone are widely distributed and are interbedded, leading to the co-existence of coalbed methane, tight sand gas, and shale gas, which can form multiple sets of “source-reservoir-cap assemblages” and two modes “single source-double storage” and “double source-more storage” and four corresponding gas types are proposed. Among them, coalbed methane and tight sand gas have great potential for co-development in the Lianyuan Depression. Coal plays a decisive role and acts as a primary source rock. Sandstones closely related to the coal seams act as primary reservoirs, and shale with poor physical properties act as a caprock. © 2020, © 2020 Taylor & Francis Group, LLC.","coalbed methane; Hunan province; shale gas; tight sand gas; unconventional natural gas","Coal; Coal bed methane; Coal deposits; Coal storage; Digital storage; Firedamp; Methane; Natural gas; Sandstone; Shale gas; Tight gas; Carboniferous coals; Co-development; Hunan province; Primary sources; Reservoir cap; Reservoir rock; Tight sand gas; Unconventional natural gas; Natural gas wells",Article,"Article in Press","",Scopus,2-s2.0-85082612660
"Zheng R., Zheng Y., Cong L., Choi J.-H., Jung H.","57209322402;57216038812;57216036439;55722470200;57216040821;","Climate adaptive design improvement strategies of traditional dwellings in southern Zhejiang for the plum rain season considering comfort conditions",2020,"Energies","13","6","1428","","",,2,"10.3390/en13061428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082521336&doi=10.3390%2fen13061428&partnerID=40&md5=d614093b9c357deb1ef2e323ec23e1d2","School of Civil Engineering and Architecture, Zhejiang University of Science and Technology, Hangzhou, 310023, China; Hanjia Design Group Co. Ltd., Hangzhou, 310000, China; School of Architecture, University of Southern California, Los Angeles, CA  90089, United States; Performance Lighting Systems, Irvine, CA  92618, United States","Zheng, R., School of Civil Engineering and Architecture, Zhejiang University of Science and Technology, Hangzhou, 310023, China; Zheng, Y., Hanjia Design Group Co. Ltd., Hangzhou, 310000, China; Cong, L., School of Civil Engineering and Architecture, Zhejiang University of Science and Technology, Hangzhou, 310023, China; Choi, J.-H., School of Architecture, University of Southern California, Los Angeles, CA  90089, United States; Jung, H., Performance Lighting Systems, Irvine, CA  92618, United States","This study investigated the adaptations of traditional dwellings to the complex regional microclimate in southern Zhejiang, China. Typical traditional dwellings in a village in the foothills and a village on the mid-slopes of Zhejiang’s alpine region were selected to study traditional construction strategies for climate responsiveness and the comfort level of indoor environments during the very humid plum rain season in early summer. Fundamental analysis of the climate and architecture, a response analysis of the dwelling form, an occupants’ comfort satisfaction survey, and field measurements of indoor and outdoor thermal environmental parameters were performed. The traditional dwellings and their design strategies for various regional environmental factors were explored from the perspective of (1) regional climate-adaptive strategies, (2) the thermal, airflow, lighting, and acoustic qualities of the indoor environment, and (3) the occupants’ indoor environment satisfaction. The results indicated that traditional dwellings in southern Zhejiang incorporate strategies of various effectiveness in ensuring indoor comfort. © 2020 by the authors. Licensee MDPI, Basel, Switzerland. This article is an open access article distributed under the terms and conditions of the Creative Commons Attribution (CC BY) license (http://creativecommons.org/licenses/by/4.0/).","Ancient dwellings; Climate responsive architecture","Climatology; Housing; Rain; Rural areas; Ancient dwellings; Climate responsive architectures; Comfort conditions; Environmental factors; Environmental parameter; Fundamental analysis; Traditional constructions; Traditional dwellings; Architectural design",Article,"Final","",Scopus,2-s2.0-85082521336
"Zhao X., Bai Y., DIng L., Wang L.","57197730879;57215898923;57193828851;57196341994;","Tripartite Evolutionary Game Theory Approach for Low-Carbon Power Grid Technology Cooperation with Government Intervention",2020,"IEEE Access","8",,"9001125","47357","47369",,8,"10.1109/ACCESS.2020.2974666","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082305278&doi=10.1109%2fACCESS.2020.2974666&partnerID=40&md5=41620700ef7fac3e301d476c4c549389","School of Economics, Ocean University of China, Qingdao, 266100, China; Marine Development Studies Institute, Ocean University of China (OUC), Qingdao, 266100, China; Key Research Institute of Humanities and Social Sciences at Universities, Ministry of Education, Ocean University of China, Qingdao, 266100, China","Zhao, X., School of Economics, Ocean University of China, Qingdao, 266100, China, Marine Development Studies Institute, Ocean University of China (OUC), Qingdao, 266100, China, Key Research Institute of Humanities and Social Sciences at Universities, Ministry of Education, Ocean University of China, Qingdao, 266100, China; Bai, Y., School of Economics, Ocean University of China, Qingdao, 266100, China; DIng, L., School of Economics, Ocean University of China, Qingdao, 266100, China; Wang, L., School of Economics, Ocean University of China, Qingdao, 266100, China, Marine Development Studies Institute, Ocean University of China (OUC), Qingdao, 266100, China, Key Research Institute of Humanities and Social Sciences at Universities, Ministry of Education, Ocean University of China, Qingdao, 266100, China","Low-carbon technology innovation of power grid is vital for grid enterprises to improve their competitiveness and resource utilization efficiency. In this paper, a novel tripartite evolutionary game theory is proposed to examine the behavioral strategies of government, banks, and the grid enterprises in the low-carbon power grid technology innovation cooperation. The evolutionary replication dynamics equations are presented to study evolutionary stable strategies (ESS) of participants. The meaningful simulation results are as follows: from the subsidy perspective, even if the government subsidies are phasing out, the ESS of the low-carbon grid technology cooperation still converges to the Pareto optimal equilibrium; from the cost perspective, the higher low-carbon technology innovation cost only slows down the evolution rate, while the higher business cost of carbon asset pledge credit and the lower incentive cost not only slow down the evolution rate but also change the evolution results. It shows that the business cost of carbon asset pledge credit has a greater impact on the evolution of the system than the incentive cost; from the benefit perspective, increasing the green revenue and the successful probability of the low-carbon technology innovation can both prompt the ESS to evolve to Pareto optimal state, and the effect of the former is greater than the latter. These results provide a theoretical guidance for government to promote the development of low-carbon technology innovation of power grid. © 2013 IEEE.","government intervention; low-carbon technology innovation; Power grid enterprises; tripartite evolution game","Carbon; Competition; Costs; Engineering research; Game theory; Pareto principle; Evolutionary game theory; Evolutionary stable strategies; Government intervention; Low-carbon technologies; Power grid technology; Power grids; Resource utilizations; tripartite evolution game; Electric power transmission networks",Article,"Final","",Scopus,2-s2.0-85082305278
[No author name available],[No author id available],"10th International Conference on Engineering, Project, and Production Management, EPPM 2019",2020,"Lecture Notes in Mechanical Engineering",,,,"","",671,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082141108&partnerID=40&md5=21c503c2aa40b2c5e82df9e2122f051d",,"","The proceedings contain 54 papers. The special focus in this conference is on Engineering, Project, and Production Management. The topics include: Analysing the Resilience of Hospitals’ Surge Procedures Using the Functional Resonance Analysis Method; The Support of Continuous Information Flow Through Building Information Modeling (BIM); minimizing Emissions and Cost Through Reducing Equipment Idle Time in Concreting Operations; comparative Analysis of Mega Road Construction Projects in Term of Innovation; investigating the Use of Electronic Documents in the Jordanian Construction Projects; improving Collaboration in Construction Projects in Developing Countries: The Case of Kurdistan Region of Iraq; comparative Analysis of Methodologies for Calculating the Economic Life of Construction Equipment; extracting Construction Knowledge from Project Schedules Using Natural Language Processing; how Sustainability in Healthcare Sector Challenges Guidelines and Code Development: A Framework for Design of Sustainable Hospital Buildings; costs and Benefits of Green Retrofits: A Case of Industrial Manufacturing Buildings in Sri Lanka; practices of Sustainable Development in Higher Education Institutions: Case Study of Al-Zaytoonah University of Jordan; Investigation of the Earned Value Method (EVM) Applicability for Construction Operations Affected by the Learning Phenomenon; a New Project Scheduling Control Method Based on Activity Quantities; outcomes of Current Project Management Practices in South Africa; using Analytic Hierarchy Process to Evaluate Implementation Barriers of Agile Project Management in Australian Project Environments; investigating the Association Between Project Portfolio Management Office Functions and Project Success: An Australian Case Study; bridging Strategic Project Planning with Tactical Planning in the Design Process; safety Leadership Functions Using Complexity Science.",,,Conference Review,"Final","",Scopus,2-s2.0-85082141108
"Yin P., Zhang C., Li S., Zhou A., Lu A., Jing Z.","57205266013;57199502974;57205267403;57195370423;57215841484;57215840060;","Experiments and modeling on chemical kinetic micro-analysis of gasoline-ethanol surrogates oxidation for HCCI engines",2020,"Acta Microscopica","29","2",,"720","731",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082086266&partnerID=40&md5=7e42cbe79ae740cbeb895875a2b8408d","Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China; School of Mechanical and Energy Engineering, Huanghuai University, Zhumadian, 463000, China","Yin, P., Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China, School of Mechanical and Energy Engineering, Huanghuai University, Zhumadian, 463000, China; Zhang, C., Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China; Li, S., Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China; Zhou, A., Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China; Lu, A., Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China; Jing, Z., Key Laboratory of Shaanxi Province for Development and Application of New Transportation Energy, Chang’an University, Xi’an, 710064, China","Adding ethanol to gasoline is an effective way to improve anti-knock quality and reduce emissions. Computational fluid dynamic (CFD) model coupled with the gasoline-ethanol surrogate mechanism can be used for fuel design. A semi-detailed mechanism (278 species and 1439 reactions) at medium and low temperatures and experiments in a homogeneous charge compression ignition (HCCI) engine for the oxidation of gasoline-ethanol surrogates were presented in this paper. The initial mechanism derived from detailed primary reference fuel and semi-detailed ethanol mechanisms. In order to get a smaller-size model, directed relation graph with error propagation (DRGEP) method was used to remove insignificant components efficiently, and quasi-steady state assumption (QSSA) method was used to identify the species in quasi-steady-state. Subsequently, some elementary reactions involving the formation and consumption of H and OH radicals were revised and the kinetic parameters of the relevant elementary reactions were adjusted. To validate the mechanism, the HCCI experiments for the oxidation of gasoline-ethanol surrogates were conducted under different operating conditions. The new mechanism was also compared with the literature model by Li et al. (2019) under the selected operating conditions. The present mechanism can not only perform macro analysis of HCCI combustion process, but also can be coupled with CFD software to perform transient in-cylinder micro-field analysis efficiently. © 2020, Interamerican Society for Electron Microscopy (CIASEM). All rights reserved.","Chemical kinetic mechanism; Gasoline-ethanol surrogates; HCCI; Heat release rate; Ignition delay time",,Article,"Final","",Scopus,2-s2.0-85082086266
"Zhang T., Ren E., Sun M., Li B.","57215660563;57197577309;57215654609;56129894900;","Thoughts and achievements of green mine construction in Dachaidan Salt Lake of Qinghai Province",2020,"Proceedings of the 7th Academic Conference of Geology Resource Management and Sustainable Development",,,,"378","382",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081603271&partnerID=40&md5=652fc5f31bca412ed76cd4bb490f55c1","School of Earth Sciences and Resources, China University of Geosciences, Beijing, China; Geological Engineering Department, Qinghai University, China; Qinghai Institute of Salt Lake, Chinese Academy of Sciences, China","Zhang, T., School of Earth Sciences and Resources, China University of Geosciences, Beijing, China, Geological Engineering Department, Qinghai University, China; Ren, E., Geological Engineering Department, Qinghai University, China; Sun, M., Geological Engineering Department, Qinghai University, China; Li, B., Qinghai Institute of Salt Lake, Chinese Academy of Sciences, China","The construction of green mines is the only way for mining enterprises to achieve sustainable development. The green mine of Dachaidan lake which locates in the ecologically fragile Qaidam Basin, is discussed in this paper. Dachaidan lake has ecological environment problems and technical problems existing in the process of mining. The way to explore green mine construction actively in mining enterprises is expounded in this paper, such as the economical utilization of resources, science and technology innovation, production technology reform, energy conservation and emissions reduction, ecological environment recovery and so on. After construction of green mining practices, the enterprises has obtained remarkable effect on the enhance of resource utilization rate, recovery, and mining area with beautiful environment, especially in the mining special tourism resources, which has realized the sustainable development of mining enterprises. © copyright 2019 by Aussino Academic Publishing House.","Green mine; Qaidam basin; Restoration and improvement of ecological environment; Salt lake mining park; Technological reform","Emission control; Geology; Lakes; Planning; Resource allocation; Ecological environment problems; Ecological environments; Production technology; Qaidam basin; Salt lakes; Science and Technology; Technological reform; Utilization of resources; Sustainable development",Conference Paper,"Final","",Scopus,2-s2.0-85081603271
[No author name available],[No author id available],"Future of Information and Communication Conference, FICC 2020",2020,"Advances in Intelligent Systems and Computing","1130 AISC",,,"","",926,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081406871&partnerID=40&md5=db0837b2f004af876bb69e28978c117f",,"","The proceedings contain 70 papers. The special focus in this conference is on Future of Information and Communication Conference. The topics include: A Comparative Evaluation of Preprocessing Techniques for Short Texts in Spanish; automatic Visual Recommendation for Data Science and Analytics; a Novel Recommender System for Healthy Grocery Shopping; using Topic Modelling to Correlate a Research Institution’s Outputs with Its Goals; long Period Re-identification Approach to Improving the Quality of Education: A Preliminary Study; a Quantum Annealing-Based Approach to Extreme Clustering; clustering and Classification to Evaluate Data Reduction via Johnson-Lindenstrauss Transform; application of Statistical Learning in Ferro-Titanium Industry; assessing the Effectiveness of Topic Modeling Algorithms in Discovering Generic Label with Description; BeagleTM: An Adaptable Text Mining Method for Relationship Discovery in Literature; statistical Analysis of the Effects of Institutions on the Economic Growth of France in Recent Years; comparison of Imputation Methods for Missing Values in Air Pollution Data: Case Study on Sydney Air Quality Index; BERT Feature Based Model for Predicting the Helpfulness Scores of Online Customers Reviews; evaluating Taxonomic Relationships Using Semantic Similarity Measures on Sensor Domain Ontologies; trained Synthetic Features in Boosted Decision Trees with an Application to Polish Bankruptcy Data; UI Design Patterns for Flight Reservation Websites; Conceptual Model for Challenges and Succession Opportunities for Virtual Project Teams in the GCC; virtual Construction: Interactive Tools for Collaboration in Virtual Reality; implementing Material Changes in Augmented Environments; using Activity Theory and Task Structure Charts to Model Patient-Introduced Online Health Information into the Family Physician/Patient Examination Process.",,,Conference Review,"Final","",Scopus,2-s2.0-85081406871
"Zhu L., Li W., Huang Y., Li J.","57216295612;57215583991;57215580157;57215590195;","Spatiotemporal evolution and features of net carbon sink of farmland vegetation in Chongqing, China",2020,"International Journal of Sustainable Development and Planning","15","2",,"219","226",,2,"10.18280/ijsdp.150212","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081228770&doi=10.18280%2fijsdp.150212&partnerID=40&md5=efa693aa651fe3a88c3572a875d9efec","School of Political Science and Public Administration, Southwest University, Chongqing, 400715, China","Zhu, L., School of Political Science and Public Administration, Southwest University, Chongqing, 400715, China; Li, W., School of Political Science and Public Administration, Southwest University, Chongqing, 400715, China; Huang, Y., School of Political Science and Public Administration, Southwest University, Chongqing, 400715, China; Li, J., School of Political Science and Public Administration, Southwest University, Chongqing, 400715, China","To promote sustainable development of agriculture, it is critical to reduce carbon sources and increase carbon sinks in farmland ecosystem by rationalizing the measures of agricultural management. This calls for scientific evaluation of net carbon sink (NCS) and its spatiotemporal evolution of farmland vegetation in a region. Taking 38 districts/counties of Chongqing, China as objects, this paper estimates the farmland vegetation NCS of Chongqing, based on statistics of crop yields and farmland inputs in 2000-2017. Then, geographical techniques were employed to analyze the features, regional difference and spatial evolution of NCS in Chongqing and its districts/counties. The main results are as follows: (1) From 2000 to 2017, the NCS and NCS strength (NCSS) of farmland vegetation in Chongqing both increased with fluctuations. The carbon sink, carbon emissions and carbon absorption increased across the board. The evolution of farmland vegetation can be divided into a wavy decline phase from 2000 to 2006, and a gradual increase phase from 2006 to 2017. (2) The source/sink structure of farmland vegetation in Chongqing remained stable in 2000-2017. The main sources are pesticide and tillage, and the main sinks are corn, rice, vegetables and oil crops. (3) In term of space, the farmland vegetation NCS and its center of gravity concentrated in the west zone and northeast zone. In general, the farmland vegetation of Chongqing boasts a strong carbon sink function; the west zone and northeast zone have the highest farmland vegetation NCSs; the west zone is the demonstration region of NCSS improvement. © 2020 WITPress. All rights reserved.","Carbon absorption; Carbon emissions; Chongqing; Farmland vegetation; Net carbon sink (NCS); Net carbon sink strength (NCSS)","Carbon; Crops; Ecosystems; Vegetation; Agricultural management; Carbon emissions; Carbon sink; Chongqing; Farmland ecosystem; Regional differences; Scientific evaluations; Spatiotemporal evolution; Farms; absorption; agricultural development; agricultural land; carbon emission; carbon sequestration; carbon sink; crop yield; energy crop; estimation method; spatiotemporal analysis; sustainable development; vegetation structure; China; Chongqing; Zea mays",Article,"Final","",Scopus,2-s2.0-85081228770
"Zhou S., Zeng X., Xu Z., Bai Z., Xu S., Jiang C., Zhuang G., Xu S.","57194468102;57204833618;57215525454;7202524215;57215527772;57195980875;7004628280;54407557400;","Paenibacillus polymyxa biofertilizer application in a tea plantation reduces soil N2O by changing denitrifier communities",2020,"Canadian Journal of Microbiology","66","3",,"214","227",,,"10.1139/cjm-2019-0511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081046655&doi=10.1139%2fcjm-2019-0511&partnerID=40&md5=e871d99d31cfaecae1ff4d2609599180","Shenzhen DiDa Water Engineering Limited Company, Shenzhen, 518116, China; Sino-Danish College, University of Chinese Academy of Sciences, Beijing, 100049, China; CAS Key Laboratory of Environmental Biotechnology, Research Center for Eco-Environmental Science, Chinese Academy of Sciences, Beijing, 100085, China; Agricultural College, Hunan Agricultural University, Changsha, 414699, China","Zhou, S., Shenzhen DiDa Water Engineering Limited Company, Shenzhen, 518116, China, Sino-Danish College, University of Chinese Academy of Sciences, Beijing, 100049, China, CAS Key Laboratory of Environmental Biotechnology, Research Center for Eco-Environmental Science, Chinese Academy of Sciences, Beijing, 100085, China; Zeng, X., Shenzhen DiDa Water Engineering Limited Company, Shenzhen, 518116, China; Xu, Z., Agricultural College, Hunan Agricultural University, Changsha, 414699, China; Bai, Z., Sino-Danish College, University of Chinese Academy of Sciences, Beijing, 100049, China, CAS Key Laboratory of Environmental Biotechnology, Research Center for Eco-Environmental Science, Chinese Academy of Sciences, Beijing, 100085, China; Xu, S., Agricultural College, Hunan Agricultural University, Changsha, 414699, China; Jiang, C., CAS Key Laboratory of Environmental Biotechnology, Research Center for Eco-Environmental Science, Chinese Academy of Sciences, Beijing, 100085, China; Zhuang, G., Sino-Danish College, University of Chinese Academy of Sciences, Beijing, 100049, China, CAS Key Laboratory of Environmental Biotechnology, Research Center for Eco-Environmental Science, Chinese Academy of Sciences, Beijing, 100085, China; Xu, S., CAS Key Laboratory of Environmental Biotechnology, Research Center for Eco-Environmental Science, Chinese Academy of Sciences, Beijing, 100085, China","Increasing the use of nitrogen fertilizers in tea orchards has led to intense nitrous oxide (N2O) emissions. Foliar application of Paenibacillus polymyxa biofertilizer has been proven to be beneficial for organic tea production. In this study, tea yield and quality were significantly improved after application of P. polymyxa biofertilizer compared with the control but were not significantly different from chemical fertilizer treatments. However, the average N2O fluxes in tea fields treated with chemical fertilizers and biofertilizers (225 kg N·ha−1·year−1 for both) were 50.6–973.7 and 0.6–29.1 times higher than those in the control treatment, respectively. Pot experiments conducted to explore the mechanism of N2O reduction induced by P. polymyxa biofertilizer showed that applying P. polymyxa in addition to urea could reduce N2O fluxes by 36.5%–73.1%. Quantitative PCR analysis suggested that a significant increase in the quantity of nirK and nosZ genes was linked to the reduction of N2O, and high-throughput sequencing of nosZ revealed active and potentially efficient denitrifiers in different treatments. Our findings suggest that P. polymyxa biofertilizer is in line with the requirements of modern agriculture, which aims to increase product yield and quality while reducing negative environmental impacts. © 2020, Canadian Science Publishing. All rights reserved.","Denitrification functional genes; Denitrifiers community structure; N2O emissions; Paenibacillus polymyxa biofertilizer; Tea yield","biofertilizer; fertilizer; nitrous oxide; unclassified drug; biofertilizer; community structure; crop yield; fertilizer application; microbial activity; microbial community; nitrous oxide; tea; agriculture; Article; environmental impact; harvest; high throughput sequencing; nonhuman; orchard; Paenibacillus polymyxa; plantation; priority journal; product quality; quantitative analysis; real time polymerase chain reaction; tea; Paenibacillus polymyxa",Article,"Final","",Scopus,2-s2.0-85081046655
