Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Semet V., Binh V.T., Zhang J.P., Yang J., Khan M.A., Tsu R.","6604015007;7003514140;7601345813;8923616500;36347085500;7006231215;","Electron emission through a multilayer planar nanostructured solid-state field-controlled emitter",2004,"Applied Physics Letters","84","11",,"1937","1939",,32,"10.1063/1.1682701","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842788538&doi=10.1063%2f1.1682701&partnerID=40&md5=7b6de571bb3db007655625a91f5034c9","Equipe Emission Electronique, LPMCN-CNRS, University of Lyon 1, Villeurbanne, 69622, France; Department of Electrical Engineering, University of South Carolina, Columbia, SC 29208, United States; Electrical and Computer Engineering, Univ. of North Carolina at Charlotte, Charlotte, NC 28223, United States","Semet, V., Equipe Emission Electronique, LPMCN-CNRS, University of Lyon 1, Villeurbanne, 69622, France; Binh, V.T., Equipe Emission Electronique, LPMCN-CNRS, University of Lyon 1, Villeurbanne, 69622, France; Zhang, J.P., Department of Electrical Engineering, University of South Carolina, Columbia, SC 29208, United States; Yang, J., Department of Electrical Engineering, University of South Carolina, Columbia, SC 29208, United States; Khan, M.A., Department of Electrical Engineering, University of South Carolina, Columbia, SC 29208, United States; Tsu, R., Electrical and Computer Engineering, Univ. of North Carolina at Charlotte, Charlotte, NC 28223, United States","The field electron emission (FE) from a surface covered with two ultrathin layers of semiconductor was analyzed. It was found that the threshold field was 50 V/μm, with stable FE current densities upto 3 × 10 -2 A/cm 2. A dual barrier model, related to the nanostructured layers, with a serial two step mechanism for the electron emission, was proposed. It was shown that the presence of the first barrier induces a separation between the thermionic process from the field emission process.",,"Energy shift; Field electron emission; Scanning anode field emission microscope (SAFEM); Absorption; Activation energy; Atomic force microscopy; Desorption; Electric space charge; Electron tunneling; Gallium nitride; Nanostructured materials; Poisson equation; Semiconductor materials; Semiconductor quantum wells; Silicon carbide; Thermal effects; Electron emission",Article,"Final","",Scopus,2-s2.0-1842788538
"Semiletov I., Makshtas A., Akasofu S.-I., Andreas E.L.","7004334437;6701481405;7003445911;7007162531;","Atmospheric CO2 balance: The role of Arctic sea ice",2004,"Geophysical Research Letters","31","5",,"L05121 1","4",,120,"10.1029/2003gl017996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18344400936&doi=10.1029%2f2003gl017996&partnerID=40&md5=47763bcb6fd99d386e66679898368407","International Arctic Research Center, University of Alaska Fairbanks, 930 Koyukuk Dr., Fairbanks, AK 99775, United States; Far Eastern Branch, Il'ichov Pacific Oceanological Inst., Russian Academy of Sciences, Vladivostok, Russian Federation; U.S. Army Cold Region Res./Eng. Lab., Hanover, NH, United States","Semiletov, I., International Arctic Research Center, University of Alaska Fairbanks, 930 Koyukuk Dr., Fairbanks, AK 99775, United States, Far Eastern Branch, Il'ichov Pacific Oceanological Inst., Russian Academy of Sciences, Vladivostok, Russian Federation; Makshtas, A., International Arctic Research Center, University of Alaska Fairbanks, 930 Koyukuk Dr., Fairbanks, AK 99775, United States; Akasofu, S.-I., International Arctic Research Center, University of Alaska Fairbanks, 930 Koyukuk Dr., Fairbanks, AK 99775, United States; Andreas, E.L., U.S. Army Cold Region Res./Eng. Lab., Hanover, NH, United States","Climatic changes in the Northern Hemisphere have led to remarkable environmental changes in the Arctic Ocean, including significant shrinking of sea-ice cover in summer, increased time between sea-ice break-up and freeze-up, and Arctic surface water freshening and warming associated with melting sea-ice, thawing permafrost, and increased runoff [Carmack, 2000; Morison et al., 2000; Semiletov et al., 2000; Serreze et al., 2000]. These changes are commonly attributed to the greenhouse effect resulting from increased carbon dioxide (CO2) concentration. The greenhouse effect should be most pronounced in the Arctic where the largest air CO2 concentrations and winter-summer variations in the world for a clean background environment were detected [Conway et al., 1994; Climate Monitoring and Diagnostics Laboratory Data Archive, http://www.cmdl.noaa.gov/info/ftpdata.html]. Some increased seasonal variation may be a consequence of increasing summer CO2 assimilation by plants in response to higher temperature and longer growing season [Keeling et al., 1996]. Here we show that sea-ice melt ponds and open brine channels form an important spring/summer air CO2 sink that also must be included in any Arctic regional CO2 budget; both the direction and amount f CO2 transfer between air and sea during the open water season may be different from transfer during freezing and thawing, or during winter when CO2 accumulates beneath Arctic sea-ice. Copyright 2004 by the American Geophysical Union.",,"Climate change; Earth atmosphere; Environmental impact; Greenhouse effect; Permafrost; Plants (botany); Sea ice; Thawing; Atmospheric carbon dioxide balance; Winter-summer variations; Carbon dioxide; carbon dioxide enrichment; climate change; greenhouse effect; ice cover; Northern Hemisphere; sea ice; seasonal variation; Arctic Ocean",Article,"Final","",Scopus,2-s2.0-18344400936
"Sepehr M., Cosgrove J.W.","15060553200;7101963744;","Structural framework of the Zagros Fold-Thrust Belt, Iran",2004,"Marine and Petroleum Geology","21","7",,"829","843",,355,"10.1016/j.marpetgeo.2003.07.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143067941&doi=10.1016%2fj.marpetgeo.2003.07.006&partnerID=40&md5=f955c16d58ce5181d8a118fa41252bae","Dept. of Earth Science/Engineering, Royal School of Mines, Imperial College, Prince Consort Road, London SW7 2BP, United Kingdom","Sepehr, M., Dept. of Earth Science/Engineering, Royal School of Mines, Imperial College, Prince Consort Road, London SW7 2BP, United Kingdom; Cosgrove, J.W., Dept. of Earth Science/Engineering, Royal School of Mines, Imperial College, Prince Consort Road, London SW7 2BP, United Kingdom","Data gleaned from the literature on the Zagros have been compiled and used in conjunction with new interpretations to provide a better picture of the structures, sedimentation history and deformation of this hydrocarbon rich Mountain Belt. The belt parallel Mountain Front, the N-S trending Kazerun, Izeh and E-W trending Bala Rud Fault Zones are defined as the master structural elements of the Belt. These fault zones divide the Zagros basin into zones with different stratigraphic successions and different rheological profiles. This resulted in different structural styles developing along the belt during the subsequent collision.The Kazerun and Izeh Fault Zones acted as the depositional system transition zone between the Lurestan and Fars regions in Jurassic-Cretaceous time and partly controlled the distribution of the Kazhdumi Formation (one of the major source rocks). By the end of the Cretaceous the NW-SE trending Mountain Front Fault divided the present Folded Belt of the Zagros into a major foreland basin to the southwest, and a piggyback basin to the northeast. Activity along other major (transfer) fault zones including the Izeh, Kazerun and Bala Rud Fault zones occurred at this time and controlled the sedimentation and subsidence of the Dezful Embayment the main target region for hydrocarbon exploration. These fault zones controlled the thickness of the Asmari Formation (one of the main reservoirs) and also the considerable thickness and facies changes of the Gachsaran Formation (the major seal to the Asmari Formation). The present morphology of the mountain belt is interpreted as being mainly related to the pinning of the Mountain Front Fault to the northwest of the Dezful Embayment and to the north of the Strait of Hormuz. © 2004 Elsevier Ltd. All rights reserved.","Izeh and Mountain Front Faults; Kazerun; Zagros Fold Thrust Belt","Fault zones; Structural elements; Transition zones; Data reduction; Deformation; Hydrocarbons; Morphology; Sedimentation; Stratigraphy; Structural geology; crustal structure; fault zone; fold and thrust belt; hydrocarbon exploration; hydrocarbon reservoir; Asia; Eurasia; Iran; Middle East; Zagros",Article,"Final","",Scopus,2-s2.0-4143067941
"Sesana L., Polla G., Facchini U.","6602080056;10140234500;57204982865;","222Rn concentration in the atmosphere in Milan and in the plain around",2004,"Nuovo Cimento della Societa Italiana di Fisica C","27","6",,"611","625",,,"10.1393/ncc/i2004-10037-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19944375795&doi=10.1393%2fncc%2fi2004-10037-7&partnerID=40&md5=a110af44d0e28c4e167e7a035141f0c0","Istituto di Fisica Generale Applicata, Università di Milano, via Celoria, 16 - 20133 Milan, Italy","Sesana, L., Istituto di Fisica Generale Applicata, Università di Milano, via Celoria, 16 - 20133 Milan, Italy; Polla, G., Istituto di Fisica Generale Applicata, Università di Milano, via Celoria, 16 - 20133 Milan, Italy; Facchini, U., Istituto di Fisica Generale Applicata, Università di Milano, via Celoria, 16 - 20133 Milan, Italy","Radon measurements at ground level are a useful tool for the study on atmospheric stability or mixing conditions. Radon concentration in the atmosphere was measured in Milan over a continuous four-year period from 1996 to 1999. In the town area pollutants emitted during late evening and night hours by motor traffic as well as by industrial plants accumulate at low height concurring with radon accumulation in the Nocturnal Stable Layer. In years 1998-1999 radon measurements were taken in Landriano, an area located 30 km south of the town. In Lombard plain there are numerous huge plants, thermoelectric power stations burning by methane and carbon, oil refineries; moreover other plants are being carried out. With the aim to control the contribute of these plants to air pollution, it is important to know atmospheric stability and turbulence conditions. Landriano is only few kilometres from the thermoelectric power station in Tavazzano. In this paper the results of measuring campaigns as well as the comparison of radon concentrations between the two sites surveyed are reported. The general criteria of the measurements, the interpretative models of radon concentration in the atmosphere are discussed. © Società Italiana di Fisica.",,,Article,"Final","",Scopus,2-s2.0-19944375795
"Sewall J.O., Sloan L.C.","6602840494;7005310521;","Less ice, less tilt, less chill: The influence of a seasonally ice-free Arctic Ocean and reduced obliquity on early Paleogene climate",2004,"Geology","32","6",,"477","480",,12,"10.1130/G20295.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142678003&doi=10.1130%2fG20295.1&partnerID=40&md5=a29b2cc835d0d99d1ff9a4f7968d41ec","Department of Earth Sciences, University of California, 1156 High Street, Santa Cruz, CA 95064, United States","Sewall, J.O., Department of Earth Sciences, University of California, 1156 High Street, Santa Cruz, CA 95064, United States; Sloan, L.C., Department of Earth Sciences, University of California, 1156 High Street, Santa Cruz, CA 95064, United States","For more than 20 years the paleoclimate modeling community has sought the mechanism for generating a warm, equable early Paleogene climate. Increased greenhouse gas concentrations and warm sea-surface temperatures (SSTs) do much to reproduce the climate indicated by proxy data; however, discrepancies between model output and data remain, and a term in the equable climate equation is clearly missing. Based on proxy data indications of reduced early Paleogene seasonality, we test the climate impact of a reduction in Earth's obliquity to 18°. Obliquity is one of the few forcing factors that can directly affect seasonality, and our hypothesis of changing obliquity is supported by large planetary mass redistributions in the past 120 m.y. Such mass redistributions have the potential to change the tilt of Earth's axis. In our experiment the combination of reduced obliquity, increased early Paleogene greenhouse gas concentrations, and conservatively warm SSTs reproduces early Paleogene climate with greater accuracy than any previous modeling efforts and provides a plausible solution to the equable climate challenge. © 2004 Geological Society of America.","Eocene; Obliquity; Paleocene; Paleoclimate; Paleogene","Greenhouse gases; Sea-surface temperatures; Climatology; Greenhouses; Ice; Geology; climate forcing; greenhouse gas; obliquity; paleoclimate; Paleogene; sea surface temperature; Arctic Ocean",Article,"Final","",Scopus,2-s2.0-3142678003
"Sewall J.O., Sloan L.C.","6602840494;7005310521;","Disappearing Arctic sea ice reduces available water in the American west",2004,"Geophysical Research Letters","31","6",,"L06209 1","4",,46,"10.1029/2003gl019133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544408372&doi=10.1029%2f2003gl019133&partnerID=40&md5=946c0b50ad6c696f5bb54bfa257c0c7b","Earth Sciences Department, University of California, 1156 High Street, Santa Cruz, CA 95064, United States","Sewall, J.O., Earth Sciences Department, University of California, 1156 High Street, Santa Cruz, CA 95064, United States; Sloan, L.C., Earth Sciences Department, University of California, 1156 High Street, Santa Cruz, CA 95064, United States","Recent decreases in Arctic sea ice cover and the probability of continued decreases have raised the question of how reduced Arctic sea ice cover will influence extrapolar climate. Using a fully coupled earth system model, we generate one possible future Arctic sea ice distribution. We use this ""future"" sea ice distribution and the corresponding sea surface temperatures (SSTs) to run a fixed SST and ice concentration experiment with the goal of determining direct climate responses to the reduction in Arctic sea ice that is projected to occur in the next 50 years. Our results indicate that future reductions in Arctic sea ice cover could significantly reduce available water in the American west and highlight the fact that the most severe impacts of future climate change will likely be at a regional scale. Copyright 2004 by the American Geophysical Union.",,"Atmospheric temperature; Climate change; Ice problems; Probability; Water; Extrapolar climate; Ice cover; Sea ice distributions; Sea surface temperatures; Ice; climate change; climate effect; ice cover; sea ice; sea surface temperature; water availability; Arctic Ocean",Article,"Final","",Scopus,2-s2.0-18544408372
"Sexton J., Confuorto N., Barrasso M.","55839855000;6602439444;6508333929;","Refining: Improved control of fluegas emissions",2004,"Petroleum Technology Quarterly","9","1",,"37","38, 41",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2642560438&partnerID=40&md5=c1cf1e4b465eb0d03fe4fd3de5cef129","Marathon Ashland Petroleum LLC, Findlay, OH, United States; Belco Technologies Corporation, Persipanny, NJ, United States; BOC Proc. Gas Solutions LoTOx Tech., Murray Hill, NJ, United States","Sexton, J., Marathon Ashland Petroleum LLC, Findlay, OH, United States; Confuorto, N., Belco Technologies Corporation, Persipanny, NJ, United States; Barrasso, M., BOC Proc. Gas Solutions LoTOx Tech., Murray Hill, NJ, United States","A discussion covers Marathon Ashland Petroleum's use of BOC's LoTOx technology to reduce NOx emissions at its 72,000 bpsd/day refinery at Texas City, TX; FCC process overview; NOx control methods; FCC NOx chemistry; process description; integration of the LoTox system with EDV for refinery FCC; scrubbing system; test objectives and testing details; demonstration testing; instrumentation; and acceptance criteria.",,,Article,"Final","",Scopus,2-s2.0-2642560438
"Sgraja T., Ulschmid J., Becker K., Schneuwly S., Klebe G., Reuter K., Heine A.","13808345200;6507912889;7401802757;6603819397;26643128700;7006349647;7006198578;","Structural insights into the neuroprotective-acting carbonyl reductase Sniffer of Drosophila melanogaster",2004,"Journal of Molecular Biology","342","5",,"1613","1624",,19,"10.1016/j.jmb.2004.08.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444228337&doi=10.1016%2fj.jmb.2004.08.020&partnerID=40&md5=5c49e3df5a61e905b8b2a2b1ef300448","Inst. of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg 6, 35032 Marburg, G., Germany; Interdisciplinary Research Center, University of Giessen, Heinrich-Buff Ring 26-32, 35392 G., Germany; Institute of Zoology, University of Regensburg, Universitaetsstr. 31, 93040 R., Germany","Sgraja, T., Inst. of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg 6, 35032 Marburg, G., Germany; Ulschmid, J., Interdisciplinary Research Center, University of Giessen, Heinrich-Buff Ring 26-32, 35392 G., Germany; Becker, K., Interdisciplinary Research Center, University of Giessen, Heinrich-Buff Ring 26-32, 35392 G., Germany; Schneuwly, S., Institute of Zoology, University of Regensburg, Universitaetsstr. 31, 93040 R., Germany; Klebe, G., Inst. of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg 6, 35032 Marburg, G., Germany; Reuter, K., Inst. of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg 6, 35032 Marburg, G., Germany; Heine, A., Inst. of Pharmaceutical Chemistry, University of Marburg, Marbacher Weg 6, 35032 Marburg, G., Germany","In vivo studies with the fruit-fly Drosophila melanogaster have shown that the Sniffer protein prevents age-dependent and oxidative stress-induced neurodegenerative processes. Sniffer is a NADPH-dependent carbonyl reductase belonging to the enzyme family of short-chain dehydrogenases/reductases (SDRs). The crystal structure of the homodimeric Sniffer protein from Drosophila melanogaster in complex with NADP+ has been determined by multiple-wavelength anomalous dispersion and refined to a resolution of 1.75 Å. The observed fold represents a typical dinucleotide-binding domain as detected for other SDRs. With respect to the cofactor-binding site and the region referred to as substrate-binding loop, the Sniffer protein shows a striking similarity to the porcine carbonyl reductase (PTCR). This loop, in both Sniffer and PTCR, is substantially shortened compared to other SDRs. In most enzymes of the SDR family this loop adopts a well-defined conformation only after substrate binding and remains disordered in the absence of any bound ligands or even if only the dinucleotide cofactor is bound. In the structure of the Sniffer protein, however, the conformation of this loop is well defined, although no substrate is present. Molecular modeling studies provide an idea of how binding of substrate molecules to Sniffer could possibly occur. © 2004 Elsevier Ltd. All rights reserved.","carbonyl reductase; MAD; Sniffer; X-ray crystal structure","carbonyl reductase; dimer; dinucleotide; enzyme; ligand; neuroprotective agent; nicotinamide adenine dinucleotide phosphate; oxidoreductase; reduced nicotinamide adenine dinucleotide phosphate; sniffer protein; unclassified drug; age; article; binding affinity; binding site; controlled study; crystal structure; degenerative disease; dispersion; Drosophila melanogaster; in vivo study; molecular model; neuroprotection; nonhuman; oxidative stress; priority journal; protein conformation; protein domain; protein family; protein folding; protein structure; Drosophila melanogaster; Melanogaster; Suidae",Article,"Final","",Scopus,2-s2.0-4444228337
"Shahidi Bonjar G.H.","8063292700;","Potential ecotoxicological implication of methyl tert-butyl ether (MTBE) spills in the environment",2004,"Ecotoxicology","13","7",,"631","635",,9,"10.1007/s10646-003-4423-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14944383130&doi=10.1007%2fs10646-003-4423-2&partnerID=40&md5=4da2ed444600b22082a709d86d41357e","Department of Plant Pathology, College of Agricultural Engineering, Bahonar University of Kerman, Kerman, Iran","Shahidi Bonjar, G.H., Department of Plant Pathology, College of Agricultural Engineering, Bahonar University of Kerman, Kerman, Iran","Streptomyceticidal activity of Methyl tert-butyl ether (MTBE) elucidated for the first time. Adverse effect of MTBE, the gasoline additive, against 11 soil inhabitant Streptomyces spp. isolates was investigated. MTBE, an octane enhancer is added to gasoline to reduce atmospheric concentrations of carbon monoxide and ozone. It contaminates soil and groundwater by fuel leaks and spills. Streptomyces spp. are of the major contributors to the biological buffering of soils by exerting beneficial and antagonistic activity against wide range of bacteria and fungi. To evaluate anti-streptomycetidal activity of MTBE, it was tested against 11 soil isolates of Streptomyces isolates and also a plant-root bacterial pathogen, Erwinia carotovora and a plant-root fungal pathogen, Fusarium solani. MTBE did not reveal any growth inhibitory activity against E. carotovora and F. solani, but showed strong inhibitory effect against Streptomyces isolates. The Minimum Inhibitory Concentration (MIC) on Streptomyces isolates was 1/800 of the original MTBE. Fuel leaks and spills have the potential to suppress or eliminate the Streptomyces role in the soil causing alteration in the balance of soil micro flora. This change can promote the domination of microorganisms with adverse biological or ecotoxicological effects. © 2005 Kluwer Academic Publishers.","MTBE; Soil contamination; Soil micro flora","carbon monoxide; fuel; gasoline; ground water; octane; ozone; tert butyl methyl ether; ether derivative; methyl tert-butyl ether; tert butyl methyl ether; ecotoxicology; microbial community; MTBE; soil pollution; antibacterial activity; article; bacterium isolate; controlled study; ecotoxicology; environmental impact; Fusarium solani; growth inhibition; minimum inhibitory concentration; nonhuman; Pectobacterium carotovorum; plant root; priority journal; soil microflora; soil pollution; spillage; Streptomyces; bioremediation; evaluation; human; metabolism; microbiology; soil pollutant; Streptomyces; water pollutant; Bacteria (microorganisms); Erwinia; Fungi; Fusarium; Fusarium solani; Pectobacterium carotovorum; Streptomyces; Biodegradation, Environmental; Humans; Methyl Ethers; Soil Microbiology; Soil Pollutants; Streptomyces; Water Pollutants, Chemical",Article,"Final","",Scopus,2-s2.0-14944383130
"Shamsi A.","7003877479;","Carbon formation on Ni-MgO catalyst during reaction of methane in the presence of CO2 and CO",2004,"Applied Catalysis A: General","277","1-2",,"23","30",,34,"10.1016/j.apcata.2004.08.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344278022&doi=10.1016%2fj.apcata.2004.08.015&partnerID=40&md5=67252b1538d3714d9e09619b85edf533","U.S. Department of Energy, Natl. Energy Technol. Laboratory, 3610 Collins Ferry Road, Morgantown, WV 26505-0880, United States","Shamsi, A., U.S. Department of Energy, Natl. Energy Technol. Laboratory, 3610 Collins Ferry Road, Morgantown, WV 26505-0880, United States","Reactions of 13CH4 and 12CH4 in the presence of either CO2 or CO over reduced and oxidized Ni MgO catalyst were studied to obtain mechanistic information on carbon deposition at low and high pressure. As the reaction time increased the amount of carbon deposited on the catalyst also increased. The carbon deposited on the catalyst during the first hour of reaction appears to be very active and was removed readily by reacting with 2 vol.% oxygen in helium at 660 °C and the catalyst recovered its original activity and selectivity after removal of carbon. During the temperature-programmed oxidation (TPO) of deposited carbon the catalyst consumed a significant amount of oxygen forming nickel oxide, only a fraction of which is consumed by reacting with carbon species on the surface. This indicates that the surface oxygen plays a significant role in oxidizing and removing carbon species from the catalyst surfaces. Pulse reaction and oxidation experiments show that methane is activated on the surfaces of both the oxidized and reduced catalyst whereas the CO2 activation requires the catalyst to be in reduced state. Carbon deposited on the catalyst is formed from both methane and CO2, possibly via disproportionation of CO which is produced from both 13CH4 and 12CO2. © Elsevier B.V. All rights reserved.","Carbon formation; Catalysis; Dry reforming; Synthesis gas","Carbon dioxide; Carbon monoxide; Catalyst activity; Catalyst selectivity; Catalysts; Deposition; Helium; Methane; Nickel compounds; Reaction kinetics; Reforming reactions; Synthesis gas; Carbon deposition; Carbon formation; Dry reforming; Temperature programmed oxidation; Catalysis",Article,"Final","",Scopus,2-s2.0-8344278022
"Shannigrahi A.S., Fukushima T., Sharma R.C.","6603318437;7402813218;55685398300;","Anticipated air pollution tolerance of some plant species considered for green belt development in and around an industrial/urban area in India: An overview",2004,"International Journal of Environmental Studies","61","2",,"125","137",,45,"10.1080/0020723032000163137","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2642523150&doi=10.1080%2f0020723032000163137&partnerID=40&md5=6bc80639274436f74f28db8d0cc3643c","Institute of Geoscience, University of Tsukuba, 1-1-1 Tennoudai, Tsukuba-Shi, Ibaraki 305-857, Japan; Department of Environmental Sciences, H.N.B. Garhwal Univ. S., (Uttaranchal) - 246 174, India","Shannigrahi, A.S., Institute of Geoscience, University of Tsukuba, 1-1-1 Tennoudai, Tsukuba-Shi, Ibaraki 305-857, Japan; Fukushima, T., Institute of Geoscience, University of Tsukuba, 1-1-1 Tennoudai, Tsukuba-Shi, Ibaraki 305-857, Japan; Sharma, R.C., Department of Environmental Sciences, H.N.B. Garhwal Univ. S., (Uttaranchal) - 246 174, India","Vegetation naturally cleanses the atmosphere by absorbing gases and some particulate matter through leaves. Plants have a very large surface area and their leaves function as an efficient pollutant-trapping device. Some plants have been classified according to their degree of sensitivity and tolerance towards various air pollutants. Sensitive plant species are suggested to act as bio-indicators. Levels of air pollution tolerance vary from species to species, depending on the capacity of plants to withstand the effect of pollutants without showing any external damage. In this study, the air pollution tolerance index (APTI) of 30 plant species has been evaluated. High values of APTI were recorded in Mangifera indica, Moringa pterydosperma, Cassia renigera and Ailanthus excelsa. The anticipated performance index (API) of 30 plant species has also been evaluated for green belt (GB) development in and around an industrial urban area in India. Using APTI and this performance rating, the most tolerant plants have been identified.","Air pollution tolerance index (APTI); Anticipated performance index (API); Green belt (GB); Tolerant plant species","Air pollution; Biodiversity; Indicators (chemical); Particles (particulate matter); Plants (botany); Vegetation; Anticipated performance index (API); Green belt (GB); Pollution trapping devices; Surface area; Environmental impact; Ailanthus; Cassia; Mangifera; Mangifera indica; Mimosa; Moringa; Senna",Review,"Final","",Scopus,2-s2.0-2642523150
"Shanoff B.","7003695694;","Fleet rules aflutter",2004,"Waste Age","35","8",,"16","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644326992&partnerID=40&md5=83b2c272d29cf1c9ea67c1216c42cc20","Solid Waste Assoc. of North America, Rockville, MD, United States","Shanoff, B., Solid Waste Assoc. of North America, Rockville, MD, United States","The crisis arising form the adoption of certain rules by South Coast Air Quality Management District (SCAQMD) to reduce air pollutants emitted by waste collecting vehicles is discussed. According to the rules, public and private operators or fleets with 15 or more street sweepers, refuse collection trucks and other vehicles are required to buy or lease certain lower-emission vehicles. However, a trade association sued SCAQMD in federal district court, claiming that the fleet rules are pre-empted, which prohibits states and localities form adopting or enforcing on their own. The case, which was then overturned by high court, is now referred back to lower court for final resolution.",,"Collection trucks; High courts; South Coast Air Quality Management District (SCAQMD); Internal combustion engines; Law enforcement; Particulate emissions; Sales; Societies and institutions; Standards; Laws and legislation; Pempherididae",Short Survey,"Final","",Scopus,2-s2.0-4644326992
"Shao H., Kugler E.L., Dadyburjor D.B.","7203046012;57210071852;7005421551;","Catalysts for hydrogen production from methane",2004,"ACS Division of Fuel Chemistry, Preprints","49","2",,"702","705",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644294662&partnerID=40&md5=377129f2b609bbbab72c1c6b97a667f2","Department of Chemical Engineering, West Virginia University, Morgantown, WV 26506-6102, United States","Shao, H., Department of Chemical Engineering, West Virginia University, Morgantown, WV 26506-6102, United States; Kugler, E.L., Department of Chemical Engineering, West Virginia University, Morgantown, WV 26506-6102, United States; Dadyburjor, D.B., Department of Chemical Engineering, West Virginia University, Morgantown, WV 26506-6102, United States","Bimetallic carbides such as Co6W6C were synthesized and used for the reforming of methane to synthesis gas. These catalysts were active, selective, and stable when pretreated above 750°C. The unsteady-state period was characterized by H2/CO ratios much higher than the expected value of 1:1 and a relative low carbon balance of 70-80%. These observations were consistent with a laydown of carbon on the catalyst surface. Hence, in all cases, carbon deposition led to a more stable, more active plans on the catalyst surface. The CH4 conversion was greater than the CO2 conversion, while the reverse was observed for the Nanodyne material, and at all times onstream. The ratio of H2/CO was significantly greater than the stoichiometric value (1) for the in-house material, especially during the unsteady-state period. The CO2 conversion at steady state was greater than the CH4 conversion, implying less water-gas shift than for the x = 0.75 (or Nanodyne) material.",,,Conference Paper,"Final","",Scopus,2-s2.0-4644294662
"Shaoqiang W., Jiyuan L., Guirui Y., Yuanyuan P., Qingmei C., Kerang L., Jiayong L.","8300741700;56046928000;55807480400;27868249700;8300741300;8300741500;8300741600;","Effects of land use change on the storage of soil organic carbon: A case study of the qianyanzhou forest experimental station in China",2004,"Climatic Change","67","2-3",,"247","255",,24,"10.1007/s10584-004-2847-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20144380177&doi=10.1007%2fs10584-004-2847-1&partnerID=40&md5=a8011e66f286cd3188a12dd7d16de9ab","Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China; Dept. of Rsrc. and Environ. Science, Beijing Normal University, 100875 Beijing, China","Shaoqiang, W., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China; Jiyuan, L., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China; Guirui, Y., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China; Yuanyuan, P., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China; Qingmei, C., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China, Dept. of Rsrc. and Environ. Science, Beijing Normal University, 100875 Beijing, China; Kerang, L., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China; Jiayong, L., Synthesis Research Center, Chinese Ecosystem Research Network, Inst. Geogr. Sci. Nat. Rsrc. Res., Beijing 100101, China","Forests play an important role in sequestrating carbon from the atmosphere. Since the 1980s, reforestation activities have been implemented in the area surrounding the Qianyanzhou Forest Experimental Station in Jiangxi Province, China. Farmland and heavily eroded waste land were replanted with fruit, orchards and forest plantations. The area surrounding the Qianyanzhou Forest Experimental Station was selected as research site to analyze the potential of reforestation in carbon sequestration. This study evaluates the variation of soil organic carbon storage under the different land use types. Soil organic carbon storage varied greatly with land use types. From 1984 to 2002, soil organic carbon storage increased 2.45 × 106 kg across eight land use types. This study demonstrates the potential for carbon sequestration in soils from reforestation. However, a complete understanding of soil carbon fluxes at the landscape scale will depend on the potential and retention period of soil organic carbon. © 2004 Kluwer Academic Publishers.",,"Carbon; Erosion; Forestry; Soils; Carbon fluxes; Carbon sequestration; Carbon storage; Soil organic carbon; Land use; carbon flux; carbon sequestration; reforestation; soil carbon; Carbon; Erosion; Forests; Land Use; Plantations; Reforestation; Soil; Asia; China; Eastern Hemisphere; Eurasia; Far East; World",Article,"Final","",Scopus,2-s2.0-20144380177
