Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Velkov L., Papazyan M.","36093570400;36093314600;","The role of hydro and pumped storage in Bulgaria",2008,"International Journal on Hydropower and Dams","15","2",,"47","51",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952326953&partnerID=40&md5=0bc998a94d959d592dcdd9042de1ffe0","NEK EAD, 5 Veslets Street, 1040 Sofia, Bulgaria","Velkov, L., NEK EAD, 5 Veslets Street, 1040 Sofia, Bulgaria; Papazyan, M., NEK EAD, 5 Veslets Street, 1040 Sofia, Bulgaria","The development and role of hydropower and pumped-storage in Bulgaria is discussed. The largest producer of hydroelectric power is the National Electricity Company of Bulgaria (NEK) which is 100 per cent State owned. NEK is the owner of 29 hydropower and pumped-storage plants, with a total installed capacity of 2563 MW. To increase the hydro output and reduce emissions pollutants and greenhouse gases associated with thermal plants, NEK is implementing plans for the construction of new hydropower schemes as well as the refurbishment of existing hydro and pumped-storage plants. Hydropower development is an integral part of the country's overall energy strategy. Hydropower is an established renewable technology which offers the environmental benefits associated with emerging renewable competitors at a cost-effective price, with dependable supply, and the added benefit of opportunities for continued expansion.",,"Bulgaria; Electricity companies; Energy strategy; Environmental benefits; Hydro-power development; Installed capacity; Integral part; Pumped Storage; Pumped storage plants; Renewable technology; Thermal plants; Competition; Electric power generation; Energy management; Global warming; Greenhouse gases; Hydroelectric power; Strategic planning; Hydroelectric power plants",Review,"Final","",Scopus,2-s2.0-77952326953
"Venables M.","7003406548;","Renewables - But what kind?",2008,"Engineering and Technology","3","2",,"16","17",,,"10.1049/et:20080200","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44449118417&doi=10.1049%2fet%3a20080200&partnerID=40&md5=8682038f9e63a245b223a2ae618a0445",,"Venables, M.","The European Commission has presented the UK with two tough climate change targets: To increase its use of renewable energy more than sevenfold to 15 per cent of all energy consumption by 2020, and to cut greenhouse gas emissions by 16 per cent by the same deadline. Each European Union member state will have to make a specified contribution towards the EU-wide targets of cutting greenhouse gas emissions by 20 per cent by 2020, and boosting the use of renewable energy to 20 per cent. The Commission, the EU's 'civil service', developed the energy and climate change package for approval by the Council (representing member governments) and the Parliament. It will be the subject of detailed negotiations before a final text is agreed. UK Environment Secretary Hilary Benn said the proposals sent a clear signal to the world that Europe was taking decisive action to fight climate change: ""This plan shows exactly what we are aiming for globally - a comprehensive and effective agreement to tackle climate change, with the carbon market at its heart."" But how is the UK going to meet these bold targets?",,"Greenhouse gas emission; Carbon; Climate change; Energy utilization; Gas emissions; Greenhouse gases; Societies and institutions; Renewable energy resources",Article,"Final","",Scopus,2-s2.0-44449118417
"Verdugo P., Orellana M.V., Chin W.-C., Petersen T.W., Van Den Eng G., Benner R., Hedges J.I.","7004261551;7006384026;7202546847;7103189757;52763798200;57191554995;7102918984;","Marine biopolymer self-assembly: Implications for carbon cycling in the ocean",2008,"Faraday Discussions","139",,,"393","398",,40,"10.1039/b800149a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50849107382&doi=10.1039%2fb800149a&partnerID=40&md5=9dd11be26326505a7352207b60eb1bd0","Department of Bioengineering, Friday Harbor Laboratories, University of Washington, Friday Harbor, WA 98250, United States; Institute for Systems Biology, Seattle, WA 98103, United States; School of Engineering, University of California, Merced, CA 95344, United States; University of Washington, School of Oceanography, Box 357940, Seattle, WA 98195, United States; Department of Biological Sciences, Marine Science Program, University of South Carolina, Columbia, SC 29208, United States","Verdugo, P., Department of Bioengineering, Friday Harbor Laboratories, University of Washington, Friday Harbor, WA 98250, United States; Orellana, M.V., Institute for Systems Biology, Seattle, WA 98103, United States; Chin, W.-C., School of Engineering, University of California, Merced, CA 95344, United States; Petersen, T.W., Institute for Systems Biology, Seattle, WA 98103, United States; Van Den Eng, G., University of Washington, School of Oceanography, Box 357940, Seattle, WA 98195, United States; Benner, R., Department of Biological Sciences, Marine Science Program, University of South Carolina, Columbia, SC 29208, United States; Hedges, J.I., University of Washington, School of Oceanography, Box 357940, Seattle, WA 98195, United States","Dissolved organic matter is the largest reservoir of reduced carbon in the ocean and is primarily composed of small biopolymers. It is a critical substrate for the microbial community and plays a pivotal role in global carbon cycling. © 2008 The Royal Society of Chemistry.",,"biopolymer; carbon; sea water; article; chemistry; Biopolymers; Carbon; Seawater",Article,"Final","",Scopus,2-s2.0-50849107382
"Veynante D., Fiorina B., Domingo P., Vervisch L.","7004050954;8316358000;7102960361;6603795668;","Using self-similar properties of turbulent premixed flames to downsize chemical tables in high-performance numerical simulations",2008,"Combustion Theory and Modelling","12","6",,"1055","1088",,13,"10.1080/13647830802209710","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56549115152&doi=10.1080%2f13647830802209710&partnerID=40&md5=ea3b6ce4af92cdafbadb66b35c8026d3","Laboratoire EM2C, UPR 288 CNRS, Ecole Centrale Paris, Châtenay-Malabry, France; LMFN-CORIA, UMR 6614 CNRS, Technopôle du Madrillet, Saint-Etienne du Rouvray, France","Veynante, D., Laboratoire EM2C, UPR 288 CNRS, Ecole Centrale Paris, Châtenay-Malabry, France; Fiorina, B., Laboratoire EM2C, UPR 288 CNRS, Ecole Centrale Paris, Châtenay-Malabry, France; Domingo, P., LMFN-CORIA, UMR 6614 CNRS, Technopôle du Madrillet, Saint-Etienne du Rouvray, France; Vervisch, L., LMFN-CORIA, UMR 6614 CNRS, Technopôle du Madrillet, Saint-Etienne du Rouvray, France","Detailed chemical mechanisms have to be incorporated in turbulent combustion modelling to predict flame propagation, ignition, extinction or pollutant formation. Unfortunately, hundreds of species and thousands of elementary reactions are involved in hydrocarbon chemical schemes and cannot be handled in practical simulations, because of the related computational costs and the need to model the complexity of their interaction with turbulent motions. Detailed chemistry may be handled using look-up tables, where chemical parameters such as reaction rates and/or species mass fractions are determined from a reduced set of coordinates, progress variables or mixture fractions, as proposed in ILDM, FPI or FGM methods. Nevertheless, these tables may require large computer memory spaces and non-negligible access times. This issue becomes of crucial importance when running on massively parallel computers: to implement these databases in shared memories would induce a large number of data exchanges, reducing the overall code performance; on the other hand duplicating databases in every local processor memory may become impossible either for large databases or small local memories. This work proposes to take advantage of the self-similar behaviour of turbulent premixed flames to reduce the size of these chemical databases, specifically when running on massively parallel machines, under the FPI (Flame Prolongation of ILDM) framework. Several approaches to reduce the database are investigated and discussed both in terms of memory requirements and access times. A very good compromise is obtained for methane-air turbulent premixed flames, where the size of the database is decreased by a factor of 1000, while the access time is reduced by about 60%.","Chemistry tabulation; High-performance computing; Modelling; Premixed flames; Turbulent combustion","Chemical properties; Combustion; Computational complexity; Data storage equipment; Fabry-Perot interferometers; Flammability; Hydrocarbons; Ignition; Methane; Organic compounds; Rate constants; Reaction rates; Smoke; Table lookup; Thermochemistry; Turbulence; Access times; Chemical databases; Chemical mechanisms; Chemical parameters; Code performances; Computational costs; Detailed chemistries; Elementary reactions; Flame propagations; High-performance computing; Large computers; Large databases; Local memories; Look-up tables; Mass fractions; Massively parallel computers; Massively parallel machines; Memory requirements; Mixture fractions; Modelling; Number of datums; Numerical simulations; Pollutant formations; Premixed flames; Processor memories; Self-similar; Shared memories; Turbulent combustion; Turbulent combustions; Turbulent motions; Turbulent premixed flames; Database systems",Article,"Final","",Scopus,2-s2.0-56549115152
"Vishwanathan G., Reitz R.D.","34880944800;7102706791;","Modeling soot formation using reduced PAH chemistry in n-heptane lifted flames with application to low temperature combustion",2008,"Proceedings of the Spring Technical Conference of the ASME Internal Combustion Engine Division",,,,"29","36",,3,"10.1115/ICES2008-1647","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349089592&doi=10.1115%2fICES2008-1647&partnerID=40&md5=5ef6196f5dc0401a809b0ec71e80e0db","Engine Research Center, Mechanical Engineering Department, University of Wisconsin, Madison, WI 53706, United States","Vishwanathan, G., Engine Research Center, Mechanical Engineering Department, University of Wisconsin, Madison, WI 53706, United States; Reitz, R.D., Engine Research Center, Mechanical Engineering Department, University of Wisconsin, Madison, WI 53706, United States","A numerical study of in-cylinder soot formation and oxidation processes in n-heptane lifted flames using various soot inception species has been conducted. In a recent study by the authors, it was found that the soot formation and growth regions in lifted flames were not adequately represented by using acetylene alone as the soot inception species. Comparisons with a conceptual model and available experimental data suggested that the location of soot formation regions could be better represented if polycyclic aromatic hydrocarbon (PAH) species were considered as alternatives to acetylene for soot formation processes. Since the local temperatures are much lower under low temperature combustion (LTC) conditions, it is believed that significant soot mass contribution can be attributed to PAH rather than to acetylene. To quantify and validate the above observations, a reduced n-heptane chemistry mechanism has been extended to include PAH species up to four fused aromatic rings (pyrene). The resulting chemistry mechanism was integrated into the multidimensional CFD code KIVA-CHEMKIN for modeling soot formation in lifted flames in a constant volume chamber. The investigation revealed that a simpler model that only considers up to phenanthrene (three fused rings) as the soot inception species has good possibilities for better soot location predictions. The present work highlights and illustrates the various research challenges toward accurate qualitative and quantitative predictions of soot for new low emission combustion strategies for I.C. engines. Copyright © 2008 by ASME.",,"CFD codes; Chemistry mechanism; CHEMKIN; Conceptual model; Constant volume chamber; Experimental data; Fused aromatic rings; Fused ring; I.C. engine; Lifted flames; Local temperature; Location prediction; Low emission; Low temperature combustion; n-Heptanes; Numerical studies; Oxidation process; Quantitative prediction; Research challenges; Soot formations; Soot inception; Acetylene; Aromatic hydrocarbons; Dust; Engines; Flammability; Forecasting; Heptane; Internal combustion engines; Lighting; Optical sensors; Polycyclic aromatic hydrocarbons; Smoke; Soot; Combustion",Conference Paper,"Final","",Scopus,2-s2.0-70349089592
"Viskanta R.","7103221740;","Numerical simulation of combustion in open-cell materials for porous burners",2008,"International Journal of Energy for a Clean Environment","9","1-3",,"13","38",,1,"10.1615/InterJEnerCleanEnv.v9.i1-3.30","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960410970&doi=10.1615%2fInterJEnerCleanEnv.v9.i1-3.30&partnerID=40&md5=0bd4a132a2f13faeed0493813c17f340","School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907, United States","Viskanta, R., School of Mechanical Engineering, Purdue University, West Lafayette, IN 47907, United States","Inert porous media are used in advanced combustion devices that are essential to a variety of energy technologies in order to enable the maximum possible power density and power conversion efficiency needed for economic competitiveness and energy conservation with reduction in pollutant emissions. In these and other applications, the desirable characteristics of porous media are used to influence the relevant fluid dynamic, thermal, and chemical processes by varying the geometrical and/or physical properties of the porous matrix. In this manner, the flow, the temperature, and the distribution of species concentrations may be controlled. After a brief consideration of the models, the two-energy equation (i.e., local thermal nonequilibrium) model is discussed, and the transport coefficients needed for implementing the model equations to predict premixed combustion in highporosity (open-cell) porous media are briefly reviewed. Despite the fact that some of the fundamental processes taking place in the inert porous media are still not well understood and properties not well known, considerable progress has been in made numerical modeling of combustion in porous burners, burner/radiant heaters, and burners/heat exchangers. Further development of more accurate models and their use in the preliminary design/optimization of porous materials-based combustion devices is encouraged. Copyright © 2008 by Begell House, Inc.","Combustion devices; Modeling; Pollutant emissions; Porous burners; Porous inert materials","Chemical process; Combustion device; Economic competitiveness; Energy technologies; Further development; Inert materials; Local thermal non-equilibrium; Model equations; Numerical modeling; Open-cell; Other applications; Pollutant emission; Porous burners; Porous matrixs; Power conversion efficiencies; Power densities; Preliminary design; Premixed combustion; Species concentration; Transport coefficient; Competition; Computer simulation; Conversion efficiency; Energy efficiency; Models; Pollution; Porous materials; Combustion",Article,"Final","",Scopus,2-s2.0-79960410970
"Vitchus B., Cannova F., Bowers R., Ningileri S.","6506176121;6507601964;56351413700;8647362500;","Understanding the calcined coke VBD- porosity paradox",2008,"TMS Light Metals",,,,"871","873",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45749099316&partnerID=40&md5=cd1c5b2cb5f8a411643a652a4922aedc","BP Coke Marketing, 1990 West Crescent, Anaheim, CA 92801, United States; Secat Inc.","Vitchus, B., BP Coke Marketing, 1990 West Crescent, Anaheim, CA 92801, United States; Cannova, F., BP Coke Marketing, 1990 West Crescent, Anaheim, CA 92801, United States; Bowers, R., Secat Inc.; Ningileri, S., Secat Inc.","Carbon plants use either calcined coke bulk density or porosity analysis to predict pitch content and anode density. However, there is a calcined coke VBD-porosity paradox. That is, high bulk density calcined coke often has higher porosity while lower porosity coke tends to make more dense anodes. Understanding why this paradox exists should help lead to consistent high density anodes. Mercury porosimetry and novel techniques were used to characterize the calcined coke's shape, internal porosity and packing characteristics. Calcined cokes sieved to a mesh size of -30+50usm from different coke sources were analyzed in the natural, jaw crushed, and roll crushed states. For particle shape analysis, calcined coke particles were suspended in a moving fluid and analyzed with a high speed camera to determine aspect ratios. Internal porosities were investigated by cross-sectioning particles, using optical microscopy techniques, and image analysis to determine area fraction per particle and pore morphology.","Calcined coke porosity; Packing density; Vibrated bulk density","Aluminum; Anodes; Aspect ratio; Carbon; Dimensional stability; Electrodes; Fluidics; Functional electric stimulation; Image analysis; Imaging systems; Imaging techniques; Lead; Light metals; Mercury (metal); Metal analysis; Metals; Microscopic examination; Optical microscopy; Porosity; (8 hydroxy quinoline) aluminum; Annual meetings; Area-fraction; Bulk density (BD); Calcined cokes; Carbon plants; coke particles; High speeds; High-density; Internal porosity; Mercury porosimetry; mesh sizes; microscopy techniques; Novel techniques; Optical (PET) (OPET); Particle shape analysis; Pore morphology; Technical sessions; Coke",Conference Paper,"Final","",Scopus,2-s2.0-45749099316
"Vizcaíno M., Mikolajewicz U., Gröger M., Maier-Reimer E., Schurgers G., Winguth A.M.E.","16041047000;7003625897;6603994847;7004013012;16040380900;7801340314;","Long-term ice sheet-climate interactions under anthropogenic greenhouse forcing simulated with a complex Earth System Model",2008,"Climate Dynamics","31","6",,"665","690",,69,"10.1007/s00382-008-0369-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52549089950&doi=10.1007%2fs00382-008-0369-7&partnerID=40&md5=3a80af74f1d1512f5f9d077ef8ee542f","Max-Planck-Institut für Meteorologie, Bundestrasse 53, 20146 Hamburg, Germany; Department of Geography, University of California, Berkeley, CA, United States; IFM-GEOMAR, Kiel, Germany; Department of Physical Geography and Ecosystems Analysis, Lund University, Lund, Sweden; Department of Atmospheric and Oceanic Sciences, Center for Climatic Research, Madison, WI, United States","Vizcaíno, M., Max-Planck-Institut für Meteorologie, Bundestrasse 53, 20146 Hamburg, Germany, Department of Geography, University of California, Berkeley, CA, United States; Mikolajewicz, U., Max-Planck-Institut für Meteorologie, Bundestrasse 53, 20146 Hamburg, Germany; Gröger, M., Max-Planck-Institut für Meteorologie, Bundestrasse 53, 20146 Hamburg, Germany, IFM-GEOMAR, Kiel, Germany; Maier-Reimer, E., Max-Planck-Institut für Meteorologie, Bundestrasse 53, 20146 Hamburg, Germany; Schurgers, G., Max-Planck-Institut für Meteorologie, Bundestrasse 53, 20146 Hamburg, Germany, Department of Physical Geography and Ecosystems Analysis, Lund University, Lund, Sweden; Winguth, A.M.E., Department of Atmospheric and Oceanic Sciences, Center for Climatic Research, Madison, WI, United States","Several multi-century and multi-millennia simulations have been performed with a complex Earth System Model (ESM) for different anthropogenic climate change scenarios in order to study the long-term evolution of sea level and the impact of ice sheet changes on the climate system. The core of the ESM is a coupled coarse-resolution Atmosphere-Ocean General Circulation Model (AOGCM). Ocean biogeochemistry, land vegetation and ice sheets are included as components of the ESM. The Greenland Ice Sheet (GrIS) decays in all simulations, while the Antarctic ice sheet contributes negatively to sea level rise, due to enhanced storage of water caused by larger snowfall rates. Freshwater flux increases from Greenland are one order of magnitude smaller than total freshwater flux increases into the North Atlantic basin (the sum of the contribution from changes in precipitation, evaporation, run-off and Greenland meltwater) and do not play an important role in changes in the strength of the North Atlantic Meridional Overturning Circulation (NAMOC). The regional climate change associated with weakening/collapse of the NAMOC drastically reduces the decay rate of the GrIS. The dynamical changes due to GrIS topography modification driven by mass balance changes act first as a negative feedback for the decay of the ice sheet, but accelerate the decay at a later stage. The increase of surface temperature due to reduced topographic heights causes a strong acceleration of the decay of the ice sheet in the long term. Other feedbacks between ice sheet and atmosphere are not important for the mass balance of the GrIS until it is reduced to 3/4 of the original size. From then, the reduction in the albedo of Greenland strongly accelerates the decay of the ice sheet. © Springer-Verlag 2008.","Anthropogenic climate change; Earth system modelling; Ice sheets; Meridional overturning circulation; Sea level","air-ice interaction; anthropogenic effect; atmosphere-ocean coupling; atmospheric general circulation model; climate feedback; climate forcing; ice sheet; mass balance; meridional circulation; oceanic general circulation model; overturn; precipitation intensity; sea level change; topographic effect; Antarctica; Arctic; Atlantic Ocean; Atlantic Ocean (North); Greenland; Greenland Ice Sheet",Article,"Final","",Scopus,2-s2.0-52549089950
"Von Hellermann M.G., Delabie E., Jaspers R., Lotte P., Summers H.P.","7004241518;15049321800;7003806376;6603787554;7007158559;","Modelling and evaluation of spectra in beam aided spectroscopy",2008,"AIP Conference Proceedings","1058",,,"187","194",,10,"10.1063/1.3026440","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049181507&doi=10.1063%2f1.3026440&partnerID=40&md5=2ed84af391ea307069a930a09bae7d0a","FOM-Institute for Plasma Physics Rijnhuizen, Association Euratom-FOM, ITER-NL, PO Box 1207, 3430 BE Nieuwegein, Netherlands; Association Euratom-CEA Cadarache, F-13108 St. Paul-lez-Durance, France; Strathclyde University, Dept. Appl. Physics, 107 Rottenrow, G4 0NG Glasgow, United Kingdom","Von Hellermann, M.G., FOM-Institute for Plasma Physics Rijnhuizen, Association Euratom-FOM, ITER-NL, PO Box 1207, 3430 BE Nieuwegein, Netherlands; Delabie, E., FOM-Institute for Plasma Physics Rijnhuizen, Association Euratom-FOM, ITER-NL, PO Box 1207, 3430 BE Nieuwegein, Netherlands; Jaspers, R., FOM-Institute for Plasma Physics Rijnhuizen, Association Euratom-FOM, ITER-NL, PO Box 1207, 3430 BE Nieuwegein, Netherlands; Lotte, P., Association Euratom-CEA Cadarache, F-13108 St. Paul-lez-Durance, France; Summers, H.P., Strathclyde University, Dept. Appl. Physics, 107 Rottenrow, G4 0NG Glasgow, United Kingdom","The evaluation of active beam induced spectra requires advanced modelling of both active and passive features. Three types of line shapes are addressed in this paper: Thermal spectra representing Maxwellian distribution functions described by Gaussian-like line shapes, secondly broad-band fast ion spectra with energies well above local ion temperatures, and, finally, the narrow lines shapes of the equi-spaced Motion Stark multiplet (MSE) of excited neutral beam particles travelling through the magnetic field confining the plasma. In each case additional line shape broadening caused by Gaussian-like instrument functions is taken into account. Further broadening effects are induced by collision velocity dependent effective atomic rates where the observed spectral shape is the result of a convolution of emission rate function and velocity distribution function projected into the direction of observation. In the case of Beam Emission Spectroscopy which encompasses the Motional Stark features, line broadening is also caused by the finite angular spread of injected neutrals and secondly by a ripple in the acceleration voltage associated with high energy neutral beams. © 2008 American Institute of Physics.","Active beam spectroscopy; BES; CXRS; Diagnostics of hot fusion plasmas; MSE",,Conference Paper,"Final","",Scopus,2-s2.0-57049181507
"Voorhees A.S., Kim Oanh N.T., Pongkiatkul P., Kim Y.S., Jinsart W., Uchiyama I., Limpaseni W.","55667309100;6603575372;24332797000;7410200916;6602820527;7006504642;6506054966;","Particulate matter air pollution reduction scenarios in Osaka, Houston, Bangkok and Seoul: A prospective health benefits analysis",2008,"Journal of Environmental Assessment Policy and Management","10","3",,"265","289",,4,"10.1142/S1464333208003093","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149470265&doi=10.1142%2fS1464333208003093&partnerID=40&md5=23140ead5d7f9fb056d6eafcadf906f4","Department of Urban and Environmental Engineering, Kyoto University, 5109 Lansdowne Drive, Durham, NC 27712, Japan; Department of Environmental Engineering and Management, School of Environment, Resources and Development, Asian Institute of Technology, P. O. Box 4, Klong Luang, Pathumthani 12120, Thailand; Department of Occupational and Environmental Medicine, College of Medicine, Hanyang University, Seoul, South Korea; Department of General Science, Faculty of Science, Chulalongkorn University, Bangkok, Thailand; Department of Urban and Environmental Engineering, Graduate School of Engineering, Kyoto University, Kyoto, Japan; Department of Environmental Engineering, Faculty of Engineering, Chulalongkorn University, Bangkok, Thailand","Voorhees, A.S., Department of Urban and Environmental Engineering, Kyoto University, 5109 Lansdowne Drive, Durham, NC 27712, Japan; Kim Oanh, N.T., Department of Environmental Engineering and Management, School of Environment, Resources and Development, Asian Institute of Technology, P. O. Box 4, Klong Luang, Pathumthani 12120, Thailand; Pongkiatkul, P., Department of Environmental Engineering and Management, School of Environment, Resources and Development, Asian Institute of Technology, P. O. Box 4, Klong Luang, Pathumthani 12120, Thailand; Kim, Y.S., Department of Occupational and Environmental Medicine, College of Medicine, Hanyang University, Seoul, South Korea; Jinsart, W., Department of General Science, Faculty of Science, Chulalongkorn University, Bangkok, Thailand; Uchiyama, I., Department of Urban and Environmental Engineering, Graduate School of Engineering, Kyoto University, Kyoto, Japan; Limpaseni, W., Department of Environmental Engineering, Faculty of Engineering, Chulalongkorn University, Bangkok, Thailand","The objectives of this study were to assess potential health and productivity benefits for the year 2010 with five scenarios for reducing particulate matter (PM10 and PM2.5) air pollution in the cities of Osaka, Houston, Bangkok and Seoul. Assuming a uniform 10% decline in ambient PM levels, the preventible cases of: (1) premature mortality ranged from 35 in Houston to 379 in Seoul, (2) chronic bronchitis ranged from 95 in Houston to 1,631 in Seoul, (3) cardiovascular disease ranged from 68 in Houston to 818 in Seoul, (4) pneumonia ranged from 28 in Houston to 336 in Seoul, (5) asthma attacks ranged from 388 in Osaka to 96,876 in Seoul, and (6) acute bronchitis ranged from 186 in Houston to 2,973 in Seoul. The per million population central estimate of the purchasing power parity adjusted value of health and productivity benefits ranged from $25 million in Bangkok to $160 million in Osaka. There was a wide variability in measured PM 10 levels across cities. Percentages of active monitors reporting concentrations above 50 μg/m3 (annual average) or 150 μg/m3 (24-hour average) in 2001-2002 were 0% in Houston, 5% in Osaka, 33% in Bangkok and 92% in Seoul. Assuming a non-uniform reduction in PM only at concentration hotspots with levels above air quality standards, the number of preventible cases of mortality ranged from 0 in Houston to 1,104 in Seoul. The central estimate of total benefits ranged from $0 in Houston to $240 million in Seoul. © Imperial College Press.","Air pollution; Benefits analysis; Cost benefit analysis; Health effects; Particulate matter","asthma; atmospheric pollution; cardiovascular disease; cost-benefit analysis; health impact; mortality; particulate matter; pneumonia; pollution control; Asia; Bangkok; Central Region [Thailand]; Eurasia; Far East; Honshu; Houston; Japan; Kinki; Korea; Krung Thep Mahanakhon; North America; Osaka [Kinki]; Osaka [Osaka (PRF)]; Seoul [Seoul (ADS)]; Seoul [South Korea]; South Korea; Southeast Asia; Texas; Thailand; United States",Article,"Final","",Scopus,2-s2.0-58149470265
"Voutchkov N.","6602348873;","A carbon action plan for a Californian desalination plant",2008,"Water","35","5",,"48","54",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60149100637&partnerID=40&md5=b632d99da83678e8ea8a6f0c2ddb2a0a","Technical Services, Poseidon Resources Corporation, United States","Voutchkov, N., Technical Services, Poseidon Resources Corporation, United States","The Carlsbad desalination project is targeted to be in operation by mid-2011 and to supply 190 ML/d to San Diego County. In 2006 California legislation introduced the AB 32 Global Warming Solutions Act which aims to reduce the greenhouse gas(GHG) emissions of the state to 1990 levels by year 2020. In proactive response to this legislation, Poseidon Resources has voluntarily taken upon the commitment to completely offset the carbon footprint associated with desalination plant operations. The mix of GHG reduction alternatives will be prioritised and implemented under a Carbon Action Plan(CAP) which is a roadmap for carbon-neutral seawater desalination.",,"Desalination; Global warming; Greenhouse gases; Regulatory compliance; Seawater; Water treatment; desalination; global warming; greenhouse gas; legislation; seawater; California; North America; United States",Article,"Final","",Scopus,2-s2.0-60149100637
"Vysotski M., Kalcsnikovich A., Kharytonchyk S., Koehetov S., Pozhitok V.","6507633172;55355841300;7801632735;55355969200;55356253800;","Preliminary optimization of general-arrangement decisions of multilink trucks for virtual design",2008,"FISITA World Automotive Congress 2008, Congress Proceedings - Vehicle Concepts, Body Design, Chassis Development","5",,,"222","231",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866123686&partnerID=40&md5=eb3fa76db030e0ec4a4aba8e89f17446","Joint Institute of Mechanical Engineering, National Academy of Sciences of Belarus, Belarus","Vysotski, M., Joint Institute of Mechanical Engineering, National Academy of Sciences of Belarus, Belarus; Kalcsnikovich, A., Joint Institute of Mechanical Engineering, National Academy of Sciences of Belarus, Belarus; Kharytonchyk, S., Joint Institute of Mechanical Engineering, National Academy of Sciences of Belarus, Belarus; Koehetov, S., Joint Institute of Mechanical Engineering, National Academy of Sciences of Belarus, Belarus; Pozhitok, V., Joint Institute of Mechanical Engineering, National Academy of Sciences of Belarus, Belarus","An actual challenge is the creation of new generations of heavy-duty trucks for transportation of cargoes on long and ultralong distances. They arc able to reduce the amount of transport on roads and drivers borrowed in cargo transportations, to increase an economic efficiency and a safety of transportations and to reduce harmful emissions in an environment. Multilink trucks with three and more active links arc most suitable for the purpose above. This requires new methods for designing such type of vehicles with perspective use in a virtual creation process. It will prove an operate opportunity for ultralong trucks with several active links without an infringement of regulations. First of all it concerns parameters of general length and gross weight of the truck. At the initial stage of an offered method (we named it as the preliminary optimization) there is grounded and optimised the general-arrangement scheme with finding such mass and geometric parameters of multilink trucks when normal axel loadings to a road do not exceed the admissible normative values, but provide the given tractive characteristics and maneuverability for the truck. For mention stage parameters are optimized for a motionless and making maneuver with minimum kinematics' speed multilink truck. As initial data, criteria and restrictions for optimization we refer a gross weight of the truck, its overall dimensions, traction (an overcome rise is not less than 18% and 12% while truck is starting) and maneuverability requirements (minimal external and internal radiuses of turn). Mass and geometrical parameters, which arc found, have a transient state and should be finally determined and substantiated during the further optimization in accorder with estimated running characteristics using dynamic models and carrying out of virtual tests in a full cycle of virtual designing.","Axle load; General mass and geometrical parameters; General-arrangement decision; Optimization; Truck","Active links; Axle loads; Cargo transportation; Creation process; Economic efficiency; General-arrangement decision; Geometric parameter; Geometrical parameters; Gross weight; Harmful emissions; Heavy duty trucks; Initial stages; Multi-link; Running characteristic; Transient state; Virtual design; Virtual tests; Automobiles; Maneuverability; Optimization; Trucks",Conference Paper,"Final","",Scopus,2-s2.0-84866123686
