Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Villalba R., Bello K.","33468020900;33467520200;","Crude oil effect on corrosive potential at Pirital-Santa Barbara oilfield north district in Venezuela",2006,"NACE - International Corrosion Conference Series",,,,"063791","0637917",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69149107228&partnerID=40&md5=df6d8cc515cee4df6a1e12b9ec78af8b","PDVSA - Eastern / (E and P) / North District, Corrosion Control and Mechanical Integrity, Campo Rojo, Edificio Anexo a la Clínica Industrial PDVSA, Apartado Postal 1606, Punta de Mata, Monagas 6217-A, Venezuela; PDVSA - Eastern / (E and P) / North District, Corrosion Control and Mechanical Integrity, Edificio PDVSA Exploración y Producción, Av. Alirio Ugarte Pelayo, Maturin, Monagas 6201-A, Venezuela","Villalba, R., PDVSA - Eastern / (E and P) / North District, Corrosion Control and Mechanical Integrity, Campo Rojo, Edificio Anexo a la Clínica Industrial PDVSA, Apartado Postal 1606, Punta de Mata, Monagas 6217-A, Venezuela; Bello, K., PDVSA - Eastern / (E and P) / North District, Corrosion Control and Mechanical Integrity, Edificio PDVSA Exploración y Producción, Av. Alirio Ugarte Pelayo, Maturin, Monagas 6201-A, Venezuela","In recent years, there have been some failures at Pirital and Santa Barbara oilfields. The main cause of failures has been identified as CO2 corrosion associated to light crude oil production at low water cuts. Some wells in this field had never experienced any corrosion related failure, in contrast to other ones of similar characteristics that had recurrent failures in the production pipeline. This phenomenon had generated an interest since 1999 to study the natural inhibition properties of some crude oils in that area. The study began with well PIC-4C that showed a decrease in the corrosion rate in presence of the oil, for different crude/water rates1. The inhibiting property of the oil was associated with crude composition, emulsion stability between the crude and the water phase, wettability, etc 2. For this reason, it is important to identify other wells in Pirital and Santa Barbara oilfields, with similar characteristics to PIC-4C in order to understand the corrosion inhibition mechanism of this crude. Wells were selected for the study according to the production sand at Pirital and Santa Barbara oilfields. Additionally, the corrosion rate at different wells was assessed using the prediction program. Samples of selected crude, based on the predicted data, were further studied in laboratory tests, in which the key corrosion parameters (e.g., CO2 and H2S partial pressures, total pressure of the system, temperature and flow dynamics) were varied. The corrosion rates predicted by CO2 corrosion prediction program were wells containing the highest water cut and CO2 partial pressures. However, the laboratory test results showed a different trend, which suggests the crude property is more important. © 2006 by NACE International.",,"Corrosion inhibition mechanism; Corrosion parameters; Corrosion prediction; Crude oil; Crude oil production; Emulsion stability; Flow dynamics; Inhibition property; Laboratory test; Low water; Production pipelines; Santa Barbara; Total pressure; Venezuela; Water cuts; Water phase; Atmospheric corrosion; Crude petroleum; Emulsification; Oil fields; Signal interference; Wells; Corrosion rate",Conference Paper,"Final","",Scopus,2-s2.0-69149107228
"Viqueira M.R., Freixanet V.F.","55350860200;36160910700;","Traditional Mayan architecture according to latitude and altitude",2006,"PLEA 2006 - 23rd International Conference on Passive and Low Energy Architecture, Conference Proceedings",,,,"I55","I60",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865801968&partnerID=40&md5=f9604da8b242a5d537a9a811b2487fc6","Universidad Autónoma Metropolitana, Unidad Azcapotzalco, CYAD, Laboratorio de Arquitectura Bioclimática, Departamento de Medio Ambiente, Av. San Pablo 180, Col. Reynosa Tamaulipas, Azcapotzalco México D.F., C.P. 02 2000, Mexico","Viqueira, M.R., Universidad Autónoma Metropolitana, Unidad Azcapotzalco, CYAD, Laboratorio de Arquitectura Bioclimática, Departamento de Medio Ambiente, Av. San Pablo 180, Col. Reynosa Tamaulipas, Azcapotzalco México D.F., C.P. 02 2000, Mexico; Freixanet, V.F., Universidad Autónoma Metropolitana, Unidad Azcapotzalco, CYAD, Laboratorio de Arquitectura Bioclimática, Departamento de Medio Ambiente, Av. San Pablo 180, Col. Reynosa Tamaulipas, Azcapotzalco México D.F., C.P. 02 2000, Mexico","In Mexico, a country with a very uneven land, the rainy regime in combination with latitude and the very diverse heights produces countless microclimates which can be grouped in three big macro climatic regions: Wet tropical, temperate and dry warm climates. The aim of this work is to analyze the traditional architecture of the Mayan region and its geographical- environmental conditions, focus on the aspects of the relationship between the altitude and the architectural characteristics. The current Mayan house keeps the same form and characteristics, just as the prehispanic house is represented in old paintings and sculptures; almost always it is placed on a platform whose height varies according with the slope of the land. In the lower areas the plant of the house is characterized for the apses that round off the lateral parts, giving him an elliptic form. In contrast, the Mayan house in the high lands presents a rectangular plant. Climate defines different requirements of protection: from excessive radiation, heat, cold, rainfall, undesirable winds, floods and other natural phenomena. Place determines available resources and constructive materials. Therefore typical and regional architectonical characteristic come up from climate and location. In spite of the climatic differences due to altitude and some materials, the characteristic form and the outline of the constructive system remain. Therefore, we can define this architecture as a cultural phenomenon with an appropriate regional answer according to the particular climatic and environmental conditions.","Architecture; Bio-climate; Mayan; Traditional architecture; Vernacular","Bio-climate; Climatic regions; Constructive materials; Constructive systems; Environmental conditions; Mayan; Me-xico; Natural phenomena; Traditional architecture; Vernacular; Warm climates; Architecture; Houses; Radiation protection; Climatology",Conference Paper,"Final","",Scopus,2-s2.0-84865801968
"Vlaardingerbroek R., Emelle C.","15063657900;15062725800;","Integrated production system modeling in SPDC, Nigeria",2006,"Proceedings - SPE Annual Technical Conference and Exhibition","5",,,"3142","3144",,8,"10.2118/102846-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751012711&doi=10.2118%2f102846-ms&partnerID=40&md5=8146b3e915ea72b1ab72be609abc6949","SPE, Shell Petroleum Development Co, Nigeria Ltd., Nigeria","Vlaardingerbroek, R., SPE, Shell Petroleum Development Co, Nigeria Ltd., Nigeria; Emelle, C., SPE, Shell Petroleum Development Co, Nigeria Ltd., Nigeria","As part of the Shell in-house simulation platform, the Hydrocarbon Field Planning Tool (HFPT) provides capabilities for the rigorous integrated subsurface-surface production forecasting in the medium to long term. The flexible programming language and the sophisticated development planning and contracts module have made the tool the core of SPDC's detailed project planning as well as of SPDC's business planning. Shell aspires to attain zero flaring by end 2008 and so gas commercialization and the subsequent need to plan the size and quality of the various associated and non-associated gas streams; SPDC can no longer simply maximise oil production from its reservoirs, without first performing integrated capacity planning checks. With Associated Gas (AG) being routed to NLNG, there exist a high value optimization opportunity of supply and demand between the SPDC's fields and wells, the capacity of the various oil and gas processing plants (e.g. flow stations, terminals, associated and non-associated gas plants) and pipelines, and the requirements of SPDC's various gas customers. HFPT addresses problems that cannot be resolved by stand-alone reservoir or surface facilities models and as such brings significant business benefits. In order to address the above, various models are used in SPDC. The Corporate model describes all 3000+ oil drainage points and is used for annual reserves reporting and for the yearly business planning cycle. The model directly connects to a database. Stranded Assets model describes multi-phase flow from flow-stations without AG facilities to central processing facilities. NLNG supply model granted SPDC a 20-year LNG contract. Western Domestic Gas model (integrated production system with multiple fields that feeds into the prestigious Western Africa Gas Pipeline from Lagos to Benin, Ghana and Togo). Eastern Domestic Gas model (integrated production system feeding into local consumers via various contracts). Forcados-Yokri model, SPDC's largest oil field, were gas lift optimization saved investment in a second lift gas compressor. Copyright 2006, Society of Petroleum Engineers.",,"Computer aided software engineering; Forecasting; Oil fields; Oil well production; Production platforms; Strategic planning; Flexible programming language; Production forecasting; Project planning; Simulation platform; Hydrocarbon refining",Conference Paper,"Final","",Scopus,2-s2.0-33751012711
"Vlad G., Briguglio S., Fogaccia G., Zonca F.","7004174553;6701382200;55951978900;7003292891;","Interaction of fast particles and Alfvén modes in burning plasmas",2006,"AIP Conference Proceedings","871",,,"250","263",,,"10.1063/1.2404556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846984251&doi=10.1063%2f1.2404556&partnerID=40&md5=57f447fe67d7800a3b4b0c4d8612dd6e","Associazione EURATOM-ENEA, CR ENEA-Frascati, Via E. Fermi 45, 00044 Frascati, (Rome), Italy","Vlad, G., Associazione EURATOM-ENEA, CR ENEA-Frascati, Via E. Fermi 45, 00044 Frascati, (Rome), Italy; Briguglio, S., Associazione EURATOM-ENEA, CR ENEA-Frascati, Via E. Fermi 45, 00044 Frascati, (Rome), Italy; Fogaccia, G., Associazione EURATOM-ENEA, CR ENEA-Frascati, Via E. Fermi 45, 00044 Frascati, (Rome), Italy; Zonca, F., Associazione EURATOM-ENEA, CR ENEA-Frascati, Via E. Fermi 45, 00044 Frascati, (Rome), Italy","In this paper we study the interaction of fast particles with Alfvénic instabilities in Tokamak plasmas, with reference to present-day experiments that exploit strong energetic particle heating (namely, JT-60U) and the consistency of proposed ITER burning plasma scenarios. Concerning JT-60U, two different types of bursting modes have been observed by MHD spectrography in auxiliary heated (NNB) discharges. One of these modes has been dubbed fast frequency sweeping (fast FS) mode. It is characterized by a timescale of the order of few milliseconds and frequencies branching upwards and downwards. The other mode, called the abrupt large-amplitude event (ALE), has shorter timescale (order of hundred microseconds) and larger amplitude. On the occurrence of ALEs, a significant reduction of the neutron emission rate in the central plasma region is observed. Such a change has been attributed to a redistribution of the energetic ions, with a marked reduction of their on-axis density. We present an interpretation of these experimental observations, based on the results of nonlinear particle simulations performed by the Hybrid MHD-Gyrokinetic Code HMGC. Concerning ITER, monotonic-q (scenario 2) and reversed-shear (scenario 4) equilibria are considered. Also an ITER hybrid scenario is examined and quantitatively compared with the previous ones. The transition from the low-amplitude Alfvénic instability saturation to the secondary excitation of a stronger mode is addressed, and its effect on the energetic particle transport analyzed. © 2006 American Institute of Physics.","Abruptlarge-amplitude event; ALE; Alfvén modes; Burning plasmas; Fast particles; Hybrid MHD-Gyrokinetic code; ITER; ITER scenarios; JT-60U",,Conference Paper,"Final","",Scopus,2-s2.0-33846984251
"Vlaskos I., Codan E., Alexandrakis N., Papalambrou G., Ioannou M., Kyrtatos N., Boom R.","6507917412;6506697649;15071701900;15071987000;15071677700;6603417465;15071494800;","Design and performance of a controlled turbocharging system on marine diesel engines",2006,"American Society of Mechanical Engineers, Internal Combustion Engine Division (Publication) ICE","2006",,,"","",11,12,"10.1115/ICEF2006-1520","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751288093&doi=10.1115%2fICEF2006-1520&partnerID=40&md5=77460806fb960d12852b5ed39518e613","ABB Turbo Systems Ltd, Baden, Switzerland; Laboratory of Marine Engineering, LME, NTUA, Athens, Greece","Vlaskos, I., ABB Turbo Systems Ltd, Baden, Switzerland; Codan, E., ABB Turbo Systems Ltd, Baden, Switzerland; Alexandrakis, N., Laboratory of Marine Engineering, LME, NTUA, Athens, Greece; Papalambrou, G., Laboratory of Marine Engineering, LME, NTUA, Athens, Greece; Ioannou, M., Laboratory of Marine Engineering, LME, NTUA, Athens, Greece; Kyrtatos, N., Laboratory of Marine Engineering, LME, NTUA, Athens, Greece; Boom, R.","The paper describes the design process for a controlled pulse turbocharging system (CPT) on a 5 cylinder 4-stroke marine engine and highlights the potential for improved engine performance as well as reduced smoke emissions under steady state and transient operating conditions, as offered by the following technologies: controlled pulse turbocharging, high pressure air injection onto the compressor impeller as well as into the air receiver, and an electronic engine control system, including a hydraulic powered electric actuator. Calibrated engine simulation computer models based on the results of tests performed on the engine in its baseline configuration were used to design the CPT components. Various engine tests with CPT under steady state and transient operating conditions show the engine optimization process and how the above-mentioned technologies benefit engine behavior in both generator and propeller law operation. Copyright © 2006 by ASME.",,"Controlled pulse turbocharging system (CPT); Cylinder 4-stroke marine engine; Hydraulic powered electric actuator; Transient operating conditions; Actuators; Compressors; Computer simulation; Impellers; Machine design; Particulate emissions; Smoke; Diesel engines",Conference Paper,"Final","",Scopus,2-s2.0-33751288093
"Volpato O., Theunissen F., Mazara R.","55677239800;55679119700;55679620200;","Control system for diesel - Compressed natural gas engines",2006,"SAE Technical Papers",,,,"","",,3,"10.4271/2006-01-3427","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072430314&doi=10.4271%2f2006-01-3427&partnerID=40&md5=efe2dc49af2066265252e1bd0d7ae864","Delphi Automotive Systems - South America Technical Center","Volpato, O., Delphi Automotive Systems - South America Technical Center; Theunissen, F., Delphi Automotive Systems - South America Technical Center; Mazara, R., Delphi Automotive Systems - South America Technical Center","Research involving the use of natural gas in internal combustion engines has been intensified due to concerns with the environment and exhaustion of fossil fuels reserves. In Brazil the abundance of natural gas, together with the need to reduce green house gases emissions and noise of urban buses, presented the opportunity to develop a Diesel-CNG control for Diesel engines using a mechanical diesel pump. An add-on system was developed using a production Engine Control Module. In this system, compressed natural gas (CNG) is added into the intake air stream and a pilot injection of diesel fuel is used to achieve ignition. One advantage of the Diesel-CNG system over a diesel engine converted to CNG usage using spark ignition is that the engine can operate in a diesel only mode; not reducing the resale price of the vehicle to regions less served with CNG fueling stations. Pilot diesel fuel injection provides a reliable mode of ignition for lean mixtures of CNG, compared to conventional spark ignition. This paper will describe the Diesel-CNG system in detail and present some performance data. Copyright © 2006 SAE International.",,"Air intakes; Diesel engines; Diesel fuels; Fossil fuels; Gas emissions; Greenhouse gases; Powertrains; Proven reserves; Sales; Compressed natural gasses (CNG); Diesel pumps; Engine control module; Fueling station; Lean mixtures; Performance data; Pilot injection; Spark ignition; Compressed natural gas",Conference Paper,"Final","",Scopus,2-s2.0-85072430314
"Volpato O., Theunissen F., Mazara R.","55677239800;55679119700;55679620200;","Control system for diesel - Compressed natural gas engines",2006,"SAE Technical Papers",,,,"","",,4,"10.4271/2006-01-2849","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072350697&doi=10.4271%2f2006-01-2849&partnerID=40&md5=137ec5eeb28e7ce4a97db42e56f50de2","Delphi Automotive Systems, South America Technical Center, Brazil","Volpato, O., Delphi Automotive Systems, South America Technical Center, Brazil; Theunissen, F., Delphi Automotive Systems, South America Technical Center, Brazil; Mazara, R., Delphi Automotive Systems, South America Technical Center, Brazil","Research involving the use of natural gas in internal combustion engines has been intensified due to concerns with the environment and exhaustion of fossil fuels reserves. In Brazil the abundance of natural gas, together with the need to reduce green house gases emissions and noise of urban busses, presented the opportunity to develop a Diesel-CNG control for Diesel engines using a mechanical diesel pump. An add-on system was developed using a production Engine Control Module. In this system, compressed natural gas (CNG) is added into the intake air stream and a pilot injection of diesel is used to achieve ignition. One advantage of the Diesel-CNG system over a diesel engine converted to CNG usage using spark ignition is that the engine can operate in a diesel only mode; not reducing the resale price of the vehicle to regions less served with CNG fueling stations. Pilot diesel injection provides a reliable mode of ignition for lean mixtures of CNG, compared to conventional spark ignition. This paper will describe the Diesel-CNG system in detail and present some performance data. Copyright © 2006 Society of Automotive Engineers, Inc.",,"Air intakes; Diesel engines; Fossil fuels; Gas emissions; Greenhouse gases; Proven reserves; Sales; Compressed natural gasses (CNG); Engine control module; Fueling station; Lean mixtures; Performance data; Pilot diesel; Pilot injection; Spark ignition; Compressed natural gas",Conference Paper,"Final","",Scopus,2-s2.0-85072350697
"Von Buch F., Steiger W.","6603087600;7006031399;","Synthetic fuels - The vehicle manufacturer's viewpoint",2006,"Gastech Conference Proceedings","2006",,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147182387&partnerID=40&md5=f467a1532e2e1bf2d96235c301262ab4","Group External Relations, Volkswagen AG, Germany; Group Research, Volkswagen AG, Germany","Von Buch, F., Group External Relations, Volkswagen AG, Germany; Steiger, W., Group Research, Volkswagen AG, Germany","A discussion on synthetic fuels covers technical developments in the automotive sector; cooperation between the automotive industry and fuel suppliers in the field of synthetic fuels; concepts aimed at reducing emissions (e.g., CO2) in the short and medium terms; the local emission benefits and greenhouse gas emission benefits of synthetic fuels; synergies in the combined combustion process; and Volkswagen AG's efforts in promoting the use of synthetic fuels. This is an abstract of a paper presented at Gastech 2006 (Abu Dhabi, UAE 12/4-7/2006).",,,Conference Paper,"Final","",Scopus,2-s2.0-34147182387
"Vourlidas A., Gary D.E., Shibasaki K.","6603876524;7005231589;7006824270;","Sunspot gyroresonance emission at 17 GHz: A statistical study",2006,"Publications of the Astronomical Society of Japan","58","1",,"11","20",,21,"10.1093/pasj/58.1.11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645156162&doi=10.1093%2fpasj%2f58.1.11&partnerID=40&md5=265b44d472f0c0deaf86cc1602c1008e","Code 7663, Naval Research Laboratory, Washington, DC 20375, United States; Department of Physics, New Jersey Institute of Technology, Newark, NJ 07102, United States; Nobeyama Radio Observatory, National Astronomical Observatory, Minamisaku, Nagano 384-1305, Japan","Vourlidas, A., Code 7663, Naval Research Laboratory, Washington, DC 20375, United States; Gary, D.E., Department of Physics, New Jersey Institute of Technology, Newark, NJ 07102, United States; Shibasaki, K., Nobeyama Radio Observatory, National Astronomical Observatory, Minamisaku, Nagano 384-1305, Japan","We investigate the sunspot gyroresonance emission at 17 GHz using the synoptic database of the Nobeyama Radioheliograph. Our statistical study is based on full disk observations obtained during the maximum of Cycle 22 (1992-94). We study the center-to-limb variation of the brightness and polarization of the sunspot radio emission and present some cases of polarization reversal. We find that the radio emission is most likely 3rd-harmonic gyroresonance emission arising from 2000 G fields in transition region, or low corona temperatures. © 2006. Astronomical Society of Japan.","Sun: activity; Sun: corona; Sun: radio radiation; Sun: sunspots",,Article,"Final","",Scopus,2-s2.0-33645156162
"Vrachopoulos M.Gr., Dimokritou F.K., Filios A.E., Fatsis A.","6603081099;22984666000;6603583078;6603660914;","Airflow modeling analysis of the Athens airport train station",2006,"WIT Transactions on Engineering Sciences","52",,,"479","487",,1,"10.2495/AFM06047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148986516&doi=10.2495%2fAFM06047&partnerID=40&md5=dd69d29a1de906c5938096f43bc2098f","Technological University of Chalkis, Department of Mechanical Engineering, Greece; Harvard University, Environmental Science and Engineering, United States; ASPAITE University, Department of Mechanical Engineering, Greece","Vrachopoulos, M.Gr., Technological University of Chalkis, Department of Mechanical Engineering, Greece; Dimokritou, F.K., Harvard University, Environmental Science and Engineering, United States; Filios, A.E., ASPAITE University, Department of Mechanical Engineering, Greece; Fatsis, A., Technological University of Chalkis, Department of Mechanical Engineering, Greece","The present work aims to investigate the maximum CO distribution in the Athens-Greece airport train station platform for long-term exposure. A model based on the numerical solution of the three-dimensional flow field of the Athens-Greece airport train station was developed for this reason The work was performed using the CFD package called FLOVENT® V3.2. The initial study of the CO level at the train station was performed without mechanical ventilation at the train station platform. Three different cases were examined by varying the wind magnitude and direction. Subsequently, four extra scenarios were examined with and without mechanical ventilation. The results obtained from the scenario with mechanical ventilation were compared to the ones from the scenario without mechanical ventilation. In all the above cases, the CO emissions from the vehicles in the two nearby highways were also taken into account. It is concluded that the maximum CO level in the case with mechanical ventilation is higher than in the case without. This is due to recirculation zones that create locally high levels of CO in the platform area. On the other hand, the average level of CO is lower at the platform with the ventilation on. © 2006 WIT Press.","Emissions level; Mechanical ventilation; Numerical prediction","Airports; Computational fluid dynamics; Computer simulation; Flow of fluids; Gas emissions; Emissions level; Mechanical ventilation; Numerical prediction; Aerodynamics",Conference Paper,"Final","",Scopus,2-s2.0-36148986516
"Wagner G.H.","57199923613;","When east meets west, new technology from Romania reduces fuel consumption and emissions with virtually no capital costs",2006,"Proceedings of the EPA-DOE-EPRI-A and WMA Power Plant Air Pollutant Control Mega Symposium 2006","2",,,"604","611",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247135536&partnerID=40&md5=5d6ef71e181387f317368bcc64a6c5ad","Avogadro Environmental Corporation, 1350 Sullivan Trail, Easton, PA 18040, United States","Wagner, G.H., Avogadro Environmental Corporation, 1350 Sullivan Trail, Easton, PA 18040, United States","Wouldn't you like to know that you don't have to worry about the rising fuel costs in today's world? The possibility of obtaining instant and measurable reductions of 10 percent or more in fuel consumption has finally arrived. Due to the efforts of a small Romanian company a groundbreaking technology, known as ECOBIK®, can deliver all of these benefits The ECOBIK® process works by treating combustion air and interacting with fuel at the combustion stage, thus increasing fuel efficiency and lowering emissions on furnaces and boilers. This combustion control technology involves the use of an internationally patented aerosol injection system that is linked directly to the combustion reaction. Thus it alters the combustion process, allowing for a more complete and efficient oxidation of previously unburned molecules. Avogadro Environmental Corporation in Easton, PA is working with our partners in Romania and has finally made this technology available in the United States. ECOBIK® has the potential to reduce emissions of CO, NOx, SOx, and VOC by as much as 25%, 10%, 99% and 90% respectively, along with 10-25% reductions in operating and maintenance costs. With over twelve years of continuous use in Eastern Europe, over a million hours of testing on over 100 boilers and furnaces, ISO 9001 certification, and the move from test sites to commercialized installation at plants in the US, the expectations are high. The benefits to this technology are enormous. Along with the emissions reductions, there is a reduction in the wear and corrosion of combustion equipment, regardless of fuel type. Best of all, there is virtually no capital investment involved.","Aerosol injection; Combustion; Ecobik®; Emissions reductions","Aerosol injection; Combustion control technology; Fuel costs; Aerosols; Combustion; Energy efficiency; Fuel consumption; Gas furnaces; Nitrogen oxides; Sulfur dioxide; Volatile organic compounds; Emission control",Conference Paper,"Final","",Scopus,2-s2.0-34247135536
"Walding C.","12143618100;","Power in waiting",2006,"IET Power Engineer","20","5",,"38","41",,7,"10.1049/pe:20060507","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845499303&doi=10.1049%2fpe%3a20060507&partnerID=40&md5=7f810c54c70608ecdde8d71389ded98b","Fairchild Semiconductor, United States","Walding, C., Fairchild Semiconductor, United States","A continual emergence of regulations mandating standby power reduction in electronic applications, with the goal of reducing carbon dioxide emissions and to conserve the world's energy supply. Standby mode in defined as when an product is in passive or sleep mode as opposed to normal operation, standby power consumed by products which are not in use account for an estimated 5-10% of all power consume. The United States, the European Union, China, Japan and Korea all have regulations that limit the amount of standby power various products may draw and these limits apply to virtually all households, consumer and office products. Some governmental organizations, in addition to limiting standby power, are prescribing power limits for normal operation of various products. One way to improve efficiency is to reduce the switching losses in the switching device. Semiconductor companies are providing power supply solutions for product manufacturers to meet these standby requirements.",,"Electronic applications; Power supply solutions; Semiconductor companies; Standby power reduction; Carbon dioxide; Electric utilities; Electronic equipment; Industrial emissions; Laws and legislation; Societies and institutions; Standby power systems",Article,"Final","",Scopus,2-s2.0-33845499303
"Walls W.D., Rusco F.W.","7005933091;6506333136;","Reducing regional automobile emissions: The price effects of boutique motor fuels",2006,"Proceedings of the Conference on Traffic and Transportation Studies, ICTTS",,,,"41","49",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846548563&partnerID=40&md5=86584170e6efa71dc17e70f8c1c8ae2f","Department of Economics, Institute for Advanced Policy Research, University of Calgary, Calgary, Alta. T2N, 1N4, Canada; Centre for Economics, U. S. Government Accountability Office, Washington, DC, United States","Walls, W.D., Department of Economics, Institute for Advanced Policy Research, University of Calgary, Calgary, Alta. T2N, 1N4, Canada; Rusco, F.W., Centre for Economics, U. S. Government Accountability Office, Washington, DC, United States","The automobile is responsible for a substantial component of mobile-source pollution. Environmental regulations have increasingly focused on the automobile itself and more recently on the fuel combusted in automobile engines. The attainment of emissions standards at the local and regional level has led to a rapid increase in the number of distinct special motor vehicle fuels known as 'boutique' fuels. The great heterogeneity in motor fuel markets has further stressed the supply infrastructure and this has resulted in higher and more volatile gasoline prices. In this paper we provide a descriptive empirical analysis of wholesale gasoline prices across the U.S. in relation to environmental concerns. We find that adding more fuels to the supply chain has increased overall fuel prices, in particular for those areas using unique gasoline blends. In addition, the rapid spread of unique gasoline blends increases the likelihood of supply disruptions, particularly in cities or areas that are isolated by virtue of using an uncommon motor fuel or because they are located far from sources of supply.","Boutique fuels; Environmental standards; Fuel prices; Vehicular emissions","Boutique fuels; Environmental standards; Fuel prices; Vehicular emissions; Air pollution; Automobile engines; Automobiles; Environmental protection; Laws and legislation; Particulate emissions",Conference Paper,"Final","",Scopus,2-s2.0-33846548563
"Walther E., Singh U.","57198110753;8451554500;","Health effectiveness of utility air quality strategies",2006,"Electric Utilities Environmental Conference, EUEC 2005: 8th Annual Joint EPA, DOE, EEI, EPRI Conference on Air Quality, Global Climate Change and Renewable Energy","2006",,,"","",22,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846214002&partnerID=40&md5=01a930caeb762e27017c6ed1d5325c93","TRC","Walther, E., TRC; Singh, U., TRC","The Utility Mercury Reduction Rule and Clean Air Interstate Rule ar examples of regulations aimed at reducing power plant emissions of NOx, SOx, PM, and mercury. The expected reduction of each pollutant is related to the probable health benefit of each, and compared to the probable health benefit of diesel engine and fuel regulations as a reference. The probable reductions and potential health benefits of these three sets of rules/regulations are projected from today through 2030. It is hoped that this type of information will help the regulatory and utility communities optimize the nation's investments in emission control systems required on these major stationary and mobile source populations.",,"Air pollution control; Diesel engines; Health hazards; Industrial emissions; Laws and legislation; Optimization; Power plants; Strategic planning; Emission control systems; Fuel regulations; NOx; Power plant emissions; Air quality",Conference Paper,"Final","",Scopus,2-s2.0-33846214002
"Wang Q., Ma A., Chen S., Tang X.","55881505900;15845917000;15761711300;8620065600;","Ecosystem service value assessment of coastal area in Lianyungang City using LANDSAT images",2006,"Proceedings of SPIE - The International Society for Optical Engineering","6406",,"64061G","","",,,"10.1117/12.693272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846976169&doi=10.1117%2f12.693272&partnerID=40&md5=c6cf6155a5937030c9c18e80938da4fb","College of Marine Life Science, Faculty of Life Science and Technology, Ocean University of China, 5 Yushan Road, Qingdao, 266003, China; College of Environmental Science and Engineering, Ocean University of China, 5 Yushan Road, Qingdao, 266003, China; Key Laboratory of Marine Ecology, First Institute of Oceanography, State Oceanic Administration, 6 Xianxialing Road, Qingdao, 266061, China","Wang, Q., College of Marine Life Science, Faculty of Life Science and Technology, Ocean University of China, 5 Yushan Road, Qingdao, 266003, China; Ma, A., College of Environmental Science and Engineering, Ocean University of China, 5 Yushan Road, Qingdao, 266003, China; Chen, S., Key Laboratory of Marine Ecology, First Institute of Oceanography, State Oceanic Administration, 6 Xianxialing Road, Qingdao, 266061, China; Tang, X., College of Marine Life Science, Faculty of Life Science and Technology, Ocean University of China, 5 Yushan Road, Qingdao, 266003, China","This study aims at discovering changes of ecosystem service value based on spatial-temporal variety of land use features on the coastal area in Lianyungang City from 1978 to 2000. Three LANDSAT images (1978 MSS, 1987 TM and 2000 ETM) were used to estimate changes in the size of six land-use categories (forest, cropland, urban, wetland, lakes/rivers and coastal water). Coefficients which integrated from Costanza et al.'s (1997) ecosystem services valuation model and Xie Gaodi et al.'s (2003) ""ecosystem services value unit area of Chinese terrestrial ecosystems"" were used to estimate changes in ecosystem services delivered by each land categories, and a sensitivity analysis was conducted to determine the affecting factors of ecosystem service value. The total annual ecosystem service values in coastal area of Lianyungang City decreased from RMB 8.23×109 in 1978 to RMB 7.53×109 in 1987, however it increased from RMB 7.53×109 in 1987 to RMB 10.73×109 in 2000. The decline of ecosystem service value from 1978 to 1987 is largely attributable to 53.49% loss of forest at the same period, while the increase of service value is contributed by 147.70% increase of wetland from 1987 to 2000. Change of wetland and forest has the major contribution to the change of total ecosystem service value of Liangyungang city. Waste treatment, water supply and climate regulation are the dominant ecosystem services of this area. Forest and wetland should be strictly conserved in further urban development.","Coastal area; Ecosystem service; Land use; LANDSAT; Lianyungang","Climate change; Earth atmosphere; Ecosystems; Imaging systems; Land use; Satellites; Coastal areas; Ecosystem services; Lianyungang City; Coastal zones",Conference Paper,"Final","",Scopus,2-s2.0-33846976169
