Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Gabriele M., Previtali M.","57218285983;54385731300;","A GIS and Remote Sensing Approach for Desertification Sensitivity Assessment in Basilicata Region (Italy)",2020,"PervasiveHealth: Pervasive Computing Technologies for Healthcare",,,,"62","66",,,"10.1145/3397056.3397079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088572068&doi=10.1145%2f3397056.3397079&partnerID=40&md5=18bfabee92f4f0f2a5b014e7c36990a3","Politecnico di Milano, Piazza Leonardo da Vinci, Milano, Italy; Politecnico di Milano Department Abc, Via Giuseppe Ponzio, Milano, Italy","Gabriele, M., Politecnico di Milano, Piazza Leonardo da Vinci, Milano, Italy; Previtali, M., Politecnico di Milano Department Abc, Via Giuseppe Ponzio, Milano, Italy","The evaluation of the environmental sensitivity to desertification of the rapidly changing Mediterranean landscape under the effects of climate change is evidently necessary for planning a sustainable method of management policies. This paper aim is to evaluate the current sensitivity to desertification of Basilicata region in southern Italy, where this phenomenon has been increasing over the past years, without control. Losses are strongly impacting on the potential regional progress, both economic and social, leading also to a huge ecological damage. The analysis was carried out based on the MEDALUS (MEditerrean Desertification and Land Use) model, developed within a dedicated European project. This method identifies the areas of the region that are more likely to be sensible to desertification thought the Environmentally Sensitive Areas (ESAs) index. Starting with this methodology, the model parameters were implemented and then processed with a GIS-based approach, in order to evaluate soil, climate, management and vegetation quality factors, that represent the necessary input for assessing ESAs. The results were useful to indicate that the region is effectively lacking of management policies in those highly sensitive areas, due to a proved scarcity of previous studies on the topic. This study may open new opportunities for a further more conscious planning to prevent landscape, land and soil degradation. © 2020 ACM.","climate change; desertification; ESAs indicators; land degradation; landscape management planning; MEDALUS; NDVI; remote sensing; sensitivity; UNCCD","Climate change; Climate models; Data handling; Information analysis; Land use; Quality control; Remote sensing; Current sensitivity; Ecological damage; Environmental sensitivities; Environmentally sensitive areas; European project; Gis and remote sensing; Management policy; Mediterranean landscapes; Geographic information systems",Conference Paper,"Final","",Scopus,2-s2.0-85088572068
"Fussmann D., Jean Elisabeth Von Hoyningen-Huene A., Reimer A., Schneider D., Babková H., Peticzka R., Maier A., Arp G., Daniel R., Meister P.","57210893583;57216510647;7005383176;55546230800;57216504800;12766920800;57208825223;55949066700;57203692645;16022215000;","Authigenic formation of Ca-Mg carbonates in the shallow alkaline Lake Neusiedl, Austria",2020,"Biogeosciences","17","7","2085","2085","2106",,6,"10.5194/bg-17-2085-2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083735685&doi=10.5194%2fbg-17-2085-2020&partnerID=40&md5=18b29ad81eebcc2c7718e9e8e5e9378e","Department of Geobiology, Geoscience Centre, Georg-August-Universität Göttingen, Goldschmidtstraße 3, Göttingen, 37077, Germany; Genomic and Applied Microbiology and Göttingen Genomics Laboratory, Institute of Microbiology and Genetics, Georg-August-Universität Göttingen, Grisebachstraße 8, Göttingen, 37077, Germany; Department of Geodynamics and Sedimentology, University of Vienna, Althanstraße 14, Vienna, 1090, Austria; Department of Geography and Regional Research, University of Vienna, Althanstraße 14, Vienna, 1090, Austria","Fussmann, D., Department of Geobiology, Geoscience Centre, Georg-August-Universität Göttingen, Goldschmidtstraße 3, Göttingen, 37077, Germany; Jean Elisabeth Von Hoyningen-Huene, A., Genomic and Applied Microbiology and Göttingen Genomics Laboratory, Institute of Microbiology and Genetics, Georg-August-Universität Göttingen, Grisebachstraße 8, Göttingen, 37077, Germany; Reimer, A., Department of Geobiology, Geoscience Centre, Georg-August-Universität Göttingen, Goldschmidtstraße 3, Göttingen, 37077, Germany; Schneider, D., Genomic and Applied Microbiology and Göttingen Genomics Laboratory, Institute of Microbiology and Genetics, Georg-August-Universität Göttingen, Grisebachstraße 8, Göttingen, 37077, Germany; Babková, H., Department of Geodynamics and Sedimentology, University of Vienna, Althanstraße 14, Vienna, 1090, Austria; Peticzka, R., Department of Geography and Regional Research, University of Vienna, Althanstraße 14, Vienna, 1090, Austria; Maier, A., Department of Geography and Regional Research, University of Vienna, Althanstraße 14, Vienna, 1090, Austria; Arp, G., Department of Geobiology, Geoscience Centre, Georg-August-Universität Göttingen, Goldschmidtstraße 3, Göttingen, 37077, Germany; Daniel, R., Genomic and Applied Microbiology and Göttingen Genomics Laboratory, Institute of Microbiology and Genetics, Georg-August-Universität Göttingen, Grisebachstraße 8, Göttingen, 37077, Germany; Meister, P., Department of Geodynamics and Sedimentology, University of Vienna, Althanstraße 14, Vienna, 1090, Austria","Despite advances regarding the microbial and organic-molecular impact on nucleation, the formation of dolomite in sedimentary environments is still incompletely understood. Since 1960, apparent dolomite formation has been reported from mud sediments of the shallow, oligohaline and alkaline Lake Neusiedl, Austria. To trace potential dolomite formation or diagenetic alteration processes in its deposits, lake water samples and sediment cores were analyzed with respect to sediment composition, hydrochemistry and bacterial community composition. Sediments comprise 20 cm of homogenous mud with 60 wt% carbonate, which overlies dark-laminated consolidated mud containing 50 wt%carbonate and plant debris. Hydrochemical measurements reveal a shift from oxic lake water with pH 9.0 to anoxic sediment pore water with pH 7.5. A decrease in SO2-4 with a concomitant increase in ΣH2S and NH+4 from 0 to 15 cm core depth indicates anaerobic heterotrophic decomposition, including sulfate reduction. The bacterial community composition reflects the zonation indicated by the pore water chemistry, with a distinct increase in fermentative taxa below 15 cm core depth. The water column is highly supersaturated with respect to (disordered) dolomite and calcite, whereas saturation indices of both minerals rapidly approach zero in the sediment. Notably, the relative proportions of different authigenic carbonate phases and their stoichiometric compositions remain constant with increasing core depth. Hence, evidence for Ca-Mg carbonate formation or ripening to dolomite is lacking within the sediment of Lake Neusiedl. As a consequence, precipitation of high-magnesium calcite (HMC) and protodolomite does not occur in association with anoxic sediment and sulfate-reducing conditions. Instead, analytical data for Lake Neusiedl suggest that authigenic HMC and protodolomite precipitate from the supersaturated, well-mixed aerobic water column. This observation supports an alternative concept to dolomite formation in anoxic sediments, comprising Ca- Mg carbonate precipitation in the water column under aerobic and alkaline conditions. © 2020 All rights reserved.",,"alkalinity; authigenic mineral; calcium; carbonate; decomposition; diagenesis; dolomite; hydrochemistry; lacustrine deposit; lake water; magnesium; microbial community; nucleation; saturation; sediment chemistry; sediment core; shallow water; sulfate; water column; Neusiedler See; Bacteria (microorganisms)",Article,"Final","",Scopus,2-s2.0-85083735685
"Fu X., Wang T., Gao J., Wang P., Liu Y., Wang S., Zhao B., Xue L.","37761367200;57131535300;7404476279;57191962916;56029066500;55786181800;57218592686;26666356300;","Persistent Heavy Winter Nitrate Pollution Driven by Increased Photochemical Oxidants in Northern China",2020,"Environmental Science and Technology","54","7",,"3881","3889",,60,"10.1021/acs.est.9b07248","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083003107&doi=10.1021%2facs.est.9b07248&partnerID=40&md5=cd17ffec1e0a397301e92bb3472aa8bd","Department of Civil and Environmental Engineering, Hong Kong Polytechnic University99907, Hong Kong; State Key Laboratory of Environmental Criteria and Risk Assessment, Chinese Research Academy of Environmental Sciences, Beijing, 10084, China; School of Environment, State Key Joint Laboratory of Environment Simulation and Pollution Control, Tsinghua University, Beijing, 100084, China; Atmospheric Sciences and Global Change Division, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Environment Research Institute, Shandong University, Qingdao, Shandong, 266000, China","Fu, X., Department of Civil and Environmental Engineering, Hong Kong Polytechnic University99907, Hong Kong; Wang, T., Department of Civil and Environmental Engineering, Hong Kong Polytechnic University99907, Hong Kong; Gao, J., State Key Laboratory of Environmental Criteria and Risk Assessment, Chinese Research Academy of Environmental Sciences, Beijing, 10084, China; Wang, P., Department of Civil and Environmental Engineering, Hong Kong Polytechnic University99907, Hong Kong; Liu, Y., Department of Civil and Environmental Engineering, Hong Kong Polytechnic University99907, Hong Kong; Wang, S., School of Environment, State Key Joint Laboratory of Environment Simulation and Pollution Control, Tsinghua University, Beijing, 100084, China; Zhao, B., School of Environment, State Key Joint Laboratory of Environment Simulation and Pollution Control, Tsinghua University, Beijing, 100084, China, Atmospheric Sciences and Global Change Division, Pacific Northwest National Laboratory, Richland, WA  99352, United States; Xue, L., Environment Research Institute, Shandong University, Qingdao, Shandong, 266000, China","Nitrate is an increasingly important component of fine particulate matter (PM2.5) during winter in northern China. Past emission control has been ineffective in reducing winter nitrate. Here, we use extensive observations and a model with state-of-the-art nitrogen chemistry to identify the key factors that control the nitrate formation in the heavily polluted North China Plain (NCP). In contrast to the previous view of weak winter photochemistry, we show that the O3 and OH productions are sufficiently high in winter to facilitate fast gas-phase and heterogeneous conversion of NOX to nitrate over the NCP. Increasing O3 and OH productions from higher precursor levels and fast ROX cycling accelerate the nitrate generation during heavy pollution. We find that the 31.8% reduction of NOX emissions from 2010 to 2017 in the NCP lowers surface nitrate by only 0.2% and even increases nitrate in some polluted areas. This is mainly due to the increase of O3 and OH (by â&amp;circ;¼30%), which has subsequently increased the conversion efficiency of NOX to HNO3 (by 38.7%). Future control strategies for the winter haze should also aim to lower photochemical oxidants, via larger and synchronized NOX and VOCs emissions reduction, to overcome the effects of nonlinear photochemistry and aerosol chemical feedback. Copyright © 2020 American Chemical Society.",,"Chemical reactions; Emission control; Oxidants; Control strategies; Emissions reduction; Fine particulate matter (PM2.5); Nitrate pollution; Nitrogen chemistry; North China Plain; Photochemical oxidants; State of the art; Nitrates; hydroxyl group; nitrate; nitric acid; nitrogen oxide; ozone; volatile organic compound; atmospheric pollution; emission control; haze; hydroxyl radical; nitrate; ozone; particulate matter; photochemistry; reduction; transformation; winter; air pollution control; Article; biogeochemical cycling; China; gas; haze; particulate matter; photochemical smog; photochemistry; pollution; surface property; winter; air pollutant; air pollution; environmental monitoring; China; North China Plain; Air Pollutants; Air Pollution; China; Environmental Monitoring; Oxidants, Photochemical; Particulate Matter",Article,"Final","",Scopus,2-s2.0-85083003107
"Fu D., Song Z., Zhang X., Wu Y., Duan M., Pu W., Ma Z., Quan W., Zhou H., Che H., Xia X.","57202871614;57203279592;34969791000;56093506600;7006675203;26424738200;55208077600;55025137100;15756659600;23003259600;57218665240;","Similarities and differences in the temporal variability of PM2.5 and AOD between urban and rural stations in Beijing",2020,"Remote Sensing","12","7","1193","","",,5,"10.3390/rs12071193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084252889&doi=10.3390%2frs12071193&partnerID=40&md5=6f5a616477f925563afe8994e0c5f37d","LAGEO, Institute of Atmospheric Physics, Chinese Academy of Sciences, Beijing, 100029, China; College of Earth and Planetary Sciences, University of Chinese Academy of Sciences, Beijing, 100049, China; Chengdu University of Information Technology, Chengdu, 610225, China; Key Laboratory of Regional Climate-Environment for Temperate East Asia, Institute of Atmosphere Physics, Chinese Academy of Sciences, Beijing, 100029, China; Shangdianzi Regional Atmospheric Watch Station, Beijing Meteorological Bureau, Beijing, 101507, China; Institute of Urban Meteorology, China Meteorological Administration, Beijing, 100089, China; Key Laboratory of Atmospheric Chemistry (LAC), Chinese Academy of Meteorological Sciences (CAMS), CMA, Beijing, 100081, China; Collaborative Innovation Center on Forecast and Evaluation of Meteorological Disasters, Nanjing University of Information Science and Technology, Nanjing, 210044, China","Fu, D., LAGEO, Institute of Atmospheric Physics, Chinese Academy of Sciences, Beijing, 100029, China, College of Earth and Planetary Sciences, University of Chinese Academy of Sciences, Beijing, 100049, China; Song, Z., LAGEO, Institute of Atmospheric Physics, Chinese Academy of Sciences, Beijing, 100029, China; Zhang, X., Chengdu University of Information Technology, Chengdu, 610225, China; Wu, Y., Key Laboratory of Regional Climate-Environment for Temperate East Asia, Institute of Atmosphere Physics, Chinese Academy of Sciences, Beijing, 100029, China; Duan, M., LAGEO, Institute of Atmospheric Physics, Chinese Academy of Sciences, Beijing, 100029, China; Pu, W., Shangdianzi Regional Atmospheric Watch Station, Beijing Meteorological Bureau, Beijing, 101507, China; Ma, Z., Institute of Urban Meteorology, China Meteorological Administration, Beijing, 100089, China; Quan, W., Shangdianzi Regional Atmospheric Watch Station, Beijing Meteorological Bureau, Beijing, 101507, China; Zhou, H., Shangdianzi Regional Atmospheric Watch Station, Beijing Meteorological Bureau, Beijing, 101507, China; Che, H., Key Laboratory of Atmospheric Chemistry (LAC), Chinese Academy of Meteorological Sciences (CAMS), CMA, Beijing, 100081, China; Xia, X., LAGEO, Institute of Atmospheric Physics, Chinese Academy of Sciences, Beijing, 100029, China, College of Earth and Planetary Sciences, University of Chinese Academy of Sciences, Beijing, 100049, China, Collaborative Innovation Center on Forecast and Evaluation of Meteorological Disasters, Nanjing University of Information Science and Technology, Nanjing, 210044, China","Surface particulate matter with an aerodynamic diameter of &lt;2.5 μm (PM2.5) and column-integrated aerosol optical depth (AOD) exhibits substantial diurnal, daily, and yearly variabilities that are regionally dependent. The diversity of these temporal variabilities in urban and rural areas may imply the inherent mechanisms. A novel time-series analysis tool developed by Facebook, Prophet, is used to investigate the holiday, seasonal, and inter-annual patterns of PM2.5 and AOD at a rural station (RU) and an urban station (UR) in Beijing. PM2.5 shows a coherent decreasing tendency at both stations during 2014-2018, consistent with the implementation of the air pollution action plan at the end of 2013. RU is characterized by similar seasonal variations of AOD and PM2.5, with the lowest values in winter and the highest in summer, which is opposite that at UR with maximum AOD, but minimum PM2.5 in summer and minimum AOD, but maximum PM2.5 in winter. During the National Day holiday (1-7 October), both AOD and PM2.5 holiday components regularly shift from negative to positive departures, and the turning point generally occurs on October 4. AODs at both stations steadily increase throughout the daytime, which is most striking in winter. A morning rush hour peak of PM2.5 (7:00-9:00 local standard time (LST)) and a second peak at night (23:00 LST) are observed at UR. PM2.5 at RU often reaches minima (maxima) at around 12:00 LST (19:00 LST), about four hours later (earlier) than UR. The ratio of PM2.5 to AOD (η) shows a decreasing tendency at both stations in the last four years, indicating a profound impact of the air quality control program. η at RU always begins to increase about 1-2 h earlier than that at UR during the daytime. Large spatial and temporal variations of η suggest that caution should be observed in the estimation of PM2.5 from AOD. © 2020, by the authors.","AOD; Holiday effects; PM2.5; Prophet; Rural; Time-series; Urban","Air quality; Quality control; Rural areas; Aerodynamic diameters; Aerosol optical depths; Local standard time; Particulate Matter; Seasonal variation; Spatial and temporal variation; Temporal variability; Urban and rural areas; Time series analysis",Article,"Final","",Scopus,2-s2.0-85084252889
"Fritsch S., Grill M., Bargende M., Dingel O.","57216548304;22134157300;6602418087;8980294600;","A Phenomenological Homogenization Model Considering Direct Fuel Injection and EGR for SI Engines",2020,"SAE Technical Papers","2020-April","April",,"","",,1,"10.4271/2020-01-0576","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083862514&doi=10.4271%2f2020-01-0576&partnerID=40&md5=fdc29314b3e8c8d1aad9ac00f7170e3b","University of Stuttgart, Germany; FKFS; Iav GmbH","Fritsch, S., University of Stuttgart, Germany; Grill, M., FKFS; Bargende, M., University of Stuttgart, Germany; Dingel, O., Iav GmbH","As a consequence of reduced fuel consumption, direct injection gasoline engines have already prevailed against port fuel injection. However, in-cylinder fuel homogenization strongly depends on charge motion and injection strategies and can be challenging due to the reduced available time for mixture formation. An insufficient homogenization has generally a negative impact on the combustion and therefore also on efficiency and emissions. In order to reach the targets of the intensified CO2 emission reduction, further increase in efficiency of SI engines is essential. In this connection, 0D/1D simulation is a fundamental tool due to its application area in an early stage of development and its relatively low computational costs. Certainly, inhomogeneities are still not considered in quasi dimensional combustion models because the prediction of mixture formation is not included in the state of the art 0D/1D simulation. Therefore, a phenomenological homogenization model has been developed in this work based on 3D CFD simulations. The model is based on a finite volume approximation of the 2D convection diffusion equation representing the in-cylinder flow field. The velocity field is modelled as a Taylor-Green vortex according to an existing charge motion and turbulence model. Turbulence effect and the influence of piston motion on homogenization are also considered. As a result, the model is able to predict the progress of fuel homogenization as well as residual gas distribution, accounting for different cam profiles, injection strategies, engine loads and speeds. Furthermore, standard deviations representing the level of inhomogeneities are linked to the laminar flame speed of a quasi-dimensional combustion model to predict the impact of inhomogeneities on the burn rate. The influence of local air deficiency in inhomogeneous rich areas is also considered. The predictive capability was validated with measurement data and CFD simulations of two different engines. © 2020 SAE International. All Rights Reserved.",,"Combustion; Computational fluid dynamics; Efficiency; Emission control; Engines; Forecasting; Injection (oil wells); Mixtures; Residual fuels; Turbulence models; Velocity; CO2 emission reduction; Computational costs; Convection-diffusion equations; Direct injection gasoline engine; Finite volume approximation; Port fuel injections; Predictive capabilities; Quasi-dimensional combustion model; Direct injection",Conference Paper,"Final","",Scopus,2-s2.0-85083862514
"Fraser T.","57195407904;","Japan’s resilient, renewable cities: how socioeconomics and local policy drive Japan’s renewable energy transition",2020,"Environmental Politics","29","3",,"500","523",,13,"10.1080/09644016.2019.1589037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063037233&doi=10.1080%2f09644016.2019.1589037&partnerID=40&md5=7562e7a612483cd4c662a0ecf666ee19","Department of Political Science, Northeastern University, Boston, MA, United States","Fraser, T., Department of Political Science, Northeastern University, Boston, MA, United States","Japan experienced a surge in renewable power plant construction since adopting the Feed-in Tariff policy in 2012. But why did some municipalities choose to adopt more renewables than others? Do technical resources explain the difference, or might socioeconomics, social capital, and local policy also serve as motivations, resources, or obstacles? Using zero-inflated negative binomial and Conway Maxwell Poisson regression, the effects of technical and social variables on renewables siting for all municipalities in Japan are modeled, and compared with survey results from a sample of 56. Municipalities with high unemployment and cheap land are especially likely to host solar, wind, and biomass and have greater energy system redundancy. Those with stronger bonding social ties are more likely to host wind, contrary to predictions, and cities that invested early in reducing greenhouse gas emissions are more likely to deploy solar. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.","energy; feed-in tariff; Japan; policy; Renewable energy; resilience","alternative energy; local planning; social capital; socioeconomic conditions; unemployment; urban renewal; Japan",Article,"Final","",Scopus,2-s2.0-85063037233
"Fowler D., Musgrave J., Musgrave J.","57216249085;57216255288;55973638000;","A traditional protestant church experiencing substantial membership decline: an organizational strength analysis and observations to attend or leave the institution",2020,"International Journal of Organization Theory and Behavior","23","3",,"207","223",,2,"10.1108/IJOTB-02-2019-0012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082945834&doi=10.1108%2fIJOTB-02-2019-0012&partnerID=40&md5=ddd04c2896a346861fcbe0e1847a5506","Department of Business Administration, Newberry College, Newberry, SC, United States; Indiana State University, Terre Haute, IN, United States; Calumet College of Saint Joseph, Whiting, IN, United States","Fowler, D., Department of Business Administration, Newberry College, Newberry, SC, United States; Musgrave, J., Indiana State University, Terre Haute, IN, United States; Musgrave, J., Calumet College of Saint Joseph, Whiting, IN, United States","Purpose: This organizational climate empirical case study involves a religious organization in the United States of America, which has experienced a substantial decline in membership and weekly service participation numbers over the previous five years. The purpose of this qualitative case study is to reveal motivating factors that drive parishioners to leave or stay within a traditional protestant congregation and to uncover the strengths and weaknesses within the organization. Design/methodology/approach: The methodology behind the study considers personal observation by the author and engages current and former members of the organization as well as front-line employees and senior leadership. Qualitative essays were completed through Qualtrics by participants and analyzed with the use of MAXQDA software for thematic frequency and organization. Findings: During analysis, correlations were found to exist between the church's membership decline and ineffectiveness of senior leadership. Also, it is quite evident that the church's strengths were found in the quality of its members and the relationships they developed. This was found to be a significant motivation to stay within the organization. Originality/value: The study provides value to practitioners within organizational development fields. Usage of this knowledge could assist in providing insights into possible reasons why religious organizations falter under ineffective leadership, which in turn could provide opportunities to implement improvements based on discoveries. © 2020, Emerald Publishing Limited.","Attendance decline; Church congregational climate; Organizational behavior; Religious organization health; Social climate",,Article,"Final","",Scopus,2-s2.0-85082945834
"Fortuński B.","23972450000;","Sustainable development and energy policy: Actual CO2 emissions in the European union in the years 1997-2017, considering trade with China and the USA",2020,"Sustainability (Switzerland)","12","8","3363","","",,4,"10.3390/SU12083363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084701682&doi=10.3390%2fSU12083363&partnerID=40&md5=321b3165d1e9e542f452b3404c524029","Faculty of Economics, Institute of Economics and Finance, University of Opole, Opole, 45-040, Poland","Fortuński, B., Faculty of Economics, Institute of Economics and Finance, University of Opole, Opole, 45-040, Poland","One of the ways of implementing the concept of sustainable development by the European Union is their energy policy. Among the three main objectives in its energy policy is a reduction in greenhouse gases (mainly CO2) emissions to at least 20% below 1990 levels by 2020. This study aims to assess the impact of international trade on actual CO2 emission in the EU, China and the USA for the period 1997-2017. For this aim, the Actual-Open CO2 emissions were calculated, taking into account the transfer of CO2 in exported products and services from China and the USA to the EU and vice versa. It is concluded that the actual CO2 emissions in China, the USA, and the EU differed from the traditionally calculated emissions. This has serious consequences for policy, as the factual level of implementation of the EU energy policy goals may be different from what is assumed. Without including the goals of energy policy into trade policy, the effectiveness of measures may be limited. This also has implications for the effectiveness of environmental management systems. When improvements rely on increasing trade with large CO2 emitting countries, the final effect may be opposed to the assumed effect. © 2020 by the authors.","Actual-Open CO2 emission; China; CO2 trade; EU energy policy; Sustainable development; USA","carbon dioxide; carbon emission; emission control; energy policy; European Union; greenhouse gas; international trade; sustainable development; China; United States",Article,"Final","",Scopus,2-s2.0-85084701682
"Fortuna L., Incerti G., Da Re D., Mazzilis D., Tretiach M.","57196424642;23982376300;57193900165;57213329045;7003859150;","Validation of particulate dispersion models by native lichens as point receptors: a case study from NE Italy",2020,"Environmental Science and Pollution Research","27","12",,"13384","13395",,2,"10.1007/s11356-020-07859-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079464219&doi=10.1007%2fs11356-020-07859-5&partnerID=40&md5=23dea9bf0b447f41b8a934fe22d5e050","Department of Life Sciences, University of Trieste, Via Licio Giorgieri, 10, Trieste, I-34127, Italy; Department of Agri-Food, Animal and Environmental Sciences, University of Udine, Via delle Scienze, 206, Udine, I-33100, Italy; Earth and Life Institute, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Laboratorio Analisi Matrici ambientali e Matrici Sanitarie, Agenzia Regionale per la Prevenzione dell’Ambiente, Via Colugna, 42, Udine, I-33100, Italy","Fortuna, L., Department of Life Sciences, University of Trieste, Via Licio Giorgieri, 10, Trieste, I-34127, Italy; Incerti, G., Department of Agri-Food, Animal and Environmental Sciences, University of Udine, Via delle Scienze, 206, Udine, I-33100, Italy; Da Re, D., Earth and Life Institute, Université catholique de Louvain, Louvain-la-Neuve, Belgium; Mazzilis, D., Laboratorio Analisi Matrici ambientali e Matrici Sanitarie, Agenzia Regionale per la Prevenzione dell’Ambiente, Via Colugna, 42, Udine, I-33100, Italy; Tretiach, M., Department of Life Sciences, University of Trieste, Via Licio Giorgieri, 10, Trieste, I-34127, Italy","Atmospheric dispersion model (ADM) simulations are increasingly used as management tools in air pollution monitoring programs, even in the absence of proper validation. Biomonitors can provide important information for ADM validation, but an open question is their temporal frame of application, particularly when native organisms are used. In this study, we tested two alternative ADM simulating the total suspended particulate (TSP) released by a coal power station, against the element content of two native lichens collected at 40 sites, integrated by soil samples. The ADM simulations differed by the time references: the 6-month period preceding lichen sampling, approximately corresponding to the estimated age of the samples (Mod. A), and the whole year 2005, representative of the local average conditions and used in the plant authorization processes (Mod. B). A generalized regression model analysis clearly showed that the Cr, Pb and V content of lichen samples was spatially associated to the outcomes of Mod. A, but not with Mod. B. Interestingly, the Cr content of lichen samples consistently correlated to TSP concentration predicted by Mod. A along two transects placed downwind from the coal power station. This result was corroborated by an air particulate matter sampling which pointed out that air Cr concentrations increased during the operative period of the source. Overall, our results suggest that lichen bioaccumulation data can proficiently be used to validate ADM simulations if the exposure time of the biological samples is consistent with the temporal domain of the ADM simulations. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.","Air pollution; Bioaccumulation; Dispersion models; Enrichment factor; Exposure time; Lichen growth","atmospheric modeling; bioaccumulation; biomonitoring; concentration (composition); dispersion; lichen; model validation; native species; particulate matter; pollution monitoring; simulation; Italy; coal; air pollutant; air pollution; environmental monitoring; Italy; lichen (organism); Air Pollutants; Air Pollution; Coal; Environmental Monitoring; Italy; Lichens",Article,"Final","",Scopus,2-s2.0-85079464219
"Forsberg A., Rantala A.","7006544728;56818780000;","The being taken seriously questionnaire—development and psychometric evaluation of a prem measure for person-centeredness in a high-tech hospital environment",2020,"International Journal of Environmental Research and Public Health","17","8","2660","","",,1,"10.3390/ijerph17082660","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083478489&doi=10.3390%2fijerph17082660&partnerID=40&md5=2ac694e64d79f22a2e945992c8f5e746","Department of Health Sciences, Lund University, Lund, SE-221 00, Sweden; Department of Cardiothoracic Surgery, Lund University, Skåne University Hospital, Lund, SE-222 45, Sweden; Emergency Department, Helsingborg General Hospital, Helsingborg, SE-205 01, Sweden","Forsberg, A., Department of Health Sciences, Lund University, Lund, SE-221 00, Sweden, Department of Cardiothoracic Surgery, Lund University, Skåne University Hospital, Lund, SE-222 45, Sweden; Rantala, A., Department of Health Sciences, Lund University, Lund, SE-221 00, Sweden, Emergency Department, Helsingborg General Hospital, Helsingborg, SE-205 01, Sweden","There is a need for patient-reported experience measures (PREMs) in high-tech hospital environments based on the philosophy of person-centeredness. The aim of this study was to describe the development and initial psychometric evaluation of a measure of person-centeredness by means of being taking seriously. In this cross-sectional survey, the study sample (n = 79) completed two measures, the Being Taken Seriously Questionnaire—Patient version (BTSQ-P) which was the measure undergoing psychometric evaluation, and the Person-Centered Climate Questionnaire—Patient version (PCQ-P) that was used to evaluate the climate in which the intervention was occurring. The expected scale dimensionality was examined both by the confirmatory multi-trait analysis program and by explorative principal component analysis (with oblique, varimax rotation). Scale reliability was estimated using ordinal alpha and Cronbach’s alpha. One solid factor was generated. This factor had good internal convergent validity and good item–scale reliability, covering 80.41% of the variance. The interitem correlation ranged from 0.759 to 0.908 and the alpha was 0.93 (ordinal alpha) and 0.87 (Cronbach’s alpha) respectively. There was a strong relationship between BTSQ-P and the PCQ-P dimension safety climate. In conclusion, the internal consistency, reliability and concurrent validity of the BTSQ-P was satisfactory for use in a high-tech hospital environment. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.","Person-centered care; Person-centeredness and high-tech environments; PREM","health services; hospital sector; local government; medical geography; numerical model; principal component analysis; questionnaire survey; adult; article; concurrent validity; convergent validity; Cronbach alpha coefficient; drug safety; female; human; internal consistency; major clinical study; male; principal component analysis; questionnaire; safety climate; varimax rotation; cross-sectional study; patient care; psychometry; reproducibility; Cross-Sectional Studies; Humans; Patient-Centered Care; Psychometrics; Reproducibility of Results; Surveys and Questionnaires",Article,"Final","",Scopus,2-s2.0-85083478489
