Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Reed T., Perluigi M., Sultana R., Pierce W.M., Klein J.B., Turner D.M., Coccia R., Markesbery W.R., Butterfield D.A.","7201906883;55893167400;7003383514;35426600400;7404604904;14632665000;7003447295;7101967403;35428634300;","Redox proteomic identification of 4-Hydroxy-2-nonenal-modified brain proteins in amnestic mild cognitive impairment: Insight into the role of lipid peroxidation in the progression and pathogenesis of Alzheimer's disease",2008,"Neurobiology of Disease","30","1",,"107","120",,207,"10.1016/j.nbd.2007.12.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40849120274&doi=10.1016%2fj.nbd.2007.12.007&partnerID=40&md5=d9de292d3e8c439b7a2c42f700b796bf","Department of Chemistry, University of Kentucky, Lexington, KY 40506-0055, United States; Department of Biochemical Sciences, University of Rome La Sapienza, Rome, 00185, Italy; Center of Membrane Sciences, University of Kentucky, Lexington, KY 40506-0059, United States; Department of Pharmacology, University of Louisville School of Medicine, VAMC, Louisville, KY, United States; Kidney Disease Program, Core Proteomics Laboratory, University of Louisville School of Medicine, Louisville, KY, United States; Sanders-Brown Center on Aging, University of Kentucky, Lexington, KY 40536, United States; Department of Neurology, University of Kentucky, Lexington, KY 40536-0230, United States; Department of Pathology, University of Kentucky, Lexington, KY 40536-0230, United States","Reed, T., Department of Chemistry, University of Kentucky, Lexington, KY 40506-0055, United States; Perluigi, M., Department of Chemistry, University of Kentucky, Lexington, KY 40506-0055, United States, Department of Biochemical Sciences, University of Rome La Sapienza, Rome, 00185, Italy; Sultana, R., Department of Chemistry, University of Kentucky, Lexington, KY 40506-0055, United States, Center of Membrane Sciences, University of Kentucky, Lexington, KY 40506-0059, United States; Pierce, W.M., Department of Pharmacology, University of Louisville School of Medicine, VAMC, Louisville, KY, United States; Klein, J.B., Kidney Disease Program, Core Proteomics Laboratory, University of Louisville School of Medicine, Louisville, KY, United States; Turner, D.M., Department of Pharmacology, University of Louisville School of Medicine, VAMC, Louisville, KY, United States; Coccia, R., Department of Biochemical Sciences, University of Rome La Sapienza, Rome, 00185, Italy; Markesbery, W.R., Sanders-Brown Center on Aging, University of Kentucky, Lexington, KY 40536, United States, Department of Neurology, University of Kentucky, Lexington, KY 40536-0230, United States, Department of Pathology, University of Kentucky, Lexington, KY 40536-0230, United States; Butterfield, D.A., Department of Chemistry, University of Kentucky, Lexington, KY 40506-0055, United States, Center of Membrane Sciences, University of Kentucky, Lexington, KY 40506-0059, United States, Sanders-Brown Center on Aging, University of Kentucky, Lexington, KY 40536, United States","Numerous investigations point to the importance of oxidative imbalance in mediating AD pathogenesis. Accumulated evidence indicates that lipid peroxidation is an early event during the evolution of the disease and occurs in patients with mild cognitive impairment (MCI). Because MCI represents a condition of increased risk for Alzheimer's disease (AD), early detection of disease markers is under investigation. Previously we showed that HNE-modified proteins, markers of lipid peroxidation, are elevated in MCI hippocampus and inferior parietal lobule compared to controls. Using a redox proteomic approach, we now report the identity of 11 HNE-modified proteins that had significantly elevated HNE levels in MCI patients compared with controls that span both brain regions: Neuropolypeptide h3, carbonyl reductase (NADPH), α-enolase, lactate dehydrogenase B, phosphoglycerate kinase, heat shock protein 70, ATP synthase α chain, pyruvate kinase, actin, elongation factor Tu, and translation initiation factor α. The enzyme activities of lactate dehydrogenase, ATP synthase, and pyruvate kinase were decreased in MCI subjects compared with controls, suggesting a direct correlation between oxidative damage and impaired enzyme activity. We suggest that impairment of target proteins through the production of HNE adducts leads to protein dysfunction and eventually neuronal death, thus contributing to the biological events that may lead MCI patients to progress to AD. © 2007 Elsevier Inc. All rights reserved.","4-hydroxynonenal; Alzheimer's disease; HNE; Lipid peroxidation; Mild cognitive impairment; Redox proteomics","4 hydroxynonenal; actin; alpha enolase; brain protein; carbonyl reductase; elongation factor Tu; heat shock protein 70; initiation factor; lactate dehydrogenase; neuropeptide; phosphoglycerate kinase; proton transporting adenosine triphosphate synthase; pyruvate kinase; reduced nicotinamide adenine dinucleotide phosphate; aged; Alzheimer disease; amino acid sequence; amnesia; article; brain region; clinical article; cognitive defect; controlled study; disease course; disease marker; disease severity; early diagnosis; enzyme activity; female; hippocampus; histopathology; human; human cell; human tissue; image analysis; lipid peroxidation; male; mass spectrometry; neuropathology; oxidation reduction reaction; oxidative stress; parietal lobe; priority journal; proteomics; two dimensional gel electrophoresis; Western blotting; Adenosine Triphosphate; Aged; Aged, 80 and over; Aldehydes; Alzheimer Disease; Brain; Brain Chemistry; Cognition Disorders; Disease Progression; Electrophoresis, Gel, Two-Dimensional; Female; Humans; Lipid Peroxidation; Male; Oxidation-Reduction; Proteomics; Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization; Trypsin",Article,"Final","",Scopus,2-s2.0-40849120274
"Reich P.B., Oleksyn J.","7101895179;7004288764;","Climate warming will reduce growth and survival of Scots pine except in the far north",2008,"Ecology Letters","11","6",,"588","597",,175,"10.1111/j.1461-0248.2008.01172.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249128834&doi=10.1111%2fj.1461-0248.2008.01172.x&partnerID=40&md5=366b52ce9ecca483096d50ebd35700ac","Department of Forest Resources, University of Minnesota, 1530 Cleveland Avenue North, St Paul, MN 55108-1027, United States; Polish Academy of Sciences, Institute of Dendrology, PL-62-035 Kórnik, Poland","Reich, P.B., Department of Forest Resources, University of Minnesota, 1530 Cleveland Avenue North, St Paul, MN 55108-1027, United States; Oleksyn, J., Department of Forest Resources, University of Minnesota, 1530 Cleveland Avenue North, St Paul, MN 55108-1027, United States, Polish Academy of Sciences, Institute of Dendrology, PL-62-035 Kórnik, Poland","Tree growth and survival were assessed in 283 populations of Scots pine (Pinus sylvestris L.) originating from a broad geographic range and grown at 90 common-garden experimental sites across Europe, and in 101 populations grown at 14 sites in North America. Growth and survival were analysed in response to climatic transfer distance, the difference in mean annual temperature (MAT) between the site and the population origin. Differences among populations at each site, and across sites for regional groups of populations, were related to climate transfer distance, but in opposite ways in the northern vs. southern parts of the species range. Climate transfers equivalent to warming by 1-4 °C markedly increased the survival of populations in northern Europe (≥ 62°N, < 2 °C MAT) and modestly increased height growth ≥ 57°N but decreased survival at < 62°N and modestly decreased height growth at < 54°N latitude in Europe. Thus, even modest climate warming will likely influence Scots pine survival and growth, but in distinct ways in different parts of the species range. © 2008 Blackwell Publishing Ltd/CNRS.","Climate-change impacts; Genetic variation; Global warming; Growth; Intraspecific differentiation; Pinus sylvestris; Population adaptation; Provenance; Survival","climate change; climate effect; coniferous tree; geographical variation; global warming; growth response; home range; survival; article; biological model; climate; comparative study; Europe; geography; greenhouse effect; growth, development and aging; North America; pine; temperature; Climate; Europe; Geography; Greenhouse Effect; Models, Biological; North America; Pinus; Temperature; Eurasia; Europe; North America; Pinus sylvestris",Article,"Final","",Scopus,2-s2.0-43249128834
"Reid I., Zhang Y., DeMasi A., Hughes G., Smith K.E.","57196746973;36609570400;15123747200;36820816600;57201138498;","Electronic structure characterization of ultra low-k carbon doped oxide using soft X-ray emission spectroscopy",2008,"Thin Solid Films","516","15",,"4851","4854",,2,"10.1016/j.tsf.2007.09.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649141222&doi=10.1016%2fj.tsf.2007.09.020&partnerID=40&md5=cdea3113ec41d6b78441b1bedc3ee1fc","Department of Physics, Boston University, 590 Commonwealth Ave, Boston, MA 02215, United States; Dublin City University, School of Physical Sciences, Glasnevin, Dublin, Ireland","Reid, I., Department of Physics, Boston University, 590 Commonwealth Ave, Boston, MA 02215, United States, Dublin City University, School of Physical Sciences, Glasnevin, Dublin, Ireland; Zhang, Y., Department of Physics, Boston University, 590 Commonwealth Ave, Boston, MA 02215, United States; DeMasi, A., Department of Physics, Boston University, 590 Commonwealth Ave, Boston, MA 02215, United States; Hughes, G., Dublin City University, School of Physical Sciences, Glasnevin, Dublin, Ireland; Smith, K.E., Department of Physics, Boston University, 590 Commonwealth Ave, Boston, MA 02215, United States","In this study we report the electronic structure of ultra low-k dielectric constant carbon doped oxide (CDO) films, which have a k value of 2.4, using synchrotron radiation-excited resonant soft X-ray emission (SXE) spectroscopy. Conventional X-ray photoemission spectroscopy was used to determine that the chemical composition of the material was Si-31%, C-15% and O-54%. The C and O partial density of states for the valence bands has been measured by SXE. Radiation induced changes in the chemical bonding in the material have been identified and these can be minimised by continuously translating the sample during measurement. The spectral changes induced by the radiation damage are consistent with the breaking of Si-CH3 bonds in the material and the formation of graphitic C = C double bonds. Investigation of the origin of a low energy subband in the C Kα spectrum reveal that it can be attributed to O Kα emission excited by second order rather than the hybridization of C 2p states in the CDO layer. © 2007 Elsevier B.V. All rights reserved.","CDO; SXE; ULK; XAS","Band structure; Chemical bonds; Electronic structure; Excitation energy; Permittivity; Radiation damage; X ray photoelectron spectroscopy; Carbon doped oxide (CDO); Hybridization; Low energy subbands; Partial density; Oxide films",Article,"Final","",Scopus,2-s2.0-42649141222
"Reidy B., Rhim B., Menzi H.","18438305200;23989683100;55859758100;","A new Swiss inventory of ammonia emissions from agriculture based on a survey on farm and manure management and farm-specific model calculations",2008,"Atmospheric Environment","42","14",,"3266","3276",,29,"10.1016/j.atmosenv.2007.04.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41449106744&doi=10.1016%2fj.atmosenv.2007.04.036&partnerID=40&md5=01be0fca7937419f12dc658ab144dac6","Swiss College of Agriculture, Laenggasse 85, CH-3052 Zollikofen, Switzerland; Meteotest, Fabrikstrasse 14, CH-3012 Bern, Switzerland","Reidy, B., Swiss College of Agriculture, Laenggasse 85, CH-3052 Zollikofen, Switzerland; Rhim, B., Meteotest, Fabrikstrasse 14, CH-3012 Bern, Switzerland; Menzi, H., Swiss College of Agriculture, Laenggasse 85, CH-3052 Zollikofen, Switzerland","Existing emission inventory approaches mainly rely on expert judgement for information on farm and manure management. To detect the relatively small changes of total annual ammonia (NH3) emissions required under the Gothenburg Protocol, expert judgement is considered insufficient. We present, therefore, here a new Swiss NH3 emission inventory based on a detailed representative stratified survey on farm and manure management conducted on 1950 farms. The survey data was used to calculate NH3 emissions with the emission model DYNAMO for each farm participating in the survey. This allowed the effects of the variability of farm and manure management parameters among farms on the NH3 emissions to be fully taken into account. Weighted emission factors per animal for 24 livestock categories and 36 farm classes were used to upscale to the national inventory. The stratified sampling and the individual farm calculations allowed the comparison of emissions from specific regions and altitudes and the study of the variability among farms. The new emission inventory approach permits a more detailed analysis of the regional distribution of NH3 emissions as well as a more robust and standardised monitoring of the future development of emissions. © 2007 Elsevier Ltd. All rights reserved.","Ammonia; Emission; Inventory; Management; N-flow; Survey","Farms; Manures; Parameter estimation; Particulate emissions; Standardization; Manure management; Stratified surveys; Ammonia; ammonia; fertilizer; agricultural land; agricultural management; air sampling; ammonia; comparative study; emission inventory; livestock; manure; survey; agriculture; air pollution; altitude; article; environmental management; exhaust gas; geographic distribution; grazing; housing; livestock; manure; mathematical model; priority journal; statistical analysis; Switzerland; time; Central Europe; Eurasia; Europe; Switzerland; Animalia",Article,"Final","",Scopus,2-s2.0-41449106744
"Reinhardt H.W., Grosse C.U., Kurz J.H.","7102307776;7005029389;8088335100;","Localizationand mode determination of fracture events byacoustic emission",2008,"Acoustic Emission and Critical Phenomena: From Structural Mechanics to Geophysics",,,,"41","66",,4,"10.1201/9780203892220-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860129342&doi=10.1201%2f9780203892220-8&partnerID=40&md5=e31f3703f4e11653fdca6ed363522f29","Dept. of Construction Materials, University of Stuttgart, Germany; Dept. of NDT & Monitoring Techn., MPA Universität Stuttgart, Germany; Fraunhofer Institute Nondestructive Testing IZFP, Saarbrücken, Germany","Reinhardt, H.W., Dept. of Construction Materials, University of Stuttgart, Germany; Grosse, C.U., Dept. of NDT & Monitoring Techn., MPA Universität Stuttgart, Germany; Kurz, J.H., Fraunhofer Institute Nondestructive Testing IZFP, Saarbrücken, Germany","The paper deals with modern quantitative or signal-based acoustic emission (AE) techniques. In order to localize AE events accurately one needs an exact onsettime determination method. These are thewavelet transformation for the filtering of signals and the autoregressive AIC picker for the automatic picking instead of the very time consuming picking by hand. Examples of localization results are given. The signal-basedAE technique can also be used for the determination of the fracture mode when the moment tensor is being evaluated. An example demonstrates how the method can be used. © 2008 Taylor & Francis Group, London.",,,Book Chapter,"Final","",Scopus,2-s2.0-84860129342
"Reinhardt T., Richers U., Suchomel Horst H.","57204298870;12764901900;23571226100;","Hazardous waste incineration in context with carbon dioxide",2008,"Waste Management and Research","26","1",,"88","95",,11,"10.1177/0734242X07082339","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649095153&doi=10.1177%2f0734242X07082339&partnerID=40&md5=42b3060286330c280888303f3bcfaf6f","Institute of Chemical Technology, Department of Technology-Induced Material Flow, Forschungszentrum Karlsruhe, Hermann-von-Helmholtz-Platz 1, D-76344 Eggenstein, Germany; HIM GmbH, Biebesheim, Germany","Reinhardt, T., Institute of Chemical Technology, Department of Technology-Induced Material Flow, Forschungszentrum Karlsruhe, Hermann-von-Helmholtz-Platz 1, D-76344 Eggenstein, Germany; Richers, U., Institute of Chemical Technology, Department of Technology-Induced Material Flow, Forschungszentrum Karlsruhe, Hermann-von-Helmholtz-Platz 1, D-76344 Eggenstein, Germany; Suchomel Horst, H., HIM GmbH, Biebesheim, Germany","The Kyoto Protocol of 1997 demands an emission reduction of climate-affecting gases in various industrial sectors. In this context CO2 is one of the relevant gases and waste management is one of the relevant sectors. Referring to the situation in Europe, waste incineration is one of the major sources of CO2 in the waste management sector. The Kyoto Protocol, however, only covers CO2-emissions originating from fossil fuels, whereas the incineration of renewable materials, e.g. wood, is considered to be climate-neutral since it does not make any net contribution to the CO2 inventory of the atmosphere. Unlike the situation with municipal waste, there is little if any information on the CO2 -emissions caused by the incineration of hazardous waste in specialized plants, and the renewable fraction in these materials. The present paper focuses on this gap of knowledge. Taking the full-scale hazardous waste incineration plant in Biebesheim, Germany, as an example, a carbon balance was set up for the whole plant taking into account all other material flows. Afterwards the determination of the proportion of renewable materials in the hazardous waste incinerated by means of the radiocarbon method (14C) is reported. On the basis of the results, optimization potentials are discussed. © ISWA 2008.","Carbon dioxide; Climate change; Hazardous waste; Radiocarbon dating; Renewable carbon; Waste incineration; wmr 1203-5","Carbon dioxide; Gas emissions; Hazardous materials; Optimization; Waste incineration; Hazardous waste; Radiocarbon dating; Waste management; carbon 14; carbon dioxide; Carbon dioxide; Gas emissions; Hazardous materials; Optimization; Waste incineration; Waste management; carbon balance; carbon dioxide; climate change; hazardous waste; incineration; Kyoto Protocol; radiocarbon dating; waste management; article; atmosphere; carbon balance; climate change; Europe; fossil; Germany; hazardous waste; incineration; municipal solid waste; priority journal; waste management; Air Pollutants; Carbon Dioxide; Carbon Radioisotopes; Environmental Monitoring; Germany; Greenhouse Effect; Incineration; Refuse Disposal; Central Europe; Eurasia; Europe; Germany",Article,"Final","",Scopus,2-s2.0-39649095153
"Remashan K., Hwang D.-K., Park S.-J., Jang J.-H.","6603241846;7401880233;8406056100;8084084600;","Effect of rapid thermal annealing on the electrical characteristics of ZnO thin-film transistors",2008,"Japanese Journal of Applied Physics","47","4 PART 2",,"2848","2853",,26,"10.1143/JJAP.47.2848","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249149438&doi=10.1143%2fJJAP.47.2848&partnerID=40&md5=fdefd78287667e76fd646a1fdb1a944e","Department of Information and Communication, Gwangju Institute of Science and Technology, Gwangju 500-712, South Korea; Department of Materials Science and Engineering, Gwangju Institute of Science and Technology, Gwangju 500-712, South Korea","Remashan, K., Department of Information and Communication, Gwangju Institute of Science and Technology, Gwangju 500-712, South Korea; Hwang, D.-K., Department of Materials Science and Engineering, Gwangju Institute of Science and Technology, Gwangju 500-712, South Korea; Park, S.-J., Department of Materials Science and Engineering, Gwangju Institute of Science and Technology, Gwangju 500-712, South Korea; Jang, J.-H., Department of Information and Communication, Gwangju Institute of Science and Technology, Gwangju 500-712, South Korea","Thin-film transistors (TFTs) with a bottom-gate configuration were fabricated with an RF magnetron sputtered undoped zinc oxide (ZnO) channel layer and plasma-enhanced chemical vapor deposition (PECVD) grown silicon nitride as a gate dielectric. Postfabrication rapid thermal annealing (RTA) and subsequent nitrous oxide (N2O) plasma treatment were employed to improve the performance of ZnO TFTs in terms of on-current and on/off current ratio. The RTA treatment increases the on-current of the TFT significantly, but it also increases its off-current. The off-current of 2 × 10-8 A and on/off current ratio of 3 × 103 obtained after the RTA treatment were improved to 10-10 A and 105, respectively, by the subsequent N2O plasma treatment. The better device performance can be attributed to the reduction of oxygen vacancies at the top region of the channel due to oxygen incorporation from the N2O plasma. X-ray photoelectron spectroscopy (XPS) analysis of the TFT samples showed that the RTA-treated ZnO surface has more oxygen vacancies than as-deposited samples, which results in the increased drain current. The XPS study also showed that the subsequent N2O plasma treatment reduces oxygen vacancies only at the surface of ZnO so that the better off-current and on/off current ratio can be obtained. © 2008 The Japan Society of Applied Physics.","N2 plasma; N2O plasma; Rapid thermal annealing; Thin-film transistor; ZnO","Annealing; Drain current; Gate dielectrics; Gates (transistor); Nitrides; Nitrogen oxides; Nonmetals; Oxygen; Oxygen vacancies; Photoelectron spectroscopy; Plasma applications; Plasma deposition; Plasmas; Rapid thermal annealing; Rapid thermal processing; Semiconducting organic compounds; Semiconducting zinc compounds; Silicon; Silicon nitride; Surface treatment; Thin film devices; Thin film transistors; Transistors; Vacancies; X ray photoelectron spectroscopy; Zinc; Zinc alloys; Zinc oxide; Channel layers; Device performances; Electrical characteristics; Gate configurations; N2 plasma; N2O plasma; Nitrous oxides; On/off current ratios; Oxygen incorporations; Plasma treatments; Reduction of oxygens; RF magnetrons; Thin-film transistor; X-ray photoelectron spectroscopies; Xps studies; ZnO; ZnO surfaces; Plasma enhanced chemical vapor deposition",Article,"Final","",Scopus,2-s2.0-54249149438
"Remme U., Blesl M., Fahl U.","23569909800;6506641238;6603053903;","Future European gas supply in the resource triangle of the Former Soviet Union, the Middle East and Northern Africa",2008,"Energy Policy","36","5",,"1622","1641",,17,"10.1016/j.enpol.2008.01.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40949106798&doi=10.1016%2fj.enpol.2008.01.017&partnerID=40&md5=93d05e84db78bfddc9ad9e118e5e8790","Institute of Energy Economics, the Rational Use of Energy, Universität Stuttgart, Hessbruehlstrasse 49a, 70565 Stuttgart, Germany","Remme, U., Institute of Energy Economics, the Rational Use of Energy, Universität Stuttgart, Hessbruehlstrasse 49a, 70565 Stuttgart, Germany; Blesl, M., Institute of Energy Economics, the Rational Use of Energy, Universität Stuttgart, Hessbruehlstrasse 49a, 70565 Stuttgart, Germany; Fahl, U., Institute of Energy Economics, the Rational Use of Energy, Universität Stuttgart, Hessbruehlstrasse 49a, 70565 Stuttgart, Germany","A steady increase of natural gas demand can be observed in Europe over the last decades. Due to the European obligation to reduce greenhouse gas emissions in the framework of the Kyoto Protocol, the trend toward natural gas is expected to continue in the future. The increased consumption is faced by comparably low indigenous gas resources within Europe, so that the dependency of Europe on gas imports from abroad will rise in the future. In addition to the existing supply sources Russia and Algeria, gas resources from the Middle East and the Caspian and the Central Asian regions may be supply options to cover Europe's gas demand in the future. Against this background, possible natural gas supply options as well as the transport infrastructure to and within Europe are discussed regarding their technical capacity and their costs. With the help of a cost-minimization model of the European gas supply system, the gas flows and the infrastructure capacity development up to the year 2030 are analyzed. In a sensitivity analysis, the impacts of demand variations on the choice of supply sources are studied. © 2008 Elsevier Ltd. All rights reserved.","Europe; Natural gas; Security of supply","Cost reduction; Energy policy; Energy resources; International trade; Mathematical models; Natural gas; Optimization; Sensitivity analysis; Gas imports; Gas resources; Natural gas supply; Gas supply; gas supply; modeling; natural gas; sensitivity analysis; transportation infrastructure; Africa; Asia; Eurasia; Europe; Middle East; North Africa",Article,"Final","",Scopus,2-s2.0-40949106798
"Repasky K.S., Humphries S.D., Nehrir A.R., Keith C.J., Dobeck L.M., Carlsten J.L., Spangler L.H.","7003955874;15119128000;15765851100;23988958700;6506915149;7005696996;15619994600;","Testing carbon sequestration site monitor instruments using a controlled carbon dioxide release facility",2008,"Applied Optics","47","4",,"548","555",,25,"10.1364/AO.47.000548","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41449098140&doi=10.1364%2fAO.47.000548&partnerID=40&md5=5c9032a75d51172373093904b3f6fb96","Electrical and Computer Engineering Department, Cobleigh Hall, Montana State University, Bozeman, MT 59717, United States; Chemistry Department, Gaines Hall, Montana State University, Bozeman, MT 59717, United States; Physics Department, EPS, Montana State University, Bozeman, MT 59717, United States","Repasky, K.S., Electrical and Computer Engineering Department, Cobleigh Hall, Montana State University, Bozeman, MT 59717, United States; Humphries, S.D., Electrical and Computer Engineering Department, Cobleigh Hall, Montana State University, Bozeman, MT 59717, United States; Nehrir, A.R., Electrical and Computer Engineering Department, Cobleigh Hall, Montana State University, Bozeman, MT 59717, United States; Keith, C.J., Electrical and Computer Engineering Department, Cobleigh Hall, Montana State University, Bozeman, MT 59717, United States; Dobeck, L.M., Chemistry Department, Gaines Hall, Montana State University, Bozeman, MT 59717, United States; Carlsten, J.L., Physics Department, EPS, Montana State University, Bozeman, MT 59717, United States; Spangler, L.H., Chemistry Department, Gaines Hall, Montana State University, Bozeman, MT 59717, United States","Two laser-based instruments for carbon sequestration site monitoring have been developed and tested at a controlled carbon dioxide (CO2) release facility. The first instrument uses a temperature tunable distributed feedback (DFB) diode laser capable of accessing the 2.0027-2.0042 μm spectral region that contains three CO2 absorption lines and is used for aboveground atmospheric CO2 concentration measurements. The second instrument also uses a temperature tunable DFB diode laser capable of accessing the 2.0032-2.0055 μm spectral region that contains five CO2 absorption lines for underground CO2 soil gas concentration measurements. The performance of these instruments for carbon sequestration site monitoring was studied using a newly developed controlled CO2 release facility. A 0.3 ton CO2/day injection experiment was performed from 3-10 August 2007. The aboveground differential absorption instrument measured an average atmospheric CO2 concentration of 618 parts per million (ppm) over the CO2 injection site compared with an average background atmospheric CO2 concentration of 448 ppm demonstrating this instrument's capability for carbon sequestration site monitoring. The underground differential absorption instrument measured a CO2 soil gas concentration of 100,000 ppm during the CO2 injection, a factor of 25 greater than the measured background CO2 soil gas concentration of 4000 ppm demonstrating this instrument's capability for carbon sequestration site monitoring. © 2008 Optical Society of America.",,"Carbon dioxide; Laser tuning; Absorption instrument; Concentration measurements; Soil gas concentration; Distributed feedback lasers",Article,"Final","",Scopus,2-s2.0-41449098140
"Reuter D., Roescu R., Mehta M., Richter M., Wieck A.D.","7005508322;9279218200;7203023336;8530483800;7007079915;","Capacitance-voltage spectroscopy of post-growth annealed InAs quantum dots",2008,"Physica E: Low-Dimensional Systems and Nanostructures","40","6",,"1961","1964",,3,"10.1016/j.physe.2007.09.061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41349109512&doi=10.1016%2fj.physe.2007.09.061&partnerID=40&md5=f383a7c49336af7a60c2c0889fc5f395","Ruhr-Universitaet Bochum, Universitaetsstrasse 150, 44799 Bochum, Germany","Reuter, D., Ruhr-Universitaet Bochum, Universitaetsstrasse 150, 44799 Bochum, Germany; Roescu, R., Ruhr-Universitaet Bochum, Universitaetsstrasse 150, 44799 Bochum, Germany; Mehta, M., Ruhr-Universitaet Bochum, Universitaetsstrasse 150, 44799 Bochum, Germany; Richter, M., Ruhr-Universitaet Bochum, Universitaetsstrasse 150, 44799 Bochum, Germany; Wieck, A.D., Ruhr-Universitaet Bochum, Universitaetsstrasse 150, 44799 Bochum, Germany","We have modified the 300 K ground state emission wavelength of InAs quantum dots in the range from 1260 to 960 nm by varying the growth conditions or by post-growth annealing, respectively. The quantum dots were investigated by photoluminescence spectroscopy to determine the emission wavelength and by capacitance-voltage spectroscopy to obtain information on the electron-electron interaction. With increasing post-growth annealing temperature, the emission blue-shifts and the ground state Coulomb energy decreases from 19.4 to 14.5 meV. This is consistent with the out-diffusion of In during the annealing step resulting in a larger quantum dot with reduced In content. In comparison with post-growth annealing, we have employed the so-called ""flush"" technique involving partial overgrowth to blue-shift the quantum dot emission. In this case, the ground state Coulomb energy is almost independent of the emission wavelength. We attribute this to a reduced height of the quantum dot but unchanged lateral dimensions. © 2007 Elsevier B.V. All rights reserved.","Capacitance-voltage spectroscopy; InAs; Quantum dots; Rapid thermal annealing","Capacitance; Current voltage characteristics; Indium arsenide; Rapid thermal annealing; Semiconductor growth; Capacitance-voltage spectroscopy; Coulomb energy; Quantum dot emissions; Semiconductor quantum dots",Article,"Final","",Scopus,2-s2.0-41349109512
"Reuveny R.","7004167613;","Ecomigration and violent conflict: Case studies and public policy implications",2008,"Human Ecology","36","1",,"1","13",,62,"10.1007/s10745-007-9142-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38349131424&doi=10.1007%2fs10745-007-9142-5&partnerID=40&md5=b38395759ce4058ed247c2f6f0bda242","School of Public and Environmental Affairs, Indiana University, Bloomington, IN 47405, United States","Reuveny, R., School of Public and Environmental Affairs, Indiana University, Bloomington, IN 47405, United States","In 2005, a hurricane named Katrina hit the states of Louisiana and Mississippi in the US, destroying properties and flooding areas. Many people left the region and still have not returned. While some of these people may eventually return, some may not, becoming ""migrants."" Assuming this phenomenon will occur, is it unique? What is the role of the environment in migration? Can there be violent conflict between such migrants and residents in areas absorbing migrants? We evaluate these questions in the cases of Hurricane Katrina, the US Dust Bowl in the 1930s, and Bangladesh since the 1950s, demonstrating that environmental change can trigger large out-migration, which can cause violent conflict in areas receiving migrants. These findings have important policy implications. Climate change is expected to degrade the environment considerably in this century. Minimizing climate change-induced migration and violent conflict in receiving areas requires an engineered economic slowdown in the developed countries, and population stabilization and economic growth in the developing countries financed by the developed countries. © Springer Science+Business Media, LLC 2007.","Bangladesh; Climate change; Great Plains; Hurricane Katrina; Population movements","climate change; developing world; economic growth; Hurricane Katrina 2005; policy making; population migration; social conflict; violence; Asia; Bangladesh; Eurasia; Great Plains; Louisiana; Mississippi; North America; South Asia; United States",Article,"Final","",Scopus,2-s2.0-38349131424
