Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Rücker H., Heinemann B., Röpke W., Kurps R., Krüger D., Lippert G., Osten H.J.","56273980400;7005188777;6506532568;6701785076;7103072285;7006450917;7005499259;","Suppressed diffusion of boron and carbon in carbon-rich silicon",1998,"Applied Physics Letters","73","12",,"1682","1684",,135,"10.1063/1.122244","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000077773&doi=10.1063%2f1.122244&partnerID=40&md5=c1c8f82d7a444d058bd890c83187bed2","Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany","Rücker, H., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany; Heinemann, B., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany; Röpke, W., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany; Kurps, R., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany; Krüger, D., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany; Lippert, G., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany; Osten, H.J., Institute for Semiconductor Physics, Walter-Korsing-Strasse 2, 15230 Frankfurt (Oder), Germany","Transient enhanced diffusion of boron in silicon can be suppressed by substitutional carbon. We show here that diffusion of boron and carbon is strongly reduced in carbon-rich silicon, even when no supersaturation of interstitials due to implantation is present. Pronounced non-Fickian diffusion behavior was found for epitaxially grown-in carbon at concentrations well above its solid solubility. The experimentally observed suppression of B and C diffusion at high C concentrations is explained in terms of a recently proposed model that predicts an undersaturation of Si self-interstitials caused by diffusion of C out of C-rich regions. © 1998 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-0000077773
"Ruden Thomas E., Lee D.John","6604022728;7406665536;","Status of microwave driven atmospheric plasma for oxidation of hydrocarbons",1998,"IEEE International Conference on Plasma Science",,,,"179","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031625141&partnerID=40&md5=af84ecbc3f8f5e2af0aedf4ccb8ec93d","Newton Highlands, United States","Ruden, Thomas E., Newton Highlands, United States; Lee, D.John, Newton Highlands, United States","Initial results on oxidation volatile organic compounds using a microwave created plasma in a TM010 cavity were presented at ICOPS 97. Work has continued with the use of improved diagnostic tools to determine the decomposition efficiency. Investigation of methods to achieve breakdown of air at atmospheric pressure using nominal levels of microwave power are in progress. Certified GC/MS analysis has confirmed a high level of decomposition of 100 ppm of isobutylene (C4H8) in air. Isobutylene was not detected in the ppb range in the exit gas. Tests on the more complex hydrocarbon toluene are planned. Results on decomposition efficiency as a function of power level, flow rate, and gas temperature will be presented. Experimental test of the TM010 cavity with modified geometry has resulted in air breakdown at atmospheric pressure without resorting to an initial reduction in air pressure. A comparison of methods for achieving breakdown of air at atmospheric pressure under conditions of high volume flow rate will be presented. We are attempting to understand the nature of the cold plasma excited and sustained at atmospheric pressure. The original hydrocarbon oxidation concept was based on the creation of atomic oxygen. We now believe an alternate process involving the metastable state of the oxygen molecule may be dominant. We shall report on results of various tests that are in progress to characterize the plasma.",,"Atmospheric pressure; Hydrocarbons; Oxidation; Oxygen; Cold plasmas; Plasma interactions",Conference Paper,"Final","",Scopus,2-s2.0-0031625141
"Rufeger W., Mieth P.","6507432022;6602804326;","The DYMOS system and its application to urban areas",1998,"Environmental Modelling and Software","13","3-4",,"287","294",,2,"10.1016/S1364-8152(98)00029-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032192801&doi=10.1016%2fS1364-8152%2898%2900029-2&partnerID=40&md5=4551de6a7a0d65054ca89f19eca0622b","GMD FIRST-Res. Inst. for Comp. A., Rudower Chaussee 5, Geb. 13.10, D-12489 Berlin, Germany","Rufeger, W., GMD FIRST-Res. Inst. for Comp. A., Rudower Chaussee 5, Geb. 13.10, D-12489 Berlin, Germany; Mieth, P., GMD FIRST-Res. Inst. for Comp. A., Rudower Chaussee 5, Geb. 13.10, D-12489 Berlin, Germany","During hot mid-summer periods, high concentrations of surface-near ozone arise in many urban and industrial areas all around the world. In Germany, federal authorities are bound by law to protect the public from the exceeding of health-critical concentrations, e.g. by imposing a national driving ban for cars without emission reduction. In order to support governmental administrations and industry responsible for air pollution management, complex air pollution simulation systems are necessary. DYMOS is a parallelly implemented air pollution simulation system for mesoscale applications, consisting of different meteorological models, an airchemistry model, a database, and a graphical user-interface. Using the DYMOS system, various case studies in urban areas have been carried out or are in preparation (e.g. in the regions of Berlin, Munich, Budapest, Gdansk, Athens, Sao Paulo). This paper concentrates on the application of REGOZON, a subsystem of DYMOS, in two densely populated areas (Berlin, Munich) in Germany. On the behalf of the Senate of Berlin and the Ministry of Environmental Protection of Brandenburg, a measuring campaign in 1994 of ozone and ozone precursor substances in the region Berlin-Brandenburg was accompanied by computer simulations with REGOZON. Commissioned by Greenpeace, the influence of emissions caused by traffic in Munich on the ozone concentration in the larger Munich region was analyzed for a typical mid-summer day in 1994.During hot mid-summer periods, high concentrations of surface-near ozone arise in many urban and industrial areas all around the world. In Germany, federal authorities are bound by law to protect the public from the exceeding of health-critical concentrations, e.g. by imposing a national driving ban for cars without emission reduction. In order to support governmental administrations and industry responsible for air pollution management, complex air pollution simulation systems are necessary. DYMOS is a parallelly implemented air pollution simulation system for mesoscale applications, consisting of different meteorological models, an air-chemistry model, a database, and a graphical user-interface. Using the DYMOS system, various case studies in urban areas have been carried out or are in preparation (e.g. in the regions of Berlin, Munich, Budapest, Gdansk, Athens, Sao Paulo). This paper concentrates on the application of REGOZON, a subsystem of DYMOS, in two densely populated areas (Berlin, Munich) in Germany. On the behalf of the Senate of Berlin and the Ministry of Environmental Protection of Brandenburg, a measuring campaign in 1994 of ozone and ozone precursor substances in the region Berlin-Brandenburg was accompanied by computer simulations with REGOZON. Commissioned by Greenpeace, the influence of emissions caused by traffic in Munich on the ozone concentration in the larger Munich region was analyzed for a typical mid-summer day in 1994.","Air pollution; Conurbations; Mesoscale simulation system; Model application; Ozone; Scenario analysis","Computer simulation; Database systems; Graphical user interfaces; Mathematical models; Ozone; Conurbations; Mesoscale simulation system; Scenario analysis; Air pollution; atmospheric pollution; ozone; pollution control; urban area",Article,"Final","",Scopus,2-s2.0-0032192801
"Ruffert M., Janka H.-Th.","6603838681;26221255700;","Colliding neutron stars. Gravitational waves, neutrino emission, and gamma-ray bursts",1998,"Astronomy and Astrophysics","338","2",,"535","555",,89,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000615831&partnerID=40&md5=b43a266bef09c2c4bcb62600fcfef9e3","Institute of Astronomy, Madingley Road, Cambridge CB3 0HA, United Kingdom; Max-Planck-Inst. F. Astrophysik, Postfach 1523, D-85740 Garching, Germany","Ruffert, M., Institute of Astronomy, Madingley Road, Cambridge CB3 0HA, United Kingdom; Janka, H.-Th., Max-Planck-Inst. F. Astrophysik, Postfach 1523, D-85740 Garching, Germany","Three-dimensional hydrodynamical simulations are presented for the direct head-on or off-center collision of two neutron stars, employing a basically Newtonian PPM code but including the emission of gravitational waves and their back-reaction on the hydrodynamical flow. A physical nuclear equation of state is used that allows us to follow the thermodynamical evolution of the stellar matter and to compute the emission of neutrinos. Predicted gravitational wave signals, luminosities and waveforms, are presented. The models are evaluated for their implications for gamma-ray burst scenarios. We find an extremely luminous outburst of neutrinos with a peak luminosity of more than 4 · 1054 erg/s for several milliseconds. This leads to an efficiency of about 1% for the annihilation of neutrinos with antineutrinos, corresponding to an average energy deposition rate of more than 1052 erg/s and a total energy of about 1050 erg deposited in electron-positron pairs around the collision site within 10 ms. Although these numbers seem very favorable for gamma-ray burst scenarios, the pollution of the e± pair-plasma cloud with nearly 10-1 M⊙ of dynamically ejected baryons is 5 orders of magnitude too large. Therefore the formation of a relativistically expanding fireball that leads to a gamma-ray burst powered by neutrino emission from colliding neutron stars is definitely ruled out.","Elementary particles; Gamma rays: bursts; Gravitational waves; Hydrodynamics; Stars: binaries: close; Stars: neutron",,Article,"Final","",Scopus,2-s2.0-0000615831
"Rugman A.M.","7004130766;","The rules for foreign investment in NAFTA",1998,"Latin American Business Review","1","1",,"77","94",,5,"10.1300/J140v01n01_05","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003492475&doi=10.1300%2fJ140v01n01_05&partnerID=40&md5=eb521ce244b981bb3bb73ede7da9cec2","Templeton College, University of Oxford, Oxford, OX1 5NY, United Kingdom","Rugman, A.M., Templeton College, University of Oxford, Oxford, OX1 5NY, United Kingdom","The North American Free Trade Agreement (NAFTA) produced a new set of rules for foreign direct investment (FDI). These applied the principle of national treatment, with the exception of a set of explicitly excluded sectors such as energy and automobiles. NAFTA also increased transparency and applied dispute settlement provisions for FDI disputes. The improved, rules-based climate for FDI can help increase FDI in NAFTA and stimulate growth and competitiveness. The rules for FDI in NAFTA can also serve as a model for other agreements such as the OECD’s multilateral agreement on investment and the emerging investment liberalization of APEC. El tratado de libre comercio (TLC) de America del Norte produjo un nuevo conjunto de reglas para la inversión directa extranjera (IDE) en la region. En particular, en esta nueva regulación se da el tratamiento de nacional a la IDE con la excepcion de algunos sectores como la energia y los automobiles. Adicionalmente, el TLC mejoro la transparencia y los mecanismos de negociacion para la resolucion de disputas y diferencias en materia de inversión directa extranjera. Con esta nueva regulación, tambien se puede esperar un incremento en la IDE y un nuevo crecimiento y competitividad en toda la region del TLC. La nueva regulación del TLC en America del Norte, puede servir como modelo para otros acuerdos como los de inversion multilateral de la OECD y los de liberalizacion de la inversion de la APEC. O Acordo de Livre Comércio Norte-Americano (NAFTA) produziu um novo conjunto de regras para o investimento direto estrangeiro (IDE). Essas regras aplicaram o principio do tratamento nacional, com a exceção de um conjunto de setores explicitamente excluídos tais como os setores de energia e automobilistico. O NAFTA também aumentou a transparência and aplicou provisões para a resolução de disputas às disputas relativas ao IDE. O clima de IDE melhorado, baseado em regras, pode ajudar a aumentar o IDE no NAFTA e estimular o crescimento e a competitividade. As regras para FDI no NAFTA também podem servir de modelo para outros acordos como o acordo multilateral sobre investimento da OCDE e a para a emergente liberalização de investimentos na área da APEC. © 1998 by The Haworth Press, Inc. All rights reserved.","Canada; Foreign direct investment; Mexico; Nafta; Reservations; Rules of origin",,Article,"Final","",Scopus,2-s2.0-0003492475
"Ruijs M.N.A., Vermeulen P.C.M.","35783547000;54893531000;","Simulation model for determining the effects of farm specific aspects on energy consumption in glasshouses",1998,"Acta Horticulturae","456",,,"515","521",,1,"10.17660/actahortic.1998.456.62","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858000651&doi=10.17660%2factahortic.1998.456.62&partnerID=40&md5=1a59b92f21f3d9a1f74fd458d76d8091","Research Station for Floriculture and Glasshouse Vegetables, P.O. Box 8, 2670 AA Naaldwijk, Netherlands","Ruijs, M.N.A., Research Station for Floriculture and Glasshouse Vegetables, P.O. Box 8, 2670 AA Naaldwijk, Netherlands; Vermeulen, P.C.M., Research Station for Floriculture and Glasshouse Vegetables, P.O. Box 8, 2670 AA Naaldwijk, Netherlands","Growers of glasshouse crops compare their registration data on energy in excursion groups. Differences in energy consumption between farms are affected by farm set-up, energy saving equipment, local weather and glasshouse climate. For 10 farms with sweet pepper a simulation model has been used for calculating the energy consumption on farm level on the basis of the farm set-up, local weather, energy saving equipment and glasshouse climate. The model has also been used for calculating the energy consumption for a standard farm set-up, one weather location and the average actual glasshouse climate to determine the separate effects. The results pointed out that the individual farm set-up and the individual glasshouse climate had the main impact on the differences in energy consumption between farms (30 and 16%, respectively). A relatively constant ratio was found between the simulated energy consumption in the individual situation and the simulated energy consumption in a standard situation (standard farm set-up and average weather). This ratio can be used for eliminating the effects of individual farm set-up and local weather on energy consumption. A ratio figure is calculated with which the actual energy consumption can be adjusted. The adjusted energy consumptions of the farms are input for discussion in excursion groups about the grower's climate strategy and the use of energy saving equipment.","Climate management; Energy; Farm set-up; Simulation",,Conference Paper,"Final","",Scopus,2-s2.0-84858000651
"Rumsey F.J., Vogel J.C., Russell S.J., Barrett J.A., Gibby M.","6603702444;35516933000;55429278400;55728550800;6603964357;","Climate, colonisation and celibacy: Population structure in central European Trichomanes spedosum (Pteridophyta)",1998,"Botanica Acta","111","6",,"481","489",,19,"10.1111/j.1438-8677.1998.tb00736.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032443406&doi=10.1111%2fj.1438-8677.1998.tb00736.x&partnerID=40&md5=c8be0742b5057bad3f2436f4c0131c9d","Conservation Biology Laboratory, Department of Botany, Natural History Museum, London, United Kingdom; Department of Genetics, University of Cambridge, Cambridge, United Kingdom; Cryptogamic Plant Research Division, Department of Botany, Natural History Museum, Cromwell Road, London, SW7 5 BD, United Kingdom","Rumsey, F.J., Conservation Biology Laboratory, Department of Botany, Natural History Museum, London, United Kingdom, Cryptogamic Plant Research Division, Department of Botany, Natural History Museum, Cromwell Road, London, SW7 5 BD, United Kingdom; Vogel, J.C., Conservation Biology Laboratory, Department of Botany, Natural History Museum, London, United Kingdom; Russell, S.J., Conservation Biology Laboratory, Department of Botany, Natural History Museum, London, United Kingdom; Barrett, J.A., Department of Genetics, University of Cambridge, Cambridge, United Kingdom; Gibby, M., Conservation Biology Laboratory, Department of Botany, Natural History Museum, London, United Kingdom","The Killarney fern Trichomanes speciosum Willd. (Hymenophyllaceae) is unique in possessing both extensive sexual (sporophyte and gametophyte generations present) and asexual (gametophyte only) ranges. It was first discovered in central Europe in 1993 and is represented in this area only by its perennial, vegetatively propagating gametophyte generation. Genetic variation has been investigated at 35 sites. Allozyme diversity is partitioned primarily between, not within, sites. Although genetic variation exists at a fine scale (< 5 m) within some populations, the results suggest that clones were not intimately associated in these cases. The majority of sites support unique multilocus phenotypes. Where phenotypes were present at more than one site they tended to recur at the next closest site. However, similar phenotypes link eastern and western Pfälzerwald sites up to c. 70km apart. This pattern of diversity suggests that colonisation was not solely of a ""stepping stone"" or ""leading edge"" type. We suggest that during a climatically favourable period, probably the Atlantic hypsithermal, there may have been an explosive colonisation by long-distance dispersal from refugial areas. This was followed by a short period during which sporophyte production, sexual reproduction and local spread were possible. With climatic change, reduction in the available habitat and the loss of the sporophyte generation, different individual genets became fixed within small, favourable, but scattered, sites. The possibility that some central European sites north of the Alps acted as periglacial refugia cannot be discounted, but would appear less likely than (re-)colonisation from the Atlantic fringe.","Allozymes; Clonal organism; Independent gametophytes; Postglacial migration; Tertiary relict","population structure; climate effect; colonization; population structure; sexual behavior; Trichomanes speciosum",Article,"Final","",Scopus,2-s2.0-0032443406
"Russell W.K., Lindahl P.A.","7201960781;7102727476;","CO/CO2 potentiometric titrations of carbon monoxide dehydrogenase from Clostridium thermoaceticum and the effect of CO2",1998,"Biochemistry","37","28",,"10016","10026",,29,"10.1021/bi980149b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032516411&doi=10.1021%2fbi980149b&partnerID=40&md5=d7596141d3e6ae46bb135cb4fdcfff7f","Department of Chemistry, Texas A and M University, College Station, TX 77843, United States","Russell, W.K., Department of Chemistry, Texas A and M University, College Station, TX 77843, United States; Lindahl, P.A., Department of Chemistry, Texas A and M University, College Station, TX 77843, United States","Acetogenic carbon monoxide dehydrogenases catalyze the reversible oxidation of CO to CO2 and the synthesis of acetyl-coenzyme A, utilizing two novel Ni-Fe-S active sites (the C- and A-clusters, respectively) and an [Fe4S4](2+/1+) cluster (the B-cluster) that serves to transfer electrons. Enzyme samples were titrated under equilibrium conditions using various partial pressures of CO in Ar and CO2 atmospheres. EPR signal intensities from each cluster were analyzed as a function of potential using the Nernst equation. The presence of CO2 raised the reduction potentials of the A-, B- , and C-clusters, and it appeared to increase the strength of CO (substrate for acetyl-CoA synthesis) binding to the reduced A-cluster. Carbon dioxide also appeared to stabilize an intermediate EPR-silent state of the C-cluster and alter the saturation/relaxation properties of the reduced B-cluster. Simulations assuming n values (number of e- involved in reduction) larger than appropriate for the individual reactions generally fit better to the titration data than those which assumed the appropriate n, indicating positive redox cooperativity. Carbon dioxide did not inhibit 1,10- phenanthroline from removing the labile Ni from the A-cluster, but it did inhibit the CO/acetyl-coenzyme A exchange activity, probably by causing CO to bind more tightly to the A-cluster. Taken together, these results indicate a significant CO2-dependent conformational change affecting the properties of all three clusters and both subunits. Since the enzyme operates in vivo in a CO2 environment, the CO2-induced conformation may be mechanistically important.",,"acetyl coenzyme a; arginine; carbon dioxide; carbon monoxide; carbon monoxide dehydrogenase; acetyl coenzyme A; aldehyde dehydrogenase; carbon monoxide dehydrogenase; iron; iron sulfur protein; multienzyme complex; nickel; article; binding affinity; catalysis; clostridium thermocellum; conformational transition; electron transport; nonhuman; oxidation; oxidation reduction reaction; priority journal; reaction analysis; titrimetry; atmospheric pressure; binding site; chemistry; Clostridium; electron spin resonance; enzymology; metabolism; oxidation reduction reaction; potentiometry; Acetyl Coenzyme A; Aldehyde Oxidoreductases; Atmospheric Pressure; Binding Sites; Carbon Dioxide; Carbon Monoxide; Clostridium; Electron Spin Resonance Spectroscopy; Iron; Iron-Sulfur Proteins; Multienzyme Complexes; Nickel; Oxidation-Reduction; Potentiometry",Article,"Final","",Scopus,2-s2.0-0032516411
"Ruth L.A.","7003294790;","Energy from municipal solid waste: A comparison with coal combustion technology",1998,"Progress in Energy and Combustion Science","24","6",,"545","564",,117,"10.1016/S0360-1285(98)00011-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032317759&doi=10.1016%2fS0360-1285%2898%2900011-2&partnerID=40&md5=dcbe12119b46c5b2c75783df045470ae","U.S. Department of Energy, Federal Energy Technology Center, P.O. Box 10940, Pittsburgh, PA 15236, United States","Ruth, L.A., U.S. Department of Energy, Federal Energy Technology Center, P.O. Box 10940, Pittsburgh, PA 15236, United States","The conversion of municipal solid waste (MSW) to energy can conserve more valuable fuels and improve the environment by lessening the amount of waste that must be landfilled and by conserving energy and natural resources. The importance of utilizing MSW was recognized in the 1991 U.S. National Energy Strategy, which sought to ""support the conversion of municipal solid waste to energy."" One route to utilizing the energy value of MSW is to burn it in a steam power plant to generate electricity. Coal has long been the predominant source of energy for electricity production in the U.S.; therefore, a considerable science and technology base related to coal combustion and emissions control can be, and has been, applied with substantial benefit to MSW combustion. This paper compares the combustion of coal and MSW in terms of fuel characteristics, combustion technology, emissions, and ash utilization/disposal. Co-combustion of coal and MSW is also discussed. MSW issues that can be addressed by research and development are provided. The major environmental issues that designers of MSW combustion systems have had to address are emissions of trace organic compounds, particularly polychlorinated dioxins and furans, and trace elements such as mercury, lead, and cadmium. Emission of trace organics is generally the result of a poorly designed and/or operated combustion system; modern MSW systems use good combustion practices that destroy organic compounds during the combustion process. Proper control of air/fuel mixing and temperature, and avoidance of ""quench"" zones in the furnace, help to ensure that potentially harmful organics are not emitted. Computer codes and other design and troubleshooting tools that were developed for coal combustion systems have been applied to improve the performance of waste-to-energy systems. Trace element emissions from both coal and MSW combustion result primarily from vaporization of elements during the combustion process. Most of the trace elements that are vaporized condense on fly ash as the combustion products cool downstream of the furnace and can be effectively controlled by using an efficient particulate removal device. However, volatile elements, particularly mercury, are emitted as a vapor. Several mechanisms are available to capture mercury vapor and some are in use. The development of satisfactory control technology for mercury is a topic currently of high interest in coal burning. The potential for leaching of trace elements and organics from MSW residues after disposal raises issues about the classification and management of ash. Results of laboratory leaching tests, especially for lead and cadmium, have not been consistently supported by field experience. Careful interpretation of the available test protocols is needed to make sure that residues are properly managed. Because of the large scale of coal-fired boilers for electricity production, co-firing of MSW with coal in such boilers could consume large quantities of waste. Several short-term demonstrations have shown that co-firing is feasible. The issues involved in co-firing are emissions of trace elements, trace organics, and acid gases; boiler slagging and fouling; and long-term effects, such as corrosion and erosion of boiler tubes. Areas where research and development has contributed to improved MSW combustion include (a) the formation mechanisms of polychlorinated dioxins/furans, especially low-temperature, catalytic mechanisms, (b) methods of combustion air distribution in incinerators that result in better combustion and reduced emission of organic compounds, (c) the use of gas reburning to control NOx and reduce emission of organic compounds, (d) practical methods for removing organic compounds and mercury from MSW flue gas, (e) the performance of electrostatic precipitators in removing MSW fly ash, particularly when co-firing MSW and coal in existing coal-fired boilers, and (f) burning MSW in fluidized beds or of pulverizing refuse-derived fuel and firing it in suspension-fired, pulverized coal boilers. © 1998 Published by Elsevier Science Ltd.","Coal combustion; Emissions; Incineration; Municipal solid waste; U.S. DOE programs","Air pollution control; Coal; Coal ash; Fly ash; Particulate emissions; Refuse disposal; Solid wastes; Waste incineration; Waste utilization; Emission control; Municipal solid waste; Coal combustion",Article,"Final","",Scopus,2-s2.0-0032317759
"Rutledge I., Wright P.","7801463856;8659739200;","Profitability and taxation in the UKCS oil and gas industry: analysing the distribution of rewards between company and country",1998,"Energy Policy","26","10",,"795","812",,10,"10.1016/S0301-4215(98)00034-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032144882&doi=10.1016%2fS0301-4215%2898%2900034-2&partnerID=40&md5=a42f4ab87f1bdeb40695393adadeeef0","Energy Studies Programme, University of Sheffield, 196-8 West Street, Sheffield S1 4ET, United Kingdom","Rutledge, I., Energy Studies Programme, University of Sheffield, 196-8 West Street, Sheffield S1 4ET, United Kingdom; Wright, P., Energy Studies Programme, University of Sheffield, 196-8 West Street, Sheffield S1 4ET, United Kingdom","Against the background of record levels of UK hydrocarbon production and a government review of the UKCS tax regime, this paper provides evidence that the government's share of UKCS profits is very low by historical and international standards and demonstrates that the current tax regime is extremely weak. The justification for the latter is then challenged by assessing the relative profitability of UKCS companies, using date from UK national accounts and from Form 10-K and Form 2-F company reports and analysing both accounting profits and forecast discounted cash flow. This shows that companies operating on the UKCS enjoy substantially higher profitability relative to both other UK companies and other oil and gas provinces elsewhere in the world. Further evidence of the weakness of the UK regime is provided by a comparison with the Norwegian oil and gas tax regime. The paper therefore makes a strong case for the reform of the UKCS tax regime.Against the background of record levels of UK hydrocarbon production and a government review of the UKCS tax regime, this paper provides evidence that the government's share of UKCS profits is very low by historical and international standards and demonstrates that the current tax regime is extremely weak. The justification for the latter is then challenged by assessing the relative profitability of UKCS companies, using data from UK national accounts and from Form 10-K and Form 20-F company reports and analyzing both accounting profits and forecast discounted cash flow. This shows that companies operating on the UKCS enjoy substantially higher profitability relative to both other UK companies and other oil and gas provinces elsewhere in the world. Further evidence of the weakness of the UK regime is provided by a comparison with the Norwegian oil and gas tax regime. The paper therefore makes a strong case for the reform of the UKCS tax regime.",,"Economic and social effects; Industrial economics; Petroleum industry; Taxation; Discounted cash flow forecasting; Profits accounting; Relative profitability; Energy policy; gas industry; oil industry; profitability; tax system; United Kingdom",Article,"Final","",Scopus,2-s2.0-0032144882
"Ruuska S., Andrews T.J., Badger M.R., Hudson G.S., Laisk A., Price G.D., Von Caemmerer S.","6602158870;7102921313;7006068598;7102421847;7003867759;7201598610;7003449035;","The interplay between limiting processes in C3 photosynthesis studied by rapid-response gas exchange using transgenic tobacco impaired in photosynthesis",1998,"Australian Journal of Plant Physiology","25","8",,"859","870",,96,"10.1071/PP98079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032465516&doi=10.1071%2fPP98079&partnerID=40&md5=2885d10e0ccfda0debf0f346d639c94c","Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia; Department of Plant Physiology, Inst. of Molecular and Cell Biology, University of Tartu, 181 Riia Str., Tartu, EE2400, Estonia","Ruuska, S., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia; Andrews, T.J., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia; Badger, M.R., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia; Hudson, G.S., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia; Laisk, A., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia, Department of Plant Physiology, Inst. of Molecular and Cell Biology, University of Tartu, 181 Riia Str., Tartu, EE2400, Estonia; Price, G.D., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia; Von Caemmerer, S., Res. School of Biological Sciences, Institute of Advanced Studies, Australian National University, GPO Box 475, Canberra, ACT 2601, Australia","A gas-exchange system with a rapid response time was used to study the interplay between rate-limiting processes of C3 photosynthesis in wild-type tobacco (Nicotiana tabacum L. cv. W38) and transgenic tobaccos with antisense DNAs directed against the Rubisco small subunit (anti-SSu plants) or the chloroplast glyceraldehyde-3-phosphate dehydrogenase (anti-GAPDH plants). High ribulosebisphosphate (RuBP) pools were generated in leaves by exposing them briefly to very low CO2, after which they were transferred to varying CO2 concentrations, and transient CO2 assimilation rates were measured within the first 2-3 s. Comparison of the transient (RuBP-saturated) and steady-state rates confirmed that the CO2 assimilation rate in anti-SSu plants was RuBP-saturated (i.e. Rubisco limited) at all intercellular CO2 partial pressures (C1), and that, in anti-GAPDH plants, the transition from RuBP-saturation to RuBP-limitation occurred at lower assimilation rates and lower C, as GAPDH activity was decreased. In addition, we investigated whether the integrated post-illumination CO2 uptake could be used as a non-destructive means of estimating RuBP pools in leaves. In wild-type plants there was generally a good agreement between RuBP pools extracted from leaves after rapid freeze-clamping and estimates made from post-illumination CO2 uptake. However, in the anti-SSu plants, the post-illumination CO2 uptake underestimated the actual RuBP content and the discrepancy became larger as the Rubisco content decreased. Possible explanations for this are discussed.",,"chloroplast; glyceraldehyde 3 phosphate dehydrogenase; photosynthesis; transgenic plant; Nicotiana tabacum",Article,"Final","",Scopus,2-s2.0-0032465516
"Rye T., Gair S.","6701311647;7003576565;","Developments in bus engine technology to reduce emissions",1998,"Proceedings of the International Conference on Urban Transport and the Environment for the 21st Century",,,,"501","510",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032273488&partnerID=40&md5=a8f760ce9e6279aff8243543a222ecca","Napier Univ, Edinburgh, United Kingdom","Rye, T., Napier Univ, Edinburgh, United Kingdom; Gair, S., Napier Univ, Edinburgh, United Kingdom","There is growing interest in western countries in the design of road public transport vehicles as a means of attracting and retaining passengers and improving the image of, in particular, the bus. This paper will review the available evidence that improved vehicle design can have this effect on bus use, before considering the technological feasibility of a specific innovation in vehicle propulsion. The paper will be divided into two sections. The first will review research which has been carried out to date on the design of buses and its effect on passenger perceptions and usage. In particular it will deal with access to the vehicle; interior layout; and emissions reduction measures, focusing in each case on evidence to indicate that improvements in these elements of vehicle design can have an impact on passenger perceptions and patronage. The second section of the paper will then discuss the feasibility of implementing hybrid engine technology in public transport vehicles. Developments in fuel cell technology and other hybrid configurations of bus propulsion will be reviewed. An assessment of current state-of-the-art drive train technologies will be made, together with an assessment of the likely dependence on developments in advanced batteries, to achieve an efficient means of public transport.",,"Air pollution control; Buses; Gas emissions; Land vehicle propulsion; Machine design; Bus engines; Automobile engines",Conference Paper,"Final","",Scopus,2-s2.0-0032273488
