Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Bailis R., Ghosh E., O'Connor M., Kwamboka E., Ran Y., Lambe F.","8318149800;57193086052;57218565369;57218564267;57158901300;23485916600;","Enhancing clean cooking options in peri-urban Kenya: A pilot study of advanced gasifier stove adoption",2020,"Environmental Research Letters","15","8","084017","","",,5,"10.1088/1748-9326/ab865a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089605773&doi=10.1088%2f1748-9326%2fab865a&partnerID=40&md5=9e9bc57f6728bd98a35de2bb755cb275","Stockholm Environment Institute, US Center, United States; Tufts University, United States; Stockholm Environment Institute, Africa Center, Kenya; Stockholm Environment Institute, Stockholm HQ, Sweden","Bailis, R., Stockholm Environment Institute, US Center, United States; Ghosh, E., Stockholm Environment Institute, US Center, United States; O'Connor, M., Tufts University, United States; Kwamboka, E., Stockholm Environment Institute, Africa Center, Kenya; Ran, Y., Stockholm Environment Institute, Stockholm HQ, Sweden; Lambe, F., Stockholm Environment Institute, Stockholm HQ, Sweden","Kenya has experienced a decade of relative prosperity with consistent economic growth and minimal political tension. GDP is growing by 3% annually and poverty rates are declining. Despite these gains, Kenya still has a lot of ground to cover to achieve the Sustainable Development Goals (SDGs) by 2030. SDG7, which aims to 'Ensure access to affordable, reliable, sustainable and modern energy for all', exemplifies both Kenya's achievements and the challenges that remain. Access to grid-based electricity and LPG have grown rapidly. However, over 90% of Kenyans still rely on polluting fuels like wood, charcoal and/or kerosene for some or all of their cooking needs. Substantial effort is needed to ensure all Kenyans have access to clean cooking options by 2030. We present the results of a pilot study in which gasifier-based pellet stoves were introduced in 150 peri-urban households. The stoves include an internal fan that improves combustion efficiency and reduces emissions by 90%-99% relative to charcoal and fuelwood in traditional devices. A subset of participants received stoves with 'Pay-as-You-Cook' (PAYC) hardware, which relies on pre-paid RFID card to activate the stove's internal fan, allowing vendors to sell the stove below cost and recoup losses through pellet sales. We find that people were willing to include pellet stoves in their cooking routines and, in many cases, pellets displaced polluting fuels. We also find that PAYC hardware did not negatively impact adoption: PAYC users had higher daily rates of fuel consumption and reported higher willingness to pay for the stove than non-PAYC users. However, stoves were not used exclusively. Instead, people stacked pellets in combination with other cooking options, with pellets contributing to 12%-40% of their cooking needs (inter-quartile range). Though the project did not successfully overcome all of the barriers necessary to achieve long-term adoption of advanced pellet stoves, the results demonstrate that pellets could contribute to a portfolio of cleaner options. Social media abstract: In a pilot project, clean-burning 'pay-as-you-cook' pellet stoves were stacked with LPG and polluting fuels. © 2020 The Author(s). Published by IOP Publishing Ltd.","clean cookstoves; Kenya; pellets; woodfuels","Charcoal; Economics; Fuels; Liquefied petroleum gas; Pelletizing; Wood fuels; Combustion efficiencies; Economic growths; Inter quartile ranges; Pilot projects; Polluting fuels; Traditional devices; Urban-household; Willingness to pay; Stoves; charcoal; combustion; economic growth; fuel consumption; fuelwood; hardware; long-term change; willingness to pay; Kenya",Article,"Final","",Scopus,2-s2.0-85089605773
"Babatunde E.O.","57219547796;","Distributive Justice in the Age of Climate Change",2020,"Canadian Journal of Law and Jurisprudence","33","2",,"263","292",,,"10.1017/cjlj.2020.13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093869416&doi=10.1017%2fcjlj.2020.13&partnerID=40&md5=ccfdbf0056ea6ac5da2299f7d431e3c3","Department of Public Law, University of Cape Town, South Africa","Babatunde, E.O., Department of Public Law, University of Cape Town, South Africa","Legal and political thinkers have always battled with the question of justice and, especially within a society, about the fair and just distribution of rights and responsibilities. This question is, however, not only relevant for the organization of municipal or domestic society; it has become increasingly relevant within the international legal system. An area where this has been most rife in the last three decades is the international law on climate change. © 2020 Cambridge University Press. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-85093869416
"Awaworyi Churchill S., Inekwe J., Ivanovski K., Smyth R.","57035338500;55985172700;57202542891;55112813700;","The Environmental Kuznets Curve across Australian states and territories",2020,"Energy Economics","90",,"104869","","",,20,"10.1016/j.eneco.2020.104869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088135684&doi=10.1016%2fj.eneco.2020.104869&partnerID=40&md5=9c4555cef0b92fc37355b512423e9f2e","School of Economics, Finance & Marketing, RMIT UniversityVIC, Australia; Centre for Financial Risk, Macquarie UniversityNSW, Australia; Monash Business School, Monash UniversityVIC, Australia","Awaworyi Churchill, S., School of Economics, Finance & Marketing, RMIT UniversityVIC, Australia; Inekwe, J., Centre for Financial Risk, Macquarie UniversityNSW, Australia; Ivanovski, K., Monash Business School, Monash UniversityVIC, Australia; Smyth, R., Monash Business School, Monash UniversityVIC, Australia","We test the Environmental Kuznets Curves (EKC) hypothesis for a panel of eight Australian states and territories using non-parametric panel estimation over the period 1990 to 2017. A feature of our non-parametric estimation method is that it allows carbon dioxide (CO2) emissions to evolve over time in the form of an unknown functional form with confidence bands constructed using a wild bootstrapping method. This framework has the advantage that we can plot the time-varying relationship between Gross State Product (GSP) and CO2 emissions. The non-parametric local linear estimates for GSP are consistent with a conventional inverted U-shaped EKC, which peaks in 2010 and declines thereafter. The peak coincides with a significant policy shift in Australia's commitment to reducing CO2 emissions, whereby, in 2010, the Australian Government, and subsequently the states and territories, pledged to reduce CO2 emissions to 5% below 2000 levels by 2020 under the United Nations Framework Convention on Climate Change (UNFCCC) (the Cancun Agreement). © 2020 Elsevier B.V.","Australia; CO2 emissions; Environmental Kuznets Curve","Carbon dioxide; Economics; Environmental regulations; Global warming; Public policy; Bootstrapping method; Carbon dioxide emissions; Confidence bands; Environmental Kuznets curves; Functional forms; Gross state products; Non-parametric estimations; United nations framework convention on climate changes; Parameter estimation; bootstrapping; carbon dioxide; carbon emission; emission control; Kuznets curve; territory; United Nations Framework Convention on Climate Change; Australia",Article,"Final","",Scopus,2-s2.0-85088135684
"Auler A.C., Cássaro F.A.M., da Silva V.O., Pires L.F.","56394357500;6602812614;57216648055;7006556583;","Evidence that high temperatures and intermediate relative humidity might favor the spread of COVID-19 in tropical climate: A case study for the most affected Brazilian cities",2020,"Science of the Total Environment","729",,"139090","","",,104,"10.1016/j.scitotenv.2020.139090","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084182391&doi=10.1016%2fj.scitotenv.2020.139090&partnerID=40&md5=ffec98de0081bb3fdf6cc242535c0784","Department of Soil Science and Rural Engineering, Federal University of Paraná, Curitiba, PR  80.035-050, Brazil; Laboratory of Physics Applied to Soils and Environmental Sciences, Department of Physics, State University of Ponta Grossa, Ponta Grossa, PR  84.030-900, Brazil; Chamber of Public Health, Federal University of Paraná, Matinhos, PR  83.260-000, Brazil","Auler, A.C., Department of Soil Science and Rural Engineering, Federal University of Paraná, Curitiba, PR  80.035-050, Brazil; Cássaro, F.A.M., Laboratory of Physics Applied to Soils and Environmental Sciences, Department of Physics, State University of Ponta Grossa, Ponta Grossa, PR  84.030-900, Brazil; da Silva, V.O., Chamber of Public Health, Federal University of Paraná, Matinhos, PR  83.260-000, Brazil; Pires, L.F., Laboratory of Physics Applied to Soils and Environmental Sciences, Department of Physics, State University of Ponta Grossa, Ponta Grossa, PR  84.030-900, Brazil","This study aimed to analyze how meteorological conditions such as temperature, humidity and rainfall can affect the spread of COVID-19 in five Brazilian (São Paulo, Rio de Janeiro, Brasília, Manaus and Fortaleza) cities. The cities selected were those with the largest number of confirmed cases considering data of April 13. Variables such as number of cumulative cases, new daily cases and contamination rate were employed for this study. Our results showed that higher mean temperatures and average relative humidity favored the COVID-19 transmission, differently from reports from coldest countries or periods of time under cool temperatures. Thus, considering the results obtained, intersectoral policies and actions are necessary, mainly in cities where the contamination rate is increasing rapidly. Thus, prevention and protection measures should be adopted in these cities aiming to reduce transmission and the possible collapse of the health system. © 2020 Elsevier B.V.","Air temperature; Coronavirus; Humidity; Meteorology; Principal component analysis; SARS-CoV2","Transmissions; As numbers; Health systems; High temperature; Mean temperature; Meteorological condition; Protection measures; Tropical climates; Tropics; rain; climate effect; COVID-19; disease spread; epidemiology; high temperature; relative humidity; tropical environment; Article; Brazil; cold; coronavirus disease 2019; disease transmission; geographic distribution; high temperature; human; humidity; incidence; infection rate; priority journal; risk factor; tropic climate; viral contamination; Betacoronavirus; city; Coronavirus infection; humidity; pandemic; temperature; virus pneumonia; Amazonas [Brazil]; Brazil; Ceara; Fortaleza; Manaus; Rio de Janeiro [Brazil]; Rio de Janeiro [Rio de Janeiro (STT)]; Sao Paulo [Brazil]; Sao Paulo [Sao Paulo (STT)]; Coronavirus; Betacoronavirus; Brazil; Cities; Coronavirus Infections; Humans; Humidity; Pandemics; Pneumonia, Viral; Temperature; Tropical Climate",Article,"Final","",Scopus,2-s2.0-85084182391
"Aswathy S., Soniya N., Alee K.S.","57217015137;57217015283;26532458800;","Wavelength tuning of amplified spontaneous emission through onchip control of the droplet size",2020,"Optical Materials","106",,"109966","","",,1,"10.1016/j.optmat.2020.109966","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085739862&doi=10.1016%2fj.optmat.2020.109966&partnerID=40&md5=5cb4cbb3006849cb3ac4f3991fc7982c","IISER - Thiruvananthapuram, Maruthamala PO, Vithura, Thiruvananthapuram, Kerala  695551, India","Aswathy, S., IISER - Thiruvananthapuram, Maruthamala PO, Vithura, Thiruvananthapuram, Kerala  695551, India; Soniya, N., IISER - Thiruvananthapuram, Maruthamala PO, Vithura, Thiruvananthapuram, Kerala  695551, India; Alee, K.S., IISER - Thiruvananthapuram, Maruthamala PO, Vithura, Thiruvananthapuram, Kerala  695551, India","Wavelength tunable amplified spontaneous emission (ASE) based on dye-doped ‘unconventional microdroplets’ which do not support the whispering gallery modes is demonstrated using a microfluidic chip. A tunability of around 18 nm in the wavelength of ASE is achieved by tweaking the size and shape of the droplets through controlling the pressure given to the chip, thus by modifying the flow rate of the liquid through the channel. The shift in ASE peak wavelength observed upon changing the droplet configuration is attributed to the concentration-dependent redshift exhibited by the dye molecules. This assumption is confirmed by observing a blueshift in emission peak after reducing the region of illumination of the chip, thereby reducing the number of dye molecules under the illumination region. Also, the droplet configuration consisting of the largest droplets have shown around 270 times enhancement in the peak intensity at 3 mJ pump energy, and around 20% reduction in threshold compared to the stream of smallest possible droplets. © 2020 Elsevier B.V.","Amplified spontaneous emission; Microdroplet; Microfluidic chip","Molecules; Spontaneous emission; Whispering gallery modes; Amplified spontaneous emissions; Concentration-dependent; Emission peaks; Microfluidic chip; Peak wavelength; Size and shape; Wavelength tunable; Wavelength tuning; Drops",Article,"Final","",Scopus,2-s2.0-85085739862
"Asriana N., Donny Koerniawan M.","57189636512;57193790258;","TOD Model through Low Carbon City Concept in Urban Design (case study: Palembang, Indonesia)",2020,"IOP Conference Series: Earth and Environmental Science","532","1","012017","","",,,"10.1088/1755-1315/532/1/012017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092228632&doi=10.1088%2f1755-1315%2f532%2f1%2f012017&partnerID=40&md5=ece2783778fdb7da14116453561dece5","Department of Architecture, Universitas Langlangbuana, Bandung, Indonesia; Department of Architecture, School of Architecture Planning, and Policy Development, ITB, Bandung, Indonesia","Asriana, N., Department of Architecture, Universitas Langlangbuana, Bandung, Indonesia; Donny Koerniawan, M., Department of Architecture, School of Architecture Planning, and Policy Development, ITB, Bandung, Indonesia","Nowadays, Indonesia confronts urbanization, which raises many problems in the urban area, one of them is carbon emissions. Many researches have been done to address the issue of carbon emissions, TOD (Transit-Oriented Development) is one of them. This paper focuses entirely on how to develop the Transit-Oriented Development (TOD) design through low carbon city concepts in Indonesia. The concept of low-carbon cities is potentially implemented for high-energy efficiency in the areas of transport and housing will be able to reduce carbon footprint by decreasing trip frequencies, greater public transportation use for residents, increasing of walking level and higher accessibility. The city has to stimulate compact development with the high mobility movement of space in which space, building and infrastructure will be incorporated into a complex to authorise for living varied, commercial and social space to merge in environmentally sustainability. The development of a design strategy for the stakeholders is needed to develop and promote design ideas to optimise the spatial structure of cities. This paper aims to improve low carbon city model by adding integration between the urban spatial structure and land use to promote urban mixed, mobility, walkability, urban connectivity, and accessibility. These strategies will be used in a new development city in Palembang. Palembang is selected as representative of the rising megapolitan city in Indonesia where it still has capabilities for new spatial development planning to be improved the quality of life, well-planned new connectivity and sustainable cities. In this issue the TOD approach will be harmonized with the low carbon city concept. © Published under licence by IOP Publishing Ltd.",,"Carbon footprint; Economic and social effects; Energy efficiency; Environmental impact; Environmental management; Land use; Planning; Urban planning; Design strategies; High energy efficiency; Public transportation; Spatial development; Spatial structure; Sustainable cities; Transit oriented development; Urban spatial structures; Structural design",Conference Paper,"Final","",Scopus,2-s2.0-85092228632
"Asefirad S., Nedaee-Shakarab B., Elahi S.M., Boochani A., Akbari H.","57218545654;56188751400;55884357400;36197799900;57223379028;","Surface Effect on the Half-Metallic and Thermoelectric Properties of Co2TiSn [001] Film",2020,"Physics of the Solid State","62","8",,"1439","1450",,2,"10.1134/S1063783420080041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089536984&doi=10.1134%2fS1063783420080041&partnerID=40&md5=54513d419e6b1c0d327f6ecbfb27eb8a","Department of Physics, Ardabil Branch, Islamic Azad University, Ardabil, Iran; Plasma Physics Research Center, Science and Research Branch, Islamic Azad University, Tehran, 14778-93855, Iran; Department of Physics, Kermanshah Branch, Islamic Azad University, Kermanshah, Iran","Asefirad, S., Department of Physics, Ardabil Branch, Islamic Azad University, Ardabil, Iran; Nedaee-Shakarab, B., Department of Physics, Ardabil Branch, Islamic Azad University, Ardabil, Iran; Elahi, S.M., Plasma Physics Research Center, Science and Research Branch, Islamic Azad University, Tehran, 14778-93855, Iran; Boochani, A., Department of Physics, Kermanshah Branch, Islamic Azad University, Kermanshah, Iran; Akbari, H., Department of Physics, Ardabil Branch, Islamic Azad University, Ardabil, Iran","Abstract: The half-metallic, mechanical, and thermoelectric properties of the Co2TiSn in bulk and [001] films were investigated based on density functional theory (DFT) and full-potential linear augmented plane waves plus local orbitals method (FP-LAPW+LO). The exchange-correlation functional was approximated by generalized gradient approximation (GGA). The Co2TiSn bulk has mechanical stability in three static, dynamic, and elastic forms. All phonon branches have positive frequencies, and elastic results have shown the hardness with brittle behavior for this case. The Co2TiSn has half-metallic nature with full spin polarization at the Fermi energy and 2.0 μB magnetic moment. It also has a good figure of merit (ZT) about one that makes it suitable for thermoelectric applications. All four Co–Co, Co–Sn, Ti–Sn, and Ti–Co terminations of the [001] films have the ground state point. However, the Ti–Sn termination has half-metallic property so that in the up-spin it is metal and in the down-spin it is a semiconductor with an indirect energy gap of 0.3 eV. The thermoelectric behavior of the Ti–Sn termination has shown big Seebeck coefficient S with a positive sign and in lower temperatures, and the ZT amount around one in this temperature range. Moreover, the power factor (PF) of this case has a significant peak in the room temperature. © 2020, Pleiades Publishing, Ltd.","Co2TiSn film [001]; DFT; half-metallic; thermoelectricity",,Article,"Final","",Scopus,2-s2.0-85089536984
"Arunrat N., Kongsurakan P., Sereenonchai S., Hatano R.","56037978300;57211541488;57192892798;7004568226;","Soil organic carbon in sandy paddy fields of Northeast Thailand: A review",2020,"Agronomy","10","8","1061","","",,13,"10.3390/agronomy10081061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090405739&doi=10.3390%2fagronomy10081061&partnerID=40&md5=3505377d86711ce9db044a8b1c2a4ebf","Faculty of Environment and Resource Studies, Mahidol University, Nakhon Pathom, 73170, Thailand; Laboratory of Soil Science, Graduate School of Agriculture, Hokkaido University, Sapporo, 060-8589, Japan","Arunrat, N., Faculty of Environment and Resource Studies, Mahidol University, Nakhon Pathom, 73170, Thailand; Kongsurakan, P., Faculty of Environment and Resource Studies, Mahidol University, Nakhon Pathom, 73170, Thailand; Sereenonchai, S., Faculty of Environment and Resource Studies, Mahidol University, Nakhon Pathom, 73170, Thailand; Hatano, R., Laboratory of Soil Science, Graduate School of Agriculture, Hokkaido University, Sapporo, 060-8589, Japan","Soil organic carbon (SOC) improvement has become a sustainable strategy for enhancing soil resilience and reducing greenhouse gas (GHG) emissions in the rice cropping system. For tropical soils, the SOC accumulation was limited by the unfavorable environment, likely the sandy soil area in Northeast (NE) Thailand. This review aims to quantify and understand SOC in sandy paddy fields of NE Thailand. The existing research gap for alternative management practices is also highlighted to increase ecological and agronomic values. We review previous studies to determine the factors affecting SOC dynamics in sandy paddy fields, in order to enhance SOC and sustain rice yields. High sand content, up to 50% sand, was found in 70.7% of the observations. SOC content has ranged from 0.34 to 31.2 g kg-1 for the past four decades in paddy rice soil of NE Thailand. The conventional and alternative practice managements were chosen based on either increasing rice crop yield or improving soil fertility. The lack of irrigation water during the mild dry season would physically affect carbon sequestration as the soil erosion accelerates. Meanwhile, soil chemical and microbial activity, which directly affect SOC accumulation, would be influenced by nutrient and crop residue management, including chemical fertilizer, manure and green manure, unburned rice straw, and biochar application. Increasing SOC content by 1 g kg-1 can increase rice yield by 302 kg ha-1. The predicted carbon saturation varied tremendously, from 4.1% to 140.6% (52% in average), indicating that the sandy soil in this region has the potential for greater SOC sequestration. Our review also suggests that broadening the research of rice production influenced by sandy soil is still required to implement adaptive management for sustainable agriculture and future food security. © 2020 by the authors.","Carbon saturation; Northeast Thailand; Rice paddy; Sandy soil; Soil organic carbon",,Review,"Final","",Scopus,2-s2.0-85090405739
"Armstrong B., Bridge G., Oakden L., Reynolds C., Wang C., Panzone L.A., Rivera X.S., Kause A., Ffoulkes C., Krawczyk C., Miller G., Serjeant S.","57209361760;57210191665;57218834846;56050592300;57209782696;30767710000;56798552300;57164620800;56270786100;30467815700;36161974600;57203031382;","Piloting Citizen Science Methods to Measure Perceptions of Carbon Footprint and Energy Content of Food",2020,"Frontiers in Sustainable Food Systems","4",,"120","","",,4,"10.3389/fsufs.2020.00120","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090392992&doi=10.3389%2ffsufs.2020.00120&partnerID=40&md5=70e8eb95263716e13cb811c8b6c9b48e","Department of Geography, Faculty of Social Sciences, The University of Sheffield, Sheffield, United Kingdom; Leeds Business School, Leeds Beckett University, Leeds, United Kingdom; Center for Food Policy City, United Kingdom; Wolfson Institute of Preventive Medicine, Barts and The London School of Medicine and Dentistry, Queen Mary University of London, London, United Kingdom; School of Natural Science and Environment, Newcastle University, Newcastle upon Tyne, United Kingdom; Institute of Energy Futures, College of Engineering, Design and Physical Sciences, Brunel University London, Uxbridge, United Kingdom; University of Leeds, Leeds, United Kingdom; Sustainable Food and Farming, Agricultural Development Advisory Service, ADAS, Wolverhampton, United Kingdom; Institute of Cosmology and Gravitation, University of Portsmouth, Portsmouth, United Kingdom; University of Oxford, Zooniverse, United Kingdom; Faculty of Science, Technology, Engineering Mathematics, School of Physical Sciences, The Open University, Milton Keynes, United Kingdom; University of London, London, United Kingdom","Armstrong, B., Department of Geography, Faculty of Social Sciences, The University of Sheffield, Sheffield, United Kingdom; Bridge, G., Leeds Business School, Leeds Beckett University, Leeds, United Kingdom; Oakden, L., Department of Geography, Faculty of Social Sciences, The University of Sheffield, Sheffield, United Kingdom; Reynolds, C., Department of Geography, Faculty of Social Sciences, The University of Sheffield, Sheffield, United Kingdom, Center for Food Policy City, United Kingdom, University of London, London, United Kingdom; Wang, C., Wolfson Institute of Preventive Medicine, Barts and The London School of Medicine and Dentistry, Queen Mary University of London, London, United Kingdom; Panzone, L.A., School of Natural Science and Environment, Newcastle University, Newcastle upon Tyne, United Kingdom; Rivera, X.S., Institute of Energy Futures, College of Engineering, Design and Physical Sciences, Brunel University London, Uxbridge, United Kingdom; Kause, A., University of Leeds, Leeds, United Kingdom; Ffoulkes, C., Sustainable Food and Farming, Agricultural Development Advisory Service, ADAS, Wolverhampton, United Kingdom; Krawczyk, C., Institute of Cosmology and Gravitation, University of Portsmouth, Portsmouth, United Kingdom; Miller, G., University of Oxford, Zooniverse, United Kingdom; Serjeant, S., Faculty of Science, Technology, Engineering Mathematics, School of Physical Sciences, The Open University, Milton Keynes, United Kingdom","There is a food knowledge disconnect between the food research community, and the general population. Food experts know detailed information about foods, but there is a lack of understanding about what citizens know. Citizen science has been used successfully in various fields however, is virtually absent from food research. This pilot study explores the efficacy of Zooniverse citizen science platform as a method of food citizen research, and assesses the impact of response method, food type, portion size and weight information, on estimates of carbon footprint and energy content. Estimates of the carbon footprint (grams of carbon dioxide equivalent) and energy content (Kcal) of 10 foods were measured in a 3 (Between: Response Method; multiple-choice, slider, text box) × 3 (Within: portion size; small, medium, large) × 2 (Between: weight information; present, absent) observational survey. Citizens (N = ~516, unique IP addresses) were recruited via informal email networks. Kruskal–Wallis and Chi-square analyses compared citizen estimations with validated values, and assessed the impact of the variables on estimations. The majority of carbon footprint and energy content estimates were inaccurate, with citizens typically overestimating values. We observe an unexpected correlation between carbon footprint and energy content estimates. Portion size impacts perceptions, with estimations increasing with larger portion sizes. Weight information impacts perceptions, with estimations of carbon footprint being lower, and estimates of energy content being higher when weight information is present. Input method significantly affects observed values, estimates of carbon footprint and energy content estimates were lowest using the text box, followed by the slider tool, highest estimates were given using multiple choice. Citizens are unable to accurately estimate the carbon footprint and energy content of foods, though citizens may possess understanding of the hierarchy of values. These compelling findings highlight the need for consumer education, with a focus on carbon footprint, to precede interventions intended to move consumers toward more sustainable and healthy diets. We have demonstrated that citizen science can be used to measure food carbon footprint and energy content perceptions, and the slider tool offers greater sensitivity of estimation and functionality than other input methods. © Copyright © 2020 Armstrong, Bridge, Oakden, Reynolds, Wang, Panzone, Rivera, Kause, Ffoulkes, Krawczyk, Miller and Serjeant.","carbon footprint; citizen science; consumer perception; energy content; food environmental impact; methods; portion size",,Article,"Final","",Scopus,2-s2.0-85090392992
"Arístegui J., Montero M.F., Hernández-Hernández N., Alonso-González I.J., Baltar F., Calleja M.L., Duarte C.M.","7006816204;7102553402;57194425333;16174484600;23476314200;12242847800;55636631300;","Variability in Water-Column Respiration and Its Dependence on Organic Carbon Sources in the Canary Current Upwelling Region",2020,"Frontiers in Earth Science","8",,"349","","",,3,"10.3389/feart.2020.00349","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090495118&doi=10.3389%2ffeart.2020.00349&partnerID=40&md5=0749d17449db8ba24990551747ca16ad","Instituto de Oceanografía y Cambio Global, IOCAG, Universidad de Las Palmas de Gran Canaria, Las Palmas de Gran Canaria, Spain; OCEOMIC, Marine Bio and Technology S.L., Parque Tecnológico de Fuerteventura, Puerto del Rosario, Spain; Department of Functional and Evolutionary Ecology, University of Vienna, Vienna, Austria; Department of Climate Geochemistry, Max Planck Institute for Chemistry, Mainz, Germany; Red Sea Research Center and Computational Bioscience Research Center, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia","Arístegui, J., Instituto de Oceanografía y Cambio Global, IOCAG, Universidad de Las Palmas de Gran Canaria, Las Palmas de Gran Canaria, Spain; Montero, M.F., Instituto de Oceanografía y Cambio Global, IOCAG, Universidad de Las Palmas de Gran Canaria, Las Palmas de Gran Canaria, Spain; Hernández-Hernández, N., Instituto de Oceanografía y Cambio Global, IOCAG, Universidad de Las Palmas de Gran Canaria, Las Palmas de Gran Canaria, Spain; Alonso-González, I.J., OCEOMIC, Marine Bio and Technology S.L., Parque Tecnológico de Fuerteventura, Puerto del Rosario, Spain; Baltar, F., Department of Functional and Evolutionary Ecology, University of Vienna, Vienna, Austria; Calleja, M.L., Department of Climate Geochemistry, Max Planck Institute for Chemistry, Mainz, Germany; Duarte, C.M., Red Sea Research Center and Computational Bioscience Research Center, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia","Plankton respiration (R) is a key factor governing the ocean carbon cycle. However, although the ocean supports respiratory activity throughout its entire volume, to our knowledge there are no studies that tackle both the spatial and temporal variability of respiration in the dark ocean and its dependence on organic carbon sources. Here, we have studied the variability of epipelagic and mesopelagic R via the enzymatic activity of the electron transport system (ETS) in microbial communities, along two zonal sections (21°N and 26°N) extending from the northwest African coastal upwelling to the open-ocean waters of the North Atlantic subtropical gyre, during the fall 2002 and the spring 2003. Overall, integrated R in epipelagic (Repi; 0–200 m) waters, was similar during the two periods, while integrated mesopelagic respiration (Rmeso; 200–1000 m) was &gt;25% higher in the fall. The two seasons, however, exhibited contrasting zonal and meridional patterns of ETS distribution in the water column, largely influenced by upwelling effects and associated mesoscale variability. Multiple linear regression between average R and average concentrations of dissolved organic carbon (DOC) and slow-sinking (suspended) particulate organic carbon (POCsus) indicates that POCsus is the main contributor to Rmeso, supporting previous results in the same area. Rmeso exceeded satellite-derived net primary production (NPP) at all stations except at the most coastal ones, with the imbalance increasing offshore. Moreover, the export flux of sinking POC collected at 200 m with sediment traps, represented on average less than 6% of the NPP. All this indicates that Rmeso depends largely on small particles with low sinking rates, which would be laterally advected at mid water depths from the continental margin toward the open ocean, or transported by mesoscale features from the surface to the mesopelagic ocean, providing support to inferences from modeling studies in the region. © Copyright © 2020 Arístegui, Montero, Hernández-Hernández, Alonso-González, Baltar, Calleja and Duarte.","Canary Current upwelling region; dissolved organic carbon; ETS activity; mesopelagic respiration variability; suspended and sinking particulate organic carbon","Electron transport properties; Linear regression; Oceanography; Offshore oil well production; Average concentration; Dissolved organic carbon; Electron transport systems; Multiple linear regressions; Net primary production; North Atlantic subtropical gyres; Particulate organic carbon; Spatial and temporal variability; Organic carbon",Article,"Final","",Scopus,2-s2.0-85090495118
"Arficho M., Thiel A.","57218617522;56702111600;","Does land-use policy moderate impacts of climate anomalies on lulc change in dry-lands? An empirical enquiry into drivers and moderators of LULC change in Southern Ethiopia",2020,"Sustainability (Switzerland)","12","15","6261","","",,2,"10.3390/SU12156261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089795921&doi=10.3390%2fSU12156261&partnerID=40&md5=5266e33146d22063381b851e14cab2cf","Agricultural Economics, Humboldt Universität zu Berlin, Berlin, 10117, Germany; International Agricultural Policy and Environmental Governance, University of Kassel, Witzenhausen, 37213, Germany","Arficho, M., Agricultural Economics, Humboldt Universität zu Berlin, Berlin, 10117, Germany, International Agricultural Policy and Environmental Governance, University of Kassel, Witzenhausen, 37213, Germany; Thiel, A., International Agricultural Policy and Environmental Governance, University of Kassel, Witzenhausen, 37213, Germany","The study set out to understand drivers of Land-Use Land Cover (LULC) changes in dry-land areas and investigate factors helping mitigate the adverse impacts of climate anomalies on LULC changes. By employing a mixed-methods design, it combined LULC data with socioeconomic and climatic data, to analyze the pattern of LULC changes and its socioeconomic and climatic driving forces along with moderating factors. It was found that rangeland decreased by 764 km2 (13% of total area) between 1986 and 2015. The results from the Seemingly Unrelated time series regression models confirmed preliminary evidence that climate variability, as well as adaptive land-use policies lacking components of sustainability increase the likelihood of degradation and contraction of rangelands. We also found an indication from the qualitative data that a widening power gap between the customary and statutory governance system reinforces unsustainable land use by obscuring the values of the customary land governance system. However, those policies encompassing economic and natural resource development objectives abate adverse effects of climate variability on land degradation and shrinkage of rangelands. The results suggest that a land governance system with natural resource development objectives fitting to the local context could be an effective policy instrument to lessen the adverse effects of climate anomalies on LULC changes. Although this study focused on analyzing the LULC changes and its drivers in dry-land area, the findings may well have a bearing on the formulation and implementation of effective adaptation and sustainable land-use policies. © 2020 by the authors.","Climate change; Drivers; LULC; Moderators; Pastoralism; Policy; Sustainable","climate change; dryland farming; empirical analysis; land cover; land degradation; land use; land use change; land use planning; policy implementation; policy making; rangeland; resource development; sustainability; Ethiopia",Article,"Final","",Scopus,2-s2.0-85089795921
