Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Kyle P., Clarke L., Smith S.J., Kim S., Nathan M., Wise M.","35221968600;14626095800;57193073844;56060528100;55336782900;7202820832;","The value of advanced end-use energy technologies in meeting U.S. climate policy goals",2011,"Energy Journal","32","SPEC. ISSUE 1",,"61","88",,9,"10.5547/ISSN0195-6574-EJ-Vol32-SI1-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865024707&doi=10.5547%2fISSN0195-6574-EJ-Vol32-SI1-5&partnerID=40&md5=4b41e2fafe4976cb5232bf4a83392227","Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States","Kyle, P., Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States; Clarke, L., Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States; Smith, S.J., Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States; Kim, S., Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States; Nathan, M., Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States; Wise, M., Joint Global Change Research Institute, Pacific Northwest National Laboratory, 5825 University Research Court, College Park, MD 20740., United States","This study, a contribution to the EMF 25 scenarios on the role of energy efficiency in climate change mitigation, explores the value of technological improvement in the buildings, industry, and transportation sectors in meeting 2050 CO2 emissions mitigation targets in the United States. Six scenarios of future enduse technology evolution are analyzed without any future emissions mitigation policy, and with two linear emissions constraints that begin in 2012 and achieve 50% and 80% reductions from 1990 CO2 emissions levels in 2050.The scenarios show that end-use technologies are important for reducing near-term energy demand and CO2 emissions, and advanced transportation technologies in particular are important for allowing the energy system as a whole to achieve deep emissions reductions in a cost-effective manner. Total discounted economic costs of meeting the emissions constraints are reduced by up to 53% by advanced end-use technologies, and similar cost reductions are observed when the policies allow intertemporal shifting in the emissions pathways (i.e., banking and borrowing). The scenarios highlight the importance of end-use technologies that facilitate electrification and decrease the direct use of hydrocarbon fuels through efficiency improvement, but we stress that end-use technology advancement should be complementary to technology advancement in energy supply. Copyright ©2011 by the IAEE.",,,Review,"Final","",Scopus,2-s2.0-84865024707
"Kwon J.E., Park S.Y.","56397496000;8620671000;","Advanced organic optoelectronic materials: Harnessing excited-state intramolecular proton transfer (ESIPT) process",2011,"Advanced Materials","23","32",,"3615","3642",,770,"10.1002/adma.201102046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051748904&doi=10.1002%2fadma.201102046&partnerID=40&md5=c9d7308854604a6f1d5bba8755370515","Materials and WCU Hybrid Materials Program, Department of Materials Science and Engineering, Seoul National University, 1 Gwanak-ro, Gwanak-gu, Seoul 151-744, South Korea","Kwon, J.E., Materials and WCU Hybrid Materials Program, Department of Materials Science and Engineering, Seoul National University, 1 Gwanak-ro, Gwanak-gu, Seoul 151-744, South Korea; Park, S.Y., Materials and WCU Hybrid Materials Program, Department of Materials Science and Engineering, Seoul National University, 1 Gwanak-ro, Gwanak-gu, Seoul 151-744, South Korea","Recently, organic fluorescent molecules harnessing the excited-state intramolecular proton transfer (ESIPT) process are drawing great attention due to their unique photophysical properties which facilitate novel optoelectronic applications. After a brief introduction to the ESIPT process and related photophysical properties, molecular design strategies towards tailored emission are discussed in relation to their theoretical aspects. Subsequently, recent studies on advanced ESIPT molecules and their optoelectronic applications are surveyed, particularly focusing on chemical sensors, fluorescence imaging, proton transfer lasers, and organic light-emitting diodes (OLEDs). Organic fluorescent molecules harnessing excited-state intramolecular proton transfer (ESIPT) process are drawing great attention due to their unique and beneficial photophysical properties such as a large Stokes' shift, no self-absorption, and easy population inversion of the keto form, which are attributed to its intrinsic four-level photocycle scheme. Here, recent studies on advanced ESIPT molecules and their novel optoelectronic applications are reviewed. © 2011 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim.","excited-state intramolecular proton transfer; fluorescence; imaging; organic optoelectronics; sensor","Excited-state intramolecular proton transfer; Fluorescence imaging; Fluorescent molecules; Molecular design; Optoelectronic applications; Organic optoelectronics; Photocycles; Photophysical properties; Population inversions; Theoretical aspects; Fluorescence; Molecules; Optoelectronic devices; Organic lasers; Organic light emitting diodes (OLED); Proton transfer; Sensors; Excited states; fluorescent dye; organic compound; proton; chemical structure; chemistry; electronics; materials testing; quantum theory; review; stereoisomerism; Electronics; Fluorescent Dyes; Materials Testing; Molecular Structure; Organic Chemicals; Protons; Quantum Theory; Stereoisomerism",Review,"Final","",Scopus,2-s2.0-80051748904
"Kuze A., O'Brien D.M., Taylor T.E., Day J.O., O'Dell C.W., Kataoka F., Yoshida M., Mitomi Y., Bruegge C.J., Pollock H., Basilio R., Helmlinger M., Matsunaga T., Kawakami S., Shiomi K., Urabe T., Suto H.","7004912551;7402739097;8047586400;36657045700;7006387943;23012376400;55255917000;56123261200;7003776691;7006509623;57163354500;7801541312;7401741559;7201666619;22235251400;15051391900;55724102600;","Vicarious calibration of the GOSAT sensors using the Railroad Valley desert playa",2011,"IEEE Transactions on Geoscience and Remote Sensing","49","5","5659476","1781","1795",,46,"10.1109/TGRS.2010.2089527","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955620772&doi=10.1109%2fTGRS.2010.2089527&partnerID=40&md5=4ea29b51b1b7f96fca854f8f441c5c14","Japan Aerospace Exploration Agency, Tsukuba, Japan; Cooperative Institute for Research in the Atmosphere, Colorado State University, Fort Collins, CO, United States; Department of Atmospheric Science, Colorado State University, Fort Collins, CO, United States; Remote Sensing Technology Center of Japan, Tsukuba, Japan; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States; Northrop Grumman Aerospace Systems, Redondo Beach, CA, United States; National Institute for Environment Studies, Tsukuba, Japan","Kuze, A., Japan Aerospace Exploration Agency, Tsukuba, Japan; O'Brien, D.M., Cooperative Institute for Research in the Atmosphere, Colorado State University, Fort Collins, CO, United States; Taylor, T.E., Department of Atmospheric Science, Colorado State University, Fort Collins, CO, United States; Day, J.O., Department of Atmospheric Science, Colorado State University, Fort Collins, CO, United States; O'Dell, C.W., Cooperative Institute for Research in the Atmosphere, Colorado State University, Fort Collins, CO, United States; Kataoka, F., Remote Sensing Technology Center of Japan, Tsukuba, Japan; Yoshida, M., Remote Sensing Technology Center of Japan, Tsukuba, Japan; Mitomi, Y., Remote Sensing Technology Center of Japan, Tsukuba, Japan; Bruegge, C.J., Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States; Pollock, H., Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States; Basilio, R., Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States; Helmlinger, M., Northrop Grumman Aerospace Systems, Redondo Beach, CA, United States; Matsunaga, T., National Institute for Environment Studies, Tsukuba, Japan; Kawakami, S., Japan Aerospace Exploration Agency, Tsukuba, Japan; Shiomi, K., Japan Aerospace Exploration Agency, Tsukuba, Japan; Urabe, T., Japan Aerospace Exploration Agency, Tsukuba, Japan; Suto, H., Japan Aerospace Exploration Agency, Tsukuba, Japan","Japan's Greenhouse Gases Observing Satellite (GOSAT) was successfully launched into a sun-synchronous orbit on January 23, 2009 to monitor global distributions of carbon dioxide CO2 and methane CH4. GOSAT carries two instruments. The Thermal And Near-infrared Sensor for carbon Observation Fourier-Transform Spectrometer (TANSO-FTS) measures reflected radiances in the 0.76 μ oxygen band and in the weak and strong CO2 bands at 1.6 and 2.0 μ . The TANSO Cloud and Aerosol Imager (TANSO-CAI) uses four spectral bands at 0.380, 0.674, 0.870, and 1.60 μ to identify clear soundings and to provide cloud and aerosol optical properties. Vicarious calibration was performed at Railroad Valley, Nevada, in the summer of 2009. The site was chosen for its flat surface and high spectral reflectance. In situ measurements of geophysical parameters, such as surface reflectance, aerosol optical thickness, and profiles of temperature, pressure, and humidity, were acquired at the overpass times. Because the instantaneous field of view of TANSO-FTS is large (10.5 km at nadir), the spatially limited reflectance measurements at the field sites were extrapolated to the entire footprint using independent satellite data. During the campaign, six days of measurements were acquired from two different orbit paths. Spectral radiances at the top of the atmosphere were calculated using vector radiative transfer models coupled with ground in situ data. The agreement of the modeled radiance spectra with those measured by the TANSO-FTS is within 7%. Significant degradations in responsivity since launch have been detected in the short-wavelength bands of both TANSO-FTS and TANSO-CAI. © 2006 IEEE.","Carbon dioxide CO2; Greenhouse Gases Observing Satellite (GOSAT); thermal and near-infrared sensor for carbon observation (TANSO); vicarious calibration","Aerosol optical property; Aerosol optical thickness; Field of views; Flat surfaces; Fourier transform spectrometers; Geophysical parameters; Global distribution; Greenhouse Gases Observing Satellite (GOSAT); Greenhouse gases observing satellites; In-situ data; In-situ measurement; Near-infrared sensors; Radiance spectra; Reflectance measurements; Responsivity; Satellite data; Short-wavelength; Spectral band; Spectral radiance; Spectral reflectances; Sun synchronous orbits; Surface reflectance; Top of the atmospheres; Vector radiative transfer models; Vicarious calibration; Atmospheric aerosols; Calibration; Carbon dioxide; Fourier transform infrared spectroscopy; Global warming; Greenhouse gases; Infrared detectors; Landforms; Methane; Optical properties; Oxygen; Radiative transfer; Railroads; Reflection; Sensors; Weather satellites; Spacecraft instruments; aerosol; calibration; carbon dioxide; cloud; environmental monitoring; Fourier transform; geophysics; GOSAT; greenhouse gas; humidity; in situ measurement; methane; near infrared; numerical model; observational method; optical property; oxygen; pressure effect; reflectance; satellite data; spectral analysis; spectrometer; temperature effect; wavelength; Nevada; Railroad Valley; United States",Article,"Final","",Scopus,2-s2.0-79955620772
"Kutsch W.L., Merbold L., Ziegler W., Mukelabai M.M., Muchinda M., Kolle O., Scholes R.J.","7003953325;25629677800;7103224951;6508073134;25630066400;6602675083;7006270945;","The charcoal trap: Miombo forests and the energy needs of people",2011,"Carbon Balance and Management","6",,"5","","",,37,"10.1186/1750-0680-6-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051800934&doi=10.1186%2f1750-0680-6-5&partnerID=40&md5=971dbeac6c897e6257e047abb768f42c","Johann Heinrich von Thünen Institute (vTI), Institute for Agricultural Climate Research, Bundesallee 50, 38116 Braunschweig, Germany; ETH Zurich, Institute of Agricultural Sciences (IAS), Grassland Sciences Group, Universitätstrasse 2, 8092 Zurich, Switzerland; Max-Planck Institute for Biogeochemistry, P.O Box 100164, 07701 Jena, Germany; Zambia Meteorological Department, Haile Sellasie Avenue, City Airport, P. O. Box 30200, 10101 Lusaka, Zambia; CSIR Natural Resources and Environment, Box 395, Pretoria 0001, South Africa","Kutsch, W.L., Johann Heinrich von Thünen Institute (vTI), Institute for Agricultural Climate Research, Bundesallee 50, 38116 Braunschweig, Germany; Merbold, L., ETH Zurich, Institute of Agricultural Sciences (IAS), Grassland Sciences Group, Universitätstrasse 2, 8092 Zurich, Switzerland; Ziegler, W., Max-Planck Institute for Biogeochemistry, P.O Box 100164, 07701 Jena, Germany; Mukelabai, M.M., Zambia Meteorological Department, Haile Sellasie Avenue, City Airport, P. O. Box 30200, 10101 Lusaka, Zambia; Muchinda, M., Zambia Meteorological Department, Haile Sellasie Avenue, City Airport, P. O. Box 30200, 10101 Lusaka, Zambia; Kolle, O., Max-Planck Institute for Biogeochemistry, P.O Box 100164, 07701 Jena, Germany; Scholes, R.J., CSIR Natural Resources and Environment, Box 395, Pretoria 0001, South Africa","Background: This study evaluates the carbon dioxide and other greenhouse gas fluxes to the atmosphere resulting from charcoal production in Zambia. It combines new biomass and flux data from a study, that was conducted in a miombo woodland within the Kataba Forest Reserve in the Western Province of Zambia, with data from other studies.Results: The measurements at Kataba compared protected area (3 plots) with a highly disturbed plot outside the forest reserve and showed considerably reduced biomass after logging for charcoal production. The average aboveground biomass content of the reserve (Plots 2-4) was around 150 t ha-1, while the disturbed plot only contained 24 t ha-1. Soil carbon was not reduced significantly in the disturbed plot. Two years of eddy covariance measurements resulted in net ecosystem exchange values of -17 ± 31 g C m-2y-1, in the first and 90 ± 16 g C m-2in the second year. Thus, on the basis of these two years of measurement, there is no evidence that the miombo woodland at Kataba represents a present-day carbon sink. At the country level, it is likely that deforestation for charcoal production currently leads to a per capita emission rate of 2 - 3 t CO2y-1. This is due to poor forest regeneration, although the resilience of miombo woodlands is high. Better post-harvest management could change this situation.Conclusions: We argue that protection of miombo woodlands has to account for the energy demands of the population. The production at national scale that we estimated converts into 10,000 - 15,000 GWh y-1of energy in the charcoal. The term ""Charcoal Trap"" we introduce, describes the fact that this energy supply has to be substituted when woodlands are protected. One possible solution, a shift in energy supply from charcoal to electricity, would reduce the pressure of forests but requires high investments into grid and power generation. Since Zambia currently cannot generate this money by itself, the country will remain locked in the charcoal trap such as many other of its African neighbours. The question arises whether and how money and technology transfer to increase regenerative electrical power generation should become part of a post-Kyoto process. Furthermore, better inventory data are urgently required to improve knowledge about the current state of the woodland usage and recovery. Net greenhouse gas emissions could be reduced substantially by improving the post-harvest management, charcoal production technology and/or providing alternative energy supply. © 2011 Kutsch et al; licensee BioMed Central Ltd.","Biomass; Deforestation; Eddy covariance; Miombo woodland; Soil carbon","aboveground biomass; alternative energy; carbon dioxide; charcoal; deforestation; eddy covariance; electrical power; energy flux; energy resource; greenhouse gas; Kyoto Protocol; logging (timber); net ecosystem exchange; power generation; regeneration; soil carbon; technology transfer; woodland; Western Province [Zambia]; Zambia",Article,"Final","",Scopus,2-s2.0-80051800934
"Küster E.C., Bierman S.M., Klotz S., Kühn I.","24577364300;18633451000;35242993500;7005445011;","Modelling the impact of climate and land use change on the geographical distribution of leaf anatomy in a temperate flora",2011,"Ecography","34","3",,"507","518",,6,"10.1111/j.1600-0587.2010.05892.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957823427&doi=10.1111%2fj.1600-0587.2010.05892.x&partnerID=40&md5=0842a7c6ff96be31cc617cf23c8c69ad","UFZ - Helmholtz Centre for Environmental Research, Dept of Community Ecology, Theodor-Lieser-Str. 4, DE-06120 Halle, Germany; Dept of Earth and Ecosystem Sciences, Div. of Physical Geography and Ecosystems Analysis, Lund Univ., Sölvegatan 12, SE-223 62 Lund, Sweden; Bioss - Biomathematics and Statistics Scotland, James Clerk Maxwell Building, Edinburgh, EH9 3JZ, United Kingdom","Küster, E.C., UFZ - Helmholtz Centre for Environmental Research, Dept of Community Ecology, Theodor-Lieser-Str. 4, DE-06120 Halle, Germany, Bioss - Biomathematics and Statistics Scotland, James Clerk Maxwell Building, Edinburgh, EH9 3JZ, United Kingdom; Bierman, S.M., Dept of Earth and Ecosystem Sciences, Div. of Physical Geography and Ecosystems Analysis, Lund Univ., Sölvegatan 12, SE-223 62 Lund, Sweden; Klotz, S., UFZ - Helmholtz Centre for Environmental Research, Dept of Community Ecology, Theodor-Lieser-Str. 4, DE-06120 Halle, Germany; Kühn, I., UFZ - Helmholtz Centre for Environmental Research, Dept of Community Ecology, Theodor-Lieser-Str. 4, DE-06120 Halle, Germany","Variation in plant functional traits has been related to variation in environmental conditions. In particular, the relationship between leaf traits and climate has received much attention. This paper presents a functional-trait-centred approach to identify potential impacts of climate and land use change on plant species assemblages. Using species atlas data, we modelled the relative frequencies of species with different leaf anatomies (LARF) as a function of observed climate and land use data on a regular spatial grid across Germany. Subsequently, we projected the geographical distribution of LARF with simulated climate and land use data for the late 21st century under two future scenarios. We used a conditional autoregressive regression model to account for spatially structured variation in LARF that remained unexplained by the environmental factors considered. We found a clear relationship between the climatic gradient of water availability and shifts in LARF: increasing water deficit was associated with a decreasing proportion of species with hygromorphic leaves in the composition and increasing proportions of species with scleromorphic and mesomorphic leaves. The variation in LARF due to land use was only small. Under future environmental scenarios the proportion of species with hygromorphic leaves was projected to decrease in all parts of Germany, whereas the proportions of species with sclero- and mesomorphic leaves were projected to increase on average. In particular, Germany's south-western and north-eastern areas were projected to experience functional change in LARF. Our study highlights the relationship between functional traits and plant species vulnerability to climate change. Our results suggest that the functional-trait-centred approach can provide a powerful additional modelling tool to estimate potential impacts of climate change on plant species assemblages. © 2011 The Authors. Ecography © 2011 Ecography.",,"anatomy; climate change; community structure; data set; environmental conditions; environmental factor; environmental impact; flora; frequency analysis; geographical distribution; land use change; numerical model; regression analysis; temperate environment; twenty first century; vulnerability; water availability; Germany",Article,"Final","",Scopus,2-s2.0-79957823427
"Kuo J.-H., Lin C.-L., Chen J.-C., Tseng H.-H., Wey M.-Y.","24438027500;8948924800;8600141400;23104652200;7004787466;","Emission of carbon dioxide in municipal solid waste incineration in Taiwan: A comparison with thermal power plants",2011,"International Journal of Greenhouse Gas Control","5","4",,"889","898",,24,"10.1016/j.ijggc.2011.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051469794&doi=10.1016%2fj.ijggc.2011.03.001&partnerID=40&md5=27b373631588ebfdda5a7484888ae5a5","Department of Environmental Engineering, National Chung Hsing University, Taichung 402, Taiwan; Department of Civil and Environmental Engineering, National University of Kaohsiung, Kaohsiung 811, Taiwan; Department of Safety, Health and Environmental Engineering, Hung Kuang University, Taichung 433, Taiwan; Department of Occupational Safety and Health, Chung Shan Medical University, Taichung 402, Taiwan","Kuo, J.-H., Department of Environmental Engineering, National Chung Hsing University, Taichung 402, Taiwan; Lin, C.-L., Department of Civil and Environmental Engineering, National University of Kaohsiung, Kaohsiung 811, Taiwan; Chen, J.-C., Department of Safety, Health and Environmental Engineering, Hung Kuang University, Taichung 433, Taiwan; Tseng, H.-H., Department of Occupational Safety and Health, Chung Shan Medical University, Taichung 402, Taiwan; Wey, M.-Y., Department of Environmental Engineering, National Chung Hsing University, Taichung 402, Taiwan","Taiwan is currently confronted by problems on dense population and limited space. In this regard, incineration as a widely used waste treatment technology functions as an alternative to landfill treatment. This study emphasizes the comparison of emission characteristics of pollutants such as NOx, SOx, particulates, and global warming gas (CO2) between incinerators and thermal power plants in Taiwan. From the data and construction information presented here, four types of incinerators as defined by different air pollution control devices (APCDs) are discussed. Taiwan's MSW incineration is considered an available and successful technology for renewable energy exploitation as compared to that of other countries. Thus, a comparison of the pollutant control and emission characteristics of MSW incineration showed that its pollutants are much lower than those from thermal power plants. The pollutants emission level (PEL) of different pollutants shows that the particulates, NOx, and SOx in thermal power plants are about 31, 16, and 267 times more than those in incinerators. Estimation CO2 emission level (CEL) values indicate that the CO2 generated from thermal power plants is lower than those emitted from MSW incineration processes. The reasons for this are the different carbon content, heat energy transfer rate, and heating value between MSW and thermal power stocks. © 2011 Elsevier Ltd.","CO2; MSW incineration; Pollutants; Thermal power plant","Air pollution control devices; Carbon content; Construction information; Emission characteristics; Emission level; Heat energy; Heating value; Limited space; MSW incineration; Pollutant control; Pollutants; Pollutants emissions; Renewable energies; Thermal power; Thermal power plant; Thermal power plants; Treatment technologies; Air pollution control; Air pollution control equipment; Air quality; Carbon dioxide; Energy conversion; Energy transfer; Gas plants; Global warming; Incineration; Municipal solid waste; Pollution; Power plants; Refuse incinerators; Thermoelectric power plants; Waste treatment; Waste incineration; carbon dioxide; carbon emission; comparative study; heat transfer; incineration; municipal solid waste; nitrogen oxides; particulate matter; pollutant; pollution control; power plant; thermal power; Taiwan",Review,"Final","",Scopus,2-s2.0-80051469794
"Kumaresan J., Narain J.P., Sathiakumar N.","6603855625;56736022900;6701863705;","Climate change and health in South East Asia",2011,"International Journal of Climate Change Strategies and Management","3","2",,"200","208",,5,"10.1108/17568691111129020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864536924&doi=10.1108%2f17568691111129020&partnerID=40&md5=c288a130164d0c7c3c5918613e0a75ae","World Health Organization Center for Health Development, Kobe, Japan; Communicable Diseases, World Health Organization, New Delhi, India; John J. Sparkman Center for Global Health, University of Alabama at Birmingham, Birmingham, Alabama, United States","Kumaresan, J., World Health Organization Center for Health Development, Kobe, Japan; Narain, J.P., Communicable Diseases, World Health Organization, New Delhi, India; Sathiakumar, N., John J. Sparkman Center for Global Health, University of Alabama at Birmingham, Birmingham, Alabama, United States","Purpose: The purpose of this paper is to illustrate the public health and societal implications of climate change in South East Asia, and create a framework for planning national and regional responses. Design/methodology/approach: The paper elaborates on the adverse consequences of climate change in South East Asia, the current efforts taken by the regional countries, the current barriers to deal with the problems and presents a framework for planning responses. Findings: The consequences of climate change from a public health perspective, as well as from an economic, political and resource security standpoint, for South East Asia can be disastrous. Consequently, there is an urgent need to plan national and regional level measures for climate change mitigation and develop comprehensive plans in response to the current and projected climate-related health risks. Practical implications: The paper attempts to provide a detailed framework for addressing the health-related risks of climate change, in such a manner that it can be followed by all countries of the region. Originality/value: South East Asia could face disastrous public health consequences due to climate change. A detailed framework for mitigating climate change effects in the context of public health has been suggested, focusing on strengthening the evidence base to aid climate change policy, advancing knowledge and training to mitigate climate change, implementing adaptation measures, greenhouse gas reduction and developing collaborative work. Following the framework could yield substantial benefits for the South East Asian countries. © Emerald Group Publishing Limited.","Global warming; Public health; Social welfare planning; South East Asia","adaptive management; climate change; climate effect; emission control; environmental policy; health impact; health risk; mitigation; nature-society relations; planning method; public health; sustainability; welfare provision; Southeast Asia",Article,"Final","",Scopus,2-s2.0-84864536924
"Kumar S., Kaur V., Kumar S.","57202530276;36144331900;35227505600;","Rapidity distribution as a probe for elliptical flow at intermediate energies",2011,"Central European Journal of Physics","9","4",,"986","995",,13,"10.2478/s11534-011-0019-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955656920&doi=10.2478%2fs11534-011-0019-2&partnerID=40&md5=f6d0ec7e24dea67e6f1414f313326f49","School of Physics and Materials Science, Thapar University, Patiala 147004 Punjab, India","Kumar, S., School of Physics and Materials Science, Thapar University, Patiala 147004 Punjab, India; Kaur, V., School of Physics and Materials Science, Thapar University, Patiala 147004 Punjab, India; Kumar, S., School of Physics and Materials Science, Thapar University, Patiala 147004 Punjab, India","The interplay between spectator and participant matter in heavy-ion collisions is investigated within the isospin-dependent quantum molecular dynamics (IQMD) model in terms of the rapidity distribution of light charged particles. The effect of different types and sizes of rapidity distributions is studied in elliptical flow. The elliptical-flow patterns show the important role of nearby spectator matter on the participant zone. This role is further explained on the basis of the passing time of the spectator and the expansion time of the participant zone. The transition from in-plane to out-of-plane emission is observed only when the mid-rapidity region is included into the rapidity bin. Otherwise no transition occurs. The transition energy is found to be highly sensitive to the size of the rapidity bin, while it is only weakly dependent on the type of the rapidity distribution. These theoretical findings are found to be in agreement with experimental results. © 2011 Versita Warsaw and Springer-Verlag Wien.","elliptical flow; equation of state; Heavy ion reactions; IQMD model; rapidity distribution",,Article,"Final","",Scopus,2-s2.0-79955656920
"Kumar K.S.K.","6508031609;","Climate sensitivity of Indian agriculture: Do spatial effects matter?",2011,"Cambridge Journal of Regions, Economy and Society","4","2",,"221","235",,28,"10.1093/cjres/rsr004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960550768&doi=10.1093%2fcjres%2frsr004&partnerID=40&md5=815f4bcba0a5bfaa7502a13cabc3956a","Madras School of Economics, Gandhi Mandapam Road, Chennai 600 025, India","Kumar, K.S.K., Madras School of Economics, Gandhi Mandapam Road, Chennai 600 025, India","The paper contributes to current knowledge of climate change impacts on Indian agriculture by accounting for spatial features that may influence the climate sensitivity of agriculture. Using panel data over a 20-year period and on 271 districts, this study estimates the impact of climate change on farm level net revenue in India. The key findings reveal that there is a significant positive spatial autocorrelation and that accounting for this can improve the accuracy of climate impact studies. Furthermore, the paper argues that better dissemination of knowledge among farmers through both market forces and local leadership will help popularize effective adaptation strategies to address climate change impacts. © 2011 The Author.","adaptation; climate change; environmental valuation; Indian agriculture; spatial panel data analysis","agriculture; autocorrelation; climate change; climate effect; leadership; panel data; valuation; India",Article,"Final","",Scopus,2-s2.0-79960550768
"Kulkarni P.","36100233900;","Regional report: Australia",2011,"World Oil","232","6",,"74","83",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960182065&partnerID=40&md5=c96d0c16061c3e52a605775049bca5c6",,"Kulkarni, P.","Australia is expected to emerge as a leading ING supplier to Asia-Pacific markets with extensive offshore, coal seam, and shale gas resources. The Australia Petroleum Production and Exploration Association (APPEA) states that the country's annual gas production for domestic consumption has grown during the 2000-2009 from 726 Bcf to 1,001 Bcf and annual LNG exports has grown from 345 Bcf to 736 Bcf. The country ranks as the world's fourth largest LNG exporter and is aiming to move up the ranks as large LNG projects such as Gorgon and Wheatstone begin production by 2015. The incentive for E&P projects is strong due to LNG exports to neighboring Asia-Pacific countries and domestic increase significantly with the implementation of a planned carbon tax in July 2012 and a cap-and-trade scheme later.",,,Article,"Final","",Scopus,2-s2.0-79960182065
"Kulkarni P.","36100233900;","Regional report: Australia",2011,"World Oil","232","6",,"70","72+74+76+78-79",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960180984&partnerID=40&md5=b395c5355f220ef699ac5bf510ee387b",,"Kulkarni, P.","A discussion on the emergence of Australia as a leading LNG supplier to Asia-Pacific markets covers the country's potential gas resources, i.e., 400 tcf; exploration continues in offshore conventional gas and onshore coal seam and shale gas plays; gas production for domestic consumption; growth in LNG exports; oil column discovery in the Finucane South field in the Carnarvon Basin; CO2 injection program, i.e., to separate CO2 from the produced gas stream and inject it into a containment reservoir beneath Barrow Island, thereby reducing Gorgon's overall greenhouse gas emissions by ∼ 40%; gas and condensate processing from Wheatstone, lago, Julimar and Brunello fields via a central processing platform; the Pluto LNG project; and plans for the use of floating liquefaction to commercialize the produced gas.",,,Note,"Final","",Scopus,2-s2.0-79960180984
