Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Beckmann S., Luk A.W.S., Gutierrez-Zamora M.-L., Chong N.H.H., Thomas T., Lee M., Manefield M.","24528188000;57190729791;15746464400;54415726000;7401541761;57198253147;6602730739;","Long-term succession in a coal seam microbiome during in situ biostimulation of coalbed-methane generation",2019,"ISME Journal","13","3",,"632","650",,19,"10.1038/s41396-018-0296-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054924493&doi=10.1038%2fs41396-018-0296-5&partnerID=40&md5=c84ad697153c96007d3d960cf487c0f3","School of Chemical Engineering, University of New South Wales, High Street, 2052, Sydney, NSW, Australia; Charles Perkins Centre, School of Life and Environmental Sciences, University of Sydney, Camperdown, Sydney, NSW  2006, Australia; Centre for Marine Bio-Innovation, School of Biological, Earth and Environmental Sciences, University of New South Wales, High Street, 2052, Sydney, NSW, Australia; School of Biosciences and Biotechnology, University Kebangsaan Malaysia, 43600, Bangi, Selangor, Malaysia; School of Civil and Environmental Engineering, University of New South Wales, High Street, 2052, Sydney, NSW, Australia","Beckmann, S., School of Chemical Engineering, University of New South Wales, High Street, 2052, Sydney, NSW, Australia; Luk, A.W.S., Charles Perkins Centre, School of Life and Environmental Sciences, University of Sydney, Camperdown, Sydney, NSW  2006, Australia; Gutierrez-Zamora, M.-L., Centre for Marine Bio-Innovation, School of Biological, Earth and Environmental Sciences, University of New South Wales, High Street, 2052, Sydney, NSW, Australia; Chong, N.H.H., School of Biosciences and Biotechnology, University Kebangsaan Malaysia, 43600, Bangi, Selangor, Malaysia; Thomas, T., Centre for Marine Bio-Innovation, School of Biological, Earth and Environmental Sciences, University of New South Wales, High Street, 2052, Sydney, NSW, Australia; Lee, M., School of Civil and Environmental Engineering, University of New South Wales, High Street, 2052, Sydney, NSW, Australia; Manefield, M., School of Chemical Engineering, University of New South Wales, High Street, 2052, Sydney, NSW, Australia, School of Civil and Environmental Engineering, University of New South Wales, High Street, 2052, Sydney, NSW, Australia","Despite the significance of biogenic methane generation in coal beds, there has never been a systematic long-term evaluation of the ecological response to biostimulation for enhanced methanogenesis in situ. Biostimulation tests in a gas-free coal seam were analysed over 1.5 years encompassing methane production, cell abundance, planktonic and surface associated community composition and chemical parameters of the coal formation water. Evidence is presented that sulfate reducing bacteria are energy limited whilst methanogenic archaea are nutrient limited. Methane production was highest in a nutrient amended well after an oxic preincubation phase to enhance coal biofragmentation (calcium peroxide amendment). Compound-specific isotope analyses indicated the predominance of acetoclastic methanogenesis. Acetoclastic methanogenic archaea of the Methanosaeta and Methanosarcina genera increased with methane concentration. Acetate was the main precursor for methanogenesis, however more acetate was consumed than methane produced in an acetate amended well. DNA stable isotope probing showed incorporation of 13 C-labelled acetate into methanogenic archaea, Geobacter species and sulfate reducing bacteria. Community characterisation of coal surfaces confirmed that methanogenic archaea make up a substantial proportion of coal associated biofilm communities. Ultimately, methane production from a gas-free subbituminous coal seam was stimulated despite high concentrations of sulfate and sulfate-reducing bacteria in the coal formation water. These findings provide a new conceptual framework for understanding the coal reservoir biosphere. © 2018, International Society for Microbial Ecology.",,"abundance estimation; biofilm; biotransformation; coal seam; coalbed methane; community composition; in situ measurement; methanogenesis; microbial community; nutrient availability; stable isotope; succession; Geobacter sp.; Methanosaeta; Methanosarcina; acetic acid; carbon; coal; methane; sulfate; archaeon; genetics; Geobacter; Gram negative anaerobic bacteria; growth, development and aging; metabolism; Methanosarcina; Methanosarcinaceae; microbiology; microflora; oil and gas field; Acetates; Archaea; Carbon Isotopes; Coal; Geobacter; Methane; Methanosarcina; Methanosarcinaceae; Microbiota; Oil and Gas Fields; Sulfates; Sulfur-Reducing Bacteria",Article,"Final","",Scopus,2-s2.0-85054924493
"Becherif M., Ramadan H.S., Cai S.","22233339000;56405280300;56406589300;","How nonlinear control can enhance the automobile efficiency and reduce harmful emissions: China case study",2019,"Journal of Cleaner Production","212",,,"70","80",,1,"10.1016/j.jclepro.2018.11.193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057763282&doi=10.1016%2fj.jclepro.2018.11.193&partnerID=40&md5=cd5b444dcec8bf9e48578efaffe807b3","FEMTO-ST/FCLab, UMR CNRS 6174, Univ. of Bourgogne Franche-Comté/UTBM, Belfort, 90010, France; Faculty of Engineering, Electric Power and Machines Dept, Zagazig University, Zagazig, 44519, Egypt; Northeast Electric Power Design Institute, China","Becherif, M., FEMTO-ST/FCLab, UMR CNRS 6174, Univ. of Bourgogne Franche-Comté/UTBM, Belfort, 90010, France; Ramadan, H.S., FEMTO-ST/FCLab, UMR CNRS 6174, Univ. of Bourgogne Franche-Comté/UTBM, Belfort, 90010, France, Faculty of Engineering, Electric Power and Machines Dept, Zagazig University, Zagazig, 44519, Egypt; Cai, S., Northeast Electric Power Design Institute, China","China transport energy consumption grows greatly along with dramatically escalated carbon dioxide emissions. Saving energy in transportation is requested for both reducing energy pressure intensity and decreasing relevant emissions. Large scale energy conservation and emission reduction are Chinese automotive industrys’ fundamental objectives. This paper addresses a nonlinear hybrid fuzzy based proportional integral derivative (PID) control methodology to reduce the automobile fuel over-consumption and gases over-emission. After introducing the mathematical model of the automobile Pierburg mechatronic actuator of nonlinear character with parameter uncertainties, its angular displacement is controlled via the proposed PID-fuzzy logic control (FLC) approach. The outputs of the PID controller are the entries of the series-connected FLC. The hybrid topology merges the simplicity and robustness advantages of both the classical PID and the FLC methods respectively. The feedback controller, based on FLC technique, is designed to desirably maintain the angular displacement towards their desired reference values with possible least steady state errors. The proper steady state error elimination will lead to considerable gas emission reduction together with improved energy efficiency. Through Matlab/Simulink tools, the numerical simulations significantly illustrate that the hybrid PID-FLC technique can contribute efficiently in ameliorating the system dynamic behavior in presence of parameter uncertainties. The overall system behavioral analysis enhancement and the proposed controller robustness are experimentally validated. © 2018","Climate change; Energy consumption; Fuzzy logic control; Gas emission reduction; Mechatronic systems; Pierburg actuator","Actuators; Automobiles; Carbon dioxide; Climate change; Computer aided software engineering; Computer circuits; Controllers; Emission control; Energy efficiency; Energy utilization; Fuzzy logic; Gas emissions; Global warming; MATLAB; Robustness (control systems); Three term control systems; Two term control systems; Carbon dioxide emissions; Energy conservation and emission reductions; Fuzzy logic control; Fuzzy logic control (FLC); Gas emission reduction; Mechatronic actuators; Mechatronic systems; Proportional integral derivative control; Proportional control systems",Article,"Final","",Scopus,2-s2.0-85057763282
"Bastien-Olvera B.A.","57172960200;","Business-as-usual redefined: Energy systems under climate-damaged economies warrant review of nationally determined contributions",2019,"Energy","170",,,"862","868",,2,"10.1016/j.energy.2018.12.205","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059463440&doi=10.1016%2fj.energy.2018.12.205&partnerID=40&md5=54a79c04664979a9f29918cd089dffd7","University of California Davis, Geography Graduate Group, Davis, CA  95616, United States","Bastien-Olvera, B.A., University of California Davis, Geography Graduate Group, Davis, CA  95616, United States","This paper presents a new approach to incorporate climate damages in the BAU emissions baselines. The shared socio-economic pathways framework is used to inform country-level changes in the mean surface temperature for the climate projections associated with each scenario. The temperature changes are used to calculate the economic damages using empirical estimates of climate effects on GDP growth. Finally, an energy system model is used under the original socio-economic assumptions and the climate-damaged assumptions, illustrating the indirect effect of climate change in a country-level energy system. Mexico was chosen to exemplify this method. The results show a reduction of energy access and a slow down of technological transition in the energy sector under climate-damaged projections. It is concluded that greenhouse gas mitigation goals should be re-calibrated under cost-benefit analysis that takes into account the damages associated with future climates consistent with the baseline. Thus, the nationally determined contributions that state the emission goals of many countries could be closer to limit the temperature to 1.5 Celsius above pre-industrial levels. © 2019 Elsevier Ltd","Climate change impacts; Energy system model; GHG emissions; Nationally determined contributions","Climate models; Cost benefit analysis; Economics; Greenhouse gases; Industrial emissions; Climate change impact; Energy system model; GHG emission; Greenhouse gas mitigation; Nationally determined contributions; Pre-industrial levels; Surface temperatures; Technological transition; Climate change; climate change; climate effect; climate modeling; cost-benefit analysis; economic conditions; emission; environmental economics; greenhouse gas; Gross Domestic Product; Mexico [North America]",Article,"Final","",Scopus,2-s2.0-85059463440
"Bashir A.A., Lehtonen M.","57203990306;7006610003;","Optimal coordination of aggregated hydro-storage with residential demand response in highly renewable generation power system: The case study of Finland",2019,"Energies","12","6","1037","","",,4,"10.3390/en12061037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065425743&doi=10.3390%2fen12061037&partnerID=40&md5=e9f7a5ad1030a1ea58eb01772b94dcdb","Department of Electrical Engineering and Automation, Aalto University, Espoo, 02150, Finland","Bashir, A.A., Department of Electrical Engineering and Automation, Aalto University, Espoo, 02150, Finland; Lehtonen, M., Department of Electrical Engineering and Automation, Aalto University, Espoo, 02150, Finland","Current energy policy-driven targets have led to increasing deployment of renewable energy sources in electrical grids. However, due to the limited flexibility of current power systems, the rapidly growing number of installations of renewable energy systems has resulted in rising levels of generation curtailments. This paper probes the benefits of simultaneously coordinating aggregated hydro-reservoir storage with residential demand response (DR) for mitigating both load and generation curtailments in highly renewable generation power systems. DR services are provided by electric water heaters, thermal storages, electric vehicles, and heating, ventilation and air-conditioning (HVAC) loads. Accordingly, an optimization model is presented to minimize the mismatch between demand and supply in the Finnish power system. The model considers proportions of base-load generation comprising nuclear, and combined heat and power (CHP) plants (both CHP-city and CHP-industry), as well as future penetration scenarios of solar and wind power that are constructed, reflecting the present generation structure in Finland. The findings show that DR coordinated with hydropower is an efficient curtailment mitigation tool given the uncertainty in renewable generation. A comprehensive sensitivity analysis is also carried out to depict how higher penetration can reduce carbon emissions from electricity co-generation in the near future. © 2019 by the authors.","Demand response; Optimization; Uncertainty","Air conditioning; Housing; Optimization; Power generation; Reservoirs (water); Sensitivity analysis; Vehicle-to-grid; Water heaters; Wind power; Combined heat and power; Demand response; Electric water heaters; Optimal coordination; Optimization modeling; Renewable energy source; Renewable energy systems; Uncertainty; Cogeneration plants",Article,"Final","",Scopus,2-s2.0-85065425743
"Baruch Z., Nozawa S., Johnson E., Yerena E.","6701834136;24376916500;56168731600;24466044300;","Ecosystem dynamics and services of a paired neotropical montane forest and pine plantation [Dinámica y servicios del ecosistema en un bosque montano neotropical y un pinar sembrado]",2019,"Revista de Biologia Tropical","67","1",,"24","35",,3,"10.15517/RBT.V67I1.33445","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065879894&doi=10.15517%2fRBT.V67I1.33445&partnerID=40&md5=fc0a74d4160065b50a80d9cb53e5059a","Departamento de Estudios Ambientales, Universidad Simón Bolívar, Apartado 80659., Caracas, 1080, Venezuela; School of Biological Sciences, University of Adelaide, North TerraceSA  5005, Australia; Instituto Experimental Jardín Botánico “Dr. Tobías Lasser”, Caracas, Venezuela","Baruch, Z., Departamento de Estudios Ambientales, Universidad Simón Bolívar, Apartado 80659., Caracas, 1080, Venezuela, School of Biological Sciences, University of Adelaide, North TerraceSA  5005, Australia; Nozawa, S., Instituto Experimental Jardín Botánico “Dr. Tobías Lasser”, Caracas, Venezuela; Johnson, E., Departamento de Estudios Ambientales, Universidad Simón Bolívar, Apartado 80659., Caracas, 1080, Venezuela; Yerena, E., Departamento de Estudios Ambientales, Universidad Simón Bolívar, Apartado 80659., Caracas, 1080, Venezuela","Montane forests are one of the most decimated of Neotropical biomes even though they provide a suite of valuable ecosystem services such as provision of water to lowland settlements and prevention of erosion and mudslides. In some instances, to restore these and other ecosystem services, degraded montane forests are replaced by exotic tree plantations, which cover sizeable areas in several countries. Despite their importance for assessment of ecological services and for intrinsic ecological value, comparative studies of paired native montane forest and conifer plantation are scarce along the Northern Andean Cordillera. Additionally, extrapolations are challenging because each pair of communities is highly site specific due to environmental setting, age and density of plantation, and reforestation species. Here, we assess and compare structure, biogeochemistry and ecosystem services provided by closely positioned native forest and pine plantation from a protected montane area in Venezuela. Soil nutrients and soil carbon content were 60 and 54 % respectively higher in the forest. As consequence of pine’ growth form and leaf biochemistry, aboveground biomass and litter mass, as well as nutrient content and carbon stocks, were higher in the plantation. This results in the plantation storing 30 % more MgC ha -1 than the nearby forest. Canopy structure and litter properties influence the hydrology of both ecosystems through differences in rain throughfall. Most of the ecosystem services itemized are superior in the native forest, with exception that the younger plantation sequesters more carbon. An additional service provided by plantations might be that of ecological corridors that connect fragmented native forests. Our study, a specific case of nutrient and carbon cycling dynamics in paired montane forests and pine plantations, provides another set of data for the design of policy and management of considerable areas in the Neotropics with established conservation plantations. © 2019, Universidad de Costa Rica. All rights reserved.","Biogeochemistry; Conifer plantation; Ecosystem services; Hydrology; Montane forest; Neotropics",,Article,"Final","",Scopus,2-s2.0-85065879894
"Barrón K.","57205535014;","States drive carbon policy forward by electrifying transportation sector",2019,"Environmental Forum","36","2",,"19","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063730549&partnerID=40&md5=2681e8b578816e877e9d51ac157a6d02",,"Barrón, K.",[No abstract available],,,Note,"Final","",Scopus,2-s2.0-85063730549
"Barr S., Woodley E.","7202693243;36246777500;","Enabling communities for a changing climate: Re-configuring spaces of hazard governance",2019,"Geoforum","100",,,"116","127",,6,"10.1016/j.geoforum.2019.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061725292&doi=10.1016%2fj.geoforum.2019.02.007&partnerID=40&md5=6dfba619d99d9a424dea66a16ba7408f","Geography, College of Life and Environmental Sciences, University of Exeter, United Kingdom","Barr, S., Geography, College of Life and Environmental Sciences, University of Exeter, United Kingdom; Woodley, E., Geography, College of Life and Environmental Sciences, University of Exeter, United Kingdom","The last ten years have witnessed increasing levels of concern and public debate about the risks associated with environmental hazards such as flooding in the UK and the likelihood that these will increase in frequency due to anthropogenic climate change. In this paper, we argue that attempts to mitigate this process through a focus on individualised risk communication and behavioural change are unlikely to be successful, given the epistemic conflicts surrounding climate change knowledges in public discourse. In response, we argue for an alternative framework for developing environmental knowledges, using social learning to promote both epistemic re-alignment and a re-scaling of environmental governance that promotes enablement. We use insights from research on flooding in South West England to highlight the ways in which traditional policy approaches such as behavioural change have come to be so overbearing in public debate on environmental hazards management. In contrast, we demonstrate the potential for a re-scaling of environmental governance to reconfigure climate change knowledge and build new spaces for enablement to reduce hazard vulnerability at the place-based community scale. We argue that this has major epistemological and practical implications for the ways that researchers and policy makers work with publics to reduce hazard risk under a changing climate. © 2019 Elsevier Ltd","Climate change; Community; Flooding; Hazard governance; Resilience","behavioral response; climate change; flooding; governance approach; hazard assessment; hazard management; policy approach; risk assessment; vulnerability; England; United Kingdom",Article,"Final","",Scopus,2-s2.0-85061725292
"Barik S.S., Singh R.K., Jena P.S., Tripathy S., Sharma K., Prusty P.","57204695654;55630332400;57206849353;7202752909;57206856214;57195489162;","Spatio-temporal variations in ecosystem and CO 2 sequestration in coastal lagoon: A foraminiferal perspective",2019,"Marine Micropaleontology","147",,,"43","56",,9,"10.1016/j.marmicro.2019.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062036353&doi=10.1016%2fj.marmicro.2019.02.003&partnerID=40&md5=7aede6006332bec3ea4b4899d80909ec","School of Earth, Ocean and Climate Sciences, Indian Institute of Technology BhubaneswarOdisha  752050, India; Department of Geology and Geophysics, Indian Institute of Technology, Kharagpur, West Bengal  721302, India","Barik, S.S., School of Earth, Ocean and Climate Sciences, Indian Institute of Technology BhubaneswarOdisha  752050, India; Singh, R.K., School of Earth, Ocean and Climate Sciences, Indian Institute of Technology BhubaneswarOdisha  752050, India; Jena, P.S., School of Earth, Ocean and Climate Sciences, Indian Institute of Technology BhubaneswarOdisha  752050, India; Tripathy, S., Department of Geology and Geophysics, Indian Institute of Technology, Kharagpur, West Bengal  721302, India; Sharma, K., School of Earth, Ocean and Climate Sciences, Indian Institute of Technology BhubaneswarOdisha  752050, India; Prusty, P., School of Earth, Ocean and Climate Sciences, Indian Institute of Technology BhubaneswarOdisha  752050, India","Seasonal variability in fresh water influx and ingression of sea water establish a unique transition zone in Asia's largest coastal lagoon – the Chilika lake. The seasonal variability in water and sediment input has significant impacts on the ecosystem influencing the rate of CO 2 sequestration. We have assessed the impact of seasonal variability on CO 2 sequestration using foraminiferal analysis and grain size data end member modeling. Lake floor sediment samples were collected seasonally, besides in situ measurements of physicochemical parameters of the lake bottom water at fixed stations influenced by seasonally variable fresh and saline water influx. Low electrical conductivity, pH of bottom water and absence of calcareous foraminifera suggest that the region proximal to the river mouth has fresh water ecosystem and has very limited role in CO 2 sequestration. The region near to the sea mouth experiences high energy condition and seasonally changes from brackish to marine water ecosystem are ideal for diversification and opportunistic populations of foraminifera, but not ideal for flourishing (high population) of calcareous foraminifera. Inter-mixing of fresh and saline sea water develops fresh to brackish water conditions with medium energy condition in the interior region. These locations are away from the river and sea mouths and have high calcareous foraminifera abundances, but low diversity along with high bottom water pH suggesting seasonal variations in the sinking of CO 2 . Like other shallow coastal areas, Ammonia beccarii and Ammonia tepida are the dominant calcareous species, but their smaller size suggests a seasonal stressed condition. The opening of new and artificial sea mouth has increased the inflow of sea water into the lagoon that maintains its brackish water conditions, suggested by significant increase in calcareous foraminifera abundance. The sinking of these calcareous foraminifera may enhance the rate of CO 2 sequestration and reduce degassing of dissolved carbon carried by the fresh water to the atmosphere. © 2019 Elsevier B.V.","Brackish water; Chilika lake; Energy condition; Foraminifera; Fresh water; Marine water","bottom water; brackish water; carbon flux; carbon sequestration; coastal lagoon; ecosystem dynamics; electrical conductivity; energy efficiency; estuarine front; foraminifera; freshwater; grain size; in situ measurement; lacustrine deposit; seasonal variation; seawater; spatiotemporal analysis; transition zone; Asia; Chilka Lake; India; Odisha; Ammonia beccarii; Ammonia tepida; Foraminifera",Article,"Final","",Scopus,2-s2.0-85062036353
"Bardt H., Schaefer T., Frondel M., Fischedick M., Thomas S., Bettzüge M.O., Hennes O.","24402698300;15051095700;6602882351;21933836200;55456125400;6507840008;57207876248;","Instruments of Climate Policy: Efficient Management or Failed State Intervention? [Instrumente der Klimapolitik: effiziente Steuerung oder verfehlte Staatseingriffe?]",2019,"Wirtschaftsdienst","99","3",,"163","180",,,"10.1007/s10273-019-2415-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063166255&doi=10.1007%2fs10273-019-2415-y&partnerID=40&md5=75b73a92c0936d2e5ba2e35f2e9a7f64","Institut der deutschen Wirtschaft Köln, Konrad-Adenauer-Ufer 21, Köln, 50668, Germany; Umwelt, Energie, Infrastruktur, Institut der deutschen Wirtschaft Köln, Konrad-Adenauer-Ufer 21, Köln, 50668, Germany; RWI - Leibniz-Institut für Wirtschaftsforschung, Hohenzollernstraße 1-3, Essen, 45128, Germany; Verkehrs- und Klimapolitik, Wuppertal Institut fuer Klima, Umwelt, Energie, Abteilung Energie, Doeppersberg 19, Wuppertal, 42103, Germany; WIrtschafts- und Sozialwißsenschaftliche Fakultät, Universität zu Köln, Vogelsanger Straße 321a, Köln, 50827, Germany; Alte Wagenfabrik, Energiewirtschaftliches Institut an der Universität zu Köln gGmbH, Vogelsanger Straße 321a, Köln, 50827, Germany","Bardt, H., Institut der deutschen Wirtschaft Köln, Konrad-Adenauer-Ufer 21, Köln, 50668, Germany; Schaefer, T., Umwelt, Energie, Infrastruktur, Institut der deutschen Wirtschaft Köln, Konrad-Adenauer-Ufer 21, Köln, 50668, Germany; Frondel, M., RWI - Leibniz-Institut für Wirtschaftsforschung, Hohenzollernstraße 1-3, Essen, 45128, Germany; Fischedick, M., Verkehrs- und Klimapolitik, Wuppertal Institut fuer Klima, Umwelt, Energie, Abteilung Energie, Doeppersberg 19, Wuppertal, 42103, Germany; Thomas, S., Verkehrs- und Klimapolitik, Wuppertal Institut fuer Klima, Umwelt, Energie, Abteilung Energie, Doeppersberg 19, Wuppertal, 42103, Germany; Bettzüge, M.O., WIrtschafts- und Sozialwißsenschaftliche Fakultät, Universität zu Köln, Vogelsanger Straße 321a, Köln, 50827, Germany; Hennes, O., Alte Wagenfabrik, Energiewirtschaftliches Institut an der Universität zu Köln gGmbH, Vogelsanger Straße 321a, Köln, 50827, Germany","At the UN climate conference in Paris, participants committed to reaching climate neutrality in the second half of the 21st century. This is only possible, however, if climate protection measures are not concentrated on individual countries. Emissions trading is an efficient tool to help reduce greenhouse gas emissions on a global scale. The CO2 price would need to be harmonised globally in order to avoid distortions of competition and carbon leakage. To achieve this, there has been a call for the introduction of CO2 taxes. Germany will miss its climate policy targets for 2020. If the necessary significant reductions in greenhouse gas emissions are to be reached in the coming decades, a political and social rethink is needed. A comparison between the efforts of the past and those that must be undertaken in the future demonstrates just how far we have to go. © 2019, Springer-Verlag Berlin Heidelberg.",,,Article,"Final","",Scopus,2-s2.0-85063166255
"Baral N.R., Kavvada O., Mendez-Perez D., Mukhopadhyay A., Lee T.S., Simmons B.A., Scown C.D.","55897178000;56493121500;42561524600;57193753393;57218082385;7102183263;33568213400;","Techno-economic analysis and life-cycle greenhouse gas mitigation cost of five routes to bio-jet fuel blendstocks",2019,"Energy and Environmental Science","12","3",,"807","824",,48,"10.1039/c8ee03266a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063081085&doi=10.1039%2fc8ee03266a&partnerID=40&md5=a732ca2b43ce94279d7a67258f691831","Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Energy Analysis and Environmental Impacts Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States","Baral, N.R., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Kavvada, O., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Energy Analysis and Environmental Impacts Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Mendez-Perez, D., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Mukhopadhyay, A., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Lee, T.S., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Simmons, B.A., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States; Scown, C.D., Joint BioEnergy Institute, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Biological Systems and Engineering Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States, Energy Analysis and Environmental Impacts Division, Lawrence Berkeley National Laboratory, Berkeley, CA  94720, United States","Decarbonizing the air transportation sector remains one of the most challenging hurdles to mitigating climate change. Lignocellulosic biomass-derived jet fuel blendstocks can contribute to the shift toward renewable, low-carbon energy sources for aircrafts. Producing these renewable jet fuel molecules from biomass requires advanced pathways with the potential for efficient and affordable conversion routes. This paper presents a detailed techno-economic analysis and sensitivity analysis, including estimated minimum selling price (MSP), and life-cycle greenhouse gas (GHG) mitigation costs for five routes to four potential bio-jet fuel molecules-limonane via limonene, limonane via 1,8-cineole, tetrahydromethylcyclopentadiene dimer (RJ-4), bisabolane, and epi-isozizaane. The simulated biorefineries utilize biomass sorghum and an integrated high-gravity ionic liquid-based biomass deconstruction process. We present results reflecting the current state of the technology and potential future scenarios with improved yields. Among the conversion pathways and the fuel molecules evaluated in this study, limonane, bisabolane, and epi-isozizaane could reach an MSP of $0.73-$0.91 per L-Jet A ($2.75-$3.45 per gal-Jet A) in optimized future cases, without a hypothetical lignin-derived co-product. RJ-4 requires a more costly upgrading process and catalysts, resulting in a comparatively higher MSP ($1.33 per L-Jet A or $5.04 per gal-jet A). Based on the GHG footprints of each fuel, the minimum achievable carbon mitigation cost relative to conventional Jet-A is $29 per metric ton CO2e, which is just under double the current cap-and-trade market price in California. In the absence of any policy support, the economics could be improved through high-value uses for lignin. To reach a target selling price of $0.66 per L-Jet A ($2.50 per gal), lignin-derived products would need to be sold for at least $1.9 per kg. However, the higher energy density of these bio-based blendstocks offers valuable improvements in aircraft efficiency/range; we find that commercial airlines may be willing to pay a 4-14 cent per L premium for these bio-jet fuels. Our results highlight the need for improvements beyond currently-reported yields for the biologically produced intermediates, identification of ideal microbial hosts, selection of metabolic pathways to achieve competitive production costs, and a focus on fuels with attractive properties that increase their value. © 2019 The Royal Society of Chemistry.",,"Air transportation; Biomass; Carbon; Climate change; Commerce; Cost benefit analysis; Dimers; Economic analysis; Gas fuel analysis; Greenhouse gases; Ionic liquids; Jet fuel; Lignin; Molecules; Sensitivity analysis; Greenhouse gas (GHG); Greenhouse gas mitigation; Higher energy density; Lignin-derived products; Lignocellulosic biomass; Low carbon energies; Techno-Economic analysis; Transportation sector; Costs; air transportation; biofuel; carbon dioxide; carbon footprint; catalysis; catalyst; chemical compound; climate change; cost analysis; economic analysis; energy resource; greenhouse gas; life cycle analysis; lignin; performance assessment; Biomass; Carbon; Commerce; Dimers; Economic Analysis; Greenhouse Gases; California; United States",Article,"Final","",Scopus,2-s2.0-85063081085
"Banerjee S., Black R., Mishra A., Kniveton D.","56697720000;57208814164;55823326100;6701656335;","Assessing vulnerability of remittance-recipient and nonrecipient households in rural communities affected by extreme weather events: Case studies from South-West China and North-East India",2019,"Population, Space and Place","25","2","e2157","","",,2,"10.1002/psp.2157","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047476553&doi=10.1002%2fpsp.2157&partnerID=40&md5=472c742bebbadd96f9d2486d56cb3048","International Centre for Integrated Mountain Development, Kathmandu, Nepal; College of Social Sciences, University of Birmingham, Birmingham, United Kingdom; Department of Geography, University of Sussex, Brighton, United Kingdom","Banerjee, S., International Centre for Integrated Mountain Development, Kathmandu, Nepal; Black, R., College of Social Sciences, University of Birmingham, Birmingham, United Kingdom; Mishra, A., International Centre for Integrated Mountain Development, Kathmandu, Nepal; Kniveton, D., Department of Geography, University of Sussex, Brighton, United Kingdom","Migration is one way in which rural households can seek to reduce their vulnerability to climate change. However, migration also carries risks and costs, such that vulnerability may not be reduced. This article constructs an index of rural households' vulnerability to extreme weather events, in order to explore how key components of vulnerability relate to migration. Applied to case studies in China and India, the study finds that the effect of remittances is non-linear. Although overall, in Assam, few differences were found in the vulnerability of households that did and did not receive remittances, in Yunnan, remittance-recipient households were found to have less adaptive capacity in response to drought. However, those who had received remittances over longer periods were found to have improved adaptive capacity in both case studies, and in Yunnan, their exposure to such events was also lower. Meanwhile in Assam, longer distance migration was associated with reduced exposure to flooding and with specific forms of adaptation. The vulnerability index developed has capacity to be used in assessments of effects of migration on vulnerability elsewhere. Copyright © 2018 John Wiley & Sons, Ltd.","China; climate change; India; migration; remittances; vulnerability","assessment method; climate change; extreme event; household income; migration; remittance; rural society; vulnerability; Assam; China; India; Yunnan",Article,"Final","",Scopus,2-s2.0-85047476553
