Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Karami S., Shobeiri S.M., Jafari H.","57220346567;15063545400;7003307711;","Development of the climate change education plan in formal education based on educational process management in the ISO 10015 standards",2016,"Journal of Environmental Studies","42","1",,"46","48",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012283833&partnerID=40&md5=bc4a1479ee464818d63118434cd1251b","Department of Environmental Education, Payame Noor University, Tehran, Iran; Department of Environmental Planning, University of Tehran, Tehran, Iran","Karami, S., Department of Environmental Education, Payame Noor University, Tehran, Iran; Shobeiri, S.M., Department of Environmental Education, Payame Noor University, Tehran, Iran; Jafari, H., Department of Environmental Planning, University of Tehran, Tehran, Iran","Introduction: Climate change is a change in the statistical distribution of weather patterns when it lasts for an extended period of time. Climate change may refer to a change in average weather conditions, or in the time variation of weather around long-term average conditions. Climate change is caused by factors such as biotic processes, variations in solar radiation received by Earth, plate tectonics, and volcanic eruptions. Certain human activities have also been identified as significant causes of recent climate change, often referred to as global warming. Shifting temperatures are climbing and sea levels are rising. And meanwhile, our planet must still supply us and all living things with air, water, food and safe places to live. If we don't act now, climate change will rapidly alter the lands and waters we all depend upon for survival, leaving our children and grandchildren with a very different world. The most important task of all countries in the face of climate change is to make efforts to reduce climate change and spend more time to anticipate and prevent its risks. The efforts and actions can be done in the current situation are including natural resource conservation, development of green spaces, reduction of power consumption of fossil fuels, saving in consumption, recycling and reduction of waste, sewage treatment, use of renewable energy sources and implementation of appropriate educational programs. The remarkable thing is that these actions by the government alone cannot be done and, thus, all persons in any country should play their role. This requires environmental education in the field of climate change for people to deal with these issues correctly. Thus, in last decade in various countries, study has been done in the field of education to climate change. But reviews of these studies, particularly in Iran, shows that adequate studies have not yet been done to educate climate change in the educational system. Therefore, the purpose of this study is development of the climate change education plan in the formal education system. Materials and methods: Iran formal education system: educational system of Iran is comprised of three sections. These three sections include formal, informal and implicit. In this study, the third grade of the first period of high school is considered as a case study to develop a climate change education plan. Education in the educational process management in the ISO 10015 standard is in four steps; needs assessment, educational designing and planning, implementation, and evaluation. In the Figure (1), the educational process management is represented according to ISO 10015 standard. (Figure Presented) Results and discussion: As mentioned above in this study, climate change education plan for third grade of the first period of high school is developed based on educational process management in the ISO 10015 standard. Education in this system in four steps includes; needs assessment, educational designing and planning, implementation, and evaluation of results. Needs assessment The results show that, the most important educational needs, which are obtained with Fish Bowl technique, as follows are; introduction of basic concepts, current state of climate, climate change causes, effects and impacts, solutions and strategies for prevention, and mitigation and adaptation to climate change (Table 1). (Table Presented) Educational designing and planning Educational designing and planning was done in the five steps, which the goals are: Development thinking about the climate change, increase in student knowledge in this field, training of appropriate personnel to manage climate change. (Table Presented) In the implementation of education, teacher is operator training and the Ministry of Education is in the form of Education Office and schools can support teachers in monitoring the implementation. In the evaluation step, the teacher in addition to the evaluation of classroom sessions should do a final evaluation. Thus, the evaluation should be a combination of formative and final assessment, which recommended the use of goal oriented Tyler pattern. Conclusion: Accurate knowledge about the effects of climate change is essential as a key factor for conscious action and the formation of a person's determination to deal with the effects of climate change. Studies from around the world have observed an unfortunate chain of students not being given an adequate and accurate education on climate change, of teachers not knowing how or what to teach, and of the public that is misinformed about these issues. The structure proposed in this study to climate change education determined the contents that require students to do need assessments. This is based on educational designing and planning. Therefore, the teachers with use of educational designing and planning and on the job training increase their knowledge in this field and it will teach the students.","Climate change; Climate change education; Environmental education; Formal education system; ISO 10015 standard",,Article,"Final","",Scopus,2-s2.0-85012283833
"Kargas C.","57193380096;","SEAMless mobility: Pathway to zero emission future without congestion",2016,"EVS 2016 - 29th International Electric Vehicle Symposium",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013886014&partnerID=40&md5=60e2ca233a3af92579b4979bf6b448c8","MARCON, Montréal, QC, Canada","Kargas, C., MARCON, Montréal, QC, Canada","Population growth in general and of the middle class in particular will place greater pressures on transportation. As an increasing percentage of the global population moves into urban areas, this will result in greater traffic congestion and pollution. This presentation promotes a sustainable transportation model as a pathway to zero emissions and significantly reduced pressure on road infrastructure. SEAMless Mobility: Shared, Electric, Autonomous, Multimodal Mobility based on data shared seamlessly with consumers through technology. Complete information, including pricing reflecting environmental impact of every trip, will allow consumers to make more sustainable travel decisions.","Autonomous; Car-sharing; EV; Mobility; Sustainability","Carrier mobility; Electric automobiles; Electric vehicles; Environmental impact; Population statistics; Traffic congestion; Transportation; Autonomous; Complete information; Global population; Population growth; Road infrastructures; Seamless mobility; Sustainable transportation; Travel decisions; Sustainable development",Conference Paper,"Final","",Scopus,2-s2.0-85013886014
"Karpanan K., Thomas W.","53873709700;56424911900;","Influence of lode angle on the asme local strain failure criterion",2016,"American Society of Mechanical Engineers, Pressure Vessels and Piping Division (Publication) PVP","5",,"V005T05A005","","",,2,"10.1115/PVP2016-63067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006337580&doi=10.1115%2fPVP2016-63067&partnerID=40&md5=d1dc162058c54c3777b5df4edd983eb1","FMC Technologies, 5875 N Sam Houston Parkway W, Houston, TX  77086, United States","Karpanan, K., FMC Technologies, 5875 N Sam Houston Parkway W, Houston, TX  77086, United States; Thomas, W., FMC Technologies, 5875 N Sam Houston Parkway W, Houston, TX  77086, United States","Failure strain at any point on a structure is not a constant but is a function of several factors, such as stress state, strain rate, and temperature. Failure strain predicted from the uniaxial tensile testing cannot be applied to the bi-axial or tri-axial stress state. ASME Sec VIII-Div-2, and -3 codes give methods to predict the failure strain for multi-axial stress state by considering the triaxiality factor, which is defined as the ratio of mean stress to the equivalent stress. Failure strain predicted by the ASME method (based on the Rice-Tracey ductile failure model) is an exponential curve that relates the failure strain to the triaxiality factor. The ASME VIII-3 method also gives procedures to calculate failure strain for various material types: ferritic, stainless steel, nickel alloy, aluminum, etc. Experimental results of failure strain at various stress states show that the failure strain is not only a function of the triaxiality factor, but also a function of the Lode angle. The Lode angle takes on the value of 1, 0, and -1 for tension, pure shear, and compression stress state, respectively. Experimental data shows that the failure strain is a 3D surface which has an exponential relation with triaxiality and a parabolic relation with the Lode angle. To validate the ASME failure strain prediction, this paper compares experimental failure strain test data from literature with the ASME predictions. The ASME predictions are non-conservative especially for moderately ductile materials such as aluminum and high strength carbon steel. A reduction factor on failure strain for low ductile material is presented using the relation between the R (yield/ultimate) and the stress ratio (shear/tensile stress).. The ASME method does not account for the environmental effects while calculating the failure strain. High pressure, high temperature (HPHT) subsea components designed using ASME VIII-3 code are subjected to various environments in subsea, such as seawater, seawater with cathodic protection (CP) and production fluid (crude oil). Experimental data shows that the Elongation (EL) and/or Reduction in Area (RA) from tensile testing decrease in these environments. Therefore, to account for any environment effect on the failure strain, reduced EL and RA can be used to predict the failure strain. Copyright © 2016 by ASME.",,"Alloy steel; Aluminum; Carbon; Carbon steel; Cathodic protection; Crude oil; Ductility; Failure (mechanical); Ferritic steel; Forecasting; High strength steel; Materials testing apparatus; Nickel alloys; Nondestructive examination; Outages; Pressure vessels; Seawater; Stainless steel; Tensile testing; Compression stress; Environment effects; Exponential relation; High temperature (HPHT); Multiaxial stress state; Tri-axial stress state; Triaxiality factors; Uniaxial tensile testing; Strain rate",Conference Paper,"Final","",Scopus,2-s2.0-85006337580
"Karpf A., Mandel A., Battiston S.","57200390068;24597928200;6603263932;","A network-based analysis of the European emission market",2016,"Springer Proceedings in Complexity",,,,"283","295",,1,"10.1007/978-3-319-29228-1_24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049547411&doi=10.1007%2f978-3-319-29228-1_24&partnerID=40&md5=730d7567b2f2b9aff68599f204f0d522","Université Paris 1 Panthéon-Sorbonne, Centre d’Économie de la Sorbonne/Paris School of Economics, Paris, France; Université Paris 1 Panthéon-Sorbonne, Centre d’Économie de la Sorbonne, Paris, France; Department of Banking and Finance, University of Zurich, Zurich, Switzerland","Karpf, A., Université Paris 1 Panthéon-Sorbonne, Centre d’Économie de la Sorbonne/Paris School of Economics, Paris, France; Mandel, A., Université Paris 1 Panthéon-Sorbonne, Centre d’Économie de la Sorbonne, Paris, France; Battiston, S., Department of Banking and Finance, University of Zurich, Zurich, Switzerland","This paper analyses the European Emission Trading System (ETS) from a network perspective. It is shown that the network exhibits a strong core-periphery structure also reflected in the network formation process. Due to a lack of centralized market places, operators of installations which fall under the EU ETS regulations have to resort to local networks or financial intermediaries if they want to participate in the market. This undermines the central idea of the ETS to exploit marginal abatement costs. © 2016, Springer International Publishing Switzerland.","Clean development mechanism; Emission trading; Emission trading scheme; Joint implementation; Marginal abatement cost",,Book Chapter,"Final","",Scopus,2-s2.0-85049547411
"Kashi H., Abdipoor M., Arastoo B.","56105031200;57194143032;56685879400;","Impacts of land use changes on soil carbon and nitrogen stocks (Case Study: Shahmirzad Lands, Semnan Province, Iran)",2016,"Journal of Rangeland Science","6","2",,"156","167",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018917838&partnerID=40&md5=c29f27a1a76894edb785469eead2aa37","Water and Soil Department, Shahrood University of Technology, Iran; Faculty of Desert Studies, Semnan University, Iran; Agriculture Research and Education Organization, Natural Resources Research Center of Semnan Province, Iran","Kashi, H., Water and Soil Department, Shahrood University of Technology, Iran; Abdipoor, M., Faculty of Desert Studies, Semnan University, Iran; Arastoo, B., Agriculture Research and Education Organization, Natural Resources Research Center of Semnan Province, Iran","Soil carbon and nitrogen contents play an important role in sustaining soil physical and chemical quality and lead to healthy environments. Conversion of rangelands to arable lands might change carbon and nitrogen sequestration. In order to evaluate the effects of land use changes on soil Organic Carbon (OC) and Nitrogen stock (N), forty soil samples were collected from four depths in two sites of rangelands (Astragalus parrowianus and Acantholimon erinaceum) and one site of walnut garden in north west of Shahmirzad, Semnan province, Iran. The soil properties were measured as gravel percent, particle size distribution, bulk density, OC and N. Results of analysis of variance showed no significant difference of soil OC among garden and rangelands but there was a significant difference for N and higher values were obtained in the garden site. The C/N ratios were similar in both rangelands and they were significantly higher than that for garden. Moreover, the values of OC, N stock and C/N ratio were lower in subsurface layer of soils. The correlation between traits indicated that the values of OC, N and C/N ratio had a significant correlation with soil particle size distribution. Both N and OC stock were positively correlated with clay, soil N content, soil OC and negatively correlated with sand%, silt%, gravel and bulk density. It was concluded that by land use changes from rangeland to garden, the OC values were constant; the C/N ratio were decreased whereas the soil N values were dramatically increased.","C/N ratio; Land use change; Shahmirzad town; Soil Organic Carbon (OC) stock; Soil total nitrogen (N) stock",,Article,"Final","",Scopus,2-s2.0-85018917838
"Kassogué H., Bernoussi A., Amharref M., Ouardouz M.","57191228121;6602269425;20435752100;57193028150;","Modelling of climate change impact on water resources: Cellular automata approach",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9863 LNCS",,,"280","290",,2,"10.1007/978-3-319-44365-2_28","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988023667&doi=10.1007%2f978-3-319-44365-2_28&partnerID=40&md5=6198f3a4c148a08ab513009babc887d3","GAT Team, Faculty of Sciences and Techniques, Tangier, 416, Morocco; MMC Team, Faculty of Sciences and Techniques, Tangier, 416, Morocco","Kassogué, H., GAT Team, Faculty of Sciences and Techniques, Tangier, 416, Morocco; Bernoussi, A., GAT Team, Faculty of Sciences and Techniques, Tangier, 416, Morocco; Amharref, M., GAT Team, Faculty of Sciences and Techniques, Tangier, 416, Morocco; Ouardouz, M., MMC Team, Faculty of Sciences and Techniques, Tangier, 416, Morocco","In this work, we consider the cellular automata approach for modelling the climate change impact on water resources. This consists on coupling physical terrain attributes like altitude, soil type and land use, for a given region with the corresponding climate projections (temperature and precipitation). The system evolves under a water cycle dynamics governed by mass conservation principle. We apply the model to a basin in northern Morocco using a simulation tool we designed. © Springer International Publishing Switzerland 2016.","Cellular automata; Climate change; Modelling; Water resource","Cellular automata; Industrial research; Land use; Models; Water resources; Climate change impact; Climate projection; Mass conservation; Soil types; Terrain attributes; Water cycle; Climate change",Article,"Final","",Scopus,2-s2.0-84988023667
"Katano K., Takeda N., Shimmura A., Hisada M., Otsuki N.","57202900771;26649633400;57202914388;7004320285;7003960232;","Development and application of concrete using seawater and by-product aggregates",2016,"Sustainable Construction Materials and Technologies","2016-August",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049785846&partnerID=40&md5=e842233345c1907bbf100321d7ae5b8c","Obayashi Corporation, Technical Research Institute, 4-640, Shimokiyoto, Kiyose-shi, Tokyo, Japan; Obayashi Corporation, Technical Department No.1, Civil Engineering Division, Tokyo Head Office – Shinagawa Intercity Tower B, 2-15-2, Konan, Minato-ku, Tokyo, Japan; Tohoku University, Department of Civil and Environmental Engineering, 6-6-06, Aramaki, Aoba-ku, Sendai, Japan; Tokyo Institute of Technorogy, Depertment of International Development Engineering, 2-12-1-S6-11 Ookayama, Meguro-ku, Tokyo, Japan","Katano, K., Obayashi Corporation, Technical Research Institute, 4-640, Shimokiyoto, Kiyose-shi, Tokyo, Japan; Takeda, N., Obayashi Corporation, Technical Research Institute, 4-640, Shimokiyoto, Kiyose-shi, Tokyo, Japan; Shimmura, A., Obayashi Corporation, Technical Department No.1, Civil Engineering Division, Tokyo Head Office – Shinagawa Intercity Tower B, 2-15-2, Konan, Minato-ku, Tokyo, Japan; Hisada, M., Tohoku University, Department of Civil and Environmental Engineering, 6-6-06, Aramaki, Aoba-ku, Sendai, Japan; Otsuki, N., Tokyo Institute of Technorogy, Depertment of International Development Engineering, 2-12-1-S6-11 Ookayama, Meguro-ku, Tokyo, Japan","Authors developed concrete using seawater as mixing water. A combination of sea water, ordinary portland cement, ground granulated blast-furnace slag, fly Ash, silica fume, and a special chemical admixture containing calcium nitrite was adopted to densify concrete. This concrete is hereafter referred to as “concrete with seawater”. This technology not only improves the performance of concrete but also shortens the material transportation process and reduces cost and CO2 emission from construction work by effective use of seawater when producing concrete in a region where fresh water is not readily available, such as isolated islands and coastal areas. Furthermore, authors developed methods of producing concrete using by-product aggregates such as large uncrushed concrete debris from the earthquake disaster or steel making slag. Especially when using large uncrushed concrete debris, pre-placed aggregate concrete method and post-packed concrete method were adopted to reduce processing time and cost by using as much uncrushed concrete debris as possible. This paper describes practical experiments to which we applied these production methods using seawater and by-product aggregates to build concrete blocks for ports and harbors and a pavement for a steel making plant. © 2016 International Committee of the SCMT conferences. All rights reserved.",,"Aggregates; Blast furnaces; Concrete mixing; Concretes; Cost reduction; Debris; Fly ash; Materials handling; Portland cement; Ports and harbors; Seawater effects; Silica fume; Slags; Steelmaking; Sustainable development; Aggregate concrete; Chemical admixture; Development and applications; Earthquake disaster; Ground granulated blast furnace slag; Material transportation; Ordinary Portland cement; Production methods; Concrete aggregates",Conference Paper,"Final","",Scopus,2-s2.0-85049785846
"Kathuria A., Bradley L., Ryan S., Singh J.","55416481000;57203459364;57203459339;57202629080;","Greenwashing - Trends in consumer packaging (57)",2016,"IAPRI 2016 - 20th World Conference on Packaging: Innovation, Development and Sustainability in Packaging, Proceedings","2016-June",,,"193","198",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051796005&partnerID=40&md5=54a6054c98a06f9b6cd719da3d61622a","1ndustrial Technology and Packaging, California Polytechnic State University, United States","Kathuria, A., 1ndustrial Technology and Packaging, California Polytechnic State University, United States; Bradley, L., 1ndustrial Technology and Packaging, California Polytechnic State University, United States; Ryan, S., 1ndustrial Technology and Packaging, California Polytechnic State University, United States; Singh, J., 1ndustrial Technology and Packaging, California Polytechnic State University, United States","Sustainability has been exploited by companies around the world to promote brands and extract monetary benefits by projecting their products as eco-friendly. The Eco-labels or Green labels are designed to convey to consumers that product, package, materials or processes have been adjusted to reduce the carbon footprints or emission of greenhouse gases. However, the projections or claims by the manufacturer may not be true, vague or unverified. Sometimes there are technical reasons which may disqualify the claims of these labels. Therefore, the credibility of these labels is fast deteriorating. This study investigates ""Greenwashing"" associated with the labeling of the packages. From a collection of samples across central California the study evaluates the relevance of false claims found on products available in the United States. It has been statistically observed that greenwashing is still widely prevalent in the market. The results from this study were evaluated against past studies, the trend indicates fall in the false claims compared to previous studies. This study also summarizes how current regulations and green movements affect greenwashing. This study also helps determine trends related to greenwashing, provides a future outlook on the issue and in depth review of current standards and regulations establishing legal grounds for environmental labeling. © 2017 CETEA - Packaging Technology Center. All rights reserved.","Eco-Labels; Green Labels; Green Washing; Packaging; Sustainability","Carbon footprint; Environmental regulations; Greenhouse gases; Laws and legislation; Sustainable development; California; Consumer packaging; Current regulations; Eco-friendly; Ecolabels; Environmental labeling; Green movement; Greenwashing; Packaging",Conference Paper,"Final","",Scopus,2-s2.0-85051796005
"Kaufmann L.","57191541088;","Clean energy policy in the US",2016,"Geopolitics of Energy","38","9",,"7","11",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991453604&partnerID=40&md5=02aa7d8e9c17885b0d72b3b31ad5969c","Kaufmann Consulting, Pacific Economics Group, Canadian Energy Research Institute, Canada","Kaufmann, L., Kaufmann Consulting, Pacific Economics Group, Canadian Energy Research Institute, Canada","America's most important clean energy efforts. Renewable portfolio standards (RPSs) are the most long-standing and widespread clean energy policies in the US. A RPS is a requirement for retail electric service providers to procure or generate a designated share of their retail electric sales through renewable energy sources. An emission 'cap and trade' program establishes an aggregate limit on greenhouse gas (GHG) emissions over a specific time period for utilities and other sources of emissions subject to the program. Emission limits are allocated among subject utilities and other sources of emissions, and subject utilities can buy and sell those emission rights to each other. In 2006, California passed Assembly Bill 32 (AB 32), which required the state to cut its GHG emissions to 1990 levels by 2020. In 2012, California implemented GHG emission caps and an emission rights trading system to further this goal, with reductions in emissions beginning in 2013 Four states (California, New York, Oregon and Washington) have implemented CO2 emission performance standards that limit GHG emissions on new or expanded electric generation facilities. Perhaps the most high-profile clean energy initiative in the US is the Clean Power Plan (CPP), developed and proposed by the US Environmental Protection Agency (EPA).",,"alternative energy; carbon emission; emission control; emissions trading; energy policy; environmental protection; greenhouse gas; renewable resource; United States",Review,"Final","",Scopus,2-s2.0-84991453604
"Kautz J.L.","56539543300;","The Onsite Wastewater Industry and Our Carbon Footprint",2016,"World Environmental And Water Resources Congress 2016: Environmental, Sustainability, Groundwater, Hydraulic Fracturing, and Water Distribution Systems Analysis - Papers from Sessions of the Proceedings of the 2016 World Environmental and Water Resources Congress",,,,"217","225",,,"10.1061/9780784479865.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976490321&doi=10.1061%2f9780784479865.023&partnerID=40&md5=80ca88c0567e3d261d88388d0e45fb5e","Infiltrator Water Technologies, LLC, 4 Business Park Rd., Old Saybrook, CT  06475, United States","Kautz, J.L., Infiltrator Water Technologies, LLC, 4 Business Park Rd., Old Saybrook, CT  06475, United States","Why do you do what you do? Why are you in the decentralized wastewater industry? I joined the wastewater industry to interact directly with society and protect public health.I joined the decentralized wastewater industry because it is the most environmentally-sound, passive form of wastewater treatment and recycling. But what is truly saved by using decentralized wastewater treatment? And what can we do as an industry to help negate the growing environmental and fiscal problems facing society today? The environmental and economic benefits provided through the manufacture and construction of onsite (decentralized) wastewater systems versus centralized wastewater treatment plants were quantitativelyexamined through an analysis of embodied energy, embodied carbon, and the cost of each system type. The average decentralized system versus connecting to a sewer extension were found to reduce embodied energy, embodied carbon, and cost by 75%, 73%, and 68%, respectively. With the clear environmental and economic benefits associated with decentralized wastewater treatment systems, it is imperative that local, state, and national regulators shift the focus of wastewater treatment from centralized sewer systems to the more sustainable decentralized model. Doing so will greatly aid in the efforts to reduce the carbon footprint associated with development as well as reduce the cost of development for both government entities and end users. In addition, the environmental impacts of both a precast concrete septic tank and gravel/pipe drainfield (conventional) onsite systems and systems using recycled thermoplastics were evaluated. Water consumption, electricity consumption, fuel consumption, and carbon emissions were evaluated through raw material production, product manufacturing and transportation for both systems. It was determined that when transporting a recycled thermoplastic system 1,030 miand a conventional system only 30 mi, the recycled system reduced electricity consumption by 88%, fuel consumption by 67%, water consumption by 97%, and carbon emissions by 44%. Our everyday choices as members of the decentralized wastewater industry have an impact on the environment around us. What if we, as an industry, stood up through our local representatives and legislators to push for more funding of decentralized systems? What if we made daily choices that express our concern of the environment and chose to operate sustainably? We, as an industry, have the opportunity to lead-to build a sustainable and inspiring industry that gathers young, eager minds, ready to change the world. Let's grasp the opportunity. Let's start with why. © ASCE.",,"Carbon footprint; Cost benefit analysis; Cost reduction; Costs; Economic and social effects; Electric power utilization; Environmental impact; Groundwater; Groundwater resources; Hydraulic fracturing; Manufacture; Materials handling; Precast concrete; Reclamation; Recycling; Reinforced plastics; Sewers; Sustainable development; Systems analysis; Wastewater reclamation; Wastewater treatment; Water distribution systems; Water resources; Water supply systems; Centralized wastewater treatment plants; Conventional systems; Decentralized wastewater; Electricity-consumption; Impact on the environment; Product manufacturing; Raw material production; Thermoplastic systems; Water recycling",Conference Paper,"Final","",Scopus,2-s2.0-84976490321
"Kazemi M., Takbiri-Borujeni A.","57200766190;56422192800;","Flow of gases in organic nanocapillary pores of shale: A boundary-driven molecular simulation study",2016,"Society of Petroleum Engineers - SPE Western Regional Meeting",,,,"","",,10,"10.2118/180441-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029285984&doi=10.2118%2f180441-ms&partnerID=40&md5=06486b9511aefe69b3931207a187a134","West Virginia University, United States","Kazemi, M., West Virginia University, United States; Takbiri-Borujeni, A., West Virginia University, United States","Modeling of gases flow in organic nanopores of shale is associated with complexities due to ultratight pores and adsorption capacity of the kerogen. The pore sizes in organic nanopores are small such that the mean free path of gas molecules become comparable to the characteristic length of the system. The objective of this work is to fulfill the need for the investigation of flow of different gases with unlike adsorption characteristics and examining the contribution of the adsorbed phase to total mass flux. In this study, adsorption and transport of three different gases, argon, methane, and neon, are investigated by performing the dual control volume grand canonical molecular dynamics (DCV-GCMD) simulation in identical setups of carbon nanocapillarys. The simulations are performed for two capillaries of of 2 and 4 nm in diameter for a wide range of pressures and pressure gradients. The velocity, density, and molecular fluxes of these gases are computed and compared with each other. Based on the MD simulation results, as the pressure of the system increases, the number of gas molecules adsorbing to the nanocapillary walls increases to reach a state of full single-layer coverage. Normalized velocity profiles with average gas velocities show that for all gases in both nanocapillary diameters, flow profiles are plug shaped. Furthermore, it is found that the Knudsen diffusion model underestimates the molecular fluxes in carbon nanocapillaries by one order of magnitude. This underestimation is shown to be a function of excess adsorption amount and it is not a strong function of the pore size or the pore pressure. Copyright 2016, Society of Petroleum Engineers.",,"Adsorption; Carbon; Gases; Molecular dynamics; Molecules; Nanopores; Pore size; Shale; Adsorption amounts; Adsorption capacities; Adsorption characteristic; Characteristic length; Dual control volume grand canonical molecular dynamics; Knudsen diffusion; Molecular simulations; Normalized velocities; Density of gases",Conference Paper,"Final","",Scopus,2-s2.0-85029285984
"Kazmee H., Tutumluer E., Mishra D.","55585896000;6603812780;57197899518;","Performance of Aggregate Subgrade Layers in Low-Volume Roads Constructed with Unconventional Recycled Aggregates",2016,"Geotechnical Special Publication","2016-January","270 GSP",,"654","665",,1,"10.1061/9780784480137.062","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985031422&doi=10.1061%2f9780784480137.062&partnerID=40&md5=cd8078a87b0fcfa36cbc937f7107cc18","Dept. of Civil and Environmental Engineering, Univ. of Illinois at Urbana-Champaign, 205 North Mathews Ave., Urbana, IL  61801, United States; Dept. of Civil Engineering, Boise State Univ., ERB 3137, 1910 University Dr., Boise, ID  83725, United States","Kazmee, H., Dept. of Civil and Environmental Engineering, Univ. of Illinois at Urbana-Champaign, 205 North Mathews Ave., Urbana, IL  61801, United States; Tutumluer, E., Dept. of Civil and Environmental Engineering, Univ. of Illinois at Urbana-Champaign, 205 North Mathews Ave., Urbana, IL  61801, United States; Mishra, D., Dept. of Civil Engineering, Boise State Univ., ERB 3137, 1910 University Dr., Boise, ID  83725, United States","With transportation sector accounting for approximately 27% of total greenhouse gas emissions, transportation agencies all over United States have made sincere efforts to reduce such carbon footprint by incorporating more recycled materials in design mixes. In Illinois, recycled materials commonly include large sized unconventional aggregates used to stabilize weak subgrade soils that are abundantly found in wet of optimum conditions and prone to frost effects. To facilitate increased use of such ""aggregate subgrade"" materials, IDOT has recently introduced new gradation bands. However, performance of such recycled aggregate subgrade materials within the bounds of current design framework is largely unknown. To this end, a full scale accelerated pavement test study was undertaken to study six different aggregate subgrade materials involving construction of twelve full scale flexible pavement sections over weak engineered subgrade. Results of accelerated pavement testing on six test sections and performance of three different aggregate subgrade materials are highlighted in this paper including data from quality control tests such as nuclear density gauge, GeoGauge for composite layer modulus, and lightweight and falling weight deflectometers. Current pavement design framework was adequate when designing with two out of three aggregate subgrade materials that constituted different proportions of recycled materials. One noteworthy finding was that as-constructed hot mix asphalt thickness variation was found to be quite large due to reclaimed asphalt pavement subbase sinkage observed during paving operations. © ASCE.",,"Asphalt; Asphalt pavements; Carbon; Carbon footprint; Frost effects; Gages; Gas emissions; Greenhouse gases; Materials handling; Materials testing; Recycling; Transportation; Accelerated pavement testing; Different proportions; Falling weight deflectometers; Quality control tests; Reclaimed asphalt pavements; Recycled aggregates; Transportation agencies; Transportation sector; Aggregates",Conference Paper,"Final","",Scopus,2-s2.0-84985031422
"Kchit N., Claes M.","24172946300;23105538100;","Use of carbon nanotubes in structural composites",2016,"ECCM 2016 - Proceeding of the 17th European Conference on Composite Materials",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018603157&partnerID=40&md5=8a5724fff3e26326870dcf4bffeddcb0","Nanocyl SA, Rue de l'essor 4, Sambreville, 5060, Belgium","Kchit, N., Nanocyl SA, Rue de l'essor 4, Sambreville, 5060, Belgium; Claes, M., Nanocyl SA, Rue de l'essor 4, Sambreville, 5060, Belgium","Carbon nanotubes (CNTs) possess excellent intrinsic characteristics such as exceptionally high mechanical and conductive properties which make them the prime candidate to reinforce high-performance composite structures. However, location and dispersion state of the CNTs have particular importance to achieve the mechanical and electrical enhancement of carbon-reinforced composites. Different approaches to incorporate CNTs were investigated such as CNTs thermoplastic veils, CNTs thermoplastic powder doped prepreg, and CNTs adhesives. Each approach required specific dispersion solution to develop a large experience in incorporation of CNTs in different resins (thermoplastics, thermosets, etc.) using improved innovative mixing process, CNT surface modification (functionalization) or by adding dispersing agents or compatibilizers. The dispersion quality for each scenario was characterized before composite manufacturing. It was shown that the damage tolerance and electrical conductivity for multifunctional carbon fiber reinforced polymer were improved compared to conventional composite. © 2016, European Conference on Composite Materials, ECCM. All rights reserved.","Carbon fiber reinforced polymer; Carbon nanotubes; Thermoplastic","Carbon fiber reinforced plastics; Compatibilizers; Composite materials; Dispersions; Fiber reinforced plastics; Nanotubes; Plastics; Reinforced plastics; Reinforcement; Surface treatment; Thermoplastics; Yarn; Carbon fiber reinforced polymer; Composite manufacturing; Conductive properties; Electrical conductivity; High performance composites; Intrinsic characteristics; Mechanical and electrical; Reinforced composites; Carbon nanotubes",Conference Paper,"Final","",Scopus,2-s2.0-85018603157
