Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Van Der Graaf J.H.J.M., Meester-Broertjes H.A., Bruggeman W.A., Vles E.J.","55941716600;6506972561;6701802781;6506188402;","Sustainable technological development for urban-water cycles",1997,"Water Science and Technology","35","10",,"213","220",,14,"10.1016/S0273-1223(97)00200-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030745043&doi=10.1016%2fS0273-1223%2897%2900200-X&partnerID=40&md5=8308069cf87c5a20f5e24a7310ab3de4","Witteveen + Bos Consulting Engineers, P.O. Box 233, 7400 AE Deventer, Netherlands; Delft University of Technology, Faculty of Civil Engineering, P.O. Box 5048, 2600 GA Delft, Netherlands","Van Der Graaf, J.H.J.M., Witteveen + Bos Consulting Engineers, P.O. Box 233, 7400 AE Deventer, Netherlands; Meester-Broertjes, H.A., Delft University of Technology, Faculty of Civil Engineering, P.O. Box 5048, 2600 GA Delft, Netherlands; Bruggeman, W.A., Delft University of Technology, Faculty of Civil Engineering, P.O. Box 5048, 2600 GA Delft, Netherlands; Vles, E.J., Delft University of Technology, Faculty of Civil Engineering, P.O. Box 5048, 2600 GA Delft, Netherlands","Sustainable water management is a challenge for the future, as is the question what role technology may play in this. In the framework of the Netherlands interdepartmental research programme Sustainable Technological Development a pilot study has been carried out on the feasibility of a sustainable urban-water chain. Relevant unsustainability factors have been analysed to decide in what way sustainability of the water system might be increased. The starting point was a reduction by a factor of 20 for realisation in the year 2040. Relevant ideas have been processed into scenarios. In the four scenarios emphasis has been placed on reduction of emissions into the water chain, reduction of water consumption, minimal pollution (source reduction) and on small-scale. When the ideas have been realised in the 'zero emission' scenario, a substantial reduction of unsustainability may be realised. The attendant technological changes need to be developed.","Backcasting; Future; Research program; Sustainable development; Urban-water cycle","Sustainable development; Urban water cycle; Water management; Economic and social effects; Research and development management; Technological forecasting; Urban planning; Water conservation; Water pollution control; Water supply systems; Water recycling; pollution control; sustainable development; technological development; urban area; water management; water resource management; conference paper; fluid intake; netherlands; resource management; technology; urban population; water management; water pollution; water supply; Netherlands",Conference Paper,"Final","",Scopus,2-s2.0-0030745043
"Van Der Waal J.C., Creyghton E.J., Kunkeler P.J., Tan K., Van Bekkum H.","7003773734;6601982882;6603125541;7403999850;7005890940;","Beta-type zeolites as selective and regenerable catalysts in the Meerwein-Ponndorf-Verley reduction of carbonyl compounds",1997,"Topics in Catalysis","4","3-4",,"261","268",,43,"10.1023/a:1019160827175","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011115278&doi=10.1023%2fa%3a1019160827175&partnerID=40&md5=40a8c3707219b22ca67857a1bfbb5ecd","Laboratory of Organic Chemistry and Catalysis, Delft University of Technology, Julianalaan 136, 2628 BL Delft, Netherlands","Van Der Waal, J.C., Laboratory of Organic Chemistry and Catalysis, Delft University of Technology, Julianalaan 136, 2628 BL Delft, Netherlands; Creyghton, E.J., Laboratory of Organic Chemistry and Catalysis, Delft University of Technology, Julianalaan 136, 2628 BL Delft, Netherlands; Kunkeler, P.J., Laboratory of Organic Chemistry and Catalysis, Delft University of Technology, Julianalaan 136, 2628 BL Delft, Netherlands; Tan, K., Laboratory of Organic Chemistry and Catalysis, Delft University of Technology, Julianalaan 136, 2628 BL Delft, Netherlands; Van Bekkum, H., Laboratory of Organic Chemistry and Catalysis, Delft University of Technology, Julianalaan 136, 2628 BL Delft, Netherlands","Zeolite Beta, in the Al-form as well as in the Al-free, Ti-containing form, appears to be a selective and regenerable catalyst in the Meerwein-Ponndorf-Verley and Oppenauer (MPVO) reactions. In the liquid-phase MPV reduction of 4-tert-butylcyclohexanone with secondary alcohols, both catalysts display a high stereoselectivity to cis-4-tert-butylcyclohexanol, the isomer of industrial relevance. This stereoselectivity can be explained by considering the two transition states inside the pores of zeolite Beta. By using (S)-2-butanol as the reductant enantioselective reduction of phenylacetone was observed. 4-methylcyclohexanone was studied as the substrate in the gas-phase MPV reduction. Catalyst deactivation is much more pronounced with the acidic Al-Beta catalyst than with the non-acidic Ti-Beta. © J.C. Baltzer AG, Science Publishers.","Enantioselective reduction; MPV-reduction; Oppenauer oxidation; Titanium-Beta; Transition state selectivity; Zeolite Beta",,Article,"Final","",Scopus,2-s2.0-0011115278
"Van Genderen M.J., Isac M., Böttger A., Mittemeijer E.J.","7004466040;57213458001;7006710995;35565640800;","Aging and tempering behavior of iron-nickel-carbon and iron-carbon martensite",1997,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science","28 A","3",,"545","561",,60,"10.1007/s11661-997-0042-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031095656&doi=10.1007%2fs11661-997-0042-5&partnerID=40&md5=b0e14b74a8cb9be31d4c73d329d4bc15","Delft Univ of Technology, Delft, Netherlands","Van Genderen, M.J., Delft Univ of Technology, Delft, Netherlands; Isac, M., Delft Univ of Technology, Delft, Netherlands; Böttger, A., Delft Univ of Technology, Delft, Netherlands; Mittemeijer, E.J., Delft Univ of Technology, Delft, Netherlands","The aging at room temperature (RT) and the tempering behavior in the temperature range 293 to 973 K of ternary iron-nickel-carbon martensite (containing 14.4 at. pct Ni and 2.35 at. pct C) was investigated principally by using X-ray diffractometry to analyze changes in the crystalline structure and differential scanning calorimetry to determine heats of transformation and activation energies. These techniques also were used in the parallel study performed in this work of the tempering behavior of FeC martensite (containing about 4.4 at. pct C) in the temperature range 298 to 773 K. Analysis of the structural changes revealed that in both FeNiC and FeC the following processes occurred: (1) formation of carbon enrichments and development of a periodic arrangement of planar carbon-rich regions up to 423 K; (2) precipitation of ε/η transition carbide and transformation of a part of the austenite into ferrite under simultaneous enrichment with carbon of the remaining austenite (between 423 and 523 K); (3) decomposition of the retained austenite into ferrite and cementite between 523 and 723 K (only partly for FeNiC); (4) precipitation of cementite between 523 and 723 K; and (5) for FeNiC, reformation of austenite from ferrite and cementite above 773 K. A short comparative discussion concerning the first stage of martensite decomposition for FeC, FeNiC, FeN, and FeNiN martensites is given.",,"Activation energy; Aging of materials; Austenite; Crystal structure; Decomposition; Differential scanning calorimetry; Ferrite; Iron alloys; Precipitation (chemical); Tempering; Thermal effects; X ray crystallography; Cementite; Martensite",Article,"Final","",Scopus,2-s2.0-0031095656
"Van Gorkom G.G.P., Baller T.S., Dessens P.A., Hendriks B.H.W., Lambert N., Ligthart H.J., Montie E.A., Thomas G.E., Trompenaars P.H.F., De Zwart S.T.","6603754316;6601978858;6507636022;7003364147;7102625794;6603437007;6601988915;57212947839;6603116478;6701902929;","Flat thin CRT based on controlled electron transport through insulating structures",1997,"Applied Surface Science","111",,,"276","284",,16,"10.1016/S0169-4332(96)00736-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031550384&doi=10.1016%2fS0169-4332%2896%2900736-2&partnerID=40&md5=0fa425e198199a95801f9b4ee7d15afb","Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands","Van Gorkom, G.G.P., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Baller, T.S., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Dessens, P.A., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Hendriks, B.H.W., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Lambert, N., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Ligthart, H.J., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Montie, E.A., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Thomas, G.E., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; Trompenaars, P.H.F., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands; De Zwart, S.T., Philips Research Laboratories, Prof. Holstlaan 4, 5656 AA Eindhoven, Netherlands","The feasibility is demonstrated of a flat thin cathode ray tube with insulating supports inside the envelope to withstand the atmospheric pressure. The supports are actively used to guide the electrons from the cathodes to the phosphor screen. The electrons are transported through the insulating structures by a self-regulating secondary emission process, provided a sufficiently high voltage is applied between the entrance and the exit of the structures. The local potentials are automatically adjusted by charge deposition on the insulating walls until a situation is established characterized by the property that the local average secondary emission coefficient is equal to one everywhere in the structure. The flat thin CRT with these insulating internal supports has a thickness of about 1 cm for any display size and a relatively low mass. Large displays have been realized showing a good performance: brightness, contrast, colour purity and power dissipation are comparable to or better than obtained with conventional cathode ray tubes. Some other interesting applications based on the same phenomenon are briefly discussed: an electron 'fibre', an electron source with high current density and a beam switch.","Electron sources; Electron transport; Flat display; Flat thin CRT","Atmospheric pressure; Current density; Display devices; Electric insulating materials; Electron sources; Electron transport properties; Energy dissipation; Flat displays; Secondary electron emission; Cathode ray tubes",Article,"Final","",Scopus,2-s2.0-0031550384
"Van Hulst R.","16493011900;","Vegetation change as a stochastic process",1997,"Coenoses","12","2-3",,"131","140",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031374765&partnerID=40&md5=3e38c5dc913846d441a5ed8679891caa","Biology, Bishop's University, Lennoxville Que. J1M 1Z7, Canada","Van Hulst, R., Biology, Bishop's University, Lennoxville Que. J1M 1Z7, Canada","The dependence of survival and of a measure of performance (relative growth rate RGR and fecundity), on gap size and several other variables is explored for two species of annual grassland invaders: Lobelia inflata L. and Rhinanthus minor L., using field experiments and stochastic modeling. The aim of this study was to determine how these two annual species can maintain themselves in a community that exists almost uniquely of perennials. It was found that L. inflata has low survival and low RGR in gaps of diameter <25 cm, whereas R. minor has higher survival and grows better (and therefore produces more seeds) even in much smaller gaps. Further experiments showed that survival in L. inflata is strongly affected by ferilization, with extra fertilization raising the probability of survival in the plots with no competition and with only below ground competition, and lowering the probability of survival in the control plots. RGR in L. inflata was almost completely determined by the vegetation treatment: it was high in herbicided plots, lower in netted plots (with only below ground competition), and lower still in the intact control plots (where average RGR was negative). In R. minor, on the other hand, survival was high in both fertilized and unfertilized plots. In the fertilized plots where was no significant difference between the survival of netted and control treatments, whereas in the unfertilized there was. Greater dry weight of the test plants at the start of the experiment (as predicted by initial length) correlated with higher survival. Fecundity in R. minor also depended on initial length, and to some extent on treatment. We conclude that the ability of R. minor to do well in dense vegetation depends on the plants' predatory way of making a living; as a hemiparasite, R. minor depends for all its water and mineral reosurces and for some of its carbon gain on the plants it parasitizes. A stochastic simulation with spatial extent enabled us to obtained continued survival of both species provided the rate of formation of new gaps was high enough. It is was not, then L. inflata would disappear from the plots, while R. minor continued to thrive. The observed cycling of R. minor could be due to other factors not in the model (seed predation by voles or by a specialized insect), or they could represent stable limit cycles generated by an inherently deterministic process. Further research is required to elucidate these matters.",,"community dynamics; grassland; population dynamics; stochastic process; Lobelia inflata; Rhinanthus minor",Article,"Final","",Scopus,2-s2.0-0031374765
"Van Leeuwe M.A., Scharek R., De Baar H.J.W., De Jong J.T.M., Goeyens L.","6602108902;6603815634;35403534800;7201967920;7003439533;","Iron enrichment experiments in the Southern Ocean: Physiological responses of plankton communities",1997,"Deep-Sea Research Part II: Topical Studies in Oceanography","44","1-2",,"189","207",,77,"10.1016/S0967-0645(96)00069-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030973044&doi=10.1016%2fS0967-0645%2896%2900069-0&partnerID=40&md5=3f5bc79ed90f42a6217602745d758981","Netherlands Inst. for Sea Research, P.O. Box 59, 1790 AB Den Burg Texel, Netherlands; Alfred-Wegener-Inst. Polar/Mar. Res., 27570 Bremerhaven, Germany; Vrije Universiteit Brussel, Pleinlaan 2, 1050 Brussels, Belgium","Van Leeuwe, M.A., Netherlands Inst. for Sea Research, P.O. Box 59, 1790 AB Den Burg Texel, Netherlands; Scharek, R., Alfred-Wegener-Inst. Polar/Mar. Res., 27570 Bremerhaven, Germany; De Baar, H.J.W., Netherlands Inst. for Sea Research, P.O. Box 59, 1790 AB Den Burg Texel, Netherlands; De Jong, J.T.M., Netherlands Inst. for Sea Research, P.O. Box 59, 1790 AB Den Burg Texel, Netherlands; Goeyens, L., Vrije Universiteit Brussel, Pleinlaan 2, 1050 Brussels, Belgium","The physiological responses of plankton to iron enrichment were investigated in experiments performed in 20-1 culture vessels. Natural phytoplankton communities in sea water, with mean ambient Fe Concentrations ranging from 0.3-0.4 nM in the Antarctic Circumpolar Current to 1.2-1.9 nM in the Polar Frontal region, were incubated for several days. Upon addition of 2 nM of iron, synthesis of chlorophyll a and nutrient uptake was stimulated. The specific nitrate-uptake rates as determined by 15N-uptake experiments consistently increased, as well as the ratios of chlorophyll a to particulate carbon. Growth rates in iron-enriched bottles were consequently enhanced relative to control bottles. The biochemical composition of the plankton community, indicated by carbon to nitrogen ratios and fatty acid composition, remained unaffected by iron addition. On the basis of 14C incorporation into the major biochemical pools, no changes were observed in the allocation of carbon into proteins, polysaccharides, lipids and low-molecular-weight metabolites in the particulate fraction. Antarctic phytoplankton endures the low ambient iron concentrations by maintaining physiological processes at lower activity rates, whereas the biochemical composition of the plankton remains virtually unaffected.",,"iron; nutrient enrichment; physiological response; phytoplankton; Southern Ocean",Article,"Final","",Scopus,2-s2.0-0030973044
"Vardy S.R., Warner B.G., Aravena R.","6701554060;7101854392;7005210376;","Holocene climate effects on the development of a peatland on the Tuktoyaktuk Peninsula, northwest territories",1997,"Quaternary Research","47","1",,"90","104",,50,"10.1006/qres.1996.1869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030670049&doi=10.1006%2fqres.1996.1869&partnerID=40&md5=ba5d86cd095ce60cb17fec7fa24ea1f0","Department of Earth Sciences, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada; Department of Geography, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada","Vardy, S.R., Department of Earth Sciences, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada; Warner, B.G., Department of Geography, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada; Aravena, R., Department of Earth Sciences, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada","Six cores were collected from a small peatland on the Tuktoyaktuk Peninsula, yielding up to 1.8 m of organic material and 1.2 m of ice-rich material. Stratigraphic relationships, radiocarbon dating, and pollen, plant macrofossil, and isotopic analyses are used to reconstruct the developmental history of the peatland. Organic matter began to accumulate in the basin about 7200 yr B.P., during a period when the climate is thought to have been warmer than present. Initially the permafrost table was probably below the bottom of the basin, and an open-water mineral wetland with emergent and submergent aquatic vegetation occupied the site. Enriched δ18O values from ice samples confirm the existence of an open water body with a water balance strongly affected by evaporation. Transformation to a graminoid fen peatland was underway by 6300 yr B.P. Permafrost and ice began to form in the peatland at this time. Low-centered polygons probably began to develop by 4700 yr B.P. and subsequently evolved into the high-centered polygons which characterise the southwestern part of the peatland today. Peat accumulation in the polygons has been extremely slow for the last 4000 years. The eastern, wetter part of the basin has largely remained unchanged since its inception about 7000 yr B.P. Development of the peatland may be linked to permafrost formation that was controlled by regional climate changes during the Holocene. © 1997 University of Washington.",,"climate; climate change; fen; Holocene; Holocene climate; peatlands; permafrost; water balance; Canada, Northwest Territories, Tuktoyaktuk Peninsula",Article,"Final","",Scopus,2-s2.0-0030670049
"Varma R.S., Saini R.K.","7201793587;57197129654;","Microwave-assisted reduction of carbonyl compounds in solid state using sodium borohydride supported on Alumina",1997,"Tetrahedron Letters","38","25",,"4337","4338",,113,"10.1016/S0040-4039(97)00968-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030945878&doi=10.1016%2fS0040-4039%2897%2900968-4&partnerID=40&md5=4e94f9a8c968cdcb784fbe5d86d1c453","Department of Chemistry, Texas Regl. Inst. Environ. S., Sam Houston State University, Huntsville, TX 77341-2117, United States","Varma, R.S., Department of Chemistry, Texas Regl. Inst. Environ. S., Sam Houston State University, Huntsville, TX 77341-2117, United States; Saini, R.K., Department of Chemistry, Texas Regl. Inst. Environ. S., Sam Houston State University, Huntsville, TX 77341-2117, United States","A manipulatively simple and rapid method for the reduction of carbonyl compounds is described that is conducted under solventless 'dry' conditions using NaBH4-Alumina and microwave irradiation.",,"carbonyl derivative; sodium borohydride; article; chemical reaction; decomposition; microwave radiation; reaction analysis; solid state",Article,"Final","",Scopus,2-s2.0-0030945878
"Veerkamp G.R., Becker W.E.","6506792282;57197214091;","Partnering on a utility boiler retrofit: Approach and results",1997,"Proceedings of the American Power Conference","59-2",,,"774","784",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17544398097&partnerID=40&md5=7ba95ddb4eae1b5645cd83c2ab2f5d91","Pacific Gas & Electric, San Francisco, United States","Veerkamp, G.R., Pacific Gas & Electric, San Francisco, United States; Becker, W.E., Pacific Gas & Electric, San Francisco, United States","Pacific Gas and Electric (PG&amp;E) began the process of a significant restructuring of its power generation and engineering/construction business units, significantly reducing the size of the home office power plant engineering staff, and eliminating the construction component within power generation. At the same time, a major program was initiated to address the need for new NOx emission rules. This program was charged with several tasks: participating in rule development and public comment discussions with the districts, determining the anticipated scope and timing of the required retrofits, identifying the implementation risks, and methods to minimize those risks, reviewing contracting strategies and approach, and managing the resulting retrofit.",,"Coal fired boilers; Electric utilities; Gas fired boilers; Industrial emissions; Retrofitting; Risk assessment; Downsizing/restructuring; Implementation risks/uncertainties; Boilers",Conference Paper,"Final","",Scopus,2-s2.0-17544398097
"Veldhuis M.J.W., Kraay G.W., Van Bleijswijk J.D.L., Baars M.A.","23969768400;6603880545;6507557204;16461700500;","Seasonal and spatial variability in phytoplankton biomass, productivity and growth in the northwestern Indian ocean: The southwest and northeast monsoon, 1992-1993",1997,"Deep-Sea Research Part I: Oceanographic Research Papers","44","3",,"425","449",,153,"10.1016/S0967-0637(96)00116-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030901237&doi=10.1016%2fS0967-0637%2896%2900116-1&partnerID=40&md5=4d91dfe6d3ad12f574dfac2644a0811d","Netherlands Inst. for Sea Research, P.O.Box 59, 1790 AB Den Burg, Texel, Netherlands","Veldhuis, M.J.W., Netherlands Inst. for Sea Research, P.O.Box 59, 1790 AB Den Burg, Texel, Netherlands; Kraay, G.W., Netherlands Inst. for Sea Research, P.O.Box 59, 1790 AB Den Burg, Texel, Netherlands; Van Bleijswijk, J.D.L., Netherlands Inst. for Sea Research, P.O.Box 59, 1790 AB Den Burg, Texel, Netherlands; Baars, M.A., Netherlands Inst. for Sea Research, P.O.Box 59, 1790 AB Den Burg, Texel, Netherlands","Phytoplankton abundance, composition, primary production and growth rate were measured in the Somali Basin, the Gulf of Aden, and the southern part of the Red Sea during the SW monsoon (May-Aug 1992) and NE monsoon (Jan-Feb 1993). Strong upwelling (SST &lt;20°C) occurred between 7°and 11°N along the Somali coast during July. Diatoms dominated in patchy blooms of phytoplankton north of Ras Hafun at the border of the Somali Current. Picophytoplankton (mainly Synechococcus and pico-eukaryotes) were present, but their contribution to the total chlorophyll a content was less than 30%. Nutrient concentrations in the main upwelling wedge south of Ras Hafun were high (nitrate over 5 μM), but chlorophyll a concentrations remained relatively low (≤0.6 mg.m-3) both in the freshly upwelled water of the Somali Current and downstream around Socotra Island and in the Great Whirl. In the latter areas, nutrients were not depleted (nitrate concentration varied between 3 and 8 μM) but primary production did not exceed 1 g C.m-2.day-1 as mixed layer depth largely succeeded the euphotic zone depth. Primary production for the whole northern Somali Basin showed a mean of 1.25 g C.m-2 day-1 (range 0.8-2.8 g C.m-2.day-1). During the NE monsoon, phytoplankton was dominated by picophyplankton (up to 80% of total chlorophyll a content; dominated by Synechococcus, pico-eukarylites and Prochlorococcus). Strong winds resulted in nutrient entrainment from deeper water. Surface values of chlorophyll a were ca 0.3 mg.m-3 and mean primary production of the Somali Basin was 0.8 g C.m-2.day-1 (range 0.5-1.0 g C.m-2.day-1). In the southern Red Sea and Gulf of Aden a reverse seasonal pattern occurred. During the SW monsoon, both areas were oligotrophic, including a deep chlorophyll maximum. Phytoplankton was dominated by picoplankton, namely Synechococcus. Primary production was low (0.50.6 g C.m-2.day-1). During the NE monsoon winter cooling resulted in deep vertical mixing and surface water replete with nutrients. Chlorophyll a values varied between 0 5 and 1.0 mg.m-3 with the highest values in diatom blooms in the Red Sea. Mean primary production was 1.2 g C.m-2.day-1 (range 0.5-2.2 g C.m-2.day-1). A detailed study, applying flow-cytometry, of the daily net growth rates of individual phytoplankton species/groups during the NE monsoon showed a large spatial variation indicative of active dynamics in the algal composition even on a daily basis. For picophytoplankton the highest growth rates exceeded 1.5 day-1, but larger phytoplankton showed lower maxima for growth rates (ca 1 day-1). Net growth rates decreased often to negative values at the bottom of the euphotic zone, implying a high grazing pressure. Net growth rates were converted to daily variations in plant carbon an compared with 14C-based primary production data (only during the NE monsoon). In nutrient replate regions, the two methods showed comparable values for carbon production, indicating that all newly fixed carbon resulted in an increase in plant biomass. Higher nutrient levels in particular favoured growth of larger phytoplankton (&gt;3 μm). In more oligotrophic (low surface nitrate) areas, &lt;35% of the primary production resulted in a net increase in plant carbon. At some stations grazing pressure balanced phytoplankton growth, as plant carbon did not change over a full day incubation period.",,"biomass; community composition; monsoon; monsoons; phytoplankton; productivity; Indian Ocean, (Northwest); Prochlorococcus; Synechococcus",Article,"Final","",Scopus,2-s2.0-0030901237
"Venema H.D., Schiller E.J., Adamowski K., Thizy J.-M.","7006716863;7005237048;7003919921;55522144600;","A water resources planning response to climate change in the Senegal River Basin",1997,"Journal of Environmental Management","49","1",,"125","155",,29,"10.1006/jema.1996.0120","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030617479&doi=10.1006%2fjema.1996.0120&partnerID=40&md5=bd32527ce803b9aa0caf982660fbd0e5",,"Venema, H.D.; Schiller, E.J.; Adamowski, K.; Thizy, J.-M.","The Senegal River Basin (SRB), located in the Sahel region of West Africa, is simultaneously undergoing fundamental environmental, hydrologic and socioeconomic transitions. The tri-nation (Senegal, Mauritania and Mall) river basin development authority, the Organisation pour la Mise en Valeur du Fleuve Senegal (OMVS), is attempting to execute a shift to irrigated rice production for domestic consumption in the river basin in order to ease the severe foreign exchange shortfalls these riparian nations face. With the recent completion of the Manantali and Diama dams, year-round irrigated agriculture is now possible in the SRB. The full agricultural development potential of the SRB is constrained, however, by the basin's limited water resources. Significantly, a time series analysis of Senegal River hydrology has provided powerful evidence that the prolonged Sahelian drought may be permanent. The basic hydrologic constraint on development is revealed in a time series decomposition of Senegal River annual flow volumes, which strongly suggests that water resources availability has been substantially curtailed since 1960. Two alternative time series mechanisms are hypothesized to account for the decreased flow volumes in recent decades. The first time series model suggests the presence of a long-term periodicity, while the second model hypothesizes an ARMA(1,1) process. The second hypothesis provides a superior model fit. The stationary ARMA(1,1) model can be fit successfully, however, only after explicitly removing a non-stationary component by linearly detrending after 1960. The implication of non-stationarity in Senegal River hydrology provides analytic evidence that the landscape degradation and desertification processes observed in Sahelian Africa can be in part attributed to climate change effects. The negative impact of the state-imposed rice production policy compounds the severe effects of the drought on the river basin ecology. Rice production in the arid river valley has been a financial and social failure. Irrigated rice projects suffer a high rate of abandonment and have intensified the desertification process in the river valley. As an alternative use of the basin's scarce water resources, an agricultural development policy based on village-scale irrigation projects and intensive, irrigated agro-forestry projects has been proposed. Village-scale irrigation is dedicated to low-water-consumption cereal grain crops and is managed by traditional socio-political structures. The agro-forestry production system analysed has the dual objectives of using irrigation to re-establish a protective bio-mass cover in the desertifying river valley and of reversing the drought-induced migration from rural to urban areas. A comparative river system simulation study was conducted to analyse the effects of both the rice production development policy (policy RP) and the natural resources management policy (policy NRM) on the SRB's full agricultural development potential. The simulation study compared three alternative hydrologic scenarios using, (1) the pre-drought era, (2) the 1970s level drought and (3) the 1980s level drought. Principles of dynamic programming were applied to Manantali reservoir management to optimize water allocation in each scenario. All the hydrologic scenarios generated showed that the lower overall water-demand pattern exerted by policy NRM allows a higher full agricultural development potential than does policy RP.","Climate change; Hydrology; Irrigation policy; Senegal River; Simulation","water; agriculture; article; cereal; climate; developing country; environmental planning; flow; forestry; human; Mauritania; migration; policy; resource management; rice; rural population; Senegal; socioeconomics; urban area; water flow; agricultural development; climate change; hydrology; irrigation policy; water resource management; water resource modelling; water resources planning; Africa, Senegal River Basin; Riparia",Article,"Final","",Scopus,2-s2.0-0030617479
"Verdozzi C., Durham P.","56005188700;7006765322;","Correlation and disorder effects in photoelectron and Auger spectra:The late transition metals and their alloys",1997,"Physical Review B - Condensed Matter and Materials Physics","55","24",,"16143","16158",,11,"10.1103/PhysRevB.55.16143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000322599&doi=10.1103%2fPhysRevB.55.16143&partnerID=40&md5=dc87360078e627ecfeee831d83ae8998","CCLRC Daresbury Laboratory, Warrington WA4 4AD, United Kingdom; CCLRC Daresbury Laboratory, Warrington WA4 4AD, United Kingdom","Verdozzi, C., CCLRC Daresbury Laboratory, Warrington WA4 4AD, United Kingdom; Durham, P., CCLRC Daresbury Laboratory, Warrington WA4 4AD, United Kingdom","We consider the case of narrow, almost filled valence-band solids and present a method for an ab initio description of correlation and disorder effects in the one-particle spectrum as seen in photoemission. For filled (empty) bands, we also consider the two-body propagator, which enters the theoretical formulation of Auger emission. In order to deal with the late transition metals and their alloys: (i) we consider the case of an almost filled band, homogeneous solid, with band degeneracy, Coulomb and spin-orbit interactions; after deriving a k-dependent self-energy in the T-matrix approximation, we recover its local, nondispersive limit, to be used in the nonhomogeneous case; and (ii) for the case of substitutional disorder, we introduce a minimal-size supercell approach in which correlation effects are treated by a local self-energy as calculated in (i) and disorder is included by a constrained determination of the supercell configuration. The method and its significance for realistic ab initio calculations of correlated, disordered alloys are illustrated in terms of a single band, disordered Hubbard Hamiltonian. Model results for the one- and two-body spectra are shown and discussed. © 1997 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-0000322599
