Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Vlcek A.A., Dodsworth E.S., Pietro W.J., Lever A.B.P.","7005087669;7801395514;6603838308;57218276703;","Excited State Redox Potentials of Ruthenium Diimine Complexes. Correlations with Ground State Redox Potentials and Ligand Parameters",1995,"Inorganic Chemistry","34","7",,"1906","1913",,105,"10.1021/ic00111a043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000354156&doi=10.1021%2fic00111a043&partnerID=40&md5=0fd506c4debef8bc4353e236a3477a79","Department of Chemistry, York University, North York (Toronto), Ontario, M3J 1P3, Canada","Vlcek, A.A., Department of Chemistry, York University, North York (Toronto), Ontario, M3J 1P3, Canada; Dodsworth, E.S., Department of Chemistry, York University, North York (Toronto), Ontario, M3J 1P3, Canada; Pietro, W.J., Department of Chemistry, York University, North York (Toronto), Ontario, M3J 1P3, Canada; Lever, A.B.P., Department of Chemistry, York University, North York (Toronto), Ontario, M3J 1P3, Canada","The relationship between charge transfer emission energies and redox potentials has been investigated for a large and diverse set of ruthenium diimine complexes. An alternative derivation of excited state redox potentials is developed, which relates them directly to the corresponding (observable) ground state potentials and allows them to be estimated when the O-O′ emission energy is unknown. The difference between the excited state and corresponding ground state potentials, D, is shown to be approximately constant for complexes in which the emission and reduction processes involve “bipyridine-like” ligands, provided there are no strong specific solvent-solute interactions. Excited state redox potentials may also be obtained directly by using ligand electrochemical parameters, El(L). El(L−) values are calculated here for a number of reduced ligands. © 1995, American Chemical Society. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-0000354156
"Voevodin A.A., Laube S.J.P., Walck S.D., Solomon J.S., Donley M.S., Zabinski J.S.","7005011718;7003348572;7003443646;7201787093;7005390045;7004797660;","Pulsed laser deposition of diamond-like amorphous carbon films from graphite and polycarbonate targets",1995,"Journal of Applied Physics","78","6",,"4123","4130",,132,"10.1063/1.359871","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748822416&doi=10.1063%2f1.359871&partnerID=40&md5=f550107c22a3426537a4e0be968d412b","Wright Laboratory, WL/MLIM, Wright-Patterson Air Force Base, Dayon, OH 45433-7750, United States; University of Dayton, Dayton, OH 45469-0167, United States","Voevodin, A.A., Wright Laboratory, WL/MLIM, Wright-Patterson Air Force Base, Dayon, OH 45433-7750, United States; Laube, S.J.P., Wright Laboratory, WL/MLIM, Wright-Patterson Air Force Base, Dayon, OH 45433-7750, United States; Walck, S.D., Wright Laboratory, WL/MLIM, Wright-Patterson Air Force Base, Dayon, OH 45433-7750, United States; Solomon, J.S., University of Dayton, Dayton, OH 45469-0167, United States; Donley, M.S., Wright Laboratory, WL/MLIM, Wright-Patterson Air Force Base, Dayon, OH 45433-7750, United States; Zabinski, J.S., Wright Laboratory, WL/MLIM, Wright-Patterson Air Force Base, Dayon, OH 45433-7750, United States","Amorphous carbon (a-C) and amorphous hydrogenated carbon (a-C:H) films are produced by 248 nm pulsed laser ablation of graphite and polycarbonate targets in high vacuum conditions. Plasma plumes generated by target irradiation with different laser fluences are investigated with laser induced fluorescence spectroscopy and an electrostatic probe. Ions of C2+ with kinetic energies of several hundred eV are detected in the leading edge of the plasma plumes from both targets. These energetic species are proposed to be responsible for the formation of film structures corresponding to diamond-like carbon (DLC), as it is found from electron-energy-loss spectroscopy (EELS) and Raman investigations of 0.5 μm films deposited onto steel substrates. The validation of a laser wavelength/fluence region for DLC formation found earlier for graphite targets is discussed and expanded to polycarbonate targets. An increase in laser fluence leads to higher percentages of sp3 bonds in the a-C and a-C:H films. For the a-C:H films, the incorporation of large molecular conglomerates ejected from polycarbonate targets results in the formation of unique heterogeneous structures revealed from scanning electron microscopy (SEM) studies. The embedded conglomerates cause a decrease in the a-C:H film hardness to 15 GPa, in comparison to 60 GPa for the a-C films. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-34748822416
"Voss K., Adomaitis J., Feldwisch R., Borg C.M., Karlsson E., Josefsson B.","7103082324;6602593252;55684892400;55687051800;55687004000;57081172500;","Performance of diesel oxidation catalysts for european bus applications",1995,"SAE Technical Papers",,,,"","",,2,"10.4271/950155","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072441222&doi=10.4271%2f950155&partnerID=40&md5=2570d51797964551031b2b179da98d7d","Engelhard Corp., United States; Engelhard Technologies, United States; Saab-Scania, United States","Voss, K., Engelhard Corp., United States; Adomaitis, J., Engelhard Corp., United States; Feldwisch, R., Engelhard Technologies, United States; Borg, C.M., Saab-Scania, United States; Karlsson, E., Saab-Scania, United States; Josefsson, B., Saab-Scania, United States","Base metal oxide diesel oxidation catalyst technology having low sulfate making tendencies was evaluated using the ECE R-49 Test procedure on medium and heavy duty diesel engines and found to achieve substantial reduction of particulate, gas phase HC and CO emissions. Although the engines met the current European standards, further reduction in these emissions for vehicles operated in congested urban areas, such as buses, would have a positive impact on general air quality. A study of varying fuel sulfur levels (110-770 ppm S) showed that the catalyst was effective for control of sulfate-make such that overall particulate removal in the test was not compromised. However, it was found that lower fuel sulfur levels (< 550 ppm S) gave the best results for the ECE R-49 test which places emphasis on test modes yielding the highest exhaust temperatures. © Copyright 1995 Society of Automotive Engineers, Inc.",,"Air engines; Air quality; Catalysts; Exhaust gases; Gas emissions; Metals; Sulfur; Sulfur compounds; Testing; Diesel oxidation catalyst; European Standards; Exhaust temperature; Heavy-duty diesel engine; Particulate removal; Positive impacts; Substantial reduction; Test procedures; Diesel engines",Conference Paper,"Final","",Scopus,2-s2.0-85072441222
"Voss K.E., Lampert J.K., Farrauto R.J., Rice G.W., Punke A., Krohn R.","7103082324;6603696519;7004614956;36776151000;6504028504;7003515096;","Catalytic oxidation of diesel particulates with base metal oxides",1995,"Studies in Surface Science and Catalysis","96","C",,"499","515",,12,"10.1016/S0167-2991(06)81454-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000481304&doi=10.1016%2fS0167-2991%2806%2981454-0&partnerID=40&md5=af673a4611cb4dab904432c24b628fc2","Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States; Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany","Voss, K.E., Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States, Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany; Lampert, J.K., Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States, Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany; Farrauto, R.J., Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States, Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany; Rice, G.W., Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States, Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany; Punke, A., Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States, Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany; Krohn, R., Engelhard Corporation, 101 Wood Ave., Iselin, NJ 08830-0770, United States, Engelhard Technologies GmBH, Misburger Strasse 81b, Hannover, Germany","Reduction of emissions from diesel engines using novel flow-through oxidation catalysts containing base metal oxides has been demonstrated. The soluble organic fraction (SOF) of the particulates can be converted and gas phase hydrocarbons can be removed via the proper choice of oxides. Low levels of platinum on the catalysts also compliment HC and CO conversion without leading to “sulfate-make”. Catalyst performance is shown for transient and steady state engine testing relative to emissions standards for U.S. truck and European auto applications. Laboratory studies using PYRANTM thermal chromatography and engine storage &amp; release test results provide insight of the mechanisms of removal and conversion of SOF and HC's by the catalysts. © 1995 Elsevier B.V.",,,Article,"Final","",Scopus,2-s2.0-0000481304
"Voyles R., Gagllardi C., Wolfson D.","7003647911;6504035776;57212694296;","Design considerations for a 250 MWe CFB",1995,"Proceedings of the International Conference on Fluidized Bed Combustion","2",,,"703","711",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029234028&partnerID=40&md5=56977dee6d78d4903e598f94c2f5a3ad","Foster Wheeler Energy Corp, Clinton, United States","Voyles, R., Foster Wheeler Energy Corp, Clinton, United States; Gagllardi, C., Foster Wheeler Energy Corp, Clinton, United States; Wolfson, D., Foster Wheeler Energy Corp, Clinton, United States","York County Energy Partners (YCEP) an independent power producer will be the owner/operator of a 250 MWe bituminous fired Circulating Fluid Bed cogeneration facility providing up to 400,000 lb/hr of steam to a local paper company. The single boiler will produce 2,100,000 lb/hr (953 MT/hr) of main steam at 2550 psig (17.58 Mp) at 1005°F (5410°C) with reheat and will be the largest CFB in the world when completed. Current schedule to begin engineering late this year and for the unit to be placed into commercial operation by early 1998. This will be a DOE advanced clean coal Demonstration project generating power for local homes, schools, and businesses at a lesser cost to consumers than if Met-Ed built its own facility. The host user will be able to decommission an existing coal fired unit presently onsite thereby reducing site emissions considerably. Issues that will be presented with in the paper will be project siting issues, permitting, DOE demonstration testing program, project execution strategy and scheduling. The design considerations of the Foster Wheeler CFB will be covered such as: 1) Scale up to 250 MWe. 2) Full division wall - absorption, expansion, circulation, and erosion resistance. 3) Integrated recycle heat exchange. 4) Solids mixing for proper fuel/limestone utilization and heat flux balance within a large unit. 5) Cyclone orientation. 6) Non-mechanical air cooled solids removal. 7) Parallel pass damper HRA.",,"Air pollution control; Cost effectiveness; Equipment testing; Fluidized bed combustion; Gas emissions; Scheduling; Steam; Steam turbines; Bituminous fired circulating fluid bed cogeneration facility; Circulating fluidized bed boiler; Foster Wheeler circulating fluidized bed; Steam extraction turbine; Coal fired boilers",Conference Paper,"Final","",Scopus,2-s2.0-0029234028
"Vurgaftman I., Singh J.","55666065400;55496805300;","Spatial and spectral characteristics of spontaneous emission from semiconductor quantum wells in microscopic cylindrical cavities",1995,"Applied Physics Letters","67",,,"3865","",,8,"10.1063/1.115299","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029504722&doi=10.1063%2f1.115299&partnerID=40&md5=f4023be0e91c41e7c2b94a33420fb056","Code 5613, Naval Research Laboratory, Washington, DC 20375, United States; Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI 48109-2122, United States","Vurgaftman, I., Code 5613, Naval Research Laboratory, Washington, DC 20375, United States; Singh, J., Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI 48109-2122, United States","The spontaneous emission rate from an In0.2Ga0.8As quantum well in a cylindrical dielectric cavity with submicron radii and without mirrors in the emission plane is calculated based on a rigorous description of the cavity modes and their interaction with the 2D electronic system. The rate is suppressed for radii much less than the peak optical wavelength (r cav≪λ/n), enhanced by up to a factor of ≈8 for r cav≈λ/n, and remains similar to its value in the absence of a cavity for rcav≫λ/n. The emitted light produces a highly collimated vertical beam in the intermediate region with the majority of photons emitted into the guided cavity modes, and its spatial distribution broadens dramatically in the smallest structures. The global spectral width of spontaneous emission in cavities that can presently be fabricated is largely unaffected by the introduction of lateral dielectric boundaries. © 1995 American Institute of Physics.",,"Calculations; Dielectric devices; Energy gap; Fermi level; Guided electromagnetic wave propagation; Light emission; Numerical methods; Oscillations; Photons; Semiconducting indium compounds; Bessel functions; Bloch functions; Dielectric cavity; Radiation optical modes; Spatial distributions; Spectral distributions; Spontaneous emission; Semiconductor quantum wells",Article,"Final","",Scopus,2-s2.0-0029504722
"Vurgaftman Igor, Singh Jasprit","55666065400;55496805300;","Semiconductor microcavity light-emitting structures",1995,"Proceedings of SPIE - The International Society for Optical Engineering","2397",,,"515","525",,,"10.1117/12.206897","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029223949&doi=10.1117%2f12.206897&partnerID=40&md5=819ff023e4dfcbcd7643282667337a8a","Univ. of Michigan, Ann Arbor, MI,, USA","Vurgaftman, Igor, Univ. of Michigan, Ann Arbor, MI,, USA; Singh, Jasprit, Univ. of Michigan, Ann Arbor, MI,, USA","Over the last decade considerable advances have been made in the area of semiconductor lasers as a result of tailoring the electronic structure of the active medium. This has been accomplished through the use of quantum confinement and built-in strain. There has been less emphasis on altering the photonic properties to improve laser performance. In this paper we examine the potential of a surface-emitting microcavity structure with submicron lateral dimensions for improving laser performance. We find that as the lateral dimensions are decreased, the photon density of states starts to change. In particular, strongly resonant states associated with Bragg reflection begin to dominate the photon spectrum. By placing the resonance peak close to the gain peak in the active quantum well region, a number of laser properties can be altered. The dimensions at which the changes start to be significant is about λ/na, where na is the refractive index of the active region. A study of how the threshold current, dynamic characteristics and laser linewidth change as a function of the microcavity dimensions is presented. Our studies show that the spontaneous emission factor β approaches a value of ≈ 0.5 for small structures with high mirror reflectivities. This in turn results in essentially zero threshold lasing for a microcavity with lateral dimensions &lt; 0.3 μm (for emission at 1.3 eV). The laser linewidth increases as β decreases, but the increase is not proportional to β, and even for small structures, the linewidth is expected to be in the range of 100 MHz to 1 GHz, which may be adequate for many applications. The -3 dB response of the 0.3 μm laser exceeds 40 GHz.",,"Laser optics; Light emission; Optical properties; Optoelectronic devices; Refractive index; Bragg reflection; Photon density; Spontaneous emission factor; Surface emitting microcavity structures; Threshold current; Zero threshold lasing; Semiconductor device structures",Conference Paper,"Final","",Scopus,2-s2.0-0029223949
"Vygodskaya N., Puzachenko Yu., Kozharinov A., Zavelskaya N., Tchernyshev M., Tatarinov F., Varlagin A., Milukova I.","35595681900;6602181836;6508318539;56713087100;56713087000;55409877700;6506109400;6506363912;","Long-term effects of climate on Picea abies communities in the south European taiga",1995,"Journal of Biogeography","22","2-3",,"433","443",,5,"10.2307/2845940","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029480525&doi=10.2307%2f2845940&partnerID=40&md5=b3a2c307bcb6981a901fc2cb20c69114","V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation","Vygodskaya, N., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Puzachenko, Yu., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Kozharinov, A., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Zavelskaya, N., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Tchernyshev, M., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Tatarinov, F., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Varlagin, A., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation; Milukova, I., V.N. Sukachev Laboratory of Biogeocenology, A.N. Severtzov Inst of Ani Morph & Eco, Russian Academy of Sciences, Leninsky Prospect 33, Moscow, 117071, Russian Federation","On the basis of pollen-spore analysis, the role of Norway spruce as a dominant species in the forests of the S European taiga region (Tver region, Russia) has been shown for the past 17 000 yr. In the Holocene, the temperature of the region changed with 1000-1200 and 3000 yr periods on the background of nonstationary trends with a 14 000 yr period; wetter periods occurred with 1000, 1500-1600 and 3000-yr periods; and the vegetation itself changed with 1000-1100, 1500, 2500 and 14 000 yr periods. The warmest period was observed 6000 yr ago, but 1500 yr later the temperature had decreased to the modern level. Climate warming results usually in intensive and deep reorganization of vegetation (successional replacement). The most intensive reorganizations occur c500 yr after the beginning of simultaneous and opposite oscillations in temperature (warming) and moisture (drying). The low stability of spruce forests to warming and drying can also result in ""catastrophic' reorganization of communities. A slight warming from the end of the 19th century and a slight cooling after the 1940s as well as a general increase in precipitation has been found. The current climate tends to be less continental. The relative stability of the climate over this 100-yr period contrasts with the relative instability of the vegetation communities. Fluctuations of radial increment and observations of stand destruction are consistent with water stress as the major factor. Intensive measurements of photosynthesis and evapotranspiration during individual seasons indicate that aggregate CO2 assimilation is reduced by 15-25% during dry periods. -from Authors",,"climatic change; Holocene; Norway spruce; pollen; spore; spruce forest; taiga; Russian Federation; Tver; Abies; Bacteria (microorganisms); Picea; Picea abies; Picea abies",Article,"Final","",Scopus,2-s2.0-0029480525
"Waggener Jack E.","6701848269;","Current environmental regulatory activities",1995,"Ceramic Engineering and Science Proceedings","16","6",,"22","24",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029410566&partnerID=40&md5=d9b75356b39f7e08baf60b75e8afbbdc","Resource Consultants, Inc., Brentwood, United States","Waggener, Jack E., Resource Consultants, Inc., Brentwood, United States","The changes in the regulatory climate caused largely by the Republican's 'Contract with America' point to an increasing role for the state and local regulatory authorities. Regardless of the continuing political changes, problems concerning air regulations are more pronounced in the area of organic fishing than in porcelain enameling. Yet tighter regulations in porcelain enameling are starting to be carried out if they are not checked. The impact of these regulations, especially the Effluent Limitations Guidelines for Metal Products and Machinery-Phase I, which are scheduled for implementation on September 1996, on the manufacturing operations related to metal finishing must be determined. Moreover, this must be done quickly since Phase II is already set to be proposed in December 1997.",,"Costs; Electroplating; Enameling; Environmental protection; Industry; Laws and legislation; Manufacture; Metal finishing; Porcelain; Public policy; Risks; Porcelain enamel industry; Toxic substances; Wage enhancement legislation; Ceramic materials",Article,"Final","",Scopus,2-s2.0-0029410566
"Wagner G.H., II","55469770300;","Emission monitoring and testing of combustion processes",1995,"Proceedings of the ASME Turbo Expo","3",,,"","",,,"10.1115/95-GT-134","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977097845&doi=10.1115%2f95-GT-134&partnerID=40&md5=ba1c4af1c2b4e1580a0fcb7cbfd74160","AirRECON Division, RECON Environmental Corp., Raritan, NJ  08869, United States","Wagner, G.H., II, AirRECON Division, RECON Environmental Corp., Raritan, NJ  08869, United States","An outline of the federal regulations which require testing and continuous monitoring of combustion process emissions is presented. A discussion of the NOx RACT regulations and the differences between selected state agencies is presented. A brief review of the components of the proposed enhanced monitoring rule is provided. The technology and types of continuous emission monitors (CEM) currently available for criteria and hazardous air pollutants are described. The new CEM technologies being developed for criteria and hazardous air pollutants are summarized. The factors to be considered in purchasing, installing, certifying and operating a CEM system are outlined. The approved EPA test methods, procedures for new test method development and the new EPA stationary source and analyses database are reviewed. The use of continuos monitors to develop individual combustion curves for optimization of reduced emissions is summarized. The Office of Air Quality Planning and Standard (QAQPS) network of databases is introduced. Copyright © 1995 by ASME All Rights Reserved.",,"Air pollution; Air quality; Air quality standards; Aircraft engines; Alternative fuels; Combustion; Computational electromagnetics; Curve fitting; Gas turbines; Hazardous materials; Hazards; Pollution; Testing; Combustion pro-cess; Continuous emission monitors; Continuous monitoring; Emission monitoring; Enhanced monitoring; Federal regulations; Hazardous air pollutants; Office of air quality planning and standards; Coal combustion",Conference Paper,"Final","",Scopus,2-s2.0-84977097845
"Wagner II George H.","55469770300;","Emission monitoring and testing of combustion processes",1995,"American Society of Mechanical Engineers (Paper)",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029227692&partnerID=40&md5=0853606db97095b3c63f951294fd4ea2","RECON Environmental Corp, Raritan, United States","Wagner II, George H., RECON Environmental Corp, Raritan, United States","An outline of the federal regulations which require testing and continuous monitoring of combustion process emissions is presented. A discussion of the NOx RACT regulations and the differences between selected state agencies is presented. A brief review of the components of the proposed enhanced monitoring rule is provided. The technology and types of continuous emission monitors (CEM) currently available for criteria and hazardous air pollutants are described. The new CEM technologies being developed for criteria and hazardous air pollutants are summarized. The factors to be considered in purchasing, installing, certifying and operating a CEM system are outlined. The approved EPA test methods, procedures for new test method development and the new EPA stationary source and analyses database are reviewed. The use of continuous monitors to develop individual combustion curves for optimization of reduced emissions is summarized. The Office of Air Quality Planning and Standard (QAQPS) network of databases is introduced.",,"Air pollution; Air quality; Combustion; Fossil fuels; Laws and legislation; Monitoring; Testing; Air pollutants; Combustion process emissions; Continuous emission monitors; Gas emissions",Conference Paper,"Final","",Scopus,2-s2.0-0029227692
"Walker M.","57064563500;","Context, Critique and Change: Doing action research in South Africa",1995,"Educational Action Research","3","1",,"9","27",,9,"10.1080/0965079950030102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937292099&doi=10.1080%2f0965079950030102&partnerID=40&md5=d99482acc55f930d9e94b82723fe593c","University of the Western Cape, South Africa","Walker, M., University of the Western Cape, South Africa","While this article is located in a specific country, South Africa, the arguments developed are more generally useful for action researchers internationally. The author first discusses the critical importance of the broader context within which any action research project is embedded. Here, the point is to understand the specificity of the local political, research and educational policy climate, and how one's own biography as a researcher is shaped by this setting. Fragments from the author's life, together with three South African action research projects, are then outlined to illustrate these points. The case is then developed for the notion of critique in action research, arguing in effect for the central practical importance of rigorous theory-based projects if action researchers are going to be able to step outside their taken-for-granted reality and push at the edges of their own experiences. This case is supported with reflections on the author's own educational development, shaped over time and grounded in the dialectical play of sociological theories and her empirical texts. Finally, the author considers what all this means for change: for her personal understanding, for wider questions of collective political action and for action research projects. © 1995, Taylor & Francis Group, LLC. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-84937292099
"Walsh M.","7402337763;","Global trends in diesel particulate control-A 1995 update",1995,"SAE Technical Papers",,,,"","",,26,"10.4271/950149","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072426866&doi=10.4271%2f950149&partnerID=40&md5=daca8589b210a3e2a7095d918771524d","Technical Consultant, United States","Walsh, M., Technical Consultant, United States","While diesel vehicles have many benefits, continued growth in the diesel population raises concerns regarding the health and environmental effects of the high NOx and particulate emissions which could result. The concern over diesel particulate has increased in recent years. Firstly, the evidence indicating adverse effects from all particulate in urban air has grown stronger. Secondly, regarding diesel's cancer risk, evidence has grown that there is no threshold, i.e., there is no level below which one could consider diesel particulate to be safe. As a result, countries around the world are increasingly tightening diesel regulations with the result that technology for reducing emissions continues to advance. Engine and combustion improvements have substantially reduced NOx and particulate from modern engines. Oxidation catalysts have also become widespread especially on passenger cars in Europe and trucks in the US. Particulate trap oxidizers continue to undergo development and refinement to reduce cost and complexity and are expected to become more widely utilized in the future, not only for new vehicles but also as retrofits for existing buses and trucks. Whatever future improvements emerge for reducing ""engine out"" emissions, aftertreatment technology which can reduce 50 to 90% of the remainder will be necessary since health concerns require diesel emissions to be reduced to the greatest degree feasible. © Copyright 1995 Society of Automotive Engineers, Inc.",,"Engines; Nitrogen oxides; Population statistics; Trucks; After-treatment technology; Diesel emission; Diesel particulate; Diesel vehicles; Future improvements; Oxidation catalysts; Particulate traps; Reducing emissions; Automobiles",Conference Paper,"Final","",Scopus,2-s2.0-85072426866
"Wang Cliff X., Snyder Wesley E.","37057469100;7202066633;","MAP transmission image reconstruction via mean field annealing for segmented attenuation correction of PET imaging",1995,"Annual International Conference of the IEEE Engineering in Medicine and Biology - Proceedings","17","1",,"517","518",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029429372&partnerID=40&md5=3402dd3ddd41e362ac3f265f2d29a28a","North Carolina State Univ, Raleigh, United States","Wang, Cliff X., North Carolina State Univ, Raleigh, United States; Snyder, Wesley E., North Carolina State Univ, Raleigh, United States","In PET studies, accurate attenuation correction is crucial in quantitative studies. We propose to use a MAP reconstruction algorithm based on mean field annealing technique to reconstruct the transmission image for segmented attenuation correction. This reconstruction method combines both the measured projection data and the a-priori knowledge of the property of the image to be reconstructed. A piecewise-constant prior is assumed such that the reconstructed transmission image consists of smooth homogeneous regions separated by sharp edges. By using this approach, the reconstructed image is less noisy and has sharper edges preserved in comparison with the filtered back projection(FBP) method. As a result, segmentation of the transmission image is more accurate. By using this calculated attenuation correction approach, the final reconstructed emission image has less statistical noise than the image corrected by the measured attenuation data.",,"Algorithms; Attenuation; Image reconstruction; Image segmentation; Nuclear medicine; Probability; Filtered backprojection; Maximum a posteriori reconstruction; Mean field annealing; Segmented attenuation correction; Positron emission tomography",Conference Paper,"Final","",Scopus,2-s2.0-0029429372
"Wang Jiandong, Ellis Michael","37036682600;57198053211;","Converted natural gas small recreational internal combustion engine emissions, noise and vibration characteristics",1995,"American Society of Mechanical Engineers (Paper)",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029515976&partnerID=40&md5=133fdc6dae9283b091854d8f81b0cf6d","Santa Clara Univ, Santa Clara, United States","Wang, Jiandong, Santa Clara Univ, Santa Clara, United States; Ellis, Michael, Santa Clara Univ, Santa Clara, United States","This paper presents the reasoning behind, the steps to, and the results of, a conversion from Gasoline to Natural Gas of a four cycle 281 cubic centimeter Yamaha engine utilized in a Recreational Vehicle (a Golf Cart). The following conversion aspects will be addressed: 1. Exhaust Emissions 2. Power Comparison before and after Conversion 3. Fuel Efficiency and Cost Comparison 4. Noise and Vibration Comparisons The practical aspects of this conversion become more evident with the knowledge that these vehicles have been State of California mandated to no longer be sold as Gasoline powered beginning in 1996 because of emission standards. The ensuing regulations ban the sale of Gasoline Golf Carts or Golf Carts using other than Electric or ULEV (Ultra Low Emission Vehicle) technology. Natural Gas fits the needs of these vehicles better than Electric from both a cost of conversion and ongoing costs such as Battery Charging as opposed to Refueling. A comparative safety record which is better for Natural Gas vehicles than either Electric or Gasoline is documented. As well as the post conversion range of operation on difficult terrain courses in which case a CNG vehicle will demonstrate a considerable advantage.",,"Acoustic noise; Automotive fuels; Costs; Efficiency; Gas emissions; Natural gas; Vehicles; Vibrations (mechanical); Fuel efficiency; Golf cart; Natural gas recreational internal combustion engine; Natural gas vehicles; Noise and vibration comparisons; Recreational vehicle; Internal combustion engines",Conference Paper,"Final","",Scopus,2-s2.0-0029515976
"Wang Xingyi, Lu Guanzhong, Wu Shangliang","35312475100;7403460095;57215620324;","Nitric oxide reduction performance of automotive palladium catalysis",1995,"Journal of Rare Earths","13","2",,"99","103",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029316553&partnerID=40&md5=9593f7f71aa230abaaa474cb37c0ab69","East China Univ of Science and, Technology, Shanghai, China","Wang, Xingyi, East China Univ of Science and, Technology, Shanghai, China; Lu, Guanzhong, East China Univ of Science and, Technology, Shanghai, China; Wu, Shangliang, East China Univ of Science and, Technology, Shanghai, China","Activity of three-way palladium catalysts was examined by means of a pulse-flam-microreactor. The effects of cerium on the catalytic properties of γ-alumina-supported palladium for the reduction of nitric oxide were studied with X-ray photoelectron spectroscopy (XPS) and temperature-programmed reduction (TPR). The reduction of nitric oxide on the palladium catalysts is inhibited significantly by hydrocarbon. However, the reduction of nitric oxide was improved by the addition of cerium to the catalysts. The XPS and TPR studies showed that the presence of cerium provided palladium oxide in a hard-reduced state and suppressed the chemisorption of hydrocarbons on the palladium oxide. Additionally, cerium can increase the surface specific oxygen storage capacity and decrease the apparent activation energy for the reaction CO+NO→CO2+1/2N2. So a high conversion of NOx reduction could shift to a higher A/F ratio.",,"Catalyst activity; Environmental protection; Nitrides; Palladium; Automotive palladium catalyst; Nitric oxide reduction; Reduction",Article,"Final","",Scopus,2-s2.0-0029316553
